assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season
0,0,0,0,0.0,815,0.0,0.0,0.0,0.0,103,0,0,0.0,0.0,2023-11-04T15:00:00Z,0,5,0,0,0,0,11,0,1450,0,1,1,0.0,0,-50,0,50,44,True,0,3,Jean-Philippe Gbamin,7.0,BHA,1180,1240,CRY,1080,1060,2023
0,0,0,0,0.0,815,0.0,0.0,0.0,0.0,116,0,0,0.0,0.0,2023-11-11T15:00:00Z,0,7,0,0,0,0,12,0,1416,0,3,2,0.0,0,-32,0,32,44,False,0,3,Jean-Philippe Gbamin,7.0,CRY,1080,1060,CRY,1120,1085,2023
0,0,0,0,0.0,815,0.0,0.0,0.0,0.0,123,0,0,0.0,0.0,2023-11-26T16:30:00Z,0,14,0,0,0,0,13,0,1389,0,3,0,0.0,0,-29,0,29,44,True,0,3,Jean-Philippe Gbamin,7.0,MUN,1210,1230,CRY,1080,1060,2023
0,0,0,0,0.0,815,0.0,0.0,0.0,0.0,139,0,0,0.0,0.0,2023-12-02T17:30:00Z,0,16,0,0,0,0,14,0,1371,0,1,0,0.0,0,-18,0,18,44,False,0,3,Jean-Philippe Gbamin,7.0,NFO,1050,1080,CRY,1120,1085,2023
0,0,0,0,0.0,815,0.0,0.0,0.0,0.0,144,0,0,0.0,0.0,2023-12-07T19:30:00Z,0,15,0,0,0,0,15,0,1356,0,0,3,0.0,0,-15,0,15,44,True,0,3,Jean-Philippe Gbamin,7.0,NEW,1210,1355,CRY,1080,1060,2023
0,0,0,0,0.0,815,0.0,0.0,0.0,0.0,154,0,0,0.0,0.0,2023-12-10T14:00:00Z,0,6,0,0,0,0,16,0,1345,0,0,2,0.0,0,-10,0,10,44,True,0,3,Jean-Philippe Gbamin,7.0,CHE,1150,1230,CRY,1080,1060,2023
0,0,0,0,0.0,815,0.0,0.0,0.0,0.0,164,0,0,0.0,0.0,2023-12-16T17:30:00Z,0,21,0,0,0,0,17,0,1334,0,2,0,0.0,0,-12,0,12,44,False,0,3,Jean-Philippe Gbamin,7.0,BUR,1050,1040,CRY,1120,1085,2023
0,0,0,0,0.0,815,0.0,0.0,0.0,0.0,178,0,0,0.0,0.0,2023-12-23T15:00:00Z,0,18,0,0,0,0,18,0,1311,0,1,2,0.0,0,-23,0,23,44,False,0,3,Jean-Philippe Gbamin,7.0,TOT,1110,1230,CRY,1120,1085,2023
0,0,0,0,0.0,815,0.0,0.0,0.0,0.0,187,0,0,0.0,0.0,2023-12-27T20:15:00Z,0,13,0,0,0,0,19,0,1301,0,3,1,0.0,0,-11,0,11,44,True,0,3,Jean-Philippe Gbamin,7.0,MCI,1360,1370,CRY,1080,1060,2023
0,0,0,0,0.0,815,0.0,0.0,0.0,0.0,200,0,0,0.0,0.0,2023-12-30T15:00:00Z,0,20,0,0,0,0,20,0,1285,0,0,3,0.0,0,-16,0,16,44,False,0,3,Jean-Philippe Gbamin,7.0,WOL,1085,1115,CRY,1120,1085,2023
0,0,0,0,0.0,815,0.0,0.0,0.0,0.0,207,0,0,0.0,0.0,2024-01-14T14:00:00Z,0,2,0,0,0,0,21,0,1261,0,0,0,0.0,0,-24,0,24,44,True,0,3,Jean-Philippe Gbamin,7.0,AVL,1220,1350,CRY,1080,1060,2023
0,0,0,0,0.0,815,0.0,0.0,0.0,0.0,213,0,0,0.0,0.0,2024-01-30T19:45:00Z,0,9,0,0,0,0,22,0,1246,0,0,0,0.0,0,-15,0,15,44,False,0,3,Jean-Philippe Gbamin,7.0,FUL,1050,1060,CRY,1120,1085,2023
0,0,0,0,0.0,815,0.0,0.0,0.0,0.0,227,0,0,0.0,0.0,2024-02-03T12:30:00Z,0,18,0,0,0,0,23,0,1243,0,2,2,0.0,0,-3,0,3,44,True,0,3,Jean-Philippe Gbamin,7.0,TOT,1150,1310,CRY,1080,1060,2023
0,0,0,0,0.0,815,0.0,0.0,0.0,0.0,236,0,0,0.0,0.0,2024-02-10T12:30:00Z,0,13,0,0,0,0,24,0,1238,0,0,2,0.0,0,-5,0,5,44,False,0,3,Jean-Philippe Gbamin,7.0,MCI,1350,1360,CRY,1120,1085,2023
0,0,0,0,0.0,815,0.0,0.0,0.0,0.0,243,0,0,0.0,0.0,2024-02-19T20:00:00Z,0,7,0,0,0,0,25,0,1228,0,1,1,0.0,0,-9,0,9,44,True,0,3,Jean-Philippe Gbamin,7.0,CRY,1120,1085,CRY,1080,1060,2023
0,0,0,0,0.0,815,0.0,0.0,0.0,0.0,254,0,0,0.0,0.0,2024-02-24T15:00:00Z,0,5,0,0,0,0,26,0,1224,0,1,1,0.0,0,-5,0,5,44,False,0,3,Jean-Philippe Gbamin,7.0,BHA,1070,1135,CRY,1120,1085,2023
0,0,0,0,0.0,815,0.0,0.0,0.0,0.0,263,0,0,0.0,0.0,2024-03-02T15:00:00Z,0,19,0,0,0,0,27,0,1217,0,3,1,0.0,0,-7,0,7,44,True,0,3,Jean-Philippe Gbamin,7.0,WHU,1140,1150,CRY,1080,1060,2023
0,0,0,0,0.0,815,0.0,0.0,0.0,0.0,278,0,0,0.0,0.0,2024-03-09T12:30:00Z,0,14,0,0,0,0,28,0,1214,0,0,2,0.0,0,-3,0,3,44,False,0,3,Jean-Philippe Gbamin,7.0,MUN,1130,1120,CRY,1120,1085,2023
0,0,0,0,0.0,815,0.0,0.0,0.0,0.0,292,0,0,0.0,0.0,2024-03-30T15:00:00Z,0,3,0,0,0,0,30,0,1212,0,1,2,0.0,0,-2,0,2,44,False,0,3,Jean-Philippe Gbamin,7.0,BOU,1055,1145,CRY,1120,1085,2023
0,0,0,0,0.0,815,0.0,0.0,0.0,0.0,310,0,0,0.0,0.0,2024-04-02T18:30:00Z,0,15,0,0,0,0,31,0,1210,0,1,1,0.0,0,-2,0,2,44,False,0,3,Jean-Philippe Gbamin,7.0,NEW,1050,1160,CRY,1120,1085,2023
0,0,0,0,0.0,815,0.0,0.0,0.0,0.0,314,0,0,0.0,0.0,2024-04-06T14:00:00Z,0,21,0,0,0,0,32,0,1206,0,0,1,0.0,0,-4,0,4,44,True,0,3,Jean-Philippe Gbamin,7.0,BUR,1050,1050,CRY,1080,1060,2023
0,0,0,0,0.0,815,0.0,0.0,0.0,0.0,325,0,0,0.0,0.0,2024-04-15T19:00:00Z,0,6,0,0,0,0,33,0,1203,0,0,6,0.0,0,-3,0,3,44,False,0,3,Jean-Philippe Gbamin,7.0,CHE,1080,1170,CRY,1120,1085,2023
0,0,0,0,0.0,815,0.0,0.0,0.0,0.0,334,0,0,0.0,0.0,2024-04-21T12:30:00Z,0,16,0,0,0,0,34,0,1201,0,0,2,0.0,0,-1,0,1,44,True,0,3,Jean-Philippe Gbamin,7.0,NFO,1125,1080,CRY,1080,1060,2023
0,0,0,0,0.0,815,0.0,0.0,0.0,0.0,285,0,0,0.0,0.0,2024-04-24T19:00:00Z,0,12,0,0,0,0,34,0,1201,0,0,2,0.0,0,-1,0,1,44,True,0,3,Jean-Philippe Gbamin,7.0,LIV,1350,1390,CRY,1080,1060,2023
0,0,0,0,0.0,815,0.0,0.0,0.0,0.0,343,0,0,0.0,0.0,2024-04-27T16:30:00Z,0,4,0,0,0,0,35,0,1201,0,0,1,0.0,0,-1,0,1,44,True,0,3,Jean-Philippe Gbamin,7.0,BRE,1055,1150,CRY,1080,1060,2023
0,0,0,0,0.0,815,0.0,0.0,0.0,0.0,358,0,0,0.0,0.0,2024-05-03T19:00:00Z,0,22,0,0,0,0,36,0,1196,0,1,1,0.0,0,-4,0,4,44,False,0,3,Jean-Philippe Gbamin,7.0,LUT,1020,1090,CRY,1120,1085,2023
0,0,0,0,0.0,815,0.0,0.0,0.0,0.0,363,0,0,0.0,0.0,2024-05-11T14:00:00Z,0,23,0,0,0,0,37,0,1194,0,0,1,0.0,0,-3,0,3,44,True,0,3,Jean-Philippe Gbamin,7.0,SHU,1020,1060,CRY,1080,1060,2023
0,0,0,0,0.0,815,0.0,0.0,0.0,0.0,371,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,1,0,0,0,0,38,0,1188,0,1,2,0.0,0,-5,0,5,44,False,0,3,Jean-Philippe Gbamin,7.0,ARS,1370,1330,CRY,1120,1085,2023
