assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season
0,0,0,0,0.0,393,0.0,0.0,0.0,0.0,127,0,0,0.0,0.0,2023-11-25,0,6,0,0,0,0,13,0,650618,0,1,4,0.0,0,-89124,424,89548,45,True,0,0,0,0,0.0,2,Sven Botman,15.0,CHE,1150,1230,NEW,1050,1160,2023
0,0,0,0,0.0,393,0.0,0.0,0.0,0.0,138,0,0,0.0,0.0,2023-12-02,0,14,0,0,0,0,14,0,604204,0,0,1,0.0,0,-50068,247,50315,45,True,0,0,0,0,0.0,2,Sven Botman,15.0,MUN,1210,1230,NEW,1050,1160,2023
0,0,0,0,0.0,393,0.0,0.0,0.0,0.0,144,0,0,0.0,0.0,2023-12-07,0,8,0,0,0,0,15,0,572451,0,0,3,0.0,0,-32489,167,32656,45,False,0,0,0,0,0.0,2,Sven Botman,15.0,EVE,1125,1065,NEW,1210,1355,2023
0,0,0,0,0.0,393,0.0,0.0,0.0,0.0,159,0,0,0.0,0.0,2023-12-10,0,18,0,0,0,0,16,0,547943,0,1,4,0.0,0,-24555,183,24738,45,False,0,0,0,0,0.0,2,Sven Botman,15.0,TOT,1110,1230,NEW,1210,1355,2023
0,0,4,0,10.7,393,0.0651306211948394,0.01,0.0,0.09,168,0,0,1.7,6.2,2023-12-16,6,9,0,0,0,0,17,0,522500,0,0,3,0.0,1,-24464,343,24807,45,True,0,0,1,0,0.0,2,Sven Botman,15.0,FUL,1180,1170,NEW,1050,1160,2023
0,0,12,0,1.1,393,0.0,0.17,0.0459218733012676,0.56,175,0,0,2.8,20.4,2023-12-23,53,22,0,0,0,0,18,0,545629,0,0,1,6.0,1,17960,22377,4417,45,False,0,1,0,0,0.0459218733012676,2,Sven Botman,15.0,LUT,1020,1090,NEW,1210,1355,2023
0,0,13,0,0.9,393,0.0,0.01,0.0,3.46,189,3,0,1.7,14.4,2023-12-26,78,16,0,0,0,0,19,0,567046,1,3,1,2.0,1,22528,27334,4806,45,True,0,0,0,0,0.0,2,Sven Botman,15.0,NFO,1125,1080,NEW,1050,1160,2023
0,0,19,0,0.0,393,0.0,0.18,0.4531909525394439,7.27,194,4,1,8.6,53.0,2024-01-01,90,12,0,0,0,0,20,0,562254,1,2,4,33.0,6,-4357,9733,14090,45,False,0,1,0,1,0.4531909525394439,2,Sven Botman,15.0,LIV,1210,1270,NEW,1210,1355,2023
0,0,17,0,0.2,393,0.0,0.0,0.0,2.84,209,3,0,2.0,19.6,2024-01-13,90,13,0,0,0,0,21,0,579511,1,3,2,0.0,1,14930,39907,24977,45,True,0,0,0,0,0.0,2,Sven Botman,15.0,MCI,1360,1370,NEW,1050,1160,2023
0,0,16,0,10.2,393,0.1378667205572128,0.07,0.0943638458847999,1.44,211,1,0,3.4,12.8,2024-01-30,90,2,0,0,0,0,22,0,590117,1,3,1,11.0,2,9051,18712,9661,45,False,0,2,1,0,0.0943638458847999,2,Sven Botman,15.0,AVL,1140,1180,NEW,1210,1355,2023
0,0,11,0,0.9,393,0.0,0.01,0.0,2.27,229,4,0,1.4,13.2,2024-02-03,90,22,0,0,0,0,23,0,628489,1,4,4,0.0,0,37678,42845,5167,45,True,0,0,0,0,0.0,2,Sven Botman,15.0,LUT,1060,1120,NEW,1050,1160,2023
1,0,23,0,10.9,393,0.0748931467533111,0.06,0.0,1.5,237,2,0,6.8,55.0,2024-02-10,90,16,0,0,0,0,24,0,632513,1,3,2,2.0,3,3479,19050,15571,45,False,1,0,1,0,0.0,2,Sven Botman,15.0,NFO,1050,1080,NEW,1210,1355,2023
0,0,13,0,0.8,393,0.0,0.0,0.0,2.59,247,2,0,2.5,20.0,2024-02-17,90,3,0,0,0,0,25,0,643768,1,2,2,4.0,1,10540,24089,13549,45,True,0,0,0,0,0.0,2,Sven Botman,15.0,BOU,1130,1075,NEW,1050,1160,2023
0,0,5,0,0.4,393,0.0,0.0,0.0,2.11,251,4,0,1.6,15.8,2024-02-24,72,1,1,0,0,0,26,0,637810,1,1,4,0.0,-2,-1384,14375,15759,45,False,0,0,0,0,0.0,2,Sven Botman,15.0,ARS,1370,1330,NEW,1210,1355,2023
0,0,25,1,0.8,393,0.0,0.0,0.0,0.8,267,0,0,1.4,12.8,2024-03-02,90,20,0,0,0,0,27,0,637387,1,0,3,0.0,6,-6493,7874,14367,45,True,0,0,0,0,0.0,2,Sven Botman,15.0,WOL,1105,1100,NEW,1050,1160,2023
0,0,13,0,0.8,393,0.0,0.08,0.0724247843027114,1.67,275,3,0,2.6,18.0,2024-03-11,90,6,0,0,0,0,28,0,632359,1,2,3,7.0,1,-5604,7126,12730,45,False,0,1,0,0,0.0724247843027114,2,Sven Botman,15.0,CHE,1080,1170,NEW,1210,1355,2023
0,0,0,0,0.0,393,0.0,0.0,0.0,0.0,297,0,0,0.0,0.0,2024-03-30,0,19,0,0,0,0,30,0,562347,0,3,4,0.0,0,-62610,2394,65004,45,True,0,0,0,0,0.0,2,Sven Botman,15.0,WHU,1140,1150,NEW,1050,1160,2023
0,0,0,0,0.0,393,0.0,0.0,0.0,0.0,310,0,0,0.0,0.0,2024-04-02,0,8,0,0,0,0,31,0,535623,0,1,1,0.0,0,-26958,67,27025,45,True,0,0,0,0,0.0,2,Sven Botman,15.0,EVE,1125,1080,NEW,1050,1160,2023
0,0,0,0,0.0,393,0.0,0.0,0.0,0.0,315,0,0,0.0,0.0,2024-04-06,0,9,0,0,0,0,32,0,516449,0,1,0,0.0,0,-19195,55,19250,45,False,0,0,0,0,0.0,2,Sven Botman,15.0,FUL,1050,1060,NEW,1210,1355,2023
0,0,0,0,0.0,393,0.0,0.0,0.0,0.0,328,0,0,0.0,0.0,2024-04-13,0,18,0,0,0,0,33,0,501478,0,0,4,0.0,0,-15083,89,15172,45,True,0,0,0,0,0.0,2,Sven Botman,15.0,TOT,1150,1310,NEW,1050,1160,2023
0,0,0,0,0.0,393,0.0,0.0,0.0,0.0,284,0,0,0.0,0.0,2024-04-24,0,7,0,0,0,0,34,0,488041,0,0,2,0.0,0,-12526,56,12582,45,False,0,0,0,0,0.0,2,Sven Botman,15.0,CRY,1080,1060,NEW,1210,1355,2023
0,0,0,0,0.0,393,0.0,0.0,0.0,0.0,346,0,0,0.0,0.0,2024-04-27,0,23,0,0,0,0,35,0,481555,0,1,5,0.0,0,-7468,84,7552,45,True,0,0,0,0,0.0,2,Sven Botman,15.0,SHU,1020,1060,NEW,1050,1160,2023
0,0,0,0,0.0,393,0.0,0.0,0.0,0.0,354,0,0,0.0,0.0,2024-05-04,0,21,0,0,0,0,36,0,477426,0,4,1,0.0,0,-4320,39,4359,45,False,0,0,0,0,0.0,2,Sven Botman,15.0,BUR,1050,1040,NEW,1210,1355,2023
0,0,0,0,0.0,393,0.0,0.0,0.0,0.0,366,0,0,0.0,0.0,2024-05-11,0,5,0,0,0,0,37,0,470782,0,1,1,0.0,0,-6300,82,6382,45,True,0,0,0,0,0.0,2,Sven Botman,15.0,BHA,1180,1240,NEW,1050,1160,2023
0,0,0,0,0.0,393,0.0,0.0,0.0,0.0,337,0,0,0.0,0.0,2024-05-15,0,14,0,0,0,0,37,0,470782,0,2,3,0.0,0,-6300,82,6382,45,False,0,0,0,0,0.0,2,Sven Botman,15.0,MUN,1130,1120,NEW,1210,1355,2023
0,0,0,0,0.0,393,0.0,0.0,0.0,0.0,372,0,0,0.0,0.0,2024-05-19,0,4,0,0,0,0,38,0,466597,0,4,2,0.0,0,-4235,63,4298,45,False,0,0,0,0,0.0,2,Sven Botman,15.0,BRE,1110,1090,NEW,1210,1355,2023
