assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
0,0,11,0,2.6,511,226,2,0,2.3,14.4,2021-02-07 19:15:00+00:00,90,5,0,0,0,0,23,0,4031,2,1,6.0,1,-27,33,60,43,True,0,2,Max Lowe,15,CHE,1300,1310,SHU,1020,1000,0
0,0,0,0,0.0,511,238,0,0,0.0,0.0,2021-02-15 18:00:00+00:00,0,19,0,0,0,0,24,0,4052,0,3,0.0,0,-17,60,77,43,False,0,2,Max Lowe,15,WHU,1140,1260,SHU,1070,1010,0
0,0,0,0,0.0,511,243,0,0,0.0,0.0,2021-02-20 20:00:00+00:00,0,8,0,0,0,0,25,0,4053,0,1,0.0,0,-30,38,68,43,False,0,2,Max Lowe,15,FUL,1150,1040,SHU,1070,1010,0
0,0,0,0,0.0,511,256,0,0,0.0,0.0,2021-02-28 19:15:00+00:00,0,11,0,0,0,0,26,0,4014,2,0,0.0,0,-59,35,94,43,True,0,2,Max Lowe,15,LIV,1210,1230,SHU,1020,1000,0
0,0,0,0,0.0,511,285,0,0,0.0,0.0,2021-03-03 18:00:00+00:00,0,2,0,0,0,0,26,0,4014,0,1,0.0,0,-59,35,94,43,True,0,2,Max Lowe,15,AVL,1140,1100,SHU,1020,1000,0
0,0,0,0,0.0,511,265,0,0,0.0,0.0,2021-03-06 15:00:00+00:00,0,16,0,0,0,0,27,0,4032,2,0,0.0,0,-14,46,60,43,True,0,2,Max Lowe,15,SOU,1110,1160,SHU,1020,1000,0
0,0,0,0,0.0,511,274,0,0,0.0,0.0,2021-03-14 14:00:00+00:00,0,9,0,0,0,0,28,0,4020,0,5,0.0,0,-36,18,54,43,False,0,2,Max Lowe,15,LEI,1190,1150,SHU,1070,1010,0
0,0,0,0,0.0,511,293,0,0,0.0,0.0,2021-04-03 14:00:00+00:00,0,10,0,0,0,0,30,0,4019,1,2,0.0,0,-4,32,36,42,False,0,2,Max Lowe,15,LEE,1060,1210,SHU,1070,1010,0
0,0,0,0,0.0,511,305,0,0,0.0,0.0,2021-04-11 18:00:00+00:00,0,1,0,0,0,0,31,0,4002,3,0,0.0,0,-25,19,44,42,True,0,2,Max Lowe,15,ARS,1150,1210,SHU,1020,1000,0
0,0,0,0,0.0,511,318,0,0,0.0,0.0,2021-04-17 19:15:00+00:00,0,20,0,0,0,0,32,0,4028,0,1,0.0,0,15,38,23,42,False,0,2,Max Lowe,15,WOL,1120,1040,SHU,1070,1010,0
0,0,0,0,0.0,511,326,0,0,0.0,0.0,2021-04-24 19:00:00+00:00,0,3,0,0,0,0,33,0,4048,0,1,0.0,0,1,46,45,42,True,0,2,Max Lowe,15,BHA,1190,1130,SHU,1020,1000,0
0,0,0,0,0.0,511,337,0,0,0.0,0.0,2021-05-02 18:15:00+00:00,0,17,0,0,0,0,34,0,4042,0,4,0.0,0,-18,17,35,42,False,0,2,Max Lowe,15,TOT,1130,1250,SHU,1070,1010,0
0,0,0,0,0.0,511,346,0,0,0.0,0.0,2021-05-08 14:00:00+00:00,0,6,0,0,0,0,35,0,4058,2,0,0.0,0,2,50,48,42,True,0,2,Max Lowe,15,CRY,1120,1020,SHU,1020,1000,0
0,0,0,0,0.0,511,351,0,0,0.0,0.0,2021-05-16 18:00:00+00:00,0,7,0,0,0,0,36,0,4049,1,0,0.0,0,-23,13,36,42,False,0,2,Max Lowe,15,EVE,1130,1200,SHU,1070,1010,0
0,0,0,0,0.0,511,365,0,0,0.0,0.0,2021-05-19 17:00:00+00:00,0,14,0,0,0,0,37,0,4058,0,1,0.0,0,2,21,19,42,False,0,2,Max Lowe,15,NEW,1050,1030,SHU,1070,1010,0
0,0,0,0,0.0,511,376,0,0,0.0,0.0,2021-05-23 15:00:00+00:00,0,4,0,0,0,0,38,0,4078,0,1,0.0,0,9,40,31,42,True,0,2,Max Lowe,15,BUR,1090,1080,SHU,1020,1000,0
