assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,3,0,42.5,390,137,2,0,11.0,12.6,2020-12-20 14:15:00+00:00,90,9,0,0,0,0,14,0,4746191,2,0,55.0,2,154155,170409,16254,97,True,0,3,Heung-Min Son,17,14,LEI,1150,1230,TOT,1130,1250,0,2020
0,0,10,1,16.6,390,148,0,0,4.3,7.4,2020-12-27 19:15:00+00:00,83,20,0,0,0,0,15,0,4754738,1,1,19.0,3,-7255,110504,117759,97,False,0,3,Heung-Min Son,17,15,WOL,1120,1040,TOT,1170,1290,0,2020
1,2,41,1,55.8,390,167,0,1,15.1,64.2,2021-01-02 12:30:00+00:00,90,10,0,0,0,0,17,0,4863090,0,3,31.0,13,-18558,88545,107103,97,True,0,3,Heung-Min Son,17,17,LEE,1150,1170,TOT,1130,1250,0,2020
0,0,-4,0,7.8,390,157,1,0,7.3,7.0,2021-01-13 20:15:00+00:00,90,8,0,0,0,0,18,0,5186954,1,1,58.0,2,93260,181183,87923,98,True,0,3,Heung-Min Son,17,18,FUL,1110,1060,TOT,1130,1250,0,2020
1,0,17,0,41.9,390,186,1,0,9.7,20.6,2021-01-17 14:00:00+00:00,90,15,0,0,0,0,19,0,4372039,3,1,34.0,5,-473686,38008,511694,97,False,0,3,Heung-Min Son,17,19,SHU,1020,1000,TOT,1170,1290,0,2020
0,0,10,0,4.8,390,198,3,0,3.3,7.0,2021-01-28 20:00:00+00:00,90,11,0,0,0,0,20,0,4644767,3,1,21.0,2,97186,229290,132104,97,True,0,3,Heung-Min Son,17,20,LIV,1210,1230,TOT,1130,1250,0,2020
0,0,12,0,27.3,390,200,1,0,5.8,11.6,2021-01-31 19:15:00+00:00,90,3,0,0,0,0,21,0,4730468,0,1,19.0,2,75327,167978,92651,98,False,0,3,Heung-Min Son,17,21,BHA,1150,1100,TOT,1170,1290,0,2020
0,0,7,0,27.5,390,218,1,0,5.1,8.2,2021-02-04 20:00:00+00:00,90,5,0,0,0,0,22,0,4479241,1,0,15.0,2,-254548,50580,305128,97,True,0,3,Heung-Min Son,17,22,CHE,1300,1310,TOT,1130,1250,0,2020
0,2,28,1,15.1,390,227,0,1,10.4,44.0,2021-02-07 12:00:00+00:00,90,18,0,0,0,0,23,0,4466780,0,2,45.0,10,-28456,146454,174910,97,True,0,3,Heung-Min Son,17,23,WBA,1000,1040,TOT,1130,1250,0,2020
0,0,7,0,5.3,390,235,3,0,1.7,9.6,2021-02-13 17:30:00+00:00,90,12,0,0,0,0,24,0,4209287,0,3,2.0,2,-235319,64797,300116,96,False,0,3,Heung-Min Son,17,24,MCI,1280,1340,TOT,1170,1290,0,2020
0,0,13,0,49.7,390,247,2,0,8.0,11.4,2021-02-21 12:00:00+00:00,90,19,0,0,0,0,25,0,4124945,1,2,19.0,2,-125462,78291,203753,95,False,0,3,Heung-Min Son,17,25,WHU,1140,1260,TOT,1170,1290,0,2020
2,2,45,1,77.4,390,257,0,0,14.7,50.0,2021-02-28 14:00:00+00:00,90,4,0,0,0,0,26,0,4189610,0,4,20.0,11,45430,241107,195677,95,True,0,3,Heung-Min Son,17,26,BUR,1090,1080,TOT,1130,1250,0,2020
0,0,15,1,21.8,390,321,0,0,3.8,5.8,2021-03-04 18:00:00+00:00,90,8,0,0,0,0,26,0,4189610,1,0,10.0,3,45430,241107,195677,95,False,0,3,Heung-Min Son,17,26,FUL,1150,1040,TOT,1170,1290,0,2020
1,0,18,0,15.0,390,266,1,0,6.2,25.0,2021-03-07 19:15:00+00:00,90,6,0,0,0,0,27,0,4448091,1,4,22.0,5,248696,287664,38968,95,True,0,3,Heung-Min Son,17,27,CRY,1120,1020,TOT,1130,1250,0,2020
0,0,1,0,0.0,390,269,0,0,0.0,0.0,2021-03-14 16:30:00+00:00,18,1,0,0,0,0,28,0,4476393,1,2,0.0,1,24495,148783,124288,96,False,0,3,Heung-Min Son,17,28,ARS,1130,1220,TOT,1170,1290,0,2020
0,0,0,0,0.0,390,170,0,0,0.0,0.0,2021-03-21 19:30:00+00:00,0,2,0,0,0,0,29,0,3660152,2,0,0.0,0,-665749,46279,712028,95,False,0,3,Heung-Min Son,17,29,AVL,1120,1080,TOT,1170,1290,0,2020
0,0,4,0,3.7,390,296,1,0,1.1,3.2,2021-04-04 13:05:00+00:00,45,14,0,0,0,0,30,0,3505985,2,2,4.0,1,-318829,109139,427968,94,False,0,3,Heung-Min Son,17,30,NEW,1050,1030,TOT,1170,1290,0,2020
0,0,29,0,39.0,390,306,3,1,13.0,42.8,2021-04-11 15:30:00+00:00,90,13,0,0,0,0,31,0,3426980,3,1,48.0,7,-82660,115226,197886,94,True,0,3,Heung-Min Son,17,31,MUN,1280,1310,TOT,1130,1250,0,2020
0,0,5,0,37.2,390,312,2,0,9.2,15.4,2021-04-16 19:00:00+00:00,90,7,0,0,0,0,32,0,4000370,2,2,39.0,2,561947,590715,28768,95,False,0,3,Heung-Min Son,17,32,EVE,1130,1200,TOT,1170,1290,0,2020
0,3,31,0,15.8,390,286,1,1,11.4,43.2,2021-04-21 17:00:00+00:00,90,16,0,0,0,0,32,0,4000370,1,2,55.0,10,561947,590715,28768,95,True,0,3,Heung-Min Son,17,32,SOU,1110,1160,TOT,1130,1250,0,2020
1,1,48,1,77.5,390,337,0,1,16.3,67.4,2021-05-02 18:15:00+00:00,90,15,0,0,0,0,34,0,3905401,0,4,18.0,12,257480,280784,23304,95,True,0,3,Heung-Min Son,17,34,SHU,1070,1010,TOT,1130,1250,0,2020
0,0,20,0,28.3,390,342,3,1,10.0,40.8,2021-05-08 11:30:00+00:00,90,10,0,0,0,0,35,0,3528458,1,3,31.0,7,-350980,51271,402251,96,False,0,3,Heung-Min Son,17,35,LEE,1060,1210,TOT,1170,1290,0,2020
0,0,18,1,51.2,390,358,0,0,9.2,15.8,2021-05-16 13:05:00+00:00,90,20,0,0,0,0,36,0,3885549,0,2,25.0,3,311399,333840,22441,96,True,0,3,Heung-Min Son,17,36,WOL,1130,1120,TOT,1130,1250,0,2020
0,0,11,0,7.2,390,367,2,0,2.0,3.2,2021-05-19 17:00:00+00:00,90,2,0,0,0,0,37,0,3796403,2,1,10.0,2,-72635,40199,112834,97,True,0,3,Heung-Min Son,17,37,AVL,1140,1100,TOT,1130,1250,0,2020
1,0,19,0,51.4,390,373,2,0,10.5,8.6,2021-05-23 15:00:00+00:00,90,9,0,0,0,0,38,0,3632598,4,2,45.0,5,-158086,44698,202784,96,False,0,3,Heung-Min Son,17,38,LEI,1190,1150,TOT,1170,1290,0,2020
