assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,season,position
0,0,0,0,0.0,578,0.0,0.0,0.0,0.0,103,0,0,0.0,0.0,2024-11-10,0,False,6,0,0,0,0,11,0,151207,0,1,1,0.0,0,-21713,153,21866,58,False,0,Riccardo Calafiori,578,0,0,0,0.0,1,CHE,1150,1360,ARS,1370,1350,1.4980032499999998,8.25,1.4176237500000002,6.75,2.2126164375000004,11.875,1.2077895625,5.75,1.6113025,8.0,1.948615,5.5,2.066294125,8.1875,1.4940038125,7.5625,2024,DEF
0,0,23,1,1.7,578,0.0,0.01,0.0,0.16,111,0,0,1.3,9.6,2024-11-23,66,False,16,0,0,0,0,12,0,148168,1,0,3,2.0,6,-4097,4969,9066,58,True,0,Riccardo Calafiori,578,0,0,0,0.0,1,NFO,1230,1130,ARS,1260,1240,1.1752157499999998,6.25,1.4095087500000003,7.5,2.2312858125,11.0,1.2750491875,6.0,1.98981,7.5,0.91719325,6.25,1.6902595625,6.875,1.2856751875,6.125,2024,DEF
0,0,-6,0,1.8,578,0.0,0.06,0.0130003960803151,0.8,129,2,0,1.9,8.4,2024-11-30,55,False,19,0,0,0,0,13,0,164666,1,5,2,9.0,0,13456,16093,2637,58,False,0,Riccardo Calafiori,578,1,0,0,0.0130003960803151,1,WHU,1080,1100,ARS,1370,1350,1.4050662499999995,10.0,0.9642452500000004,5.75,2.1188845625,11.0625,1.2000308125,5.625,1.2979902499999996,5.5,1.8349707500000003,7.75,1.4805419375000002,5.875,2.0202975625,9.75,2024,DEF
0,0,0,0,0.0,578,0.0,0.0,0.0,0.0,131,0,0,0.0,0.0,2024-12-04,0,False,14,0,0,0,0,14,0,163586,0,0,2,0.0,0,-1262,6532,7794,58,True,0,Riccardo Calafiori,578,0,0,0,0.0,1,MUN,1140,1170,ARS,1260,1240,2.13282875,10.0,0.9347277500000002,4.5,2.2741758125,11.0,1.1144564375,5.25,1.6070325,5.25,1.0954734999999998,5.0,1.5705179375,7.375,1.7422873124999998,7.0625,2024,DEF
0,0,0,0,0.0,578,0.0,0.0,0.0,0.0,145,0,0,0.0,0.0,2024-12-08,0,False,9,0,0,0,0,15,0,152344,0,1,1,0.0,0,-11317,1415,12732,58,False,0,Riccardo Calafiori,578,0,0,0,0.0,1,FUL,1140,1110,ARS,1370,1350,2.6467125,9.75,0.7838197500000001,2.5,2.2149958125,9.75,1.101167875,5.125,1.302463,5.75,1.3524125,5.25,1.61451234375,5.875,1.3161005625,5.5625,2024,DEF
0,0,0,0,0.0,578,0.0,0.0,0.0,0.0,151,0,0,0.0,0.0,2024-12-14,0,False,8,0,0,0,0,16,0,140492,0,0,0,0.0,0,-12334,387,12721,58,True,0,Riccardo Calafiori,578,0,0,0,0.0,1,EVE,1150,1100,ARS,1260,1240,2.7649125,11.25,0.5113992500000002,1.0,2.2588870625,9.6875,1.0761253125,4.875,1.181718,6.25,1.2690434999999995,5.75,1.2239248125,6.1875,1.670808875,7.25,2024,DEF
1,0,20,0,12.3,578,0.0486598648130893,0.01,0.0,0.06,163,0,0,4.5,32.2,2024-12-21,32,False,7,0,0,0,0,17,0,134942,0,5,1,0.0,4,-5928,794,6722,58,False,0,Riccardo Calafiori,578,0,1,0,0.0,1,CRY,1130,1110,ARS,1370,1350,2.677035,9.5,0.4436567500000002,1.5,2.1399464375,9.4375,1.0428291875,4.8125,2.0427775,7.25,0.85013175,7.25,1.5925519375,6.0,1.6456948125,7.1875,2024,DEF
0,0,0,0,0.0,578,0.0,0.0,0.0,0.0,171,0,0,0.0,0.0,2024-12-27,0,False,10,0,0,0,0,18,0,140870,0,0,1,0.0,0,4047,6575,2528,58,True,0,Riccardo Calafiori,578,0,0,0,0.0,1,IPS,1070,1080,ARS,1260,1240,2.4407825,9.5,0.5361092500000002,1.5,2.2290739375,8.9375,1.1071645,4.875,1.209067,4.5,2.4042075,10.75,1.2638330625,4.1875,2.306688125,8.625,2024,DEF
0,0,1,0,18.8,578,0.1222421005368232,0.12,0.0153830982744693,0.29,182,1,0,4.6,17.0,2025-01-01,77,False,4,0,0,0,0,19,0,139171,1,3,1,10.0,1,-1935,1984,3919,58,False,1,Riccardo Calafiori,578,1,1,0,0.0153830982744693,1,BRE,1070,1090,ARS,1370,1350,2.2402275,10.5,0.4916716750000002,1.25,2.2759883125,9.0625,1.02977029375,4.6875,1.2837117499999997,7.0,1.7120467499999998,12.25,1.7147255,6.9375,1.7863883125000002,11.4375,2024,DEF
0,0,6,0,2.7,578,0.0,0.01,0.0,1.52,193,1,0,1.4,9.0,2025-01-04,90,False,5,0,0,0,0,20,0,143490,1,1,1,2.0,1,2947,7665,4718,58,False,1,Riccardo Calafiori,578,0,0,0,0.0,1,BHA,1080,1140,ARS,1370,1350,2.1315224999999995,11.75,0.5220756750000002,1.75,2.2497695625,9.75,0.93321554375,4.4375,1.2351105,12.25,1.7691882500000002,7.5,1.490308875,8.25,1.6448168125,6.625,2024,DEF
0,0,0,0,0.0,578,0.0,0.0,0.0,0.0,201,0,0,0.0,0.0,2025-01-15,0,False,18,0,0,0,0,21,0,141022,0,1,2,0.0,0,-3424,3078,6502,58,True,0,Riccardo Calafiori,578,0,0,0,0.0,1,TOT,1140,1350,ARS,1260,1240,2.2572149999999995,10.75,0.9303166750000004,2.25,2.2929270625,10.0625,0.99399898125,4.0625,1.3869225000000005,9.5,2.39316175,8.5,2.146124,10.1875,1.9002273125,7.5,2024,DEF
