assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order
0,0,0,0,0.0,5,0.0,0.0,0.0,0.0,251,0,0,0.0,0.0,2023-03-04T15:00:00Z,0,3,0,0,0,0,26,0,1759,0,2,3,0.0,0,-27,47,74,40,True,0,,,,,1,Karl Hein,1,BOU,1110,1080,ARS,1250,1240,2022,,
0,0,0,0,0.0,5,0.0,0.0,0.0,0.0,264,0,0,0.0,0.0,2023-03-12T14:00:00Z,0,9,0,0,0,0,27,0,1800,0,3,0,0.0,0,1,61,60,39,False,0,,,,,1,Karl Hein,1,FUL,1070,1120,ARS,1250,1320,2022,,
0,0,0,0,0.0,5,0.0,0.0,0.0,0.0,271,0,0,0.0,0.0,2023-03-19T14:00:00Z,0,7,0,0,0,0,28,0,1776,0,1,4,0.0,0,-34,27,61,39,True,0,,,,,1,Karl Hein,1,CRY,1110,1090,ARS,1250,1240,2022,,
0,0,0,0,0.0,5,0.0,0.0,0.0,0.0,281,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,24,0,0,0,0,29,0,1819,0,1,4,0.0,0,4,55,51,39,True,0,,,,,1,Karl Hein,1,LEE,1075,1120,ARS,1250,1240,2022,,
0,0,0,0,0.0,5,0.0,0.0,0.0,0.0,296,0,0,0.0,0.0,2023-04-09T15:30:00Z,0,12,0,0,0,0,30,0,1783,0,2,2,0.0,0,-30,24,54,39,False,0,,,,,1,Karl Hein,1,LIV,1180,1260,ARS,1250,1320,2022,,
0,0,0,0,0.0,5,0.0,0.0,0.0,0.0,309,0,0,0.0,0.0,2023-04-16T13:00:00Z,0,19,0,0,0,0,31,0,1787,0,2,2,0.0,0,-13,25,38,39,False,0,,,,,1,Karl Hein,1,WHU,1145,1060,ARS,1250,1320,2022,,
0,0,0,0,0.0,5,0.0,0.0,0.0,0.0,311,0,0,0.0,0.0,2023-04-21T19:00:00Z,0,17,0,0,0,0,32,0,1779,0,3,3,0.0,0,-16,21,37,39,True,0,,,,,1,Karl Hein,1,SOU,1070,1080,ARS,1250,1240,2022,,
0,0,0,0,0.0,5,0.0,0.0,0.0,0.0,329,0,0,0.0,0.0,2023-04-26T19:00:00Z,0,13,0,0,0,0,33,0,1794,0,1,4,0.0,0,1,25,24,39,False,0,,,,,1,Karl Hein,1,MCI,1340,1360,ARS,1250,1320,2022,,
0,0,0,0,0.0,5,0.0,0.0,0.0,0.0,331,0,0,0.0,0.0,2023-05-02T19:00:00Z,0,6,0,0,0,0,34,0,1880,0,1,3,0.0,0,25,50,25,39,True,0,,,,,1,Karl Hein,1,CHE,1220,1220,ARS,1250,1240,2022,,
0,0,0,0,0.0,5,0.0,0.0,0.0,0.0,346,0,0,0.0,0.0,2023-05-07T15:30:00Z,0,15,0,0,0,0,35,0,1843,0,2,0,0.0,0,4,30,26,39,False,0,,,,,1,Karl Hein,1,NEW,1250,1165,ARS,1250,1320,2022,,
0,0,0,0,0.0,5,0.0,0.0,0.0,0.0,351,0,0,0.0,0.0,2023-05-14T15:30:00Z,0,5,0,0,0,0,36,0,1862,0,3,0,0.0,0,2,33,31,39,True,0,,,,,1,Karl Hein,1,BHA,1150,1200,ARS,1250,1240,2022,,
0,0,0,0,0.0,5,0.0,0.0,0.0,0.0,367,0,0,0.0,0.0,2023-05-20T16:30:00Z,0,16,0,0,0,0,37,0,1932,0,0,1,0.0,0,36,64,28,39,False,0,,,,,1,Karl Hein,1,NFO,1065,1030,ARS,1250,1320,2022,,
0,0,0,0,0.0,5,0.0,0.0,0.0,0.0,371,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,20,0,0,0,0,38,0,1976,0,0,5,0.0,0,43,72,29,39,True,0,,,,,1,Karl Hein,1,WOL,1100,1080,ARS,1250,1240,2022,,
0,0,0,0,0.0,5,0.0,0.0,0.0,0.0,2,0,0,0.0,0.0,2023-08-12T12:00:00Z,0,16,0,0,0,0,1,0,0,0,1,2,0.0,0,0,0,0,40,True,0,,,,,1,Karl Hein,1,NFO,1125,1080,ARS,1370,1330,2023,,
0,0,0,0,0.0,5,0.0,0.0,0.0,0.0,12,0,0,0.0,0.0,2023-08-21T19:00:00Z,0,7,0,0,0,0,2,0,1045,0,1,0,0.0,0,159,185,26,40,False,0,,,,,1,Karl Hein,1,CRY,1080,1060,ARS,1370,1360,2023,,
0,0,0,0,0.0,5,0.0,0.0,0.0,0.0,21,0,0,0.0,0.0,2023-08-26T14:00:00Z,0,9,0,0,0,0,3,0,2167,0,2,2,0.0,0,258,396,138,40,True,0,,,,,1,Karl Hein,1,FUL,1180,1170,ARS,1370,1330,2023,,
0,0,0,0,0.0,5,0.0,0.0,0.0,0.0,31,0,0,0.0,0.0,2023-09-03T15:30:00Z,0,14,0,0,0,0,4,0,3114,0,1,3,0.0,0,190,413,223,40,True,0,,,,,1,Karl Hein,1,MUN,1210,1230,ARS,1370,1330,2023,,
0,0,0,0,0.0,5,0.0,0.0,0.0,0.0,43,0,0,0.0,0.0,2023-09-17T15:30:00Z,0,8,0,0,0,0,5,0,3949,0,1,0,0.0,0,241,504,263,40,False,0,,,,,1,Karl Hein,1,EVE,1125,1065,ARS,1370,1360,2023,,
0,0,0,0,0.0,5,0.0,0.0,0.0,0.0,51,0,0,0.0,0.0,2023-09-24T13:00:00Z,0,18,0,0,0,0,6,0,4114,0,2,2,0.0,0,14,232,218,40,True,0,,,,,1,Karl Hein,1,TOT,1150,1310,ARS,1370,1330,2023,,
0,0,0,0,0.0,5,0.0,0.0,0.0,0.0,62,0,0,0.0,0.0,2023-09-30T14:00:00Z,0,3,0,0,0,0,7,0,4433,0,4,0,0.0,0,128,369,241,40,False,0,,,,,1,Karl Hein,1,BOU,1055,1145,ARS,1370,1360,2023,,
0,0,0,0,0.0,5,0.0,0.0,0.0,0.0,71,0,0,0.0,0.0,2023-10-08T15:30:00Z,0,13,0,0,0,0,8,0,4674,0,0,1,0.0,0,50,375,325,40,True,0,,,,,1,Karl Hein,1,MCI,1360,1370,ARS,1370,1330,2023,,
0,0,0,0,0.0,5,0.0,0.0,0.0,0.0,84,0,0,0.0,0.0,2023-10-21T16:30:00Z,0,6,0,0,0,0,9,0,4801,0,2,2,0.0,0,18,257,239,40,False,0,,,,,1,Karl Hein,1,CHE,1080,1170,ARS,1370,1360,2023,,
0,0,0,0,0.0,5,0.0,0.0,0.0,0.0,91,0,0,0.0,0.0,2023-10-28T14:00:00Z,0,23,0,0,0,0,10,0,4906,0,0,5,0.0,0,18,268,250,40,True,0,,,,,1,Karl Hein,1,SHU,1020,1060,ARS,1370,1330,2023,,
0,0,0,0,0.0,5,0.0,0.0,0.0,0.0,107,0,0,0.0,0.0,2023-11-04T17:30:00Z,0,15,0,0,0,0,11,0,5103,0,0,1,0.0,0,73,271,198,40,False,0,,,,,1,Karl Hein,1,NEW,1050,1160,ARS,1370,1360,2023,,
0,0,0,0,0.0,5,0.0,0.0,0.0,0.0,111,0,0,0.0,0.0,2023-11-11T15:00:00Z,0,21,0,0,0,0,12,0,5120,0,1,3,0.0,0,-43,188,231,40,True,0,,,,,1,Karl Hein,1,BUR,1050,1050,ARS,1370,1330,2023,,
0,0,0,0,0.0,5,0.0,0.0,0.0,0.0,121,0,0,0.0,0.0,2023-11-25T17:30:00Z,0,4,0,0,0,0,13,0,5234,0,1,0,0.0,0,-20,223,243,40,False,0,,,,,1,Karl Hein,1,BRE,1110,1090,ARS,1370,1360,2023,,
0,0,0,0,0.0,5,0.0,0.0,0.0,0.0,131,0,0,0.0,0.0,2023-12-02T15:00:00Z,0,20,0,0,0,0,14,0,5252,0,1,2,0.0,0,-28,178,206,40,True,0,,,,,1,Karl Hein,1,WOL,1105,1100,ARS,1370,1330,2023,,
0,0,0,0,0.0,5,0.0,0.0,0.0,0.0,146,0,0,0.0,0.0,2023-12-05T20:15:00Z,0,22,0,0,0,0,15,0,5195,0,4,3,0.0,0,-107,101,208,40,False,0,,,,,1,Karl Hein,1,LUT,1020,1090,ARS,1370,1360,2023,,
0,0,0,0,0.0,5,0.0,0.0,0.0,0.0,151,0,0,0.0,0.0,2023-12-09T17:30:00Z,0,2,0,0,0,0,16,0,5233,0,0,1,0.0,0,-29,114,143,40,False,0,,,,,1,Karl Hein,1,AVL,1140,1180,ARS,1370,1360,2023,,
0,0,0,0,0.0,5,0.0,0.0,0.0,0.0,161,0,0,0.0,0.0,2023-12-17T14:00:00Z,0,5,0,0,0,0,17,0,5238,0,0,2,0.0,0,-81,99,180,40,True,0,,,,,1,Karl Hein,1,BHA,1180,1240,ARS,1370,1330,2023,,
0,0,0,0,0.0,5,0.0,0.0,0.0,0.0,174,0,0,0.0,0.0,2023-12-23T17:30:00Z,0,12,0,0,0,0,18,0,5283,0,1,1,0.0,0,-37,86,123,40,False,0,,,,,1,Karl Hein,1,LIV,1210,1270,ARS,1370,1360,2023,,
0,0,0,0,0.0,5,0.0,0.0,0.0,0.0,181,0,0,0.0,0.0,2023-12-28T20:15:00Z,0,19,0,0,0,0,19,0,5276,0,2,0,0.0,0,-22,69,91,40,True,0,,,,,1,Karl Hein,1,WHU,1140,1150,ARS,1370,1330,2023,,
0,0,0,0,0.0,5,0.0,0.0,0.0,0.0,193,0,0,0.0,0.0,2023-12-31T14:00:00Z,0,9,0,0,0,0,20,0,5311,0,1,2,0.0,0,-11,95,106,40,False,0,,,,,1,Karl Hein,1,FUL,1050,1060,ARS,1370,1360,2023,,
0,0,0,0,0.0,5,0.0,0.0,0.0,0.0,201,0,0,0.0,0.0,2024-01-20T12:30:00Z,0,7,0,0,0,0,21,0,5294,0,0,5,0.0,0,-116,121,237,40,True,0,,,,,1,Karl Hein,1,CRY,1120,1085,ARS,1370,1330,2023,,
0,0,0,0,0.0,5,0.0,0.0,0.0,0.0,215,0,0,0.0,0.0,2024-01-30T19:30:00Z,0,16,0,0,0,0,22,0,5396,0,2,1,0.0,0,3,105,102,40,False,0,,,,,1,Karl Hein,1,NFO,1050,1080,ARS,1370,1360,2023,,
0,0,0,0,0.0,5,0.0,0.0,0.0,0.0,221,0,0,0.0,0.0,2024-02-04T16:30:00Z,0,12,0,0,0,0,23,0,5394,0,1,3,0.0,0,-13,51,64,40,True,0,,,,,1,Karl Hein,1,LIV,1350,1390,ARS,1370,1330,2023,,
0,0,0,0,0.0,5,0.0,0.0,0.0,0.0,239,0,0,0.0,0.0,2024-02-11T14:00:00Z,0,19,0,0,0,0,24,0,5487,0,6,0,0.0,0,30,121,91,40,False,0,,,,,1,Karl Hein,1,WHU,1055,1150,ARS,1370,1360,2023,,
0,0,0,0,0.0,5,0.0,0.0,0.0,0.0,242,0,0,0.0,0.0,2024-02-17T15:00:00Z,0,21,0,0,0,0,25,0,5734,0,5,0,0.0,0,53,203,150,40,False,0,,,,,1,Karl Hein,1,BUR,1050,1040,ARS,1370,1360,2023,,
0,0,0,0,0.0,5,0.0,0.0,0.0,0.0,251,0,0,0.0,0.0,2024-02-24T20:00:00Z,0,15,0,0,0,0,26,0,5585,0,1,4,0.0,0,-97,100,197,40,True,0,,,,,1,Karl Hein,1,NEW,1210,1355,ARS,1370,1330,2023,,
0,0,0,0,0.0,5,0.0,0.0,0.0,0.0,269,0,0,0.0,0.0,2024-03-04T20:00:00Z,0,23,0,0,0,0,27,0,5543,0,6,0,0.0,0,-65,53,118,40,False,0,,,,,1,Karl Hein,1,SHU,1045,1020,ARS,1370,1360,2023,,
0,0,0,0,0.0,5,0.0,0.0,0.0,0.0,271,0,0,0.0,0.0,2024-03-09T17:30:00Z,0,4,0,0,0,0,28,0,5546,0,1,2,0.0,0,-50,65,115,40,True,0,,,,,1,Karl Hein,1,BRE,1055,1150,ARS,1370,1330,2023,,
0,0,0,0,0.0,5,0.0,0.0,0.0,0.0,296,0,0,0.0,0.0,2024-03-31T15:30:00Z,0,13,0,0,0,0,30,0,5628,0,0,0,0.0,0,1,51,50,40,False,0,,,,,1,Karl Hein,1,MCI,1350,1360,ARS,1370,1360,2023,,
0,0,0,0,0.0,5,0.0,0.0,0.0,0.0,301,0,0,0.0,0.0,2024-04-03T18:30:00Z,0,22,0,0,0,0,31,0,5625,0,0,2,0.0,0,-21,51,72,40,True,0,,,,,1,Karl Hein,1,LUT,1060,1120,ARS,1370,1330,2023,,
0,0,0,0,0.0,5,0.0,0.0,0.0,0.0,312,0,0,0.0,0.0,2024-04-06T16:30:00Z,0,5,0,0,0,0,32,0,5611,0,3,0,0.0,0,-36,43,79,40,False,0,,,,,1,Karl Hein,1,BHA,1070,1135,ARS,1370,1360,2023,,
0,0,0,0,0.0,5,0.0,0.0,0.0,0.0,321,0,0,0.0,0.0,2024-04-14T15:30:00Z,0,2,0,0,0,0,33,0,5637,0,2,0,0.0,0,-13,70,83,40,True,0,,,,,1,Karl Hein,1,AVL,1220,1350,ARS,1370,1330,2023,,
0,0,0,0,0.0,5,0.0,0.0,0.0,0.0,340,0,0,0.0,0.0,2024-04-20T18:30:00Z,0,20,0,0,0,0,34,0,5656,0,2,0,0.0,0,-22,63,85,40,False,0,,,,,1,Karl Hein,1,WOL,1085,1115,ARS,1370,1360,2023,,
0,0,0,0,0.0,5,0.0,0.0,0.0,0.0,281,0,0,0.0,0.0,2024-04-23T19:00:00Z,0,6,0,0,0,0,34,0,5656,0,0,5,0.0,0,-22,63,85,40,True,0,,,,,1,Karl Hein,1,CHE,1150,1230,ARS,1370,1330,2023,,
0,0,0,0,0.0,5,0.0,0.0,0.0,0.0,348,0,0,0.0,0.0,2024-04-28T13:00:00Z,0,18,0,0,0,0,35,0,5660,0,3,2,0.0,0,-40,46,86,40,False,0,,,,,1,Karl Hein,1,TOT,1110,1230,ARS,1370,1360,2023,,
0,0,0,0,0.0,5,0.0,0.0,0.0,0.0,351,0,0,0.0,0.0,2024-05-04T11:30:00Z,0,3,0,0,0,0,36,0,5660,0,0,3,0.0,0,-47,25,72,40,True,0,,,,,1,Karl Hein,1,BOU,1130,1075,ARS,1370,1330,2023,,
0,0,0,0,0.0,5,0.0,0.0,0.0,0.0,365,0,0,0.0,0.0,2024-05-12T15:30:00Z,0,14,0,0,0,0,37,0,5733,0,1,0,0.0,0,-1,82,83,40,False,0,,,,,1,Karl Hein,1,MUN,1130,1120,ARS,1370,1360,2023,,
0,0,0,0,0.0,5,0.0,0.0,0.0,0.0,371,0,0,0.0,0.0,2024-05-19T15:00:00Z,0,8,0,0,0,0,38,0,5762,0,1,2,0.0,0,-5,61,66,40,True,0,,,,,1,Karl Hein,1,EVE,1125,1080,ARS,1370,1330,2023,,
0,0,0,0,0.0,5,0.0,0.0,0.0,0.0,2,0,0,0.0,0.0,2024-08-17T14:00:00Z,0,20,0,0,0,0,1,0,7300,0,0,2,0.0,0,0,0,0,40,True,0,,,,,1,Karl Hein,1,WOL,1060,1120,ARS,1360,1340,2024,,
0,0,0,0,0.0,5,0.0,0.0,0.0,0.0,11,0,0,0.0,0.0,2024-08-24T16:30:00Z,0,2,0,0,0,0,2,0,6016,0,2,0,0.0,0,-1230,0,1230,40,False,0,,,,,1,Karl Hein,1,AVL,1120,1200,ARS,1360,1390,2024,,
0,0,0,0,0.0,5,0.0,0.0,0.0,0.0,21,0,0,0.0,0.0,2024-08-31T11:30:00Z,0,5,0,0,0,0,3,0,5334,0,1,1,0.0,0,-706,0,706,40,True,0,,,,,1,Karl Hein,1,BHA,1130,1220,ARS,1360,1340,2024,,
0,0,0,0,0.0,5,0.0,0.0,0.0,0.0,39,0,0,0.0,0.0,2024-09-15T13:00:00Z,0,18,0,0,0,0,4,0,4862,0,1,0,0.0,0,-495,0,495,40,False,0,,,,,1,Karl Hein,1,TOT,1110,1330,ARS,1360,1390,2024,,
0,0,0,0,0.0,5,0.0,0.0,0.0,0.0,47,0,0,0.0,0.0,2024-09-22T15:30:00Z,0,13,0,0,0,0,5,0,4663,0,2,2,0.0,0,-226,0,226,40,False,0,,,,,1,Karl Hein,1,MCI,1350,1360,ARS,1360,1390,2024,,
0,0,0,0,0.0,5,0.0,0.0,0.0,0.0,51,0,0,0.0,0.0,2024-09-28T14:00:00Z,0,11,0,0,0,0,6,0,4331,0,2,4,0.0,0,-325,0,325,40,True,0,,,,,1,Karl Hein,1,LEI,1120,1080,ARS,1360,1340,2024,,
0,0,0,0,0.0,5,0.0,0.0,0.0,0.0,61,0,0,0.0,0.0,2024-10-05T14:00:00Z,0,17,0,0,0,0,7,0,4153,0,1,3,0.0,0,-188,0,188,40,True,0,,,,,1,Karl Hein,1,SOU,1070,1060,ARS,1360,1340,2024,,
0,0,0,0,0.0,5,0.0,0.0,0.0,0.0,71,0,0,0.0,0.0,2024-10-19T16:30:00Z,0,3,0,0,0,0,8,0,4010,0,0,2,0.0,0,-142,0,142,40,False,0,,,,,1,Karl Hein,1,BOU,1070,1130,ARS,1360,1390,2024,,
0,0,0,0,0.0,5,0.0,0.0,0.0,0.0,81,0,0,0.0,0.0,2024-10-27T16:30:00Z,0,12,0,0,0,0,9,0,3922,0,2,2,0.0,0,-94,0,94,40,True,0,,,,,1,Karl Hein,1,LIV,1370,1360,ARS,1360,1340,2024,,
0,0,0,0,0.0,5,0.0,0.0,0.0,0.0,96,0,0,0.0,0.0,2024-11-02T12:30:00Z,0,15,0,0,0,0,10,0,3823,0,0,1,0.0,0,-101,0,101,40,False,0,,,,,1,Karl Hein,1,NEW,1100,1130,ARS,1360,1390,2024,,
0,0,0,0,0.0,5,0.0,0.0,0.0,0.0,103,0,0,0.0,0.0,2024-11-10T16:30:00Z,0,6,0,0,0,0,11,0,3722,0,1,1,0.0,0,-91,0,91,40,False,0,,,,,1,Karl Hein,1,CHE,1130,1320,ARS,1360,1390,2024,,
0,0,0,0,0.0,5,0.0,0.0,0.0,0.0,111,0,0,0.0,0.0,2024-11-23T15:00:00Z,0,16,0,0,0,0,12,0,3624,0,0,3,0.0,0,-103,0,103,40,True,0,,,,,1,Karl Hein,1,NFO,1130,1070,ARS,1360,1340,2024,,
0,0,0,0,0.0,5,0.0,0.0,0.0,0.0,129,0,0,0.0,0.0,2024-11-30T17:30:00Z,0,19,0,0,0,0,13,0,3535,0,5,2,0.0,0,-91,0,91,40,False,0,,,,,1,Karl Hein,1,WHU,1080,1120,ARS,1360,1390,2024,,
0,0,0,0,0.0,5,0.0,0.0,0.0,0.0,131,0,0,0.0,0.0,2024-12-04T20:15:00Z,0,14,0,0,0,0,14,0,3466,0,0,2,0.0,0,-72,0,72,40,True,0,,,,,1,Karl Hein,1,MUN,1140,1170,ARS,1360,1340,2024,,
0,0,25,1,0.0,14,0.0,0.01,0.0,1.21,1,0,0,1.9,19.0,2022-08-05,90,7,0,0,0,0,1,2,1128297,1,2,0,0.0,6,0,0,0,50,False,0,0.0,0.0,0.0,0.0,1,Aaron Ramsdale,1,CRY,1110,1060,ARS,1250,1320,2022,0.0,
0,0,10,0,0.0,14,0.0,0.0,0.0,0.46,11,2,0,1.2,11.6,2022-08-13,90,11,0,0,0,0,2,1,1369348,1,2,4,0.0,1,31287,93632,62345,50,True,0,0.0,0.0,0.0,0.0,1,Aaron Ramsdale,1,LEI,1110,1120,ARS,1250,1240,2022,0.0,
0,0,20,1,0.0,14,0.0,0.0,0.0,0.28,21,0,0,0.8,7.6,2022-08-20,90,3,0,0,0,0,3,1,1366505,1,3,0,0.0,6,-61359,88334,149693,50,False,0,0.0,0.0,0.0,0.0,1,Aaron Ramsdale,1,BOU,1020,1050,ARS,1250,1320,2022,0.0,
0,0,12,0,0.0,14,0.0,0.0,0.0,0.83,31,1,0,1.9,18.8,2022-08-27,90,9,0,0,0,0,4,2,1422476,1,1,2,0.0,2,-12169,88190,100359,50,True,0,0.0,0.0,0.0,0.0,1,Aaron Ramsdale,1,FUL,1065,1140,ARS,1250,1240,2022,0.0,
0,0,13,0,0.0,14,0.0,0.0,0.0,0.45,41,1,0,1.7,17.4,2022-08-31,90,2,0,0,0,0,5,2,1407588,1,1,2,0.0,2,-53340,48276,101616,50,True,0,0.0,0.0,0.0,0.0,1,Aaron Ramsdale,1,AVL,1075,1130,ARS,1250,1240,2022,0.0,
0,0,14,0,0.0,14,0.0,0.0,0.0,1.55,56,3,0,2.5,25.2,2022-09-04,90,14,0,0,0,0,6,3,1164227,1,1,3,0.0,2,-250290,17642,267932,50,False,0,0.0,0.0,0.0,0.0,1,Aaron Ramsdale,1,MUN,1140,1165,ARS,1250,1320,2022,0.0,
0,0,24,1,0.0,14,0.0,0.0,0.0,0.53,72,0,0,1.8,17.8,2022-09-18,90,4,0,0,0,0,8,2,1117890,1,3,0,0.0,6,-33636,26476,60112,49,False,0,0.0,0.0,0.0,0.0,1,Aaron Ramsdale,1,BRE,1100,1130,ARS,1250,1320,2022,0.0,
0,0,12,0,0.0,14,0.0,0.0,0.0,1.57,81,1,0,1.9,19.2,2022-10-01,90,18,0,0,0,0,9,2,1109375,1,1,3,0.0,2,-32360,39331,71691,49,True,0,0.0,0.0,0.0,0.0,1,Aaron Ramsdale,1,TOT,1210,1230,ARS,1250,1240,2022,0.0,
0,0,15,0,0.0,14,0.0,0.0,0.0,1.13,91,2,0,1.3,12.6,2022-10-09,90,12,0,0,0,0,10,2,1098374,1,2,3,0.0,1,-21961,36722,58683,49,True,0,0.0,0.0,0.0,0.0,1,Aaron Ramsdale,1,LIV,1250,1300,ARS,1250,1240,2022,0.0,
0,3,32,1,0.0,14,0.0,0.0,0.0,1.86,104,0,0,3.5,34.8,2022-10-16,90,24,0,0,0,0,11,4,1120191,1,1,0,0.0,10,10087,52485,42398,49,False,0,0.0,0.0,0.0,0.0,1,Aaron Ramsdale,1,LEE,1070,1130,ARS,1250,1320,2022,0.0,
0,0,12,0,0.0,14,0.0,0.0,0.0,0.67,127,1,0,1.5,14.8,2022-10-23,90,17,0,0,0,0,13,2,1120866,1,1,1,0.0,2,17553,45235,27682,49,False,0,0.0,0.0,0.0,0.0,1,Aaron Ramsdale,1,SOU,1070,1060,ARS,1250,1320,2022,0.0,
0,0,24,1,0.0,14,0.0,0.0,0.0,0.43,131,0,0,1.2,11.6,2022-10-30,90,16,0,0,0,0,14,2,1141584,1,0,5,0.0,6,14457,42052,27595,49,True,0,0.0,0.0,0.0,0.0,1,Aaron Ramsdale,1,NFO,1100,1105,ARS,1250,1240,2022,0.0,
0,0,21,1,0.0,14,0.0,0.0,0.0,0.29,142,0,0,1.3,12.8,2022-11-06,90,6,0,0,0,0,15,1,1126726,1,1,0,0.0,6,-18372,20985,39357,49,False,0,0.0,0.0,0.0,0.0,1,Aaron Ramsdale,1,CHE,1190,1140,ARS,1250,1320,2022,0.0,
