assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order
0,0,8,1,17.4,375,0.0446404069662094,0.06,0.0,0.9,104,0,0,2.9,5.4,2023-11-04,78,9,0,0,0,0,11,0,492396,1,1,0,6.0,2,-65921,35115,101036,71,False,0,0,1,0,0.0,4,Rasmus Højlund,14,FUL,1050,1060,MUN,1210,1230,2023,0.0,
0,0,-2,1,1.0,375,0.0,1.13,1.328649640083313,0.4,118,0,0,5.6,1.4,2023-11-11,78,22,0,0,0,0,12,0,616865,1,0,1,54.0,2,104768,139927,35159,71,True,0,3,0,0,1.328649640083313,4,Rasmus Højlund,14,LUT,1060,1120,MUN,1130,1120,2023,1.328649640083313,
0,0,0,0,0.0,375,0.0,0.0,0.0,0.0,123,0,0,0.0,0.0,2023-11-26,0,8,0,0,0,0,13,0,399818,0,3,0,0.0,0,-197241,7227,204468,71,False,0,0,0,0,0.0,4,Rasmus Højlund,14,EVE,1125,1065,MUN,1210,1230,2023,0.0,
0,0,4,0,10.3,375,0.0360558964312076,0.01,0.0,0.31,138,0,0,1.5,2.2,2023-12-02,29,15,0,0,0,0,14,0,361765,0,0,1,2.0,1,-49368,9992,59360,70,False,0,0,1,0,0.0,4,Rasmus Højlund,14,NEW,1050,1160,MUN,1210,1230,2023,0.0,
0,0,7,0,20.9,375,0.208953708410263,0.07,0.0522958301007747,0.73,150,1,0,5.3,8.6,2023-12-06,83,6,0,0,0,0,15,0,330544,1,1,2,23.0,2,-32989,5173,38162,70,True,0,1,2,0,0.0522958301007747,4,Rasmus Højlund,14,CHE,1150,1230,MUN,1130,1120,2023,0.0522958301007747,
0,0,1,0,11.2,375,0.0516924038529396,0.05,0.0718781054019928,0.85,157,2,0,1.9,3.4,2023-12-09,34,3,0,0,0,0,16,0,338919,0,3,0,4.0,0,5286,23875,18589,69,True,1,1,1,0,0.0718781054019928,4,Rasmus Højlund,14,BOU,1130,1075,MUN,1130,1120,2023,0.0718781054019928,
0,0,-1,1,0.2,375,0.0,0.28,0.4527795016765594,2.35,166,0,0,2.6,1.4,2023-12-17,90,12,0,0,0,0,17,0,298417,1,0,0,24.0,2,-39473,5396,44869,69,False,0,2,0,0,0.4527795016765594,4,Rasmus Højlund,14,LIV,1210,1270,MUN,1210,1230,2023,0.4527795016765594,
0,0,3,0,2.0,375,0.0,0.01,0.0,0.44,179,0,0,0.3,0.0,2023-12-23,56,19,0,0,0,0,18,0,309154,1,0,2,2.0,1,5703,19403,13700,68,False,0,0,0,0,0.0,4,Rasmus Højlund,14,WHU,1055,1150,MUN,1210,1230,2023,0.0,
0,1,33,0,14.4,375,0.0476422272622585,0.14,0.1055339872837066,1.68,188,2,1,7.3,35.6,2023-12-26,88,2,0,0,0,0,19,0,287363,1,2,3,23.0,7,-21445,4803,26248,68,True,0,1,1,1,0.1055339872837066,4,Rasmus Højlund,14,AVL,1220,1350,MUN,1130,1120,2023,0.1055339872837066,
0,0,0,0,0.0,375,0.0,0.0,0.0,0.0,197,0,0,0.0,0.0,2023-12-30,0,16,0,0,0,0,20,0,335547,0,1,2,0.0,0,43346,50484,7138,68,False,0,0,0,0,0.0,4,Rasmus Højlund,14,NFO,1050,1080,MUN,1210,1230,2023,0.0,
1,3,38,0,11.8,375,0.0972868725657463,0.17,0.090524636209011,1.36,208,2,1,9.0,53.0,2024-01-14,90,18,0,0,0,0,21,0,324425,1,2,2,25.0,11,-13234,22384,35618,68,True,1,1,1,1,0.090524636209011,4,Rasmus Højlund,14,TOT,1150,1310,MUN,1130,1120,2023,0.090524636209011,
1,1,34,0,22.8,375,0.1363552510738372,0.6,1.321338415145874,1.97,218,2,1,13.4,54.8,2024-02-01,85,20,0,0,0,0,22,0,393821,1,4,3,56.0,10,61699,77878,16179,68,False,0,2,2,1,1.321338415145874,4,Rasmus Højlund,14,WOL,1085,1115,MUN,1210,1230,2023,1.321338415145874,
0,2,32,1,1.8,375,0.0,0.16,0.2172699868679046,1.62,228,0,1,6.6,34.8,2024-02-04,87,19,0,0,0,0,23,0,493130,1,0,3,29.0,8,97982,107528,9546,69,True,0,2,0,1,0.2172699868679046,4,Rasmus Højlund,14,WHU,1140,1150,MUN,1130,1120,2023,0.2172699868679046,
0,0,24,0,0.6,375,0.0,0.9,1.0568456649780271,2.44,231,1,1,7.4,35.4,2024-02-11,90,2,0,0,0,0,24,0,656308,1,2,1,38.0,6,156244,179671,23427,70,False,0,2,0,1,1.0568456649780271,4,Rasmus Højlund,14,AVL,1140,1180,MUN,1210,1230,2023,1.0568456649780271,
0,3,54,0,26.1,375,0.118476465344429,1.25,1.4287683963775637,1.68,245,1,2,17.4,76.8,2024-02-18,85,22,0,0,0,0,25,0,902186,1,2,1,71.0,13,238666,275526,36860,71,False,0,3,2,2,1.4287683963775637,4,Rasmus Højlund,14,LUT,1020,1090,MUN,1210,1230,2023,1.4287683963775637,
0,0,0,0,0.0,375,0.0,0.0,0.0,0.0,258,0,0,0.0,0.0,2024-02-24,0,9,0,0,0,0,26,0,884111,0,2,1,0.0,0,4671,411071,406400,72,True,0,0,0,0,0.0,4,Rasmus Højlund,14,FUL,1180,1170,MUN,1130,1120,2023,0.0,
0,0,0,0,0.0,375,0.0,0.0,0.0,0.0,266,0,0,0.0,0.0,2024-03-03,0,13,0,0,0,0,27,0,602489,0,1,3,0.0,0,-294531,3335,297866,71,False,0,0,0,0,0.0,4,Rasmus Højlund,14,MCI,1350,1360,MUN,1210,1230,2023,0.0,
0,0,0,0,0.0,375,0.0,0.0,0.0,0.0,278,0,0,0.0,0.0,2024-03-09,0,8,0,0,0,0,28,0,455976,0,0,2,0.0,0,-149066,3180,152246,70,True,0,0,0,0,0.0,4,Rasmus Højlund,14,EVE,1125,1080,MUN,1130,1120,2023,0.0,
0,0,-3,0,11.2,375,0.0236961096525192,0.08,0.3266527652740478,2.6,293,1,0,4.3,10.6,2024-03-30,90,4,0,0,0,0,30,0,528114,1,1,1,21.0,2,88783,99208,10425,70,False,0,1,1,0,0.3266527652740478,4,Rasmus Højlund,14,BRE,1110,1090,MUN,1210,1230,2023,0.3266527652740478,
0,0,10,0,44.5,375,0.2409278750419616,0.14,0.0786630362272262,1.91,307,2,0,6.9,9.2,2024-04-04,65,6,0,0,0,0,31,0,540571,1,3,4,15.0,2,12080,29715,17635,70,False,0,1,4,0,0.0786630362272262,4,Rasmus Højlund,14,CHE,1080,1170,MUN,1210,1230,2023,0.0786630362272262,
0,0,5,0,21.0,375,0.2123633474111557,0.05,0.0,3.59,317,2,0,3.2,9.0,2024-04-07,90,12,0,0,0,0,32,0,539602,1,2,2,2.0,2,-2514,24085,26599,70,True,0,0,2,0,0.0,4,Rasmus Højlund,14,LIV,1350,1390,MUN,1130,1120,2023,0.0,
0,0,3,0,5.5,375,0.0,0.04,0.0,1.75,322,2,0,1.8,2.0,2024-04-13,90,3,0,0,0,0,33,0,568147,1,2,2,10.0,2,25974,50956,24982,70,False,0,0,0,0,0.0,4,Rasmus Højlund,14,BOU,1055,1145,MUN,1210,1230,2023,0.0,
0,1,30,0,12.5,375,0.0383140593767166,0.64,0.8050194978713989,0.77,288,2,1,10.5,36.2,2024-04-24,90,23,0,0,0,0,34,0,545140,1,2,4,56.0,7,-23609,29682,53291,70,True,0,3,1,1,0.8050194978713989,4,Rasmus Højlund,14,SHU,1020,1060,MUN,1130,1120,2023,0.8050194978713989,
0,0,7,1,10.1,375,0.0610502064228057,0.0,0.0,1.12,345,0,0,1.9,3.0,2024-04-27,64,21,0,0,0,0,35,0,644268,1,1,1,6.0,2,92768,129403,36635,70,True,0,0,1,0,0.0,4,Rasmus Højlund,14,BUR,1050,1050,MUN,1130,1120,2023,0.0,
0,0,2,0,0.8,375,0.0,0.07,0.075659267604351,1.15,356,4,0,0.6,0.0,2024-05-06,79,7,0,0,0,0,36,0,640671,1,0,4,8.0,2,-2289,45809,48098,71,False,0,1,0,0,0.075659267604351,4,Rasmus Højlund,14,CRY,1080,1060,MUN,1210,1230,2023,0.075659267604351,
0,0,1,0,13.4,375,0.0163036361336708,0.08,0.0519160069525241,1.71,365,1,0,1.5,0.0,2024-05-12,87,1,0,0,0,0,37,0,631298,1,1,0,3.0,2,-14078,53865,67943,71,True,0,1,1,0,0.0519160069525241,4,Rasmus Højlund,14,ARS,1370,1360,MUN,1130,1120,2023,0.0519160069525241,
0,1,29,0,0.0,375,0.0,0.05,0.0912950038909912,0.14,337,1,1,5.1,32.0,2024-05-15,8,15,0,0,0,0,37,0,631298,0,2,3,19.0,6,-14078,53865,67943,71,True,0,1,0,1,0.0912950038909912,4,Rasmus Højlund,14,NEW,1210,1355,MUN,1130,1120,2023,0.0912950038909912,
0,2,33,0,10.9,375,0.022723201662302,0.18,0.0999695807695388,0.08,373,0,1,6.8,40.4,2024-05-19,30,5,0,0,0,0,38,0,606152,0,2,0,17.0,7,-20959,23729,44688,71,False,0,1,1,1,0.0999695807695388,4,Rasmus Højlund,14,BHA,1070,1135,MUN,1210,1230,2023,0.0999695807695388,
