assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order
0,0,12,0,0.8,994,0.0,0.0,0.0,0.86,245,1,0,2.5,24.6,2023-02-25,90,24,0,0,0,0,25,0,4841,1,0,1,0.0,2,114,190,76,48,False,0,0,0,0,0.0,3,Ainsley Maitland-Niles,17,LEE,1070,1130,SOU,1070,1080,2022,0.0,
0,0,15,1,11.8,994,0.1052490025758743,0.06,0.0,1.9,259,0,0,3.2,18.2,2023-03-04,90,11,0,0,0,0,26,0,4723,1,0,1,2.0,3,-57,40,97,48,True,0,0,1,0,0.0,3,Ainsley Maitland-Niles,17,LEI,1110,1120,SOU,1070,1060,2022,0.0,
0,0,0,0,0.0,994,0.0,0.0,0.0,0.0,267,0,0,0.0,0.0,2023-03-12,0,14,0,0,0,0,27,0,4879,0,0,0,0.0,0,106,159,53,48,False,0,0,0,0,0.0,3,Ainsley Maitland-Niles,17,MUN,1140,1165,SOU,1070,1080,2022,0.0,
0,0,0,0,0.0,994,0.0,0.0,0.0,0.0,69,0,0,0.0,0.0,2023-03-15,0,4,0,0,0,0,27,0,4879,0,2,0,0.0,0,106,159,53,48,True,0,0,0,0,0.0,3,Ainsley Maitland-Niles,17,BRE,1160,1200,SOU,1070,1060,2022,0.0,
1,0,17,0,1.2,994,0.0,0.04,0.0137403002008795,1.33,279,3,0,3.2,22.2,2023-03-18,56,18,0,0,0,0,28,0,4804,0,3,3,9.0,4,-41,53,94,48,True,0,1,0,0,0.0137403002008795,3,Ainsley Maitland-Niles,17,TOT,1210,1230,SOU,1070,1060,2022,0.0137403002008795,
0,0,3,0,2.1,994,0.0,0.01,0.0,0.76,290,0,0,0.8,5.8,2023-04-02,19,19,0,0,0,0,29,0,4753,0,0,1,0.0,1,-62,31,93,48,False,0,0,0,0,0.0,3,Ainsley Maitland-Niles,17,WHU,1145,1060,SOU,1070,1080,2022,0.0,
0,0,6,0,0.8,994,0.0,0.01,0.0,2.64,298,4,0,1.3,12.4,2023-04-08,90,13,0,0,0,0,30,0,4741,1,4,1,0.0,2,-25,16,41,48,True,0,0,0,0,0.0,3,Ainsley Maitland-Niles,17,MCI,1340,1380,SOU,1070,1060,2022,0.0,
0,0,11,0,18.9,994,0.0120660997927188,0.03,0.0,0.81,307,2,0,4.3,24.4,2023-04-15,90,7,0,0,0,0,31,0,4812,1,2,0,0.0,2,56,85,29,48,True,0,0,1,0,0.0,3,Ainsley Maitland-Niles,17,CRY,1110,1090,SOU,1070,1060,2022,0.0,
0,0,0,0,0.0,994,0.0,0.0,0.0,0.0,311,0,0,0.0,0.0,2023-04-21,0,1,0,0,0,0,32,0,4736,0,3,3,0.0,0,-74,33,107,48,False,0,0,0,0,0.0,3,Ainsley Maitland-Niles,17,ARS,1250,1240,SOU,1070,1080,2022,0.0,
0,0,10,0,3.1,994,0.0,0.02,0.0,0.62,330,1,0,1.3,6.2,2023-04-27,54,3,0,0,0,0,33,0,4711,0,1,0,4.0,1,-30,15,45,48,True,0,0,0,0,0.0,3,Ainsley Maitland-Niles,17,BOU,1110,1080,SOU,1070,1060,2022,0.0,
0,0,3,0,0.3,994,0.0,0.0,0.0,1.67,340,2,0,0.5,4.4,2023-04-30,20,15,0,0,0,0,34,0,4710,0,1,3,0.0,1,-11,17,28,48,False,0,0,0,0,0.0,3,Ainsley Maitland-Niles,17,NEW,1250,1165,SOU,1070,1080,2022,0.0,
0,0,12,0,26.8,994,0.0509576350450515,0.09,0.0,1.81,347,4,0,3.8,11.2,2023-05-08,90,16,0,0,0,0,35,0,4714,1,3,4,0.0,2,-12,13,25,48,False,0,0,2,0,0.0,3,Ainsley Maitland-Niles,17,NFO,1065,1030,SOU,1070,1080,2022,0.0,
0,0,9,0,1.4,994,0.0,0.01,0.0,1.44,360,2,0,1.3,11.2,2023-05-13,81,9,0,0,0,0,36,0,4705,1,2,0,0.0,2,-13,19,32,48,True,0,0,0,0,0.0,3,Ainsley Maitland-Niles,17,FUL,1065,1140,SOU,1070,1060,2022,0.0,
0,0,0,0,0.0,994,0.0,0.0,0.0,0.0,362,0,0,0.0,0.0,2023-05-21,0,5,0,0,0,0,37,0,4714,0,1,3,0.0,0,-4,15,19,48,False,0,0,0,0,0.0,3,Ainsley Maitland-Niles,17,BHA,1140,1200,SOU,1070,1080,2022,0.0,
0,0,0,0,0.0,994,0.0,0.0,0.0,0.0,380,0,0,0.0,0.0,2023-05-28,0,12,0,0,0,0,38,0,4732,0,4,4,0.0,0,16,33,17,48,True,0,0,0,0,0.0,3,Ainsley Maitland-Niles,17,LIV,1250,1300,SOU,1070,1060,2022,0.0,
