assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,247,0.0,0.0,0.0,0.0,254,0,0,0.0,0.0,2024-02-24 15:00:00+00:00,0,5,0,0,0,0,26,0,4631,0,1,1,0.0,0,179,387,208,44,False,0,2,Séamus Coleman,9,BHA,1070,1135,EVE,1125,1080,1,2023
0,0,0,0,0.0,247,0.0,0.0,0.0,0.0,263,0,0,0.0,0.0,2024-03-02 15:00:00+00:00,0,19,0,0,0,0,27,0,4624,0,3,1,0.0,0,-8,228,236,44,True,0,2,Séamus Coleman,9,WHU,1140,1150,EVE,1125,1065,1,2023
0,0,0,0,0.0,247,0.0,0.0,0.0,0.0,278,0,0,0.0,0.0,2024-03-09 12:30:00+00:00,0,14,0,0,0,0,28,0,4627,0,0,2,0.0,0,-59,185,244,44,False,0,2,Séamus Coleman,9,MUN,1130,1120,EVE,1125,1080,1,2023
0,0,5,0,2.0,247,0.02,0.02,0.0,1.56,292,2,0,0.7,5.2,2024-03-30 15:00:00+00:00,90,3,1,0,0,0,30,0,4741,1,1,2,0.0,-1,64,179,115,44,False,0,2,Séamus Coleman,9,BOU,1055,1145,EVE,1125,1080,1,2023
0,0,3,0,0.0,247,0.0,0.0,0.0,0.05,310,0,0,0.0,0.0,2024-04-02 18:30:00+00:00,1,15,0,0,0,0,31,0,4836,0,1,1,0.0,1,71,199,128,44,False,0,2,Séamus Coleman,9,NEW,1050,1160,EVE,1125,1080,1,2023
0,2,24,1,15.3,247,0.04,0.04,0.0,0.46,314,0,0,3.5,17.2,2024-04-06 14:00:00+00:00,90,6,0,0,0,0,32,0,4945,1,0,1,2.0,8,69,225,156,44,True,0,2,Séamus Coleman,9,BUR,1050,1050,EVE,1125,1065,1,2023
0,0,6,0,11.1,247,0.56,0.56,0.0,1.35,325,4,0,1.7,4.2,2024-04-15 19:00:00+00:00,45,7,0,0,0,0,33,0,5895,1,0,6,2.0,-1,812,1020,208,44,False,0,2,Séamus Coleman,9,CHE,1080,1170,EVE,1125,1080,1,2023
0,0,0,0,0.0,247,0.0,0.0,0.0,0.0,334,0,0,0.0,0.0,2024-04-21 12:30:00+00:00,0,16,0,0,0,0,34,0,5617,0,0,2,0.0,0,-309,300,609,44,True,0,2,Séamus Coleman,9,NFO,1125,1080,EVE,1125,1065,1,2023
0,0,0,0,0.0,247,0.0,0.0,0.0,0.0,285,0,0,0.0,0.0,2024-04-24 19:00:00+00:00,0,11,0,0,0,0,34,0,5617,0,0,2,0.0,0,-309,300,609,44,True,0,2,Séamus Coleman,9,LIV,1350,1390,EVE,1125,1065,1,2023
0,0,0,0,0.0,247,0.0,0.0,0.0,0.0,343,0,0,0.0,0.0,2024-04-27 16:30:00+00:00,0,4,0,0,0,0,35,0,5120,0,0,1,0.0,0,-466,19,485,44,True,0,2,Séamus Coleman,9,BRE,1055,1150,EVE,1125,1065,1,2023
0,0,4,0,0.2,247,0.0,0.0,0.0,0.38,358,0,0,0.5,5.0,2024-05-03 19:00:00+00:00,23,12,0,0,0,0,36,0,4897,0,1,1,0.0,1,-241,22,263,44,False,0,2,Séamus Coleman,9,LUT,1020,1090,EVE,1125,1080,1,2023
0,1,26,1,17.2,247,0.02,0.02,0.0,0.64,363,0,0,3.7,20.2,2024-05-11 14:00:00+00:00,90,17,0,0,0,0,37,0,5328,1,0,1,0.0,7,296,439,143,44,True,0,2,Séamus Coleman,9,SHU,1020,1060,EVE,1125,1065,1,2023
0,0,7,0,0.8,247,0.0,0.0,0.0,2.89,371,2,0,0.7,6.2,2024-05-19 15:00:00+00:00,90,1,0,0,0,0,38,0,5705,1,1,2,0.0,1,317,525,208,44,False,0,2,Séamus Coleman,9,ARS,1370,1330,EVE,1125,1080,1,2023
