assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
1,0,15,0,11.4,417,179,0,0,3.5,17.6,2022-01-12 19:45:00+00:00,12,15,0,0,0,0,21,0,44042,0,2,6.0,4,11752,17241,5489,44,True,0,2,Arthur Masuaku,19,NOR,1040,1030,WHU,1110,1160,1,2021
0,0,3,0,1.7,417,219,0,0,0.7,3.4,2022-01-16 14:00:00+00:00,29,10,0,0,0,0,22,0,30824,3,2,2.0,1,-5973,1686,7659,44,True,0,2,Arthur Masuaku,19,LEE,1070,1100,WHU,1110,1160,1,2021
0,0,0,0,0.0,417,228,0,0,0.0,0.0,2022-01-22 15:00:00+00:00,0,13,0,0,0,0,23,0,30541,0,1,0.0,0,-4458,439,4897,44,False,0,2,Arthur Masuaku,19,MUN,1170,1190,WHU,1150,1180,1,2021
0,0,0,0,0.0,417,235,0,0,0.0,0.0,2022-02-08 19:45:00+00:00,0,18,0,0,0,0,24,0,25034,0,1,0.0,0,-5629,233,5862,44,True,0,2,Arthur Masuaku,19,WAT,1040,1070,WHU,1110,1160,1,2021
0,0,0,0,0.0,417,245,0,0,0.0,0.0,2022-02-13 16:30:00+00:00,0,9,0,0,0,0,25,0,20022,2,2,0.0,0,-4952,17,4969,44,False,0,2,Arthur Masuaku,19,LEI,1100,1150,WHU,1150,1180,1,2021
0,0,0,0,0.0,417,259,0,0,0.0,0.0,2022-02-19 12:30:00+00:00,0,14,0,0,0,0,26,0,15933,1,1,0.0,0,-3594,16,3610,44,True,0,2,Arthur Masuaku,19,NEW,1030,1070,WHU,1110,1160,1,2021
0,0,0,0,0.0,417,270,0,0,0.0,0.0,2022-02-27 14:00:00+00:00,0,20,0,0,0,0,27,0,13544,0,1,0.0,0,-2533,8,2541,44,True,0,2,Arthur Masuaku,19,WOL,1160,1100,WHU,1110,1160,1,2021
0,0,0,0,0.0,417,274,0,0,0.0,0.0,2022-03-05 17:30:00+00:00,0,11,0,0,0,0,28,0,12306,0,1,0.0,0,-1865,10,1875,44,False,0,2,Arthur Masuaku,19,LIV,1300,1340,WHU,1150,1180,1,2021
0,0,0,0,0.0,417,290,0,0,0.0,0.0,2022-03-13 14:00:00+00:00,0,2,0,0,0,0,29,0,12027,1,2,0.0,0,-456,134,590,44,True,0,2,Arthur Masuaku,19,AVL,1110,1090,WHU,1110,1160,1,2021
0,0,0,0,5.9,417,298,2,0,1.2,5.8,2022-03-20 16:30:00+00:00,56,17,0,0,0,0,30,0,12132,1,3,0.0,0,-89,195,284,44,False,0,2,Arthur Masuaku,19,TOT,1190,1210,WHU,1150,1180,1,2021
0,0,0,0,0.0,417,309,0,0,0.0,0.0,2022-04-03 13:00:00+00:00,0,8,0,0,0,0,31,0,11842,1,2,0.0,0,-248,109,357,44,True,0,2,Arthur Masuaku,19,EVE,1090,1110,WHU,1110,1160,1,2021
0,0,0,0,0.0,417,313,0,0,0.0,0.0,2022-04-10 13:00:00+00:00,0,3,0,0,0,0,32,0,11691,0,2,0.0,0,-184,72,256,44,False,0,2,Arthur Masuaku,19,BRE,1120,1080,WHU,1150,1180,1,2021
0,0,0,0,0.0,417,329,0,0,0.0,0.0,2022-04-17 13:15:00+00:00,0,5,0,0,0,0,33,0,11479,1,1,0.0,0,-185,109,294,44,True,0,2,Arthur Masuaku,19,BUR,1130,1100,WHU,1110,1160,1,2021
0,0,13,0,3.5,417,335,1,0,2.0,8.2,2022-04-24 13:00:00+00:00,90,6,0,0,0,0,34,0,11365,0,1,8.0,2,-199,81,280,44,False,0,2,Arthur Masuaku,19,CHE,1300,1250,WHU,1150,1180,1,2021
0,0,0,0,0.0,417,349,0,0,0.0,0.0,2022-05-01 15:30:00+00:00,0,1,0,0,0,0,35,0,11378,2,1,0.0,0,-43,153,196,44,True,0,2,Arthur Masuaku,19,ARS,1210,1220,WHU,1110,1160,1,2021
0,0,0,0,0.0,417,360,0,0,0.0,0.0,2022-05-08 13:00:00+00:00,0,15,0,0,0,0,36,0,11170,4,0,0.0,0,-198,124,322,44,False,0,2,Arthur Masuaku,19,NOR,1040,1040,WHU,1150,1180,1,2021
0,0,0,0,0.0,417,369,0,0,0.0,0.0,2022-05-15 13:00:00+00:00,0,12,0,0,0,0,37,0,11055,2,2,0.0,0,-126,91,217,44,True,0,2,Arthur Masuaku,19,MCI,1360,1360,WHU,1110,1160,1,2021
0,0,0,0,0.0,417,373,0,0,0.0,0.0,2022-05-22 15:00:00+00:00,0,4,0,0,0,0,38,0,11019,1,3,0.0,0,-49,111,160,44,False,0,2,Arthur Masuaku,19,BHA,1160,1100,WHU,1150,1180,1,2021
