assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,469,259,0,0,0.0,0.0,2021-03-06 17:30:00+00:00,0,2,0,0,0,0,27,0,78361,0,0,0.0,0,-2127,59,2186,53,False,0,3,Daniel Castelo Podence,20,27,AVL,1120,1080,WOL,1130,1120,0,2020
0,0,0,0,0.0,469,278,0,0,0.0,0.0,2021-03-15 20:00:00+00:00,0,11,0,0,0,0,28,0,76939,1,0,0.0,0,-1455,43,1498,53,True,0,3,Daniel Castelo Podence,20,28,LIV,1210,1230,WOL,1120,1040,0,2020
0,0,9,0,43.6,469,298,3,0,7.9,7.8,2021-04-05 19:15:00+00:00,45,19,0,0,0,0,30,0,75094,3,2,28.0,1,-943,67,1010,53,True,0,3,Daniel Castelo Podence,20,30,WHU,1190,1290,WOL,1120,1040,0,2020
0,0,2,1,4.3,469,302,0,0,0.7,3.0,2021-04-09 19:00:00+00:00,73,8,0,0,0,0,31,0,76718,1,0,0.0,3,1523,2322,799,53,False,0,3,Daniel Castelo Podence,20,31,FUL,1150,1040,WOL,1130,1120,0,2020
0,0,-5,1,3.5,469,318,0,0,0.6,0.0,2021-04-17 19:15:00+00:00,71,15,0,0,0,0,32,0,90948,0,1,6.0,2,13981,15410,1429,53,True,1,3,Daniel Castelo Podence,20,32,SHU,1070,1010,WOL,1120,1040,0,2020
0,0,1,0,1.3,469,328,3,0,2.8,1.6,2021-04-25 11:00:00+00:00,68,4,0,0,0,0,33,0,94925,4,0,25.0,2,3854,7003,3149,53,True,0,3,Daniel Castelo Podence,20,33,BUR,1090,1080,WOL,1120,1040,0,2020
0,0,3,0,10.8,469,338,0,0,2.2,2.8,2021-05-03 17:00:00+00:00,19,18,0,0,0,0,34,0,92509,1,1,8.0,1,-2283,1183,3466,53,False,0,3,Daniel Castelo Podence,20,34,WBA,1040,1050,WOL,1130,1120,0,2020
0,0,8,0,24.5,469,348,1,0,3.8,5.0,2021-05-09 11:00:00+00:00,69,3,0,0,0,0,35,0,85116,1,2,8.0,2,-7171,485,7656,53,True,0,3,Daniel Castelo Podence,20,35,BHA,1190,1130,WOL,1120,1040,0,2020
0,0,0,0,0.0,469,358,0,0,0.0,0.0,2021-05-16 13:05:00+00:00,0,17,0,0,0,0,36,0,83757,0,2,0.0,0,-1588,299,1887,53,False,0,3,Daniel Castelo Podence,20,36,TOT,1130,1250,WOL,1130,1120,0,2020
0,0,0,0,0.0,469,363,0,0,0.0,0.0,2021-05-19 17:00:00+00:00,0,7,0,0,0,0,37,0,79882,0,1,0.0,0,-3920,47,3967,53,False,0,3,Daniel Castelo Podence,20,37,EVE,1130,1200,WOL,1130,1120,0,2020
0,0,0,0,0.0,469,378,0,0,0.0,0.0,2021-05-23 15:00:00+00:00,0,13,0,0,0,0,38,0,77215,2,1,0.0,0,-2629,94,2723,53,True,0,3,Daniel Castelo Podence,20,38,MUN,1280,1310,WOL,1120,1040,0,2020
