assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,1286,0.0,0.0,0.0,0.0,180,0,0,0.0,0.0,2022-12-31 12:30:00+00:00,0,20,0,0,0,0,18,0,239925,0,1,0,0.0,0,-9258,0,9258,102,False,0,4,Cristiano Ronaldo dos Santos Aveiro,14,WOL,1100,1060,MUN,1220,1220,1,2022
0,0,0,0,0.0,1286,0.0,0.0,0.0,0.0,189,0,0,0.0,0.0,2023-01-03 20:00:00+00:00,0,3,0,0,0,0,19,0,236815,0,0,3,0.0,0,-3253,0,3253,102,True,0,4,Cristiano Ronaldo dos Santos Aveiro,14,BOU,1110,1080,MUN,1140,1165,1,2022
0,0,0,0,0.0,1286,0.0,0.0,0.0,0.0,196,0,0,0.0,0.0,2023-01-14 12:30:00+00:00,0,13,0,0,0,0,20,0,232096,0,1,2,0.0,0,-4651,0,4651,102,True,0,4,Cristiano Ronaldo dos Santos Aveiro,14,MCI,1340,1380,MUN,1140,1165,1,2022
0,0,0,0,0.0,1286,0.0,0.0,0.0,0.0,63,0,0,0.0,0.0,2023-01-18 20:00:00+00:00,0,7,0,0,0,0,20,0,232096,0,1,1,0.0,0,-4651,0,4651,102,False,0,4,Cristiano Ronaldo dos Santos Aveiro,14,CRY,1110,1060,MUN,1220,1220,1,2022
0,0,0,0,0.0,1286,0.0,0.0,0.0,0.0,201,0,0,0.0,0.0,2023-01-22 16:30:00+00:00,0,1,0,0,0,0,21,0,229497,0,2,3,0.0,0,-2707,0,2707,102,False,0,4,Cristiano Ronaldo dos Santos Aveiro,14,ARS,1250,1240,MUN,1220,1220,1,2022
0,0,0,0,0.0,1286,0.0,0.0,0.0,0.0,216,0,0,0.0,0.0,2023-02-04 15:00:00+00:00,0,7,0,0,0,0,22,0,226464,0,1,2,0.0,0,-3008,0,3008,102,True,0,4,Cristiano Ronaldo dos Santos Aveiro,14,CRY,1110,1090,MUN,1140,1165,1,2022
0,0,0,0,0.0,1286,0.0,0.0,0.0,0.0,76,0,0,0.0,0.0,2023-02-08 20:00:00+00:00,0,24,0,0,0,0,22,0,226464,0,2,2,0.0,0,-3008,0,3008,102,True,0,4,Cristiano Ronaldo dos Santos Aveiro,14,LEE,1075,1120,MUN,1140,1165,1,2022
0,0,0,0,0.0,1286,0.0,0.0,0.0,0.0,225,0,0,0.0,0.0,2023-02-12 14:00:00+00:00,0,24,0,0,0,0,23,0,225223,0,2,0,0.0,0,-1339,0,1339,102,False,0,4,Cristiano Ronaldo dos Santos Aveiro,14,LEE,1070,1130,MUN,1220,1220,1,2022
0,0,0,0,0.0,1286,0.0,0.0,0.0,0.0,236,0,0,0.0,0.0,2023-02-19 14:00:00+00:00,0,11,0,0,0,0,24,0,224249,0,0,3,0.0,0,-988,0,988,102,True,0,4,Cristiano Ronaldo dos Santos Aveiro,14,LEI,1110,1120,MUN,1140,1165,1,2022
0,0,0,0,0.0,1286,0.0,0.0,0.0,0.0,256,0,0,0.0,0.0,2023-03-05 16:30:00+00:00,0,12,0,0,0,0,26,0,222559,0,0,7,0.0,0,-749,0,749,102,False,0,4,Cristiano Ronaldo dos Santos Aveiro,14,LIV,1180,1260,MUN,1220,1220,1,2022
0,0,0,0,0.0,1286,0.0,0.0,0.0,0.0,267,0,0,0.0,0.0,2023-03-12 14:00:00+00:00,0,17,0,0,0,0,27,0,221778,0,0,0,0.0,0,-794,0,794,102,True,0,4,Cristiano Ronaldo dos Santos Aveiro,14,SOU,1070,1080,MUN,1140,1165,1,2022
0,0,0,0,0.0,1286,0.0,0.0,0.0,0.0,288,0,0,0.0,0.0,2023-04-02 15:30:00+00:00,0,15,0,0,0,0,29,0,220629,0,0,2,0.0,0,-644,0,644,102,False,0,4,Cristiano Ronaldo dos Santos Aveiro,14,NEW,1250,1165,MUN,1220,1220,1,2022
0,0,0,0,0.0,1286,0.0,0.0,0.0,0.0,247,0,0,0.0,0.0,2023-04-05 19:00:00+00:00,0,4,0,0,0,0,29,0,220629,0,0,1,0.0,0,-644,0,644,102,True,0,4,Cristiano Ronaldo dos Santos Aveiro,14,BRE,1160,1200,MUN,1140,1165,1,2022
0,0,0,0,0.0,1286,0.0,0.0,0.0,0.0,297,0,0,0.0,0.0,2023-04-08 11:30:00+00:00,0,8,0,0,0,0,30,0,220236,0,0,2,0.0,0,-410,0,410,102,True,0,4,Cristiano Ronaldo dos Santos Aveiro,14,EVE,1100,1090,MUN,1140,1165,1,2022
0,0,0,0,0.0,1286,0.0,0.0,0.0,0.0,306,0,0,0.0,0.0,2023-04-16 15:30:00+00:00,0,16,0,0,0,0,31,0,219816,0,2,0,0.0,0,-425,0,425,102,False,0,4,Cristiano Ronaldo dos Santos Aveiro,14,NFO,1065,1030,MUN,1220,1220,1,2022
0,0,0,0,0.0,1286,0.0,0.0,0.0,0.0,325,0,0,0.0,0.0,2023-04-27 19:15:00+00:00,0,18,0,0,0,0,33,0,219298,0,2,2,0.0,0,-209,0,209,102,False,0,4,Cristiano Ronaldo dos Santos Aveiro,14,TOT,1140,1170,MUN,1220,1220,1,2022
0,0,0,0,0.0,1286,0.0,0.0,0.0,0.0,339,0,0,0.0,0.0,2023-04-30 13:00:00+00:00,0,2,0,0,0,0,34,0,219075,0,0,1,0.0,0,-223,0,223,102,True,0,4,Cristiano Ronaldo dos Santos Aveiro,14,AVL,1075,1130,MUN,1140,1165,1,2022
0,0,0,0,0.0,1286,0.0,0.0,0.0,0.0,274,0,0,0.0,0.0,2023-05-04 19:00:00+00:00,0,5,0,0,0,0,34,0,219075,0,0,1,0.0,0,-223,0,223,102,False,0,4,Cristiano Ronaldo dos Santos Aveiro,14,BHA,1140,1200,MUN,1220,1220,1,2022
0,0,0,0,0.0,1286,0.0,0.0,0.0,0.0,349,0,0,0.0,0.0,2023-05-07 18:00:00+00:00,0,19,0,0,0,0,35,0,218716,0,0,1,0.0,0,-355,0,355,102,False,0,4,Cristiano Ronaldo dos Santos Aveiro,14,WHU,1145,1060,MUN,1220,1220,1,2022
0,0,0,0,0.0,1286,0.0,0.0,0.0,0.0,359,0,0,0.0,0.0,2023-05-13 14:00:00+00:00,0,20,0,0,0,0,36,0,218429,0,0,2,0.0,0,-288,0,288,102,True,0,4,Cristiano Ronaldo dos Santos Aveiro,14,WOL,1100,1080,MUN,1140,1165,1,2022
0,0,0,0,0.0,1286,0.0,0.0,0.0,0.0,361,0,0,0.0,0.0,2023-05-20 14:00:00+00:00,0,3,0,0,0,0,37,0,218220,0,1,0,0.0,0,-212,0,212,102,False,0,4,Cristiano Ronaldo dos Santos Aveiro,14,BOU,1020,1050,MUN,1220,1220,1,2022
0,0,0,0,0.0,1286,0.0,0.0,0.0,0.0,319,0,0,0.0,0.0,2023-05-25 19:00:00+00:00,0,6,0,0,0,0,37,0,218220,0,1,4,0.0,0,-212,0,212,102,True,0,4,Cristiano Ronaldo dos Santos Aveiro,14,CHE,1220,1220,MUN,1140,1165,1,2022
0,0,0,0,0.0,1286,0.0,0.0,0.0,0.0,379,0,0,0.0,0.0,2023-05-28 15:30:00+00:00,0,9,0,0,0,0,38,0,218044,0,1,2,0.0,0,-179,0,179,102,True,0,4,Cristiano Ronaldo dos Santos Aveiro,14,FUL,1065,1140,MUN,1140,1165,1,2022
