assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,36,0.0,0.0,0.0,0.0,182,0,0,0.0,0.0,2023-01-04 20:00:00+00:00,0,20,0,0,0,0,19,0,26765,0,1,1,0.0,0,-471,101,572,43,True,0,3,Morgan Sanson,2,19,WOL,1100,1080,AVL,1070,1070,1,2022
0,0,3,0,0.2,36,0.0,0.0,0.0,0.4,191,1,0,0.4,4.2,2023-01-13 20:00:00+00:00,9,11,0,0,0,0,20,0,26332,0,1,2,0.0,1,-513,208,721,43,True,0,3,Morgan Sanson,2,20,LEE,1075,1120,AVL,1070,1070,1,2022
0,0,0,0,0.0,36,0.0,0.0,0.0,0.0,209,0,0,0.0,0.0,2023-01-21 15:00:00+00:00,0,17,0,0,0,0,21,0,25946,0,1,0,0.0,0,-432,111,543,43,False,0,3,Morgan Sanson,2,21,SOU,1070,1060,AVL,1075,1130,1,2022
0,0,0,0,0.0,36,0.0,0.0,0.0,0.0,211,0,0,0.0,0.0,2023-02-04 15:00:00+00:00,0,10,0,0,0,0,22,0,24804,0,4,2,0.0,0,-1135,35,1170,43,True,0,3,Morgan Sanson,2,22,LEI,1110,1120,AVL,1070,1070,1,2022
0,0,0,0,0.0,36,0.0,0.0,0.0,0.0,228,0,0,0.0,0.0,2023-02-12 16:30:00+00:00,0,13,0,0,0,0,23,0,24188,0,1,3,0.0,0,-649,0,649,43,False,0,3,Morgan Sanson,2,23,MCI,1340,1360,AVL,1075,1130,1,2022
0,0,0,0,0.0,36,0.0,0.0,0.0,0.0,231,0,0,0.0,0.0,2023-02-18 12:30:00+00:00,0,1,0,0,0,0,24,0,23741,0,4,2,0.0,0,-448,0,448,43,True,0,3,Morgan Sanson,2,24,ARS,1250,1320,AVL,1070,1070,1,2022
0,0,0,0,0.0,36,0.0,0.0,0.0,0.0,243,0,0,0.0,0.0,2023-02-25 15:00:00+00:00,0,8,0,0,0,0,25,0,23317,0,2,0,0.0,0,-397,0,397,43,False,0,3,Morgan Sanson,2,25,EVE,1070,1040,AVL,1075,1130,1,2022
0,0,0,0,0.0,36,0.0,0.0,0.0,0.0,252,0,0,0.0,0.0,2023-03-04 15:00:00+00:00,0,7,0,0,0,0,26,0,23068,0,0,1,0.0,0,-281,0,281,43,True,0,3,Morgan Sanson,2,26,CRY,1110,1090,AVL,1070,1070,1,2022
0,0,0,0,0.0,36,0.0,0.0,0.0,0.0,270,0,0,0.0,0.0,2023-03-12 14:00:00+00:00,0,19,0,0,0,0,27,0,22756,0,1,1,0.0,0,-314,0,314,43,False,0,3,Morgan Sanson,2,27,WHU,1145,1060,AVL,1075,1130,1,2022
0,0,0,0,0.0,36,0.0,0.0,0.0,0.0,272,0,0,0.0,0.0,2023-03-18 15:00:00+00:00,0,3,0,0,0,0,28,0,22578,0,0,3,0.0,0,-171,0,171,43,True,0,3,Morgan Sanson,2,28,BOU,1110,1080,AVL,1070,1070,1,2022
0,0,0,0,0.0,36,0.0,0.0,0.0,0.0,284,0,0,0.0,0.0,2023-04-01 16:30:00+00:00,0,6,0,0,0,0,29,0,22377,0,2,0,0.0,0,-207,0,207,43,False,0,3,Morgan Sanson,2,29,CHE,1190,1140,AVL,1075,1130,1,2022
0,0,0,0,0.0,36,0.0,0.0,0.0,0.0,66,0,0,0.0,0.0,2023-04-04 18:45:00+00:00,0,10,0,0,0,0,29,0,22377,0,2,1,0.0,0,-207,0,207,43,False,0,3,Morgan Sanson,2,29,LEI,1065,1200,AVL,1075,1130,1,2022
0,0,0,0,0.0,36,0.0,0.0,0.0,0.0,291,0,0,0.0,0.0,2023-04-08 14:00:00+00:00,0,16,0,0,0,0,30,0,22258,0,0,2,0.0,0,-124,0,124,43,True,0,3,Morgan Sanson,2,30,NFO,1100,1105,AVL,1070,1070,1,2022
0,0,0,0,0.0,36,0.0,0.0,0.0,0.0,301,0,0,0.0,0.0,2023-04-15 11:30:00+00:00,0,15,0,0,0,0,31,0,22142,0,0,3,0.0,0,-118,0,118,43,True,0,3,Morgan Sanson,2,31,NEW,1300,1220,AVL,1070,1070,1,2022
0,0,0,0,0.0,36,0.0,0.0,0.0,0.0,313,0,0,0.0,0.0,2023-04-22 14:00:00+00:00,0,4,0,0,0,0,32,0,22048,0,1,1,0.0,0,-87,0,87,43,False,0,3,Morgan Sanson,2,32,BRE,1100,1130,AVL,1075,1130,1,2022
0,0,0,0,0.0,36,0.0,0.0,0.0,0.0,321,0,0,0.0,0.0,2023-04-25 18:45:00+00:00,0,9,0,0,0,0,33,0,21998,0,0,1,0.0,0,-59,0,59,43,True,0,3,Morgan Sanson,2,33,FUL,1065,1140,AVL,1070,1070,1,2022
0,0,0,0,0.0,36,0.0,0.0,0.0,0.0,339,0,0,0.0,0.0,2023-04-30 13:00:00+00:00,0,14,0,0,0,0,34,0,21931,0,0,1,0.0,0,-65,0,65,43,False,0,3,Morgan Sanson,2,34,MUN,1140,1165,AVL,1075,1130,1,2022
0,0,0,0,0.0,36,0.0,0.0,0.0,0.0,350,0,0,0.0,0.0,2023-05-06 14:00:00+00:00,0,20,0,0,0,0,35,0,21834,0,0,1,0.0,0,-98,0,98,43,False,0,3,Morgan Sanson,2,35,WOL,1100,1060,AVL,1075,1130,1,2022
0,0,0,0,0.0,36,0.0,0.0,0.0,0.0,352,0,0,0.0,0.0,2023-05-13 14:00:00+00:00,0,18,0,0,0,0,36,0,21777,0,1,2,0.0,0,-54,0,54,43,True,0,3,Morgan Sanson,2,36,TOT,1210,1230,AVL,1070,1070,1,2022
0,0,0,0,0.0,36,0.0,0.0,0.0,0.0,364,0,0,0.0,0.0,2023-05-20 14:00:00+00:00,0,12,0,0,0,0,37,0,21725,0,1,1,0.0,0,-53,0,53,43,False,0,3,Morgan Sanson,2,37,LIV,1180,1260,AVL,1075,1130,1,2022
0,0,0,0,0.0,36,0.0,0.0,0.0,0.0,372,0,0,0.0,0.0,2023-05-28 15:30:00+00:00,0,5,0,0,0,0,38,0,21681,0,1,2,0.0,0,-39,0,39,43,True,0,3,Morgan Sanson,2,38,BHA,1150,1200,AVL,1070,1070,1,2022
