assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
1,0,13,0,10.5,104,104,0,0,3.3,16.4,2021-11-06 15:00:00+00:00,29,6,0,0,0,0,11,0,42686,1,1,6.0,4,-1055,840,1895,53,False,0,4,Jay Rodriguez,5,CHE,1300,1250,BUR,1130,1100,1,2021
0,0,2,0,0.3,104,112,0,0,0.1,1.0,2021-11-20 15:00:00+00:00,11,7,0,0,0,0,12,0,44143,3,3,0.0,1,705,2335,1630,53,True,0,4,Jay Rodriguez,5,CRY,1160,1160,BUR,1080,1060,1,2021
0,0,0,0,10.4,104,137,0,0,1.4,0.4,2021-12-01 19:30:00+00:00,31,20,0,0,0,0,14,0,41101,0,0,3.0,0,-1757,102,1859,53,False,1,4,Jay Rodriguez,5,WOL,1150,1080,BUR,1130,1100,1,2021
0,0,2,0,0.3,104,145,0,0,0.1,0.2,2021-12-04 15:00:00+00:00,10,14,0,0,0,0,15,0,42098,0,1,0.0,1,672,2136,1464,52,False,0,4,Jay Rodriguez,5,NEW,1050,1040,BUR,1130,1100,1,2021
0,0,5,1,13.4,104,154,0,0,4.4,0.0,2021-12-12 14:00:00+00:00,90,19,0,0,0,0,16,0,42346,0,0,31.0,2,-47,1573,1620,52,True,0,4,Jay Rodriguez,5,WHU,1150,1180,BUR,1080,1060,1,2021
0,0,0,0,0.0,104,198,0,0,0.0,0.0,2021-12-30 20:15:00+00:00,0,13,0,0,0,0,20,0,51640,1,3,0.0,0,-683,1051,1734,52,False,0,4,Jay Rodriguez,5,MUN,1170,1190,BUR,1130,1100,1,2021
0,0,2,0,0.3,104,206,1,0,0.0,0.0,2022-01-02 14:00:00+00:00,10,10,0,0,0,0,21,0,47362,1,3,0.0,1,-3652,636,4288,52,False,0,4,Jay Rodriguez,5,LEE,1080,1100,BUR,1130,1100,1,2021
0,0,5,1,12.2,104,221,0,0,2.5,7.6,2022-01-23 14:00:00+00:00,82,1,0,0,0,0,23,0,49390,0,0,5.0,2,1194,3490,2296,52,False,0,4,Jay Rodriguez,5,ARS,1150,1190,BUR,1130,1100,1,2021
0,0,0,0,10.3,104,164,0,0,1.3,0.0,2022-02-05 18:00:00+00:00,24,18,0,0,0,0,23,0,49390,0,0,4.0,1,1194,3490,2296,52,True,0,4,Jay Rodriguez,5,WAT,1040,1070,BUR,1080,1060,1,2021
0,3,28,0,1.5,104,233,1,1,6.2,37.0,2022-02-08 20:00:00+00:00,87,13,0,0,0,0,24,0,50164,1,1,23.0,9,443,3202,2759,52,True,0,4,Jay Rodriguez,5,MUN,1190,1200,BUR,1080,1060,1,2021
0,0,8,0,11.3,104,242,1,0,3.7,9.0,2022-02-13 14:00:00+00:00,61,11,0,0,0,0,25,0,79790,1,0,17.0,2,27652,32435,4783,52,True,0,4,Jay Rodriguez,5,LIV,1350,1350,BUR,1080,1060,1,2021
1,0,15,0,20.9,104,253,0,0,5.0,19.8,2022-02-19 15:00:00+00:00,35,4,0,0,0,0,26,0,153993,3,0,9.0,4,54543,63348,8805,52,False,0,4,Jay Rodriguez,5,BHA,1160,1100,BUR,1130,1100,1,2021
0,0,0,1,2.0,104,124,0,0,5.3,13.4,2022-02-23 19:30:00+00:00,90,17,0,0,0,0,26,0,153993,0,1,38.0,2,54543,63348,8805,52,True,0,4,Jay Rodriguez,5,TOT,1200,1210,BUR,1080,1060,1,2021
0,0,3,0,1.6,104,265,1,0,0.1,0.0,2022-02-26 15:00:00+00:00,87,7,0,0,0,0,27,0,169303,1,1,2.0,2,29337,39587,10250,52,False,0,4,Jay Rodriguez,5,CRY,1110,1080,BUR,1130,1100,1,2021
0,0,2,0,0.8,104,213,2,0,0.3,0.0,2022-03-01 19:45:00+00:00,19,9,0,0,0,0,27,0,169303,2,0,4.0,1,29337,39587,10250,52,True,0,4,Jay Rodriguez,5,LEI,1080,1160,BUR,1080,1060,1,2021
0,0,4,0,1.3,104,272,3,0,1.2,0.0,2022-03-05 15:00:00+00:00,62,6,0,0,0,0,28,0,136383,4,0,14.0,2,-21118,14326,35444,52,True,0,4,Jay Rodriguez,5,CHE,1300,1290,BUR,1080,1060,1,2021
0,0,0,0,0.5,104,282,2,0,0.2,0.0,2022-03-12 15:00:00+00:00,23,3,0,0,0,0,29,0,138594,0,2,1.0,1,-2837,13710,16547,52,False,0,4,Jay Rodriguez,5,BRE,1120,1080,BUR,1130,1100,1,2021
0,0,0,0,0.3,104,302,0,0,0.8,1.0,2022-04-02 14:00:00+00:00,19,12,0,0,0,0,31,0,141184,2,0,7.0,1,11164,18786,7622,52,True,0,4,Jay Rodriguez,5,MCI,1360,1360,BUR,1080,1060,1,2021
0,1,29,0,13.2,104,183,2,1,11.4,41.6,2022-04-06 18:30:00+00:00,90,8,0,0,0,0,31,0,141184,2,3,59.0,7,11164,18786,7622,52,True,0,4,Jay Rodriguez,5,EVE,1090,1110,BUR,1080,1060,1,2021
0,0,1,0,15.2,104,318,1,0,4.6,1.0,2022-04-10 13:00:00+00:00,83,15,0,0,0,0,32,0,162147,0,2,30.0,2,20753,27696,6943,52,False,0,4,Jay Rodriguez,5,NOR,1040,1040,BUR,1130,1100,1,2021
1,0,10,0,6.0,104,329,1,0,4.4,6.8,2022-04-17 13:15:00+00:00,90,19,0,0,0,0,33,0,198246,1,1,31.0,5,30414,40086,9672,52,False,0,4,Jay Rodriguez,5,WHU,1110,1160,BUR,1130,1100,1,2021
0,0,6,1,11.6,104,292,0,0,7.9,7.6,2022-04-21 18:45:00+00:00,90,16,0,0,0,0,33,0,198246,0,2,60.0,2,30414,40086,9672,52,True,0,4,Jay Rodriguez,5,SOU,1140,1090,BUR,1080,1060,1,2021
0,0,5,1,3.7,104,334,0,0,0.7,1.8,2022-04-24 13:00:00+00:00,63,20,0,0,0,0,34,0,224047,0,1,1.0,2,29394,43447,14053,52,True,0,4,Jay Rodriguez,5,WOL,1160,1100,BUR,1080,1060,1,2021
0,0,0,0,0.0,104,348,0,0,0.0,0.0,2022-04-30 14:00:00+00:00,0,18,0,0,0,0,35,0,194264,2,1,0.0,0,-27084,7665,34749,52,False,0,4,Jay Rodriguez,5,WAT,1090,1120,BUR,1130,1100,1,2021
0,0,0,0,0.0,104,354,0,0,0.0,0.0,2022-05-07 14:00:00+00:00,0,2,0,0,0,0,36,0,137481,3,1,0.0,0,-51539,1585,53124,52,True,0,4,Jay Rodriguez,5,AVL,1110,1090,BUR,1080,1060,1,2021
0,0,0,0,0.0,104,367,0,0,0.0,0.0,2022-05-15 11:00:00+00:00,0,17,0,0,0,0,37,0,118303,0,1,0.0,0,-19630,1801,21431,51,False,0,4,Jay Rodriguez,5,TOT,1190,1210,BUR,1130,1100,1,2021
0,0,0,0,0.0,104,171,0,0,0.0,0.0,2022-05-19 19:00:00+00:00,0,2,0,0,0,0,37,0,118303,1,1,0.0,0,-19630,1801,21431,51,False,0,4,Jay Rodriguez,5,AVL,1140,1090,BUR,1130,1100,1,2021
0,0,0,0,0.0,104,374,0,0,0.0,0.0,2022-05-22 15:00:00+00:00,0,14,0,0,0,0,38,0,106982,2,1,0.0,0,-14768,632,15400,51,True,0,4,Jay Rodriguez,5,NEW,1030,1070,BUR,1080,1060,1,2021
