assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,403,101,0,0,0.0,0.0,2021-11-07 14:00:00+00:00,0,1,0,0,0,0,11,0,2105,0,1,0.0,0,-53,24,77,53,False,0,3,Imrân Louza,18,ARS,1150,1190,WAT,1040,1070,1,2021
0,0,13,0,44.8,403,119,1,0,6.9,15.8,2021-11-20 15:00:00+00:00,76,13,0,0,0,0,12,0,2101,1,4,8.0,1,-39,30,69,52,True,1,3,Imrân Louza,18,MUN,1190,1200,WAT,1090,1120,1,2021
0,0,1,0,0.3,403,127,3,0,0.2,1.8,2021-11-28 14:00:00+00:00,45,9,0,0,0,0,13,0,2324,2,4,0.0,1,157,226,69,52,False,0,3,Imrân Louza,18,LEI,1100,1150,WAT,1040,1070,1,2021
0,0,7,0,13.6,403,135,2,0,3.0,6.0,2021-12-01 19:30:00+00:00,72,6,0,0,0,0,14,0,2327,2,1,10.0,1,-27,99,126,52,True,1,3,Imrân Louza,18,CHE,1300,1290,WAT,1090,1120,1,2021
0,0,3,0,10.7,403,148,2,0,1.7,6.6,2021-12-04 17:30:00+00:00,45,12,0,0,0,0,15,0,2331,3,1,0.0,1,-27,104,131,52,True,0,3,Imrân Louza,18,MCI,1360,1360,WAT,1090,1120,1,2021
0,0,0,0,0.0,403,152,0,0,0.0,0.0,2021-12-10 20:00:00+00:00,0,3,0,0,0,0,16,0,2410,1,2,0.0,0,41,159,118,52,False,0,3,Imrân Louza,18,BRE,1120,1080,WAT,1040,1070,1,2021
0,0,11,0,29.6,403,200,2,0,4.2,10.8,2021-12-28 15:00:00+00:00,50,19,0,0,0,0,20,0,2361,4,1,2.0,1,20,53,33,52,True,0,3,Imrân Louza,18,WHU,1150,1180,WAT,1090,1120,1,2021
0,0,20,1,15.0,403,210,0,0,3.2,16.8,2022-01-01 15:00:00+00:00,90,17,0,0,0,0,21,0,2370,1,0,0.0,3,1,57,56,52,True,0,3,Imrân Louza,18,TOT,1200,1210,WAT,1090,1120,1,2021
0,0,0,0,0.0,403,216,0,0,0.0,0.0,2022-01-15 15:00:00+00:00,0,14,0,0,0,0,22,0,2288,1,1,0.0,0,-78,3993,4071,52,False,0,3,Imrân Louza,18,NEW,1050,1040,WAT,1040,1070,1,2021
0,0,0,0,0.0,403,230,0,0,0.0,0.0,2022-01-21 20:00:00+00:00,0,15,0,0,0,0,23,0,2704,3,0,0.0,0,422,126926,126504,52,True,0,3,Imrân Louza,18,NOR,1040,1030,WAT,1090,1120,1,2021
0,0,0,0,0.0,403,164,0,0,0.0,0.0,2022-02-05 18:00:00+00:00,0,5,0,0,0,0,23,0,2704,0,0,0.0,0,422,126926,126504,52,False,0,3,Imrân Louza,18,BUR,1080,1060,WAT,1040,1070,1,2021
0,0,3,0,0.5,403,235,0,0,0.1,0.2,2022-02-08 19:45:00+00:00,13,19,0,0,0,0,24,0,2491,0,1,0.0,1,-247,63,310,52,False,0,3,Imrân Louza,18,WHU,1110,1160,WAT,1040,1070,1,2021
0,0,2,0,1.4,403,250,1,0,1.7,5.8,2022-02-12 15:00:00+00:00,45,4,0,0,0,0,25,0,2504,2,0,10.0,0,0,34,34,52,True,1,3,Imrân Louza,18,BHA,1160,1120,WAT,1090,1120,1,2021
0,0,14,1,2.2,403,252,0,0,3.3,31.0,2022-02-19 15:00:00+00:00,90,2,0,0,0,0,26,0,2563,1,0,0.0,3,28,79,51,52,False,0,3,Imrân Louza,18,AVL,1140,1090,WAT,1040,1070,1,2021
0,0,13,0,1.3,403,178,4,0,0.6,4.8,2022-02-23 19:30:00+00:00,90,7,0,0,0,0,26,0,2563,4,1,0.0,2,28,79,51,52,True,0,3,Imrân Louza,18,CRY,1160,1160,WAT,1090,1120,1,2021
0,0,17,1,11.8,403,268,0,0,3.7,17.8,2022-02-26 15:00:00+00:00,90,13,0,0,0,0,27,0,2617,0,0,7.0,3,22,76,54,52,False,0,3,Imrân Louza,18,MUN,1170,1190,WAT,1040,1070,1,2021
0,0,12,0,2.3,403,279,3,0,1.8,6.4,2022-03-06 14:00:00+00:00,63,1,0,0,0,0,28,0,2779,3,2,9.0,2,102,162,60,52,True,0,3,Imrân Louza,18,ARS,1210,1220,WAT,1090,1120,1,2021
0,0,7,0,16.2,403,190,4,0,3.4,7.8,2022-03-10 19:30:00+00:00,90,20,0,0,0,0,28,0,2779,0,4,10.0,1,102,162,60,52,False,1,3,Imrân Louza,18,WOL,1150,1080,WAT,1040,1070,1,2021
0,0,13,0,11.8,403,289,1,0,4.6,15.0,2022-03-13 14:00:00+00:00,90,16,0,0,0,0,29,0,2700,2,1,19.0,2,-57,61,118,52,False,0,3,Imrân Louza,18,SOU,1090,1120,WAT,1040,1070,1,2021
0,0,11,0,14.8,403,306,1,0,4.1,24.2,2022-04-02 11:30:00+00:00,77,11,0,0,0,0,31,0,2760,0,2,2.0,2,17,48,31,52,False,0,3,Imrân Louza,18,LIV,1300,1340,WAT,1040,1070,1,2021
0,0,5,0,5.9,403,320,3,0,2.0,10.6,2022-04-09 14:00:00+00:00,90,10,0,0,0,0,32,0,2759,3,0,3.0,1,-14,37,51,52,True,1,3,Imrân Louza,18,LEE,1070,1100,WAT,1090,1120,1,2021
0,0,0,0,6.0,403,328,2,0,5.1,6.0,2022-04-16 14:00:00+00:00,90,3,0,0,0,0,33,0,2808,2,1,39.0,1,37,87,50,52,True,1,3,Imrân Louza,18,BRE,1150,1120,WAT,1090,1120,1,2021
0,0,7,0,13.9,403,339,5,0,2.8,14.2,2022-04-23 14:00:00+00:00,74,12,0,0,0,0,34,0,2830,1,5,0.0,2,1,80,79,52,False,0,3,Imrân Louza,18,MCI,1340,1340,WAT,1040,1070,1,2021
0,0,9,0,14.8,403,348,2,0,3.9,23.2,2022-04-30 14:00:00+00:00,90,5,0,0,0,0,35,0,2928,2,1,1.0,2,71,132,61,52,True,0,3,Imrân Louza,18,BUR,1130,1100,WAT,1090,1120,1,2021
0,0,0,0,0.0,403,356,0,0,0.0,0.0,2022-05-07 14:00:00+00:00,0,7,0,0,0,0,36,0,3010,0,1,0.0,0,60,147,87,52,False,0,3,Imrân Louza,18,CRY,1110,1080,WAT,1040,1070,1,2021
0,0,0,0,0.0,403,299,0,0,0.0,0.0,2022-05-11 18:45:00+00:00,0,8,0,0,0,0,36,0,3010,0,0,0.0,0,60,147,87,52,True,0,3,Imrân Louza,18,EVE,1090,1110,WAT,1090,1120,1,2021
0,0,0,0,0.0,403,368,0,0,0.0,0.0,2022-05-15 13:00:00+00:00,0,9,0,0,0,0,37,0,2858,5,1,0.0,0,-139,35,174,52,True,0,3,Imrân Louza,18,LEI,1080,1160,WAT,1090,1120,1,2021
0,0,0,0,0.0,403,375,0,0,0.0,0.0,2022-05-22 15:00:00+00:00,0,6,0,0,0,0,38,0,2803,1,2,0.0,0,-64,28,92,52,False,0,3,Imrân Louza,18,CHE,1300,1250,WAT,1040,1070,1,2021
