assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season
0,0,6,0,0.1,506,0.0,0.0,0.0,1.11,110,1,0,0.5,4.6,2023-11-06,45,6,0,0,0,0,11,0,649071,1,4,1,0.0,1,117433,144270,26837,47,True,0,0,0,0,0.0,2,Micky van de Ven,18.0,CHE,1150,1230,TOT,1110,1230,2023
0,0,0,0,0.0,506,0.0,0.0,0.0,0.0,120,0,0,0.0,0.0,2023-11-11,0,20,0,0,0,0,12,0,416272,0,1,2,0.0,0,-220981,30538,251519,47,False,0,0,0,0,0.0,2,Micky van de Ven,18.0,WOL,1085,1115,TOT,1150,1310,2023
0,0,0,0,0.0,506,0.0,0.0,0.0,0.0,130,0,0,0.0,0.0,2023-11-26,0,2,0,0,0,0,13,0,253584,0,2,1,0.0,0,-167774,757,168531,46,True,0,0,0,0,0.0,2,Micky van de Ven,18.0,AVL,1220,1350,TOT,1110,1230,2023
0,0,0,0,0.0,506,0.0,0.0,0.0,0.0,137,0,0,0.0,0.0,2023-12-03,0,13,0,0,0,0,14,0,201991,0,3,3,0.0,0,-57417,294,57711,45,False,0,0,0,0,0.0,2,Micky van de Ven,18.0,MCI,1350,1360,TOT,1150,1310,2023
0,0,0,0,0.0,506,0.0,0.0,0.0,0.0,148,0,0,0.0,0.0,2023-12-07,0,19,0,0,0,0,15,0,175683,0,2,1,0.0,0,-27196,195,27391,45,True,0,0,0,0,0.0,2,Micky van de Ven,18.0,WHU,1140,1150,TOT,1110,1230,2023
0,0,0,0,0.0,506,0.0,0.0,0.0,0.0,159,0,0,0.0,0.0,2023-12-10,0,15,0,0,0,0,16,0,155740,0,1,4,0.0,0,-20007,149,20156,45,True,0,0,0,0,0.0,2,Micky van de Ven,18.0,NEW,1210,1355,TOT,1110,1230,2023
0,0,0,0,0.0,506,0.0,0.0,0.0,0.0,169,0,0,0.0,0.0,2023-12-15,0,16,0,0,0,0,17,0,136740,0,2,0,0.0,0,-18167,201,18368,44,False,0,0,0,0,0.0,2,Micky van de Ven,18.0,NFO,1050,1080,TOT,1150,1310,2023
0,0,0,0,0.0,506,0.0,0.0,0.0,0.0,178,0,0,0.0,0.0,2023-12-23,0,8,0,0,0,0,18,0,127648,0,1,2,0.0,0,-9817,125,9942,44,True,0,0,0,0,0.0,2,Micky van de Ven,18.0,EVE,1125,1080,TOT,1110,1230,2023
0,0,0,0,0.0,506,0.0,0.0,0.0,0.0,184,0,0,0.0,0.0,2023-12-28,0,5,0,0,0,0,19,0,123030,0,2,4,0.0,0,-5416,155,5571,44,False,0,0,0,0,0.0,2,Micky van de Ven,18.0,BHA,1070,1135,TOT,1150,1310,2023
0,0,0,0,0.0,506,0.0,0.0,0.0,0.0,198,0,0,0.0,0.0,2023-12-31,0,3,0,0,0,0,20,0,117690,0,1,3,0.0,0,-5438,309,5747,44,True,0,0,0,0,0.0,2,Micky van de Ven,18.0,BOU,1130,1075,TOT,1110,1230,2023
0,0,13,0,0.8,506,0.0,0.0,0.0,0.43,208,2,0,1.9,16.6,2024-01-14,88,14,0,0,0,0,21,0,123226,1,2,2,2.0,1,4771,14174,9403,44,False,0,0,0,0,0.0,2,Micky van de Ven,18.0,MUN,1130,1120,TOT,1150,1310,2023
0,0,14,0,2.7,506,0.0,0.01,0.0,1.66,216,2,0,1.9,16.4,2024-01-31,90,4,0,0,0,0,22,0,136955,1,2,3,0.0,1,12580,16373,3793,44,True,0,0,0,0,0.0,2,Micky van de Ven,18.0,BRE,1055,1150,TOT,1110,1230,2023
0,0,22,0,0.8,506,0.0,0.0,0.0,2.62,227,2,0,2.9,28.6,2024-02-03,90,8,0,0,0,0,23,0,142847,1,2,2,0.0,1,5705,8372,2667,44,False,0,0,0,0,0.0,2,Micky van de Ven,18.0,EVE,1125,1065,TOT,1150,1310,2023
0,0,16,0,12.3,506,0.0354084856808185,0.01,0.0,1.21,238,1,0,3.2,19.2,2024-02-10,90,5,0,0,0,0,24,0,153678,1,1,2,0.0,2,9854,15022,5168,44,True,0,0,1,0,0.0,2,Micky van de Ven,18.0,BHA,1180,1240,TOT,1110,1230,2023
0,0,21,0,5.3,506,0.0,0.06,0.0,1.51,250,2,0,2.7,21.4,2024-02-17,90,20,0,0,0,0,25,0,171113,1,2,1,0.0,1,14321,20862,6541,44,True,0,0,0,0,0.0,2,Micky van de Ven,18.0,WOL,1105,1100,TOT,1110,1230,2023
0,0,16,0,3.3,506,0.0,0.03,0.0,0.29,270,1,0,2.5,19.6,2024-03-02,90,7,0,0,0,0,27,0,196228,1,1,3,2.0,2,23977,28575,4598,44,True,0,0,0,0,0.0,2,Micky van de Ven,18.0,CRY,1120,1085,TOT,1110,1230,2023
0,0,11,0,0.8,506,0.0,0.0,0.0,0.55,272,0,0,1.8,17.6,2024-03-10,48,2,0,0,0,0,28,0,201159,1,4,0,0.0,1,4713,10345,5632,44,False,0,0,0,0,0.0,2,Micky van de Ven,18.0,AVL,1140,1180,TOT,1150,1310,2023
0,0,0,0,0.0,506,0.0,0.0,0.0,0.0,286,0,0,0.0,0.0,2024-03-16,0,9,0,0,0,0,29,0,159709,0,0,3,0.0,0,-21237,3723,24960,44,False,0,0,0,0,0.0,2,Micky van de Ven,18.0,FUL,1050,1060,TOT,1150,1310,2023
0,0,0,0,0.0,506,0.0,0.0,0.0,0.0,300,0,0,0.0,0.0,2024-03-30,0,22,0,0,0,0,30,0,174123,0,1,2,0.0,0,-6887,7212,14099,44,True,0,0,0,0,0.0,2,Micky van de Ven,18.0,LUT,1060,1120,TOT,1110,1230,2023
0,0,12,0,0.6,506,0.0,0.0,0.0,1.16,306,1,0,1.9,16.0,2024-04-02,90,19,0,0,0,0,31,0,174014,1,1,1,2.0,1,-478,3737,4215,44,False,1,0,0,0,0.0,2,Micky van de Ven,18.0,WHU,1055,1150,TOT,1150,1310,2023
0,3,30,0,2.0,506,0.0,0.07,0.0487449243664741,1.56,319,1,1,7.6,57.0,2024-04-07,90,16,0,0,0,0,32,0,176194,1,1,3,17.0,11,1803,4837,3034,44,True,0,1,0,1,0.0487449243664741,2,Micky van de Ven,18.0,NFO,1125,1080,TOT,1110,1230,2023
0,0,14,0,1.1,506,0.0,0.01,0.0,2.86,328,4,0,1.7,15.8,2024-04-13,90,15,0,0,0,0,33,0,190024,1,0,4,0.0,-1,12815,16797,3982,44,False,1,0,0,0,0.0,2,Micky van de Ven,18.0,NEW,1050,1160,TOT,1150,1310,2023
0,0,9,0,2.4,506,0.0,0.02,0.0,1.08,348,3,0,2.4,19.8,2024-04-28,90,1,0,0,0,0,35,0,255658,1,3,2,2.0,1,71527,94751,23224,44,True,0,0,0,0,0.0,2,Micky van de Ven,18.0,ARS,1370,1360,TOT,1110,1230,2023
0,0,12,0,1.4,506,0.0,0.02,0.0,1.94,255,2,0,3.1,27.6,2024-05-02,90,6,0,0,0,0,35,0,255658,1,0,2,2.0,0,71527,94751,23224,44,False,1,0,0,0,0.0,2,Micky van de Ven,18.0,CHE,1080,1170,TOT,1150,1310,2023
0,0,13,0,0.4,506,0.0,0.0,0.0,3.22,357,4,0,1.4,14.0,2024-05-05,90,12,0,0,0,0,36,0,270034,1,2,4,0.0,-1,15009,22846,7837,44,False,1,0,0,0,0.0,2,Micky van de Ven,18.0,LIV,1210,1270,TOT,1150,1310,2023
0,3,33,0,2.1,506,0.0,0.22,0.285354882478714,0.75,368,1,1,7.4,47.6,2024-05-11,90,21,0,0,0,0,37,0,343092,1,1,2,24.0,11,66576,74393,7817,44,True,0,2,0,1,0.285354882478714,2,Micky van de Ven,18.0,BUR,1050,1050,TOT,1110,1230,2023
0,0,13,0,1.8,506,0.0,0.0,0.0,2.4,339,2,0,1.2,9.8,2024-05-14,90,13,0,0,0,0,37,0,343092,1,2,0,0.0,1,66576,74393,7817,44,True,0,0,0,0,0.0,2,Micky van de Ven,18.0,MCI,1360,1370,TOT,1110,1230,2023
0,0,25,1,4.9,506,0.0,0.03,0.0,0.7,380,0,0,1.5,8.0,2024-05-19,90,23,0,0,0,0,38,0,404942,1,3,0,2.0,6,62199,66677,4478,44,False,0,0,0,0,0.0,2,Micky van de Ven,18.0,SHU,1045,1020,TOT,1150,1310,2023
