assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order
0,0,3,0,3.6,1121,0.0,0.17,0.2410291582345962,0.97,102,1,0,2.5,1.2,2023-11-04,77,7,0,0,0,0,11,0,20764,1,2,0,20.0,2,-2848,1638,4486,54,True,0,2,0,0,0.2410291582345962,4,Zeki Amdouni,21,CRY,1120,1085,BUR,1050,1040,2023,0.2410291582345962,
0,0,4,0,0.2,1121,0.0,0.04,0.0221723821014165,2.03,111,3,0,1.4,5.2,2023-11-11,79,1,0,0,0,0,12,0,19555,1,1,3,9.0,2,-1339,1715,3054,54,False,0,1,0,0,0.0221723821014165,4,Zeki Amdouni,21,ARS,1370,1330,BUR,1050,1050,2023,0.0221723821014165,
0,0,6,1,12.1,1121,0.0887795984745025,0.15,0.1068196073174476,0.38,122,0,0,4.6,11.2,2023-11-25,72,19,0,0,0,0,13,0,19658,1,2,1,23.0,2,-98,2557,2655,53,True,0,2,1,0,0.1068196073174476,4,Zeki Amdouni,21,WHU,1140,1150,BUR,1050,1040,2023,0.1068196073174476,
1,2,40,1,26.8,1121,0.179061084985733,0.36,0.4464438855648041,0.36,134,0,1,12.4,62.8,2023-12-02,76,23,0,0,0,0,14,0,21044,1,0,5,34.0,11,1028,3498,2470,53,True,0,2,2,1,0.4464438855648041,4,Zeki Amdouni,21,SHU,1020,1060,BUR,1050,1040,2023,0.4464438855648041,
0,0,4,0,14.3,1121,0.0288562290370464,0.11,0.0850225612521171,0.83,149,1,0,3.6,10.0,2023-12-05,90,20,0,0,0,0,15,0,25500,1,0,1,12.0,2,4168,6295,2127,53,False,0,2,1,0,0.0850225612521171,4,Zeki Amdouni,21,WOL,1085,1115,BUR,1050,1050,2023,0.0850225612521171,
0,0,6,0,13.3,1121,0.0969514474272728,0.13,0.0915458872914314,1.61,152,1,0,4.2,11.4,2023-12-09,81,5,0,0,0,0,16,0,24686,1,1,1,17.0,2,-685,2583,3268,53,False,0,1,1,0,0.0915458872914314,4,Zeki Amdouni,21,BHA,1070,1135,BUR,1050,1050,2023,0.0915458872914314,
0,0,5,0,14.1,1121,0.0841428041458129,0.13,0.0715224891901016,1.34,164,2,0,3.7,5.4,2023-12-16,90,8,0,0,0,0,17,0,22659,1,2,0,17.0,2,-2252,1753,4005,53,True,0,2,1,0,0.0715224891901016,4,Zeki Amdouni,21,EVE,1125,1080,BUR,1050,1040,2023,0.0715224891901016,
0,0,6,1,7.8,1121,0.0,0.13,0.0637822225689888,1.18,173,0,0,2.5,7.0,2023-12-23,79,9,0,0,0,0,18,0,25069,1,2,0,10.0,2,2199,4166,1967,53,False,0,1,0,0,0.0637822225689888,4,Zeki Amdouni,21,FUL,1050,1060,BUR,1050,1050,2023,0.0637822225689888,
0,0,4,0,2.2,1121,0.0,0.09,0.0529809258878231,1.33,185,1,0,0.9,0.0,2023-12-26,84,12,0,0,0,0,19,0,23235,1,2,0,7.0,2,-1879,1818,3697,53,True,0,1,0,0,0.0529809258878231,4,Zeki Amdouni,21,LIV,1350,1390,BUR,1050,1040,2023,0.0529809258878231,
0,2,30,0,14.4,1121,0.1065576672554016,0.65,0.6467139720916748,1.13,191,2,1,11.1,44.2,2023-12-30,58,2,0,0,0,0,20,0,21473,1,2,3,52.0,7,-1897,1419,3316,53,False,0,2,1,1,0.6467139720916748,4,Zeki Amdouni,21,AVL,1140,1180,BUR,1050,1050,2023,0.6467139720916748,
0,3,28,1,26.1,1121,0.0627795904874801,0.35,0.5467406511306763,0.72,205,0,1,8.5,40.0,2024-01-12,82,22,0,0,0,0,21,0,34767,1,1,1,19.0,9,11398,17168,5770,53,True,0,1,2,1,0.5467406511306763,4,Zeki Amdouni,21,LUT,1060,1120,BUR,1050,1040,2023,0.5467406511306763,
0,0,-4,0,0.8,1121,0.0,0.22,0.3229617476463318,1.38,220,3,0,0.7,0.0,2024-01-31,58,13,0,0,0,0,22,0,30540,1,1,3,9.0,1,-3983,5313,9296,53,False,0,2,0,0,0.3229617476463318,4,Zeki Amdouni,21,MCI,1350,1360,BUR,1050,1050,2023,0.3229617476463318,
0,0,6,0,0.7,1121,0.0,0.02,0.0233193933963775,0.84,225,2,0,1.6,8.0,2024-02-03,62,9,0,0,0,0,23,0,34850,1,2,2,7.0,2,4120,7215,3095,53,True,0,1,0,0,0.0233193933963775,4,Zeki Amdouni,21,FUL,1180,1170,BUR,1050,1040,2023,0.0233193933963775,
0,0,6,0,24.6,1121,0.2941026389598846,0.56,0.371194988489151,2.14,234,3,0,7.5,14.0,2024-02-10,85,12,0,0,0,0,24,0,26795,1,1,3,36.0,2,-7997,1054,9051,53,False,0,2,2,0,0.371194988489151,4,Zeki Amdouni,21,LIV,1210,1270,BUR,1050,1050,2023,0.371194988489151,
0,0,3,0,0.4,1121,0.0,0.0,0.0,0.95,242,2,0,0.9,8.4,2024-02-17,45,1,0,0,0,0,25,0,26705,1,5,0,0.0,1,-158,3621,3779,53,True,0,0,0,0,0.0,4,Zeki Amdouni,21,ARS,1370,1360,BUR,1050,1040,2023,0.0,
0,0,1,0,0.7,1121,0.0,0.0,0.0,0.32,256,0,0,0.0,0.0,2024-02-24,36,7,0,0,0,0,26,0,32624,1,0,3,0.0,1,4436,7514,3078,53,False,0,0,0,0,0.0,4,Zeki Amdouni,21,CRY,1080,1060,BUR,1050,1050,2023,0.0,
0,0,4,0,0.8,1121,0.0,0.02,0.0,0.2,262,1,0,0.9,4.2,2024-03-03,21,3,0,0,0,0,27,0,29442,0,2,0,4.0,1,-2083,2103,4186,53,True,0,0,0,0,0.0,4,Zeki Amdouni,21,BOU,1130,1075,BUR,1050,1040,2023,0.0,
0,0,0,0,0.0,1121,0.0,0.0,0.0,0.0,279,0,0,0.0,0.0,2024-03-10,0,19,0,0,0,0,28,0,25969,0,2,2,0.0,0,-3458,592,4050,53,False,0,0,0,0,0.0,4,Zeki Amdouni,21,WHU,1055,1150,BUR,1050,1050,2023,0.0,
0,0,-3,0,5.3,1121,0.0,0.05,0.0550803430378437,0.45,283,1,0,3.4,2.2,2024-03-16,25,4,0,0,0,0,29,0,38218,0,1,2,26.0,0,2898,4461,1563,53,True,1,2,0,0,0.0550803430378437,4,Zeki Amdouni,21,BRE,1055,1150,BUR,1050,1040,2023,0.0550803430378437,
0,0,1,0,0.9,1121,0.0,0.05,0.0546199604868888,2.07,294,1,0,0.6,0.4,2024-03-30,44,6,0,0,0,0,30,0,26713,1,2,2,5.0,1,-2347,1014,3361,53,False,0,1,0,0,0.0546199604868888,4,Zeki Amdouni,21,CHE,1080,1170,BUR,1050,1050,2023,0.0546199604868888,
0,0,0,0,0.0,1121,0.0,0.0,0.0,0.0,304,0,0,0.0,0.0,2024-04-02,0,20,0,0,0,0,31,0,25823,0,1,1,0.0,0,-976,722,1698,53,True,0,0,0,0,0.0,4,Zeki Amdouni,21,WOL,1105,1100,BUR,1050,1040,2023,0.0,
0,0,3,0,0.3,1121,0.0,0.0,0.0,0.04,314,0,0,0.3,2.2,2024-04-06,6,8,0,0,0,0,32,0,24668,0,0,1,0.0,1,-1174,423,1597,52,False,0,0,0,0,0.0,4,Zeki Amdouni,21,EVE,1125,1065,BUR,1050,1050,2023,0.0,
0,0,0,0,0.0,1121,0.0,0.0,0.0,0.0,324,0,0,0.0,0.0,2024-04-13,0,5,0,0,0,0,33,0,23880,0,1,1,0.0,0,-827,464,1291,52,True,0,0,0,0,0.0,4,Zeki Amdouni,21,BHA,1180,1240,BUR,1050,1040,2023,0.0,
0,0,3,0,1.3,1121,0.0,0.0,0.0,0.17,338,0,0,0.2,0.2,2024-04-20,5,23,0,0,0,0,34,0,22931,0,4,1,0.0,1,-908,750,1658,52,False,0,0,0,0,0.0,4,Zeki Amdouni,21,SHU,1045,1020,BUR,1050,1050,2023,0.0,
0,2,28,0,0.3,1121,0.0,0.93,0.8596326112747192,0.89,345,1,1,6.6,40.0,2024-04-27,33,14,0,0,0,0,35,0,22237,0,1,1,26.0,7,-782,470,1252,51,False,0,3,0,0,0.0984637737274169,4,Zeki Amdouni,21,MUN,1130,1120,BUR,1050,1050,2023,0.479048192501068,
0,0,2,0,1.3,1121,0.0,0.02,0.0174981132149696,0.35,354,0,0,0.3,0.0,2024-05-04,5,15,0,0,0,0,36,0,22636,0,4,1,2.0,1,272,1070,798,51,True,0,1,0,0,0.0174981132149696,4,Zeki Amdouni,21,NEW,1210,1355,BUR,1050,1040,2023,0.0174981132149696,
0,0,3,0,0.0,1121,0.0,0.0,0.0,0.0,368,0,0,0.0,0.0,2024-05-11,2,18,0,0,0,0,37,0,21239,0,1,2,0.0,1,-1335,221,1556,51,False,0,0,0,0,0.0,4,Zeki Amdouni,21,TOT,1110,1230,BUR,1050,1050,2023,0.0,
0,0,-2,0,14.3,1121,0.0220085326582193,0.51,0.4729348421096802,1.41,374,2,0,2.7,0.0,2024-05-19,74,16,0,0,0,0,38,0,22121,1,2,1,16.0,2,695,1490,795,51,True,0,4,1,0,0.4729348421096802,4,Zeki Amdouni,21,NFO,1125,1080,BUR,1050,1040,2023,0.4729348421096802,
