assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
0,0,0,0,0.8,101,198,3,0,0.0,0.0,2021-12-30 20:15:00+00:00,57,13,0,0,0,0,20,0,11968,1,3,0.0,1,-19,213,232,44,False,0,3,Jack Cork,5,MUN,1170,1190,BUR,1130,1100,1
0,0,4,0,3.9,101,206,3,0,1.4,9.8,2022-01-02 14:00:00+00:00,90,10,0,0,0,0,21,0,11775,1,3,0.0,2,-170,317,487,44,False,0,3,Jack Cork,5,LEE,1080,1100,BUR,1130,1100,1
0,0,0,0,0.0,101,221,0,0,0.0,0.0,2022-01-23 14:00:00+00:00,0,1,0,0,0,0,23,0,11810,0,0,0.0,0,-40,376,416,44,False,0,3,Jack Cork,5,ARS,1150,1190,BUR,1130,1100,1
0,0,0,0,0.0,101,164,0,0,0.0,0.0,2022-02-05 18:00:00+00:00,0,18,0,0,0,0,23,0,11810,0,0,0.0,0,-40,376,416,44,True,0,3,Jack Cork,5,WAT,1040,1070,BUR,1080,1060,1
0,0,0,0,0.0,101,233,0,0,0.0,0.0,2022-02-08 20:00:00+00:00,0,13,0,0,0,0,24,0,11634,1,1,0.0,0,-160,214,374,44,True,0,3,Jack Cork,5,MUN,1190,1200,BUR,1080,1060,1
0,0,0,0,0.0,101,242,0,0,0.0,0.0,2022-02-13 14:00:00+00:00,0,11,0,0,0,0,25,0,11415,1,0,0.0,0,-235,94,329,44,True,0,3,Jack Cork,5,LIV,1350,1350,BUR,1080,1060,1
0,0,3,1,11.3,101,253,0,0,1.4,3.0,2022-02-19 15:00:00+00:00,90,4,0,0,0,0,26,0,11354,3,0,0.0,2,-146,173,319,44,False,1,3,Jack Cork,5,BHA,1160,1100,BUR,1130,1100,1
0,0,11,1,11.7,101,124,0,0,3.2,18.2,2022-02-23 19:30:00+00:00,90,17,0,0,0,0,26,0,11354,0,1,2.0,3,-146,173,319,44,True,0,3,Jack Cork,5,TOT,1200,1210,BUR,1080,1060,1
0,0,0,0,1.7,101,265,1,0,0.3,1.4,2022-02-26 15:00:00+00:00,59,7,0,0,0,0,27,0,11600,1,1,0.0,1,135,354,219,44,False,0,3,Jack Cork,5,CRY,1110,1080,BUR,1130,1100,1
0,0,0,0,0.0,101,213,0,0,0.0,0.0,2022-03-01 19:45:00+00:00,0,9,0,0,0,0,27,0,11600,2,0,0.0,0,135,354,219,44,True,0,3,Jack Cork,5,LEI,1080,1160,BUR,1080,1060,1
0,0,0,0,0.0,101,272,0,0,0.0,0.0,2022-03-05 15:00:00+00:00,0,6,0,0,0,0,28,0,11283,4,0,0.0,0,-169,119,288,44,True,0,3,Jack Cork,5,CHE,1300,1290,BUR,1080,1060,1
0,0,0,0,0.0,101,282,0,0,0.0,0.0,2022-03-12 15:00:00+00:00,0,3,0,0,0,0,29,0,11406,0,2,0.0,0,38,371,333,44,False,0,3,Jack Cork,5,BRE,1120,1080,BUR,1130,1100,1
0,0,10,0,1.0,101,302,2,0,0.7,5.8,2022-04-02 14:00:00+00:00,70,12,0,0,0,0,31,0,11212,2,0,0.0,2,36,244,208,44,True,0,3,Jack Cork,5,MCI,1360,1360,BUR,1080,1060,1
0,0,0,0,0.0,101,183,0,0,0.0,0.0,2022-04-06 18:30:00+00:00,0,8,0,0,0,0,31,0,11212,2,3,0.0,0,36,244,208,44,True,0,3,Jack Cork,5,EVE,1090,1110,BUR,1080,1060,1
0,0,0,0,0.0,101,318,0,0,0.0,0.0,2022-04-10 13:00:00+00:00,0,15,0,0,0,0,32,0,11126,0,2,0.0,0,-91,94,185,44,False,0,3,Jack Cork,5,NOR,1040,1040,BUR,1130,1100,1
0,0,6,0,6.4,101,329,1,0,1.2,5.8,2022-04-17 13:15:00+00:00,90,19,0,0,0,0,33,0,11061,1,1,0.0,1,-79,93,172,44,False,1,3,Jack Cork,5,WHU,1110,1160,BUR,1130,1100,1
0,0,5,1,1.7,101,292,0,0,0.8,6.6,2022-04-21 18:45:00+00:00,90,16,0,0,0,0,33,0,11061,0,2,0.0,2,-79,93,172,44,True,1,3,Jack Cork,5,SOU,1140,1090,BUR,1080,1060,1
0,0,17,1,28.8,101,334,0,0,4.7,18.6,2022-04-24 13:00:00+00:00,90,20,0,0,0,0,34,0,11124,0,1,0.0,3,17,154,137,44,True,0,3,Jack Cork,5,WOL,1160,1100,BUR,1080,1060,1
0,3,28,0,3.0,101,348,1,1,8.1,42.6,2022-04-30 14:00:00+00:00,90,18,0,0,0,0,35,0,11317,2,1,35.0,10,143,287,144,44,False,0,3,Jack Cork,5,WAT,1090,1120,BUR,1130,1100,1
0,0,9,0,11.0,101,354,3,0,2.3,12.4,2022-05-07 14:00:00+00:00,90,2,0,0,0,0,36,0,12408,3,1,0.0,2,929,1227,298,44,True,0,3,Jack Cork,5,AVL,1110,1090,BUR,1080,1060,1
0,0,13,0,1.8,101,367,1,0,1.3,11.0,2022-05-15 11:00:00+00:00,90,17,0,0,0,0,37,0,12222,0,1,0.0,2,-171,559,730,44,False,0,3,Jack Cork,5,TOT,1190,1210,BUR,1130,1100,1
0,0,-1,0,1.1,101,171,1,0,1.9,0.0,2022-05-19 19:00:00+00:00,90,2,0,0,0,0,37,0,12222,1,1,18.0,2,-171,559,730,44,False,0,3,Jack Cork,5,AVL,1140,1090,BUR,1130,1100,1
0,0,6,0,0.0,101,374,2,0,0.0,0.0,2022-05-22 15:00:00+00:00,90,14,0,0,0,0,38,0,12855,2,1,0.0,2,515,895,380,44,True,0,3,Jack Cork,5,NEW,1030,1070,BUR,1080,1060,1
