assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,557,119,0,0,0.0,0.0,2021-11-20 15:00:00+00:00,0,13,0,0,0,0,12,0,1300,1,4,0.0,0,-62,46,108,50,True,0,3,Ozan Tufan,18,12,MUN,1190,1200,WAT,1090,1120,1,2021
0,0,-3,0,1.1,557,127,1,0,0.4,0.0,2021-11-28 14:00:00+00:00,45,9,0,0,0,0,13,0,1338,2,4,4.0,1,5,64,59,50,False,0,3,Ozan Tufan,18,13,LEI,1100,1150,WAT,1040,1070,1,2021
0,0,0,0,0.0,557,135,0,0,0.0,0.0,2021-12-01 19:30:00+00:00,0,6,0,0,0,0,14,0,1394,2,1,0.0,0,10,53,43,50,True,0,3,Ozan Tufan,18,14,CHE,1300,1290,WAT,1090,1120,1,2021
0,0,0,0,0.0,557,148,0,0,0.0,0.0,2021-12-04 17:30:00+00:00,0,12,0,0,0,0,15,0,1388,3,1,0.0,0,-35,42,77,50,True,0,3,Ozan Tufan,18,15,MCI,1360,1360,WAT,1090,1120,1,2021
0,0,3,0,0.0,557,152,1,0,0.0,0.0,2021-12-10 20:00:00+00:00,1,3,0,0,0,0,16,0,1468,1,2,0.0,1,22,88,66,50,False,0,3,Ozan Tufan,18,16,BRE,1120,1080,WAT,1040,1070,1,2021
0,0,6,0,0.5,557,200,3,0,0.3,0.2,2021-12-28 15:00:00+00:00,61,19,0,0,0,0,20,0,1522,4,1,2.0,2,8,30,22,50,True,0,3,Ozan Tufan,18,20,WHU,1150,1180,WAT,1090,1120,1,2021
0,0,0,0,0.0,557,210,0,0,0.0,0.0,2022-01-01 15:00:00+00:00,0,17,0,0,0,0,21,0,1529,1,0,0.0,0,3,43,40,50,True,0,3,Ozan Tufan,18,21,TOT,1200,1210,WAT,1090,1120,1,2021
0,0,0,0,0.0,557,216,0,0,0.0,0.0,2022-01-15 15:00:00+00:00,0,14,0,0,0,0,22,0,1773,1,1,0.0,0,58,152,94,50,False,0,3,Ozan Tufan,18,22,NEW,1050,1040,WAT,1040,1070,1,2021
0,0,0,0,0.0,557,230,0,0,0.0,0.0,2022-01-21 20:00:00+00:00,0,15,0,0,0,0,23,0,1642,3,0,0.0,0,-20,47,67,50,True,0,3,Ozan Tufan,18,23,NOR,1040,1030,WAT,1090,1120,1,2021
0,0,0,0,0.0,557,164,0,0,0.0,0.0,2022-02-05 18:00:00+00:00,0,5,0,0,0,0,23,0,1642,0,0,0.0,0,-20,47,67,50,False,0,3,Ozan Tufan,18,23,BUR,1080,1060,WAT,1040,1070,1,2021
0,0,0,0,0.0,557,235,0,0,0.0,0.0,2022-02-08 19:45:00+00:00,0,19,0,0,0,0,24,0,1582,0,1,0.0,0,-78,12,90,50,False,0,3,Ozan Tufan,18,24,WHU,1110,1160,WAT,1040,1070,1,2021
0,0,0,0,0.0,557,250,0,0,0.0,0.0,2022-02-12 15:00:00+00:00,0,4,0,0,0,0,25,0,1530,2,0,0.0,0,-55,0,55,50,True,0,3,Ozan Tufan,18,25,BHA,1160,1120,WAT,1090,1120,1,2021
0,0,0,0,0.0,557,252,0,0,0.0,0.0,2022-02-19 15:00:00+00:00,0,2,0,0,0,0,26,0,1494,1,0,0.0,0,-31,0,31,50,False,0,3,Ozan Tufan,18,26,AVL,1140,1090,WAT,1040,1070,1,2021
0,0,0,0,0.0,557,178,0,0,0.0,0.0,2022-02-23 19:30:00+00:00,0,7,0,0,0,0,26,0,1494,4,1,0.0,0,-31,0,31,50,True,0,3,Ozan Tufan,18,26,CRY,1160,1160,WAT,1090,1120,1,2021
0,0,0,0,0.0,557,268,0,0,0.0,0.0,2022-02-26 15:00:00+00:00,0,13,0,0,0,0,27,0,1474,0,0,0.0,0,-22,0,22,50,False,0,3,Ozan Tufan,18,27,MUN,1170,1190,WAT,1040,1070,1,2021
0,0,0,0,0.0,557,279,0,0,0.0,0.0,2022-03-06 14:00:00+00:00,0,1,0,0,0,0,28,0,1450,3,2,0.0,0,-26,0,26,50,True,0,3,Ozan Tufan,18,28,ARS,1210,1220,WAT,1090,1120,1,2021
0,0,0,0,0.0,557,190,0,0,0.0,0.0,2022-03-10 19:30:00+00:00,0,20,0,0,0,0,28,0,1450,0,4,0.0,0,-26,0,26,50,False,0,3,Ozan Tufan,18,28,WOL,1150,1080,WAT,1040,1070,1,2021
0,0,0,0,0.0,557,289,0,0,0.0,0.0,2022-03-13 14:00:00+00:00,0,16,0,0,0,0,29,0,1426,2,1,0.0,0,-24,0,24,50,False,0,3,Ozan Tufan,18,29,SOU,1090,1120,WAT,1040,1070,1,2021
0,0,0,0,0.0,557,306,0,0,0.0,0.0,2022-04-02 11:30:00+00:00,0,11,0,0,0,0,31,0,1414,0,2,0.0,0,-8,0,8,50,False,0,3,Ozan Tufan,18,31,LIV,1300,1340,WAT,1040,1070,1,2021
0,0,0,0,0.0,557,320,0,0,0.0,0.0,2022-04-09 14:00:00+00:00,0,10,0,0,0,0,32,0,1409,3,0,0.0,0,-5,0,5,50,True,0,3,Ozan Tufan,18,32,LEE,1070,1100,WAT,1090,1120,1,2021
0,0,0,0,0.0,557,328,0,0,0.0,0.0,2022-04-16 14:00:00+00:00,0,3,0,0,0,0,33,0,1400,2,1,0.0,0,-8,0,8,50,True,0,3,Ozan Tufan,18,33,BRE,1150,1120,WAT,1090,1120,1,2021
0,0,0,0,0.0,557,339,0,0,0.0,0.0,2022-04-23 14:00:00+00:00,0,12,0,0,0,0,34,0,1394,1,5,0.0,0,-7,0,7,50,False,0,3,Ozan Tufan,18,34,MCI,1340,1340,WAT,1040,1070,1,2021
0,0,0,0,0.0,557,348,0,0,0.0,0.0,2022-04-30 14:00:00+00:00,0,5,0,0,0,0,35,0,1388,2,1,0.0,0,-5,0,5,50,True,0,3,Ozan Tufan,18,35,BUR,1130,1100,WAT,1090,1120,1,2021
0,0,0,0,0.0,557,356,0,0,0.0,0.0,2022-05-07 14:00:00+00:00,0,7,0,0,0,0,36,0,1383,0,1,0.0,0,-7,0,7,50,False,0,3,Ozan Tufan,18,36,CRY,1110,1080,WAT,1040,1070,1,2021
0,0,0,0,0.0,557,299,0,0,0.0,0.0,2022-05-11 18:45:00+00:00,0,8,0,0,0,0,36,0,1383,0,0,0.0,0,-7,0,7,50,True,0,3,Ozan Tufan,18,36,EVE,1090,1110,WAT,1090,1120,1,2021
0,0,0,0,0.0,557,368,0,0,0.0,0.0,2022-05-15 13:00:00+00:00,0,9,0,0,0,0,37,0,1378,5,1,0.0,0,-5,0,5,50,True,0,3,Ozan Tufan,18,37,LEI,1080,1160,WAT,1090,1120,1,2021
0,0,0,0,0.0,557,375,0,0,0.0,0.0,2022-05-22 15:00:00+00:00,0,6,0,0,0,0,38,0,1373,1,2,0.0,0,-4,0,4,50,False,0,3,Ozan Tufan,18,38,CHE,1300,1250,WAT,1040,1070,1,2021
