assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order
0,0,0,0,0.0,112,0.0,0.0,0.0,0.0,263,0,0,0.0,0.0,2023-03-11,0,8,0,0,0,0,27,0,93224,0,0,1,0.0,0,-3387,1313,4700,40,False,0,0,0,0,0.0,2,Mathias Jorgensen,4,EVE,1070,1040,BRE,1160,1200,2022,0.0,
0,0,0,0,0.0,112,0.0,0.0,0.0,0.0,69,0,0,0.0,0.0,2023-03-15,0,17,0,0,0,0,27,0,93224,0,2,0,0.0,0,-3387,1313,4700,40,False,0,0,0,0,0.0,2,Mathias Jorgensen,4,SOU,1070,1060,BRE,1160,1200,2022,0.0,
0,0,0,0,0.0,112,0.0,0.0,0.0,0.0,273,0,0,0.0,0.0,2023-03-18,0,11,0,0,0,0,28,0,89572,0,1,1,0.0,0,-3465,545,4010,40,True,0,0,0,0,0.0,2,Mathias Jorgensen,4,LEI,1110,1120,BRE,1100,1130,2022,0.0,
0,0,0,0,0.0,112,0.0,0.0,0.0,0.0,283,0,0,0.0,0.0,2023-04-01,0,5,0,0,0,0,29,0,86994,0,3,3,0.0,0,-2925,657,3582,40,False,0,0,0,0,0.0,2,Mathias Jorgensen,4,BHA,1140,1200,BRE,1160,1200,2022,0.0,
0,0,0,0,0.0,112,0.0,0.0,0.0,0.0,247,0,0,0.0,0.0,2023-04-05,0,14,0,0,0,0,29,0,86994,0,0,1,0.0,0,-2925,657,3582,40,False,0,0,0,0,0.0,2,Mathias Jorgensen,4,MUN,1140,1165,BRE,1160,1200,2022,0.0,
0,0,8,0,0.3,112,0.0,0.0,0.0,1.18,292,2,0,0.7,6.4,2023-04-08,74,15,0,0,0,0,30,0,85819,0,2,1,0.0,1,-1530,365,1895,40,True,0,0,0,0,0.0,2,Mathias Jorgensen,4,NEW,1300,1220,BRE,1100,1130,2022,0.0,
0,0,0,0,0.0,112,0.0,0.0,0.0,0.0,310,0,0,0.0,0.0,2023-04-15,0,20,0,0,0,0,31,0,85418,0,0,2,0.0,0,-515,718,1233,39,False,0,0,0,0,0.0,2,Mathias Jorgensen,4,WOL,1100,1060,BRE,1160,1200,2022,0.0,
0,0,0,0,0.0,112,0.0,0.0,0.0,0.0,313,0,0,0.0,0.0,2023-04-22,0,2,0,0,0,0,32,0,84947,0,1,1,0.0,0,-801,687,1488,39,True,0,0,0,0,0.0,2,Mathias Jorgensen,4,AVL,1075,1130,BRE,1100,1130,2022,0.0,
1,3,29,1,1.2,112,0.0,0.34,0.1303559690713882,1.24,328,0,0,1.9,11.0,2023-04-26,90,6,0,0,0,0,33,0,84034,1,2,0,7.0,12,-741,495,1236,39,False,0,1,0,0,0.1303559690713882,2,Mathias Jorgensen,4,CHE,1190,1140,BRE,1160,1200,2022,0.1303559690713882,
0,0,0,0,0.0,112,0.0,0.0,0.0,0.0,333,0,0,0.0,0.0,2023-04-29,0,16,0,0,0,0,34,0,105902,0,1,2,0.0,0,14912,16899,1987,39,True,0,0,0,0,0.0,2,Mathias Jorgensen,4,NFO,1100,1105,BRE,1100,1130,2022,0.0,
0,0,9,0,0.3,112,0.0,0.0,0.0,2.08,344,1,0,1.3,10.6,2023-05-06,90,12,0,0,0,0,35,0,101052,1,0,1,2.0,2,1541,4964,3423,39,False,0,0,0,0,0.0,2,Mathias Jorgensen,4,LIV,1180,1260,BRE,1160,1200,2022,0.0,
0,0,0,0,0.0,112,0.0,0.0,0.0,0.0,353,0,0,0.0,0.0,2023-05-14,0,19,0,0,0,0,36,0,104259,0,0,2,0.0,0,2758,5080,2322,39,True,0,0,0,0,0.0,2,Mathias Jorgensen,4,WHU,1150,1110,BRE,1100,1130,2022,0.0,
0,0,4,0,0.0,112,0.0,0.0,0.0,0.88,368,0,0,0.2,2.2,2023-05-20,12,18,0,0,0,0,37,0,107838,0,3,1,0.0,1,2713,6425,3712,39,False,0,0,0,0,0.0,2,Mathias Jorgensen,4,TOT,1140,1170,BRE,1160,1200,2022,0.0,
0,1,24,1,0.0,112,0.1554683893918991,0.06,0.0584774166345596,0.64,373,0,0,0.0,0.0,2023-05-28,90,13,0,0,0,0,38,0,104680,1,0,1,0.0,6,-2129,1958,4087,39,True,1,1,2,0,0.0584774166345596,2,Mathias Jorgensen,4,MCI,1340,1380,BRE,1100,1130,2022,0.0584774166345596,
