assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,601,0.0,0.0,0.0,0.0,236,0,0,0.0,0.0,2024-02-10 12:30:00+00:00,0,13,0,0,0,0,24,0,13573,0,0,2,0.0,0,-514,39,553,52,False,0,3,Arnaut Danjuma Groeneveld,9,24,MCI,1350,1360,EVE,1125,1080,1,2023
0,0,0,0,0.0,601,0.0,0.0,0.0,0.0,243,0,0,0.0,0.0,2024-02-19 20:00:00+00:00,0,8,0,0,0,0,25,0,13114,0,1,1,0.0,0,-451,5,456,52,True,0,3,Arnaut Danjuma Groeneveld,9,25,CRY,1120,1085,EVE,1125,1065,1,2023
0,0,0,0,0.0,601,0.0,0.0,0.0,0.0,254,0,0,0.0,0.0,2024-02-24 15:00:00+00:00,0,5,0,0,0,0,26,0,12885,0,1,1,0.0,0,-245,36,281,52,False,0,3,Arnaut Danjuma Groeneveld,9,26,BHA,1070,1135,EVE,1125,1080,1,2023
0,0,0,0,0.0,601,0.0,0.0,0.0,0.0,263,0,0,0.0,0.0,2024-03-02 15:00:00+00:00,0,19,0,0,0,0,27,0,12748,0,3,1,0.0,0,-148,23,171,52,True,0,3,Arnaut Danjuma Groeneveld,9,27,WHU,1140,1150,EVE,1125,1065,1,2023
0,0,0,0,0.0,601,0.0,0.0,0.0,0.0,278,0,0,0.0,0.0,2024-03-09 12:30:00+00:00,0,14,0,0,0,0,28,0,12637,0,0,2,0.0,0,-121,30,151,52,False,0,3,Arnaut Danjuma Groeneveld,9,28,MUN,1130,1120,EVE,1125,1080,1,2023
0,0,0,0,0.0,601,0.0,0.0,0.0,0.0,292,0,0,0.0,0.0,2024-03-30 15:00:00+00:00,0,3,0,0,0,0,30,0,12489,0,1,2,0.0,0,-48,24,72,52,False,0,3,Arnaut Danjuma Groeneveld,9,30,BOU,1055,1145,EVE,1125,1080,1,2023
0,0,0,0,0.0,601,0.0,0.0,0.0,0.0,310,0,0,0.0,0.0,2024-04-02 18:30:00+00:00,0,15,0,0,0,0,31,0,12478,0,1,1,0.0,0,-10,38,48,52,False,0,3,Arnaut Danjuma Groeneveld,9,31,NEW,1050,1160,EVE,1125,1080,1,2023
0,0,0,0,0.0,601,0.0,0.0,0.0,0.0,314,0,0,0.0,0.0,2024-04-06 14:00:00+00:00,0,6,0,0,0,0,32,0,12402,0,0,1,0.0,0,-78,12,90,52,True,0,3,Arnaut Danjuma Groeneveld,9,32,BUR,1050,1050,EVE,1125,1065,1,2023
0,0,0,0,0.0,601,0.0,0.0,0.0,0.0,325,0,0,0.0,0.0,2024-04-15 19:00:00+00:00,0,7,0,0,0,0,33,0,12333,0,0,6,0.0,0,-68,17,85,52,False,0,3,Arnaut Danjuma Groeneveld,9,33,CHE,1080,1170,EVE,1125,1080,1,2023
0,0,0,0,0.0,601,0.0,0.0,0.0,0.0,334,0,0,0.0,0.0,2024-04-21 12:30:00+00:00,0,16,0,0,0,0,34,0,12446,0,0,2,0.0,0,62,127,65,52,True,0,3,Arnaut Danjuma Groeneveld,9,34,NFO,1125,1080,EVE,1125,1065,1,2023
0,0,0,0,0.0,601,0.0,0.0,0.0,0.0,285,0,0,0.0,0.0,2024-04-24 19:00:00+00:00,0,11,0,0,0,0,34,0,12446,0,0,2,0.0,0,62,127,65,52,True,0,3,Arnaut Danjuma Groeneveld,9,34,LIV,1350,1390,EVE,1125,1065,1,2023
0,0,0,0,0.0,601,0.0,0.0,0.0,0.0,343,0,0,0.0,0.0,2024-04-27 16:30:00+00:00,0,4,0,0,0,0,35,0,12409,0,0,1,0.0,0,-29,54,83,52,True,0,3,Arnaut Danjuma Groeneveld,9,35,BRE,1055,1150,EVE,1125,1065,1,2023
0,0,0,0,0.0,601,0.0,0.0,0.0,0.0,358,0,0,0.0,0.0,2024-05-03 19:00:00+00:00,0,12,0,0,0,0,36,0,12456,0,1,1,0.0,0,9,76,67,52,False,0,3,Arnaut Danjuma Groeneveld,9,36,LUT,1020,1090,EVE,1125,1080,1,2023
0,0,0,0,0.0,601,0.0,0.0,0.0,0.0,363,0,0,0.0,0.0,2024-05-11 14:00:00+00:00,0,17,0,0,0,0,37,0,12532,0,0,1,0.0,0,37,135,98,52,True,0,3,Arnaut Danjuma Groeneveld,9,37,SHU,1020,1060,EVE,1125,1065,1,2023
0,0,0,0,0.0,601,0.0,0.0,0.0,0.0,371,0,0,0.0,0.0,2024-05-19 15:00:00+00:00,0,1,0,0,0,0,38,0,12552,0,1,2,0.0,0,-9,95,104,52,False,0,3,Arnaut Danjuma Groeneveld,9,38,ARS,1370,1330,EVE,1125,1080,1,2023
