assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,3,0,1.5,588,0.01,0.01,0.0,0.08,278,0,0,0.4,0.4,2024-03-09 12:30:00+00:00,15,14,0,0,0,0,28,0,30143,0,0,2,2.0,1,-784,272,1056,44,False,0,2,Ashley Young,9,28,MUN,1130,1120,EVE,1125,1080,1,2023
0,0,2,0,2.3,588,0.01,0.01,0.0,0.0,292,1,0,0.7,4.2,2024-03-30 15:00:00+00:00,18,3,0,0,0,0,30,0,29617,0,1,2,0.0,1,-217,270,487,44,False,0,2,Ashley Young,9,30,BOU,1055,1145,EVE,1125,1080,1,2023
1,0,18,0,2.8,588,0.04,0.1,0.06,2.54,310,1,0,4.2,12.0,2024-04-02 18:30:00+00:00,90,15,0,0,0,0,31,0,29545,1,1,1,27.0,5,-105,209,314,44,False,0,2,Ashley Young,9,31,NEW,1050,1160,EVE,1125,1080,1,2023
0,0,23,1,35.5,588,0.02,0.15,0.13,0.46,314,0,0,6.0,17.6,2024-04-06 14:00:00+00:00,82,6,0,0,0,0,32,0,31369,1,0,1,7.0,6,1707,2073,366,44,True,0,2,Ashley Young,9,32,BUR,1050,1050,EVE,1125,1065,1,2023
0,0,0,0,10.8,588,0.01,0.01,0.0,2.96,325,6,0,1.4,0.0,2024-04-15 19:00:00+00:00,90,7,0,0,0,0,33,0,33098,1,0,6,4.0,-2,1598,2742,1144,44,False,1,2,Ashley Young,9,33,CHE,1080,1170,EVE,1125,1080,1,2023
0,0,20,1,1.4,588,0.02,0.02,0.0,0.85,334,0,0,1.5,9.4,2024-04-21 12:30:00+00:00,90,16,0,0,0,0,34,0,39925,1,0,2,4.0,6,4395,5337,942,44,True,0,2,Ashley Young,9,34,NFO,1125,1080,EVE,1125,1065,1,2023
0,0,3,0,0.4,588,0.01,0.05,0.04,0.77,285,0,0,0.8,3.6,2024-04-24 19:00:00+00:00,45,11,0,0,0,0,34,0,39925,0,0,2,4.0,1,4395,5337,942,44,True,0,2,Ashley Young,9,34,LIV,1350,1390,EVE,1125,1065,1,2023
0,1,29,1,1.8,588,0.02,0.02,0.0,0.84,343,0,0,1.7,15.2,2024-04-27 16:30:00+00:00,90,4,0,0,0,0,35,0,36926,1,0,1,0.0,7,-745,1272,2017,44,True,0,2,Ashley Young,9,35,BRE,1055,1150,EVE,1125,1065,1,2023
0,0,19,0,0.7,588,0.01,0.01,0.0,0.58,358,1,0,1.5,14.4,2024-05-03 19:00:00+00:00,66,12,0,0,0,0,36,0,40225,1,1,1,0.0,2,2952,3844,892,44,False,0,2,Ashley Young,9,36,LUT,1020,1090,EVE,1125,1080,1,2023
0,0,21,1,1.9,588,0.01,0.01,0.0,0.64,363,0,0,1.2,10.2,2024-05-11 14:00:00+00:00,90,17,0,0,0,0,37,0,41010,1,0,1,0.0,6,758,2725,1967,44,True,0,2,Ashley Young,9,37,SHU,1020,1060,EVE,1125,1065,1,2023
0,0,8,0,1.1,588,0.01,0.01,0.0,2.89,371,2,0,1.6,14.8,2024-05-19 15:00:00+00:00,90,1,0,0,0,0,38,0,39349,1,1,2,0.0,1,-1656,874,2530,44,False,0,2,Ashley Young,9,38,ARS,1370,1330,EVE,1125,1080,1,2023
