assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,213,0.0,0.0,0.0,0.0,219,0,0,0.0,0.0,2024-01-31 20:15:00+00:00,0,11,0,0,0,0,22,0,381,0,1,4,0.0,0,-4,0,4,55,False,0,3,Christian Pulisic,7,22,LIV,1210,1270,CHE,1150,1230,1,2023
0,0,0,0,0.0,213,0.0,0.0,0.0,0.0,226,0,0,0.0,0.0,2024-02-04 14:00:00+00:00,0,20,0,0,0,0,23,0,381,0,4,2,0.0,0,0,0,0,55,True,0,3,Christian Pulisic,7,23,WOL,1105,1100,CHE,1080,1170,1,2023
0,0,0,0,0.0,213,0.0,0.0,0.0,0.0,232,0,0,0.0,0.0,2024-02-12 20:00:00+00:00,0,8,0,0,0,0,24,0,379,0,3,1,0.0,0,-2,0,2,55,False,0,3,Christian Pulisic,7,24,CRY,1080,1060,CHE,1150,1230,1,2023
0,0,0,0,0.0,213,0.0,0.0,0.0,0.0,246,0,0,0.0,0.0,2024-02-17 17:30:00+00:00,0,13,0,0,0,0,25,0,379,0,1,1,0.0,0,0,0,0,55,False,0,3,Christian Pulisic,7,25,MCI,1350,1360,CHE,1150,1230,1,2023
0,0,0,0,0.0,213,0.0,0.0,0.0,0.0,261,0,0,0.0,0.0,2024-03-02 15:00:00+00:00,0,4,0,0,0,0,27,0,379,0,2,2,0.0,0,0,0,0,55,False,0,3,Christian Pulisic,7,27,BRE,1110,1090,CHE,1150,1230,1,2023
0,0,0,0,0.0,213,0.0,0.0,0.0,0.0,275,0,0,0.0,0.0,2024-03-11 20:00:00+00:00,0,15,0,0,0,0,28,0,379,0,2,3,0.0,0,0,0,0,55,True,0,3,Christian Pulisic,7,28,NEW,1210,1355,CHE,1080,1170,1,2023
0,0,0,0,0.0,213,0.0,0.0,0.0,0.0,294,0,0,0.0,0.0,2024-03-30 15:00:00+00:00,0,6,0,0,0,0,30,0,377,0,2,2,0.0,0,-2,0,2,55,True,0,3,Christian Pulisic,7,30,BUR,1050,1050,CHE,1080,1170,1,2023
0,0,0,0,0.0,213,0.0,0.0,0.0,0.0,307,0,0,0.0,0.0,2024-04-04 19:15:00+00:00,0,14,0,0,0,0,31,0,377,0,3,4,0.0,0,0,0,0,55,True,0,3,Christian Pulisic,7,31,MUN,1210,1230,CHE,1080,1170,1,2023
0,0,0,0,0.0,213,0.0,0.0,0.0,0.0,318,0,0,0.0,0.0,2024-04-07 16:30:00+00:00,0,17,0,0,0,0,32,0,377,0,2,2,0.0,0,0,0,0,55,False,0,3,Christian Pulisic,7,32,SHU,1045,1020,CHE,1150,1230,1,2023
0,0,0,0,0.0,213,0.0,0.0,0.0,0.0,325,0,0,0.0,0.0,2024-04-15 19:00:00+00:00,0,9,0,0,0,0,33,0,375,0,0,6,0.0,0,-2,0,2,55,True,0,3,Christian Pulisic,7,33,EVE,1125,1080,CHE,1080,1170,1,2023
0,0,0,0,0.0,213,0.0,0.0,0.0,0.0,281,0,0,0.0,0.0,2024-04-23 19:00:00+00:00,0,1,0,0,0,0,34,0,375,0,0,5,0.0,0,0,0,0,55,False,0,3,Christian Pulisic,7,34,ARS,1370,1330,CHE,1150,1230,1,2023
0,0,0,0,0.0,213,0.0,0.0,0.0,0.0,341,0,0,0.0,0.0,2024-04-27 19:00:00+00:00,0,2,0,0,0,0,35,0,374,0,2,2,0.0,0,-1,0,1,55,False,0,3,Christian Pulisic,7,35,AVL,1140,1180,CHE,1150,1230,1,2023
0,0,0,0,0.0,213,0.0,0.0,0.0,0.0,255,0,0,0.0,0.0,2024-05-02 18:30:00+00:00,0,18,0,0,0,0,35,0,374,0,0,2,0.0,0,-1,0,1,55,True,0,3,Christian Pulisic,7,35,TOT,1150,1310,CHE,1080,1170,1,2023
0,0,0,0,0.0,213,0.0,0.0,0.0,0.0,355,0,0,0.0,0.0,2024-05-05 13:00:00+00:00,0,19,0,0,0,0,36,0,374,0,0,5,0.0,0,0,0,0,55,True,0,3,Christian Pulisic,7,36,WHU,1140,1150,CHE,1080,1170,1,2023
0,0,0,0,0.0,213,0.0,0.0,0.0,0.0,367,0,0,0.0,0.0,2024-05-11 16:30:00+00:00,0,16,0,0,0,0,37,0,373,0,3,2,0.0,0,-1,0,1,55,False,0,3,Christian Pulisic,7,37,NFO,1050,1080,CHE,1150,1230,1,2023
0,0,0,0,0.0,213,0.0,0.0,0.0,0.0,332,0,0,0.0,0.0,2024-05-15 18:45:00+00:00,0,5,0,0,0,0,37,0,373,0,2,1,0.0,0,-1,0,1,55,False,0,3,Christian Pulisic,7,37,BHA,1070,1135,CHE,1150,1230,1,2023
0,0,0,0,0.0,213,0.0,0.0,0.0,0.0,375,0,0,0.0,0.0,2024-05-19 15:00:00+00:00,0,3,0,0,0,0,38,0,373,0,1,2,0.0,0,0,0,0,55,True,0,3,Christian Pulisic,7,38,BOU,1130,1075,CHE,1080,1170,1,2023
