assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order
0,0,6,0,0.0,444,0.0,0.0,0.0,0.21,114,0,0,0.3,3.0,2022-10-18,17,5,0,0,0,0,12,0,13483,0,0,0,0.0,1,-298,814,1112,44,False,0,0,0,0,0.0,2,Harry Toffolo,16,BHA,1140,1200,NFO,1100,1105,2022,0.0,
0,0,0,0,0.0,444,0.0,0.0,0.0,0.0,126,0,0,0.0,0.0,2022-10-22,0,12,0,0,0,0,13,0,11597,0,0,1,0.0,0,-1927,29,1956,44,True,0,0,0,0,0.0,2,Harry Toffolo,16,LIV,1250,1300,NFO,1065,1030,2022,0.0,
0,0,0,0,0.0,444,0.0,0.0,0.0,0.0,131,0,0,0.0,0.0,2022-10-30,0,1,0,0,0,0,14,0,10475,0,0,5,0.0,0,-1162,47,1209,44,False,0,0,0,0,0.0,2,Harry Toffolo,16,ARS,1250,1240,NFO,1100,1105,2022,0.0,
0,0,0,0,0.0,444,0.0,0.0,0.0,0.0,146,0,0,0.0,0.0,2022-11-05,0,4,0,0,0,0,15,0,9737,0,2,2,0.0,0,-755,27,782,44,True,0,0,0,0,0.0,2,Harry Toffolo,16,BRE,1160,1200,NFO,1065,1030,2022,0.0,
0,0,0,0,0.0,444,0.0,0.0,0.0,0.0,157,0,0,0.0,0.0,2022-11-12,0,7,0,0,0,0,16,0,9319,0,0,1,0.0,0,-435,41,476,43,True,0,0,0,0,0.0,2,Harry Toffolo,16,CRY,1110,1090,NFO,1065,1030,2022,0.0,
0,0,4,0,14.4,444,0.1378650069236755,0.44,0.0285555999726057,1.1,169,1,0,3.5,8.4,2022-12-27,28,14,0,0,0,0,17,0,8883,0,0,3,12.0,1,-463,213,676,43,False,0,1,1,0,0.0285555999726057,2,Harry Toffolo,16,MUN,1140,1165,NFO,1100,1105,2022,0.0285555999726057,
0,0,0,0,0.0,444,0.0,0.0,0.0,0.0,177,0,0,0.0,0.0,2023-01-01,0,6,0,0,0,0,18,0,8854,0,1,1,0.0,0,-71,39,110,43,True,0,0,0,0,0.0,2,Harry Toffolo,16,CHE,1220,1220,NFO,1065,1030,2022,0.0,
0,0,4,0,0.0,444,0.0,0.0,0.0,0.13,190,0,0,0.6,6.0,2023-01-04,6,17,0,0,0,0,19,0,8815,0,1,0,0.0,1,-43,24,67,43,False,0,0,0,0,0.0,2,Harry Toffolo,16,SOU,1070,1060,NFO,1100,1105,2022,0.0,
0,0,0,0,0.0,444,0.0,0.0,0.0,0.0,198,0,0,0.0,0.0,2023-01-14,0,11,0,0,0,0,20,0,8774,0,0,2,0.0,0,-77,35,112,43,True,0,0,0,0,0.0,2,Harry Toffolo,16,LEI,1110,1120,NFO,1065,1030,2022,0.0,
0,0,0,0,0.0,444,0.0,0.0,0.0,0.0,202,0,0,0.0,0.0,2023-01-21,0,3,0,0,0,0,21,0,8754,0,1,1,0.0,0,-53,41,94,43,False,0,0,0,0,0.0,2,Harry Toffolo,16,BOU,1020,1050,NFO,1100,1105,2022,0.0,
0,0,0,0,0.0,444,0.0,0.0,0.0,0.0,218,0,0,0.0,0.0,2023-02-05,0,24,0,0,0,0,22,0,8684,0,0,1,0.0,0,-110,32,142,43,True,0,0,0,0,0.0,2,Harry Toffolo,16,LEE,1075,1120,NFO,1065,1030,2022,0.0,
0,0,0,0,0.0,444,0.0,0.0,0.0,0.0,224,0,0,0.0,0.0,2023-02-11,0,9,0,0,0,0,23,0,8682,0,0,2,0.0,0,-27,54,81,43,False,0,0,0,0,0.0,2,Harry Toffolo,16,FUL,1070,1120,NFO,1100,1105,2022,0.0,
0,0,4,0,0.0,444,0.0,0.0,0.0,0.28,238,0,0,0.7,7.4,2023-02-18,11,13,0,0,0,0,24,0,8617,0,1,1,0.0,1,-88,19,107,43,True,0,0,0,0,0.0,2,Harry Toffolo,16,MCI,1340,1380,NFO,1065,1030,2022,0.0,
0,0,3,0,1.0,444,0.0,0.05,0.0316453985869884,0.42,250,2,0,2.2,4.2,2023-02-25,13,19,0,0,0,0,25,0,8610,0,0,4,17.0,0,-35,52,87,43,False,0,1,0,0,0.0316453985869884,2,Harry Toffolo,16,WHU,1145,1060,NFO,1100,1105,2022,0.0316453985869884,
0,0,0,0,0.0,444,0.0,0.0,0.0,0.0,258,0,0,0.0,0.0,2023-03-05,0,8,0,0,0,0,26,0,8596,0,2,2,0.0,0,-43,30,73,43,True,0,0,0,0,0.0,2,Harry Toffolo,16,EVE,1100,1090,NFO,1065,1030,2022,0.0,
0,0,0,0,0.0,444,0.0,0.0,0.0,0.0,269,0,0,0.0,0.0,2023-03-11,0,18,0,0,0,0,27,0,8565,0,1,3,0.0,0,-43,23,66,43,False,0,0,0,0,0.0,2,Harry Toffolo,16,TOT,1140,1170,NFO,1100,1105,2022,0.0,
0,0,0,0,0.0,444,0.0,0.0,0.0,0.0,278,0,0,0.0,0.0,2023-03-17,0,15,0,0,0,0,28,0,8545,0,2,1,0.0,0,-35,28,63,43,True,0,0,0,0,0.0,2,Harry Toffolo,16,NEW,1300,1220,NFO,1065,1030,2022,0.0,
0,0,14,1,0.1,444,0.0,0.0,0.0,0.28,289,0,0,0.7,3.0,2023-04-01,60,20,0,0,0,0,29,0,8524,1,1,1,4.0,5,-50,16,66,43,True,1,0,0,0,0.0,2,Harry Toffolo,16,WOL,1100,1080,NFO,1065,1030,2022,0.0,
0,0,10,0,0.8,444,0.0,0.04,0.0248316992074251,1.94,65,2,0,3.3,28.8,2023-04-04,90,24,0,0,0,0,29,0,8524,1,1,2,3.0,1,-50,16,66,43,False,0,1,0,0,0.0248316992074251,2,Harry Toffolo,16,LEE,1070,1130,NFO,1100,1105,2022,0.0248316992074251,
0,0,3,0,10.6,444,0.0976931974291801,0.04,0.0340072996914386,1.37,291,2,0,3.9,11.0,2023-04-08,90,2,0,0,0,0,30,0,8682,1,0,2,17.0,0,138,177,39,43,False,1,1,1,0,0.0340072996914386,2,Harry Toffolo,16,AVL,1070,1070,NFO,1100,1105,2022,0.0340072996914386,
0,0,0,0,0.0,444,0.0,0.0,0.0,0.0,306,0,0,0.0,0.0,2023-04-16,0,14,0,0,0,0,31,0,8655,0,2,0,0.0,0,-51,80,131,43,True,0,0,0,0,0.0,2,Harry Toffolo,16,MUN,1220,1220,NFO,1065,1030,2022,0.0,
0,0,0,0,0.0,444,0.0,0.0,0.0,0.0,318,0,0,0.0,0.0,2023-04-22,0,12,0,0,0,0,32,0,8623,0,2,3,0.0,0,-55,32,87,43,False,0,0,0,0,0.0,2,Harry Toffolo,16,LIV,1180,1260,NFO,1100,1105,2022,0.0,
0,0,3,0,0.0,444,0.0,0.0,0.0,0.56,324,0,0,0.0,0.0,2023-04-26,4,5,0,0,0,0,33,0,8611,0,1,3,0.0,1,-20,38,58,43,True,0,0,0,0,0.0,2,Harry Toffolo,16,BHA,1150,1200,NFO,1065,1030,2022,0.0,
0,0,0,0,0.0,444,0.0,0.0,0.0,0.0,333,0,0,0.0,0.0,2023-04-29,0,4,0,0,0,0,34,0,8605,0,1,2,0.0,0,-22,41,63,43,False,0,0,0,0,0.0,2,Harry Toffolo,16,BRE,1100,1130,NFO,1100,1105,2022,0.0,
0,0,2,0,1.4,444,0.0,0.0,0.0,1.59,347,1,0,0.2,1.0,2023-05-08,9,17,0,0,0,0,35,0,8585,0,3,4,0.0,1,-51,22,73,43,True,0,0,0,0,0.0,2,Harry Toffolo,16,SOU,1070,1080,NFO,1065,1030,2022,0.0,
0,0,3,0,0.0,444,0.0,0.0,0.0,0.08,354,0,0,0.0,0.2,2023-05-13,1,6,0,0,0,0,36,0,8639,0,2,2,0.0,1,34,67,33,43,False,0,0,0,0,0.0,2,Harry Toffolo,16,CHE,1190,1140,NFO,1100,1105,2022,0.0,
0,0,0,0,0.0,444,0.0,0.0,0.0,0.0,367,0,0,0.0,0.0,2023-05-20,0,1,0,0,0,0,37,0,8602,0,0,1,0.0,0,-57,25,82,43,True,0,0,0,0,0.0,2,Harry Toffolo,16,ARS,1250,1320,NFO,1065,1030,2022,0.0,
0,0,2,0,0.0,444,0.0,0.0,0.0,0.9,375,1,0,0.0,0.0,2023-05-28,45,7,0,0,0,0,38,0,8611,0,1,1,0.0,1,-5,23,28,43,False,0,0,0,0,0.0,2,Harry Toffolo,16,CRY,1110,1060,NFO,1100,1105,2022,0.0,
