assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,630,244,0,0,0.0,0.0,2022-02-12 15:00:00+00:00,0,10,0,0,0,0,25,0,378,0,3,0.0,0,11,36,25,45,True,0,3,Tyler Onyango,8,LEE,1070,1100,EVE,1130,1110,1,2021
0,0,0,0,0.0,630,258,0,0,0.0,0.0,2022-02-19 15:00:00+00:00,0,16,0,0,0,0,26,0,492,0,2,0.0,0,10,45,35,45,False,0,3,Tyler Onyango,8,SOU,1090,1120,EVE,1090,1110,1,2021
0,0,0,0,0.0,630,266,0,0,0.0,0.0,2022-02-26 17:30:00+00:00,0,12,0,0,0,0,27,0,583,1,0,0.0,0,15,40,25,45,True,0,3,Tyler Onyango,8,MCI,1360,1360,EVE,1130,1110,1,2021
0,0,0,0,0.0,630,278,0,0,0.0,0.0,2022-03-07 20:00:00+00:00,0,17,0,0,0,0,28,0,478,0,5,0.0,0,5,33,28,45,False,0,3,Tyler Onyango,8,TOT,1190,1210,EVE,1090,1110,1,2021
0,0,0,0,0.0,630,286,0,0,0.0,0.0,2022-03-13 14:00:00+00:00,0,20,0,0,0,0,29,0,531,1,0,0.0,0,27,63,36,45,True,0,3,Tyler Onyango,8,WOL,1160,1100,EVE,1130,1110,1,2021
0,0,0,0,0.0,630,195,0,0,0.0,0.0,2022-03-17 19:45:00+00:00,0,14,0,0,0,0,29,0,531,0,1,0.0,0,27,63,36,45,True,0,3,Tyler Onyango,8,NEW,1030,1070,EVE,1130,1110,1,2021
0,0,0,0,0.0,630,309,0,0,0.0,0.0,2022-04-03 13:00:00+00:00,0,19,0,0,0,0,31,0,508,1,2,0.0,0,3,20,17,45,False,0,3,Tyler Onyango,8,WHU,1110,1160,EVE,1090,1110,1,2021
0,0,0,0,0.0,630,183,0,0,0.0,0.0,2022-04-06 18:30:00+00:00,0,5,0,0,0,0,31,0,508,2,3,0.0,0,3,20,17,45,False,0,3,Tyler Onyango,8,BUR,1080,1060,EVE,1090,1110,1,2021
0,0,0,0,0.0,630,314,0,0,0.0,0.0,2022-04-09 11:30:00+00:00,0,13,0,0,0,0,32,0,533,0,1,0.0,0,9,28,19,45,True,0,3,Tyler Onyango,8,MUN,1190,1200,EVE,1130,1110,1,2021
0,0,0,0,0.0,630,172,0,0,0.0,0.0,2022-04-20 18:45:00+00:00,0,9,0,0,0,0,33,0,552,1,1,0.0,0,-4,26,30,45,True,0,3,Tyler Onyango,8,LEI,1080,1160,EVE,1130,1110,1,2021
0,0,0,0,0.0,630,338,0,0,0.0,0.0,2022-04-24 15:30:00+00:00,0,11,0,0,0,0,34,0,548,0,2,0.0,0,1,19,18,45,False,0,3,Tyler Onyango,8,LIV,1300,1340,EVE,1090,1110,1,2021
0,0,0,0,0.0,630,342,0,0,0.0,0.0,2022-05-01 13:00:00+00:00,0,6,0,0,0,0,35,0,561,0,1,0.0,0,9,21,12,45,True,0,3,Tyler Onyango,8,CHE,1300,1290,EVE,1130,1110,1,2021
0,0,0,0,0.0,630,357,0,0,0.0,0.0,2022-05-08 13:00:00+00:00,0,9,0,0,0,0,36,0,562,2,1,0.0,0,-9,20,29,45,False,0,3,Tyler Onyango,8,LEI,1100,1150,EVE,1090,1110,1,2021
0,0,0,0,0.0,630,299,0,0,0.0,0.0,2022-05-11 18:45:00+00:00,0,18,0,0,0,0,36,0,562,0,0,0.0,0,-9,20,29,45,False,0,3,Tyler Onyango,8,WAT,1090,1120,EVE,1090,1110,1,2021
0,0,0,0,0.0,630,362,0,0,0.0,0.0,2022-05-15 15:30:00+00:00,0,3,0,0,0,0,37,0,564,3,2,0.0,0,-4,19,23,45,True,0,3,Tyler Onyango,8,BRE,1150,1120,EVE,1130,1110,1,2021
0,0,0,0,0.0,630,322,0,0,0.0,0.0,2022-05-19 18:45:00+00:00,0,7,0,0,0,0,37,0,564,2,3,0.0,0,-4,19,23,45,True,0,3,Tyler Onyango,8,CRY,1160,1160,EVE,1130,1110,1,2021
0,0,0,0,0.0,630,371,0,0,0.0,0.0,2022-05-22 15:00:00+00:00,0,1,0,0,0,0,38,0,598,1,5,0.0,0,22,37,15,45,False,0,3,Tyler Onyango,8,ARS,1150,1190,EVE,1090,1110,1,2021
