assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
0,0,0,0,0.0,238,110,0,0,0.0,0.0,2021-11-07 16:30:00+00:00,0,19,0,0,0,0,11,0,40019,2,3,0.0,0,-1705,378,2083,47,False,0,2,Joe Gomez,11,WHU,1110,1160,LIV,1350,1350,1
0,0,0,0,0.0,238,114,0,0,0.0,0.0,2021-11-20 17:30:00+00:00,0,1,0,0,0,0,12,0,37455,0,4,0.0,0,-2614,61,2675,47,True,0,2,Joe Gomez,11,ARS,1210,1220,LIV,1300,1340,1
0,0,0,0,0.0,238,128,0,0,0.0,0.0,2021-11-27 15:00:00+00:00,0,16,0,0,0,0,13,0,35952,0,4,0.0,0,-1588,39,1627,47,True,0,2,Joe Gomez,11,SOU,1140,1090,LIV,1300,1340,1
0,0,0,0,0.0,238,132,0,0,0.0,0.0,2021-12-01 20:15:00+00:00,0,8,0,0,0,0,14,0,35234,4,1,0.0,0,-766,16,782,47,False,0,2,Joe Gomez,11,EVE,1130,1110,LIV,1350,1350,1
0,0,0,0,0.0,238,150,0,0,0.0,0.0,2021-12-04 15:00:00+00:00,0,20,0,0,0,0,15,0,34432,1,0,0.0,0,-820,22,842,47,False,0,2,Joe Gomez,11,WOL,1150,1080,LIV,1350,1350,1
0,0,0,0,0.0,238,158,0,0,0.0,0.0,2021-12-11 15:00:00+00:00,0,2,0,0,0,0,16,0,34181,0,1,0.0,0,-361,133,494,47,True,0,2,Joe Gomez,11,AVL,1110,1090,LIV,1300,1340,1
0,0,0,0,0.0,238,169,0,0,0.0,0.0,2021-12-16 20:00:00+00:00,0,14,0,0,0,0,17,0,34310,1,3,0.0,0,-61,223,284,47,True,0,2,Joe Gomez,11,NEW,1030,1070,LIV,1300,1340,1
0,0,3,0,0.0,238,177,0,0,0.2,2.0,2021-12-19 16:30:00+00:00,1,17,0,0,0,0,18,0,34536,2,2,0.0,1,10,220,210,47,False,0,2,Joe Gomez,11,TOT,1190,1210,LIV,1350,1350,1
0,0,0,0,0.0,238,197,0,0,0.0,0.0,2021-12-28 20:00:00+00:00,0,9,0,0,0,0,20,0,34972,0,1,0.0,0,57,192,135,47,False,0,2,Joe Gomez,11,LEI,1100,1150,LIV,1350,1350,1
0,0,0,0,0.0,238,203,0,0,0.0,0.0,2022-01-02 16:30:00+00:00,0,6,0,0,0,0,21,0,35103,2,2,0.0,0,-25,255,280,47,False,0,2,Joe Gomez,11,CHE,1300,1250,LIV,1350,1350,1
0,0,0,0,0.0,238,214,0,0,0.0,0.0,2022-01-16 14:00:00+00:00,0,3,0,0,0,0,22,0,35620,0,3,0.0,0,74,489,415,47,True,0,2,Joe Gomez,11,BRE,1150,1120,LIV,1300,1340,1
0,0,4,0,0.0,238,224,0,0,0.3,3.2,2022-01-23 14:00:00+00:00,1,7,0,0,0,0,23,0,35664,3,1,0.0,1,-87,208,295,47,False,0,2,Joe Gomez,11,CRY,1110,1080,LIV,1350,1350,1
0,0,0,0,0.0,238,237,0,0,0.0,0.0,2022-02-10 19:45:00+00:00,0,9,0,0,0,0,24,0,35724,0,2,0.0,0,-216,193,409,47,True,0,2,Joe Gomez,11,LEI,1080,1160,LIV,1300,1340,1
0,0,0,0,0.0,238,242,0,0,0.0,0.0,2022-02-13 14:00:00+00:00,0,5,0,0,0,0,25,0,35515,1,0,0.0,0,-236,61,297,47,False,0,2,Joe Gomez,11,BUR,1080,1060,LIV,1350,1350,1
0,0,17,0,20.0,238,256,1,0,3.9,17.4,2022-02-19 15:00:00+00:00,90,15,0,0,0,0,26,0,35587,1,3,2.0,2,-84,126,210,47,True,0,2,Joe Gomez,11,NOR,1040,1030,LIV,1300,1340,1
0,0,0,0,0.0,238,184,0,0,0.0,0.0,2022-02-23 19:45:00+00:00,0,10,0,0,0,0,26,0,35587,0,6,0.0,0,-84,126,210,47,True,0,2,Joe Gomez,11,LEE,1070,1100,LIV,1300,1340,1
0,0,0,0,0.0,238,274,0,0,0.0,0.0,2022-03-05 17:30:00+00:00,0,19,0,0,0,0,28,0,35850,0,1,0.0,0,12,194,182,47,True,0,2,Joe Gomez,11,WHU,1150,1180,LIV,1300,1340,1
0,0,0,0,0.0,238,283,0,0,0.0,0.0,2022-03-12 12:30:00+00:00,0,4,0,0,0,0,29,0,36028,2,0,0.0,0,32,327,295,47,False,0,2,Joe Gomez,11,BHA,1160,1100,LIV,1350,1350,1
0,0,0,0,0.0,238,261,0,0,0.0,0.0,2022-03-16 20:15:00+00:00,0,1,0,0,0,0,29,0,36028,2,0,0.0,0,32,327,295,47,False,0,2,Joe Gomez,11,ARS,1150,1190,LIV,1350,1350,1
1,2,30,1,22.8,238,306,0,0,5.8,35.0,2022-04-02 11:30:00+00:00,90,18,0,0,0,0,31,0,37006,0,2,0.0,10,669,919,250,47,True,1,2,Joe Gomez,11,WAT,1040,1070,LIV,1300,1340,1
0,0,0,0,0.0,238,316,0,0,0.0,0.0,2022-04-10 15:30:00+00:00,0,12,0,0,0,0,32,0,37561,2,2,0.0,0,442,845,403,47,False,0,2,Joe Gomez,11,MCI,1340,1340,LIV,1350,1350,1
0,0,0,0,0.0,238,294,0,0,0.0,0.0,2022-04-19 19:00:00+00:00,0,13,0,0,0,0,33,0,37632,0,4,0.0,0,-64,472,536,47,True,0,2,Joe Gomez,11,MUN,1190,1200,LIV,1300,1340,1
0,0,0,0,0.0,238,338,0,0,0.0,0.0,2022-04-24 15:30:00+00:00,0,8,0,0,0,0,34,0,37747,0,2,0.0,0,-63,431,494,47,True,0,2,Joe Gomez,11,EVE,1090,1110,LIV,1300,1340,1
0,0,23,1,12.3,238,345,0,0,3.1,9.2,2022-04-30 11:30:00+00:00,90,14,0,0,0,0,35,0,37757,1,0,9.0,5,-104,352,456,47,False,1,2,Joe Gomez,11,NEW,1050,1040,LIV,1350,1350,1
0,0,0,0,0.0,238,358,0,0,0.0,0.0,2022-05-07 18:45:00+00:00,0,17,0,0,0,0,36,0,38481,1,1,0.0,0,492,855,363,47,True,0,2,Joe Gomez,11,TOT,1200,1210,LIV,1300,1340,1
0,0,0,0,0.0,238,321,0,0,0.0,0.0,2022-05-10 19:00:00+00:00,0,2,0,0,0,0,36,0,38481,2,1,0.0,0,492,855,363,47,False,0,2,Joe Gomez,11,AVL,1140,1090,LIV,1350,1350,1
0,0,9,0,8.6,238,366,1,0,1.9,8.6,2022-05-17 18:45:00+00:00,45,16,0,0,0,0,37,0,38606,2,1,2.0,1,-147,313,460,47,False,0,2,Joe Gomez,11,SOU,1090,1120,LIV,1350,1350,1
0,0,0,0,0.0,238,378,0,0,0.0,0.0,2022-05-22 15:00:00+00:00,0,20,0,0,0,0,38,0,37838,1,3,0.0,0,-499,119,618,47,True,0,2,Joe Gomez,11,WOL,1160,1100,LIV,1300,1340,1
