assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order
0,0,5,0,5.4,76,0.0,0.11,0.12950000166893,0.89,112,1,0,5.2,15.6,2022-10-19,82,17,0,0,0,0,12,0,231650,1,1,0,31.0,2,76896,84987,8091,53,True,0,2,0,0,0.12950000166893,3,Philip Billing,3,SOU,1070,1080,BOU,1020,1050,2022,0.12950000166893,
0,0,13,0,13.3,76,0.0490459017455577,0.07,0.0,1.9,129,2,0,2.8,12.6,2022-10-24,90,19,0,0,0,0,13,0,158835,1,0,2,2.0,2,-17718,12280,29998,53,False,0,0,1,0,0.0,3,Philip Billing,3,WHU,1145,1060,BOU,1110,1080,2022,0.0,
0,0,5,0,1.7,76,0.0,0.0,0.0,0.62,132,1,0,1.1,6.8,2022-10-29,62,18,0,0,0,0,14,0,131929,1,3,2,2.0,2,-27788,6728,34516,53,True,0,0,0,0,0.0,3,Philip Billing,3,TOT,1210,1230,BOU,1020,1050,2022,0.0,
0,0,25,0,11.1,76,0.4084230065345764,0.25,0.1373839974403381,2.12,144,4,1,7.9,43.2,2022-11-05,87,24,0,0,0,0,15,0,116413,1,3,4,25.0,7,-16161,10137,26298,53,False,0,2,1,1,0.1373839974403381,3,Philip Billing,3,LEE,1070,1130,BOU,1110,1080,2022,0.1373839974403381,
0,0,2,1,2.7,76,0.0,0.4,0.1813589930534362,0.78,151,0,0,4.3,13.0,2022-11-12,87,8,0,0,0,0,16,0,125566,1,0,3,27.0,3,7527,19088,11561,53,True,0,3,0,0,0.1813589930534362,3,Philip Billing,3,EVE,1100,1090,BOU,1020,1050,2022,0.1813589930534362,
0,0,9,0,1.1,76,0.0,0.03,0.0389836989343166,1.49,164,2,0,2.1,10.8,2022-12-27,65,6,0,0,0,0,17,0,83322,1,0,2,9.0,2,-42445,19095,61540,53,False,0,1,0,0,0.0389836989343166,3,Philip Billing,3,CHE,1190,1140,BOU,1110,1080,2022,0.0389836989343166,
0,0,2,0,0.5,76,0.0,0.0,0.0,0.79,171,2,0,0.1,0.0,2022-12-31,37,7,0,0,0,0,18,0,82456,1,2,0,2.0,1,-1391,7126,8517,53,True,0,0,0,0,0.0,3,Philip Billing,3,CRY,1110,1090,BOU,1020,1050,2022,0.0,
0,0,0,0,12.5,76,0.0915421992540359,0.18,0.3515290021896362,1.29,189,2,0,4.6,8.4,2023-01-03,75,14,0,0,0,0,19,0,63871,1,0,3,25.0,1,-18262,411,18673,53,False,1,2,1,0,0.3515290021896362,3,Philip Billing,3,MUN,1140,1165,BOU,1110,1080,2022,0.3515290021896362,
0,0,14,0,42.3,76,0.1653939932584762,0.24,0.0374168008565902,1.47,192,2,0,8.1,17.8,2023-01-14,90,4,0,0,0,0,20,0,55935,1,0,2,21.0,2,-8214,1630,9844,52,False,0,2,3,0,0.0374168008565902,3,Philip Billing,3,BRE,1100,1130,BOU,1110,1080,2022,0.0374168008565902,
0,0,0,0,0.0,76,0.0,0.0,0.0,0.0,202,0,0,0.0,0.0,2023-01-21,0,16,0,0,0,0,21,0,56342,0,1,1,0.0,0,-168,5762,5930,52,True,0,0,0,0,0.0,3,Philip Billing,3,NFO,1100,1105,BOU,1020,1050,2022,0.0,
0,0,13,1,6.3,76,0.0,0.03,0.0173016991466283,2.22,213,0,0,2.2,6.8,2023-02-04,65,5,0,0,0,0,22,0,42428,1,0,1,9.0,3,-13663,77,13740,51,False,0,1,0,0,0.0173016991466283,3,Philip Billing,3,BHA,1140,1200,BOU,1110,1080,2022,0.0173016991466283,
0,0,12,0,2.6,76,0.0,0.1,0.0751762017607688,1.27,222,1,0,1.6,9.4,2023-02-11,90,15,0,0,0,0,23,0,39962,1,1,1,4.0,2,-2762,325,3087,51,True,0,1,0,0,0.0751762017607688,3,Philip Billing,3,NEW,1300,1220,BOU,1020,1050,2022,0.0751762017607688,
0,0,9,1,1.6,76,0.0,0.01,0.0,1.16,240,0,0,2.2,20.2,2023-02-18,90,20,0,0,0,0,24,0,38847,1,1,0,0.0,2,-1224,463,1687,51,False,1,0,0,0,0.0,3,Philip Billing,3,WOL,1100,1060,BOU,1110,1080,2022,0.0,
0,0,2,0,11.9,76,0.0303051006048917,0.03,0.0151954004541039,1.89,241,4,0,2.3,3.6,2023-02-25,58,13,0,0,0,0,25,0,38121,1,4,1,7.0,1,-722,1031,1753,51,True,0,1,1,0,0.0151954004541039,3,Philip Billing,3,MCI,1340,1380,BOU,1020,1050,2022,0.0151954004541039,
0,3,40,0,17.6,76,0.6177520155906677,0.92,0.5496259927749634,2.6,251,3,1,9.4,57.2,2023-03-04,90,1,0,0,0,0,26,0,37741,1,2,3,19.0,10,-575,1070,1645,51,False,0,1,1,1,0.5496259927749634,3,Philip Billing,3,ARS,1250,1240,BOU,1110,1080,2022,0.5496259927749634,
0,3,30,1,2.4,76,0.0,0.34,0.3601100146770477,1.67,261,0,1,6.6,45.0,2023-03-11,69,12,0,0,0,0,27,0,41928,1,0,1,19.0,10,3887,5788,1901,51,True,1,1,0,1,0.3601100146770477,3,Philip Billing,3,LIV,1250,1300,BOU,1020,1050,2022,0.3601100146770477,
0,0,10,0,5.3,76,0.0,0.22,0.1212769970297813,3.18,272,3,0,2.4,5.4,2023-03-18,90,2,0,0,0,0,28,0,212276,1,0,3,13.0,1,125191,133159,7968,51,False,1,2,0,0,0.1212769970297813,3,Philip Billing,3,AVL,1070,1070,BOU,1110,1080,2022,0.1212769970297813,
0,0,21,0,27.8,76,0.4726020097732544,0.64,0.5291640162467957,0.84,282,1,0,8.9,22.6,2023-04-01,90,9,0,0,0,0,29,0,170522,1,1,2,39.0,2,1242,29199,27957,52,True,0,1,2,0,0.5291640162467957,3,Philip Billing,3,FUL,1065,1140,BOU,1020,1050,2022,0.5291640162467957,
0,0,12,0,11.8,76,0.0938694030046463,0.01,0.0,1.82,62,1,0,2.7,13.0,2023-04-04,84,5,0,0,0,0,29,0,170522,1,2,0,2.0,2,1242,29199,27957,52,True,0,0,1,0,0.0,3,Philip Billing,3,BHA,1150,1200,BOU,1020,1050,2022,0.0,
0,3,37,1,31.3,76,0.4789080023765564,0.72,0.5181670188903809,0.68,295,0,1,10.7,49.4,2023-04-08,90,11,0,0,0,0,30,0,141887,1,1,0,26.0,11,-27670,3132,30802,52,False,0,5,2,1,0.5181670188903809,3,Philip Billing,3,LEI,1065,1200,BOU,1110,1080,2022,0.5181670188903809,
0,0,11,0,4.3,76,0.0,0.02,0.0,1.74,308,1,0,1.0,4.0,2023-04-15,78,18,0,0,0,0,31,0,158892,1,3,2,2.0,2,16147,24708,8561,52,False,0,0,0,0,0.0,3,Philip Billing,3,TOT,1140,1170,BOU,1110,1080,2022,0.0,
0,0,12,0,21.1,76,0.0475495383143425,0.11,0.0207200814038515,2.34,312,4,0,3.5,8.4,2023-04-23,90,19,0,0,0,0,32,0,193702,1,4,0,5.0,2,24948,33327,8379,52,True,0,1,1,0,0.0207200814038515,3,Philip Billing,3,WHU,1150,1110,BOU,1020,1050,2022,0.0207200814038515,
0,0,13,1,14.5,76,0.0376407355070114,0.25,0.1934307962656021,0.51,330,0,0,4.2,12.8,2023-04-27,90,17,0,0,0,0,33,0,164313,1,1,0,15.0,3,-19555,5605,25160,52,False,0,3,1,0,0.1934307962656021,3,Philip Billing,3,SOU,1070,1060,BOU,1110,1080,2022,0.1934307962656021,
1,0,9,0,14.2,76,0.0339406952261924,0.8,0.7073615193367004,1.23,332,1,0,6.0,6.2,2023-04-30,61,24,0,0,0,0,34,0,134583,1,1,4,40.0,5,-24616,9574,34190,52,True,0,2,1,0,0.7073615193367004,3,Philip Billing,3,LEE,1075,1120,BOU,1020,1050,2022,0.7073615193367004,
0,0,8,0,12.1,76,0.0237028282135725,0.42,0.1119316816329956,1.23,341,2,0,3.1,7.4,2023-05-06,82,6,0,0,0,0,35,0,144723,1,3,1,11.0,2,3647,17264,13617,52,True,0,1,1,0,0.1119316816329956,3,Philip Billing,3,CHE,1220,1220,BOU,1020,1050,2022,0.1119316816329956,
0,0,2,0,12.9,76,0.0625627785921096,0.03,0.0,1.43,355,2,0,1.7,2.2,2023-05-13,59,7,0,0,0,0,36,0,129905,1,0,2,2.0,1,-14495,7572,22067,51,False,0,0,1,0,0.0,3,Philip Billing,3,CRY,1110,1060,BOU,1110,1080,2022,0.0,
0,0,0,0,0.0,76,0.0,0.0,0.0,0.0,361,0,0,0.0,0.0,2023-05-20,0,14,0,0,0,0,37,0,116172,0,1,0,0.0,0,-12376,4984,17360,50,True,0,0,0,0,0.0,3,Philip Billing,3,MUN,1220,1220,BOU,1020,1050,2022,0.0,
0,0,15,0,0.0,76,0.0090819532051682,0.04,0.0,1.0,376,1,0,0.0,0.0,2023-05-28,90,8,0,0,0,0,38,0,98162,1,0,1,0.0,2,-18361,736,19097,50,False,0,0,1,0,0.0,3,Philip Billing,3,EVE,1070,1040,BOU,1110,1080,2022,0.0,
