assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,season,position
0,0,24,1,18.5,255,0.0601363256573677,0.11,0.0597241967916488,1.52,104,0,0,4.1,12.4,2024-11-09,90,False,7,0,0,0,0,11,0,1692072,1,2,0,10.0,6,36684,73503,36819,47,False,0,Antonee Robinson,255,2,1,0,0.0597241967916488,9,CRY,1130,1110,FUL,1140,1160,1.26789575,4.25,1.6571075,8.25,1.6722481875,7.375,1.4387451875,5.625,2.07867,8.5,1.1067165,6.5,1.7453309687499998,6.1875,1.2492955,5.8125,2024,DEF
0,0,5,0,22.8,255,0.3918541073799133,0.3,0.0161844547837972,1.32,115,4,0,5.8,27.8,2024-11-23,90,False,20,0,0,0,0,12,0,1839503,1,4,1,7.0,0,130575,176808,46233,47,True,0,Antonee Robinson,255,1,1,0,0.0161844547837972,9,WOL,1070,1120,FUL,1140,1110,1.1087295,4.0,1.5800762499999998,11.25,1.00376725,4.25,2.3440453125,11.3125,1.9523825,7.5,1.255099,5.5,1.66027971875,6.0,1.28100175,5.875,2024,DEF
0,0,12,0,3.2,255,0.0,0.08,0.0206648353487253,0.65,128,1,0,2.1,13.0,2024-12-01,90,False,18,0,0,0,0,13,0,1746392,1,1,1,5.0,2,-77710,27839,105549,47,False,0,Antonee Robinson,255,1,0,0,0.0206648353487253,9,TOT,1140,1300,FUL,1140,1160,2.0430200000000003,9.0,1.95225275,7.5,2.2291403125,11.125,1.50814325,6.125,1.4739870000000002,8.25,1.230869,5.25,1.6526739687499998,5.875,1.300663,5.8125,2024,DEF
1,1,27,0,26.0,255,0.1333527863025665,0.18,0.0,1.34,135,1,0,7.4,45.6,2024-12-05,90,False,5,0,0,0,0,14,0,1728396,1,1,3,2.0,6,-27943,33200,61143,47,True,0,Antonee Robinson,255,0,2,0,0.0,9,BHA,1100,1200,FUL,1140,1110,1.7468225,7.75,1.81506225,7.25,1.7277875,7.8125,1.6411141875,7.25,1.4933445000000003,8.25,1.26237275,5.25,1.66383396875,5.875,1.297974875,5.8125,2024,DEF
0,0,3,0,0.9,255,0.0,0.01,0.0,2.03,145,1,0,2.4,23.4,2024-12-08,90,False,1,0,0,0,0,15,0,1664866,1,1,1,0.0,1,-58223,25747,83970,47,True,1,Antonee Robinson,255,0,0,0,0.0,9,ARS,1370,1350,FUL,1140,1110,2.6467125,9.75,0.7838197500000001,2.5,2.2149958125,9.75,1.101167875,5.125,1.302463,5.75,1.3524125,5.25,1.61451234375,5.875,1.3161005625,5.5625,2024,DEF
2,0,27,0,53.3,255,0.857203483581543,0.52,0.0,2.13,155,2,0,12.3,66.0,2024-12-14,90,False,12,0,0,0,0,16,0,1626424,1,2,2,4.0,6,-47397,31183,78580,47,False,1,Antonee Robinson,255,0,4,0,0.0,9,LIV,1340,1360,FUL,1140,1160,2.9496275,9.25,1.36720125,4.25,2.581041875,10.625,1.1298791874999998,4.625,0.7768825000000003,4.0,1.470645,7.25,1.6184100625,5.8125,1.2711705624999998,5.5,2024,DEF
0,0,28,1,46.3,255,0.1396534740924835,0.11,0.0,0.26,165,0,0,8.1,26.4,2024-12-22,90,False,17,0,0,0,0,17,0,2377590,1,0,0,8.0,6,720815,732981,12166,48,True,0,Antonee Robinson,255,0,3,0,0.0,9,SOU,1060,1090,FUL,1140,1110,1.12612525,4.75,3.52739,14.25,1.263454375,6.375,2.657775,10.9375,0.9191430000000004,4.0,1.6601325,7.25,1.6290488125,5.875,1.2730174375,5.75,2024,DEF
0,0,8,0,24.8,255,0.0309655033051967,0.35,0.5787941217422485,1.12,174,1,0,8.5,21.4,2024-12-26,90,False,6,0,0,0,0,18,0,2396228,1,2,1,39.0,1,37622,110292,72670,49,False,1,Antonee Robinson,255,1,1,0,0.5787941217422485,9,CHE,1150,1360,FUL,1140,1160,3.1284325000000006,12.25,1.97361,5.0,2.310046625,8.875,1.6170834375,5.8125,0.8390955000000002,4.25,1.4774252499999998,6.25,1.6811637499999998,6.1875,1.162851875,5.5,2024,DEF
1,0,20,0,40.8,255,0.2249310314655304,0.22,0.0,1.98,185,2,0,8.3,38.6,2024-12-29,90,False,3,0,0,0,0,19,0,2496023,1,2,2,4.0,4,86649,129710,43061,49,True,0,Antonee Robinson,255,0,3,0,0.0,9,BOU,1140,1210,FUL,1140,1110,2.1424725,8.75,1.5426165000000005,10.0,2.1029919375,7.3125,1.4411049375,10.0625,1.1172570000000004,4.5,1.59164275,7.25,1.6697331249999998,6.0,1.2065553125,5.8125,2024,DEF
0,0,5,0,20.2,255,0.0191069133579731,0.05,0.0,1.59,195,2,0,4.8,19.8,2025-01-05,90,False,10,0,0,0,0,20,0,2811136,1,2,2,8.0,1,292319,345449,53130,50,True,0,Antonee Robinson,255,0,1,0,0.0,9,IPS,1070,1080,FUL,1140,1110,1.094255675,2.0,2.060545,13.75,1.28834654375,4.25,2.2756775,9.3125,1.3199015000000005,5.75,1.41004775,6.75,1.655529125,6.0625,1.2690473125,6.3125,2024,DEF
2,0,24,0,61.6,255,0.1001257598400116,0.19,0.085903450846672,0.95,207,3,0,12.1,53.4,2025-01-14,90,False,19,0,0,0,0,21,0,2849705,1,2,3,6.0,7,35815,127519,91704,50,False,0,Antonee Robinson,255,1,5,0,0.085903450846672,9,WHU,1080,1100,FUL,1140,1160,1.2954047499999994,5.5,2.2051650000000005,11.75,1.5245116875,6.875,1.9910771875,8.5625,1.6620240000000002,5.5,1.24665275,5.25,1.641071625,6.0,1.316589875,6.1875,2024,DEF
