assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order
0,0,4,0,2.1,866,0.0,0.01,0.0,0.78,198,1,0,0.4,1.4,2023-01-14,22,16,0,0,0,0,20,0,2159,0,0,2,0.0,1,-55,6,61,48,False,0,0,0,0,0.0,3,Dennis Praet,11,NFO,1065,1030,LEI,1110,1120,2022,0.0,
0,0,2,0,1.3,866,0.0,0.0,0.0,0.82,206,1,0,0.0,0.0,2023-01-21,34,5,0,0,0,0,21,0,2179,1,2,2,0.0,1,-1,30,31,48,True,0,0,0,0,0.0,3,Dennis Praet,11,BHA,1150,1200,LEI,1065,1200,2022,0.0,
0,0,21,0,0.6,866,0.0,0.26,0.3338449895381927,0.38,211,0,1,5.8,40.4,2023-02-04,23,2,0,0,0,0,22,0,2160,0,4,2,17.0,6,-34,27,61,48,False,0,1,0,1,0.3338449895381927,3,Dennis Praet,11,AVL,1070,1070,LEI,1110,1120,2022,0.3338449895381927,
0,0,3,0,0.6,866,0.0,0.0,0.0,0.11,226,0,0,0.4,3.0,2023-02-11,13,18,0,0,0,0,23,0,2224,0,1,4,0.0,1,36,73,37,48,True,0,0,0,0,0.0,3,Dennis Praet,11,TOT,1210,1230,LEI,1065,1200,2022,0.0,
0,0,2,0,0.9,866,0.0,0.13,0.0359289981424808,0.55,236,0,0,1.2,1.6,2023-02-19,15,14,0,0,0,0,24,0,2255,0,0,3,9.0,1,5,39,34,48,False,0,1,0,0,0.0359289981424808,3,Dennis Praet,11,MUN,1140,1165,LEI,1110,1120,2022,0.0359289981424808,
0,0,9,0,2.4,866,0.0,0.01,0.0,0.64,246,1,0,0.8,5.8,2023-02-25,76,1,0,0,0,0,25,0,2355,1,1,0,0.0,2,48,83,35,48,True,0,0,0,0,0.0,3,Dennis Praet,11,ARS,1250,1320,LEI,1065,1200,2022,0.0,
0,0,14,0,31.1,866,0.370974987745285,0.16,0.0,0.07,259,0,0,4.7,9.6,2023-03-04,45,17,0,0,0,0,26,0,2326,0,0,1,6.0,1,-9,42,51,48,False,0,0,2,0,0.0,3,Dennis Praet,11,SOU,1070,1060,LEI,1110,1120,2022,0.0,
0,0,0,0,0.0,866,0.0,0.0,0.0,0.0,266,0,0,0.0,0.0,2023-03-11,0,6,0,0,0,0,27,0,2366,0,3,1,0.0,0,27,81,54,48,True,0,0,0,0,0.0,3,Dennis Praet,11,CHE,1220,1220,LEI,1065,1200,2022,0.0,
0,0,4,0,0.7,866,0.0,0.0,0.0,0.04,273,0,0,0.4,3.4,2023-03-18,24,4,0,0,0,0,28,0,2367,0,1,1,0.0,1,-11,49,60,48,False,0,0,0,0,0.0,3,Dennis Praet,11,BRE,1100,1130,LEI,1110,1120,2022,0.0,
0,0,0,0,0.0,866,0.0,0.0,0.0,0.0,285,0,0,0.0,0.0,2023-04-01,0,7,0,0,0,0,29,0,2302,0,1,2,0.0,0,-67,7,74,48,False,0,0,0,0,0.0,3,Dennis Praet,11,CRY,1110,1060,LEI,1110,1120,2022,0.0,
0,0,0,0,0.0,866,0.0,0.0,0.0,0.0,66,0,0,0.0,0.0,2023-04-04,0,2,0,0,0,0,29,0,2302,0,2,1,0.0,0,-67,7,74,48,True,0,0,0,0,0.0,3,Dennis Praet,11,AVL,1075,1130,LEI,1065,1200,2022,0.0,
0,0,3,0,0.1,866,0.0,0.0,0.0,0.08,295,0,0,0.0,0.2,2023-04-08,9,3,0,0,0,0,30,0,2299,0,1,0,0.0,1,-4,19,23,48,True,0,0,0,0,0.0,3,Dennis Praet,11,BOU,1110,1080,LEI,1065,1200,2022,0.0,
0,0,0,0,0.7,866,0.0,0.39,0.324629008769989,0.04,305,0,0,2.1,3.0,2023-04-15,28,13,0,0,0,0,31,0,2292,0,1,3,17.0,1,-14,6,20,48,False,0,1,0,0,0.324629008769989,3,Dennis Praet,11,MCI,1340,1360,LEI,1110,1120,2022,0.324629008769989,
0,0,7,0,14.0,866,0.1313121020793914,0.11,0.0,0.37,317,0,0,1.8,4.2,2023-04-22,14,20,0,0,0,0,32,0,2305,0,1,2,0.0,1,6,16,10,48,True,0,0,1,0,0.0,3,Dennis Praet,11,WOL,1100,1080,LEI,1065,1200,2022,0.0,
0,0,2,0,0.2,866,0.0,0.07,0.0997878164052963,0.8,323,0,0,0.7,0.0,2023-04-25,8,24,0,0,0,0,33,0,2305,0,1,1,7.0,1,0,13,13,48,False,0,1,0,0,0.0997878164052963,3,Dennis Praet,11,LEE,1070,1130,LEI,1110,1120,2022,0.0997878164052963,
0,0,2,0,0.1,866,0.0,0.0,0.0,0.0,337,0,0,0.0,0.0,2023-05-01,2,8,0,0,0,0,34,0,2300,0,2,2,0.0,1,-7,12,19,48,True,0,0,0,0,0.0,3,Dennis Praet,11,EVE,1100,1090,LEI,1065,1200,2022,0.0,
0,0,2,0,1.5,866,0.0,0.01,0.0,1.17,343,3,0,0.3,1.6,2023-05-08,45,9,0,0,0,0,35,0,2308,1,3,5,0.0,1,-2,11,13,48,False,0,0,0,0,0.0,3,Dennis Praet,11,FUL,1070,1120,LEI,1110,1120,2022,0.0,
0,0,0,0,0.0,866,0.0,0.0,0.0,0.0,358,0,0,0.0,0.0,2023-05-15,0,12,0,0,0,0,36,0,2310,0,3,0,0.0,0,-6,6,12,48,True,0,0,0,0,0.0,3,Dennis Praet,11,LIV,1250,1300,LEI,1065,1200,2022,0.0,
0,0,0,0,0.0,866,0.0,0.0,0.0,0.0,366,0,0,0.0,0.0,2023-05-22,0,15,0,0,0,0,37,0,2315,0,0,0,0.0,0,1,10,9,48,False,0,0,0,0,0.0,3,Dennis Praet,11,NEW,1250,1165,LEI,1110,1120,2022,0.0,
0,0,0,0,0.0,866,0.0,0.0,0.0,0.0,378,0,0,0.0,0.0,2023-05-28,0,19,0,0,0,0,38,0,2335,0,1,2,0.0,0,11,21,10,48,True,0,0,0,0,0.0,3,Dennis Praet,11,WHU,1150,1110,LEI,1065,1200,2022,0.0,
