assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
0,0,0,0,0.0,50,206,0,0,0.0,0.0,2021-01-30 20:00:00+00:00,0,16,0,0,0,0,21,0,738192,1,0,0.0,0,2655,42463,39808,43,False,0,4,Keinan Davis,2,SOU,1030,1110,AVL,1140,1100,0
0,0,0,0,0.0,50,209,0,0,0.0,0.0,2021-02-03 20:15:00+00:00,0,19,0,0,0,0,22,0,717456,3,1,0.0,0,-21534,25568,47102,43,True,0,4,Keinan Davis,2,WHU,1190,1290,AVL,1120,1080,0
0,0,0,0,0.0,50,219,0,0,0.0,0.0,2021-02-06 12:30:00+00:00,0,1,0,0,0,0,23,0,686455,0,1,0.0,0,-32194,15967,48161,43,True,0,4,Keinan Davis,2,ARS,1150,1210,AVL,1120,1080,0
0,0,0,0,0.0,50,230,0,0,0.0,0.0,2021-02-13 20:00:00+00:00,0,3,0,0,0,0,24,0,664319,0,0,0.0,0,-25340,26337,51677,43,False,0,4,Keinan Davis,2,BHA,1150,1100,AVL,1140,1100,0
0,0,0,0,0.0,50,240,0,0,0.0,0.0,2021-02-21 14:05:00+00:00,0,9,0,0,0,0,25,0,654062,2,1,0.0,0,-11315,21020,32335,43,True,0,4,Keinan Davis,2,LEI,1150,1230,AVL,1120,1080,0
0,0,0,0,0.0,50,252,0,0,0.0,0.0,2021-02-27 17:30:00+00:00,0,10,0,0,0,0,26,0,661257,1,0,0.0,0,-910,45511,46421,43,False,0,4,Keinan Davis,2,LEE,1060,1210,AVL,1140,1100,0
0,0,3,0,1.8,50,285,0,0,0.4,0.4,2021-03-03 18:00:00+00:00,9,15,0,0,0,0,26,0,661257,0,1,2.0,1,-910,45511,46421,43,False,0,4,Keinan Davis,2,SHU,1020,1000,AVL,1140,1100,0
0,0,2,0,0.1,50,259,0,0,0.3,3.0,2021-03-06 17:30:00+00:00,12,20,0,0,0,0,27,0,659006,0,0,0.0,1,1798,23205,21407,43,True,0,4,Keinan Davis,2,WOL,1130,1120,AVL,1120,1080,0
0,0,0,0,0.0,50,276,0,0,0.0,0.0,2021-03-12 20:00:00+00:00,0,14,0,0,0,0,28,0,657693,1,1,0.0,0,-2265,24420,26685,43,False,0,4,Keinan Davis,2,NEW,1050,1030,AVL,1140,1100,0
0,0,6,0,10.6,50,170,0,0,3.7,4.4,2021-03-21 19:30:00+00:00,11,17,0,0,0,0,29,0,622075,2,0,22.0,1,-23727,7705,31432,43,True,0,4,Keinan Davis,2,TOT,1170,1290,AVL,1120,1080,0
1,0,17,0,14.3,50,290,0,0,3.8,22.0,2021-04-04 15:30:00+00:00,23,8,0,0,0,0,30,0,625318,1,3,2.0,4,-10351,12251,22602,42,True,0,4,Keinan Davis,2,FUL,1110,1060,AVL,1120,1080,0
0,0,0,0,0.0,50,303,0,0,0.0,0.0,2021-04-10 14:00:00+00:00,0,11,0,0,0,0,31,0,653541,1,2,0.0,0,26851,46197,19346,42,False,0,4,Keinan Davis,2,LIV,1190,1300,AVL,1140,1100,0
0,0,1,0,0.5,50,310,0,0,1.1,0.0,2021-04-21 19:15:00+00:00,45,12,0,0,0,0,32,0,659634,2,1,11.0,1,4789,26211,21422,42,True,0,4,Keinan Davis,2,MCI,1320,1350,AVL,1120,1080,0
0,0,27,0,1.3,50,320,0,1,9.5,35.2,2021-04-25 18:00:00+00:00,8,18,0,0,0,0,33,0,643668,2,2,58.0,5,-15917,9491,25408,42,True,0,4,Keinan Davis,2,WBA,1000,1040,AVL,1120,1080,0
0,0,2,0,0.0,50,333,0,0,0.1,1.0,2021-05-01 19:00:00+00:00,1,7,0,0,0,0,34,0,638208,2,1,0.0,1,-5890,10552,16442,42,False,0,4,Keinan Davis,2,EVE,1130,1200,AVL,1140,1100,0
0,0,4,0,10.4,50,340,1,0,1.4,2.0,2021-05-09 13:05:00+00:00,13,13,0,0,0,0,35,0,642887,3,1,2.0,1,308,20570,20262,42,True,0,4,Keinan Davis,2,MUN,1280,1310,AVL,1120,1080,0
0,0,7,1,21.8,50,180,0,0,3.6,4.6,2021-05-13 17:00:00+00:00,90,7,0,0,0,0,35,0,642887,0,0,10.0,2,308,20570,20262,42,True,0,4,Keinan Davis,2,EVE,1100,1140,AVL,1120,1080,0
0,0,1,0,0.0,50,355,0,0,0.1,0.0,2021-05-16 11:00:00+00:00,5,6,0,0,0,0,36,0,634387,2,3,4.0,1,-5840,9539,15379,42,False,0,4,Keinan Davis,2,CRY,1030,1010,AVL,1140,1100,0
0,0,0,0,0.0,50,367,0,0,0.0,0.0,2021-05-19 17:00:00+00:00,0,17,0,0,0,0,37,0,637004,2,1,0.0,0,2413,12312,9899,42,False,0,4,Keinan Davis,2,TOT,1130,1250,AVL,1140,1100,0
0,0,0,0,0.0,50,370,0,0,0.0,0.0,2021-05-23 15:00:00+00:00,0,5,0,0,0,0,38,0,624831,1,2,0.0,0,-12029,9518,21547,42,True,0,4,Keinan Davis,2,CHE,1300,1310,AVL,1120,1080,0
