assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
0,0,0,0,0.0,189,141,0,0,0.0,0.0,2020-12-26 15:00:00+00:00,0,16,0,0,0,0,15,0,2584,0,0,0.0,0,-74,21,95,46,True,0,3,Jean Michaël Seri,8,SOU,1110,1160,FUL,1150,1040,0
0,0,0,0,0.0,189,157,0,0,0.0,0.0,2021-01-13 20:15:00+00:00,0,17,0,0,0,0,18,0,2430,1,1,0.0,0,-55,16,71,46,False,0,3,Jean Michaël Seri,8,TOT,1130,1250,FUL,1110,1060,0
0,0,0,0,0.0,189,181,0,0,0.0,0.0,2021-01-16 17:30:00+00:00,0,5,0,0,0,0,19,0,2412,1,0,0.0,0,-31,5,36,46,True,0,3,Jean Michaël Seri,8,CHE,1300,1310,FUL,1150,1040,0
0,0,0,0,0.0,189,171,0,0,0.0,0.0,2021-01-20 20:15:00+00:00,0,13,0,0,0,0,19,0,2412,2,1,0.0,0,-31,5,36,46,True,0,3,Jean Michaël Seri,8,MUN,1280,1310,FUL,1150,1040,0
0,0,0,0,0.0,189,189,0,0,0.0,0.0,2021-01-27 19:30:00+00:00,0,3,0,0,0,0,20,0,2368,0,0,0.0,0,-43,3,46,46,False,0,3,Jean Michaël Seri,8,BHA,1150,1100,FUL,1110,1060,0
0,0,0,0,0.0,189,207,0,0,0.0,0.0,2021-01-30 15:00:00+00:00,0,18,0,0,0,0,21,0,2338,2,2,0.0,0,-32,0,32,46,False,0,3,Jean Michaël Seri,8,WBA,1040,1050,FUL,1110,1060,0
0,0,0,0,0.0,189,211,0,0,0.0,0.0,2021-02-03 18:00:00+00:00,0,9,0,0,0,0,22,0,2307,2,0,0.0,0,-31,0,31,46,True,0,3,Jean Michaël Seri,8,LEI,1150,1230,FUL,1150,1040,0
0,0,0,0,0.0,189,221,0,0,0.0,0.0,2021-02-06 17:30:00+00:00,0,19,0,0,0,0,23,0,2279,0,0,0.0,0,-28,0,28,46,True,0,3,Jean Michaël Seri,8,WHU,1190,1290,FUL,1150,1040,0
0,0,0,0,0.0,189,233,0,0,0.0,0.0,2021-02-14 19:00:00+00:00,0,7,0,0,0,0,24,0,2252,2,0,0.0,0,-25,0,25,46,False,0,3,Jean Michaël Seri,8,EVE,1130,1200,FUL,1110,1060,0
0,0,0,0,0.0,189,160,0,0,0.0,0.0,2021-02-17 18:00:00+00:00,0,4,0,0,0,0,24,0,2252,1,1,0.0,0,-25,0,25,46,False,0,3,Jean Michaël Seri,8,BUR,1040,1040,FUL,1110,1060,0
0,0,0,0,0.0,189,243,0,0,0.0,0.0,2021-02-20 20:00:00+00:00,0,15,0,0,0,0,25,0,2233,0,1,0.0,0,-21,0,21,46,True,0,3,Jean Michaël Seri,8,SHU,1070,1010,FUL,1150,1040,0
0,0,0,0,0.0,189,250,0,0,0.0,0.0,2021-02-28 12:00:00+00:00,0,6,0,0,0,0,26,0,2216,0,0,0.0,0,-17,0,17,46,False,0,3,Jean Michaël Seri,8,CRY,1030,1010,FUL,1110,1060,0
0,0,0,0,0.0,189,321,0,0,0.0,0.0,2021-03-04 18:00:00+00:00,0,17,0,0,0,0,26,0,2216,1,0,0.0,0,-17,0,17,46,True,0,3,Jean Michaël Seri,8,TOT,1170,1290,FUL,1150,1040,0
0,0,0,0,0.0,189,263,0,0,0.0,0.0,2021-03-07 14:00:00+00:00,0,11,0,0,0,0,27,0,2211,1,0,0.0,0,-4,0,4,46,False,0,3,Jean Michaël Seri,8,LIV,1190,1300,FUL,1110,1060,0
0,0,0,0,0.0,189,272,0,0,0.0,0.0,2021-03-13 20:00:00+00:00,0,12,0,0,0,0,28,0,2206,3,0,0.0,0,-7,0,7,46,True,0,3,Jean Michaël Seri,8,MCI,1320,1350,FUL,1150,1040,0
0,0,0,0,0.0,189,282,0,0,0.0,0.0,2021-03-19 20:00:00+00:00,0,10,0,0,0,0,29,0,2201,2,1,0.0,0,-5,0,5,46,True,0,3,Jean Michaël Seri,8,LEE,1150,1170,FUL,1150,1040,0
0,0,0,0,0.0,189,290,0,0,0.0,0.0,2021-04-04 15:30:00+00:00,0,2,0,0,0,0,30,0,2196,1,3,0.0,0,-4,0,4,46,False,0,3,Jean Michaël Seri,8,AVL,1120,1080,FUL,1110,1060,0
0,0,0,0,0.0,189,302,0,0,0.0,0.0,2021-04-09 19:00:00+00:00,0,20,0,0,0,0,31,0,2192,1,0,0.0,0,-5,0,5,46,True,0,3,Jean Michaël Seri,8,WOL,1130,1120,FUL,1150,1040,0
0,0,0,0,0.0,189,309,0,0,0.0,0.0,2021-04-18 12:30:00+00:00,0,1,0,0,0,0,32,0,2189,1,1,0.0,0,-3,0,3,46,False,0,3,Jean Michaël Seri,8,ARS,1130,1220,FUL,1110,1060,0
0,0,0,0,0.0,189,331,0,0,0.0,0.0,2021-05-01 16:30:00+00:00,0,5,0,0,0,0,34,0,2185,0,2,0.0,0,-1,0,1,46,False,0,3,Jean Michaël Seri,8,CHE,1260,1250,FUL,1110,1060,0
0,0,0,0,0.0,189,341,0,0,0.0,0.0,2021-05-10 19:00:00+00:00,0,4,0,0,0,0,35,0,2185,2,0,0.0,0,0,0,0,46,True,0,3,Jean Michaël Seri,8,BUR,1090,1080,FUL,1150,1040,0
0,0,0,0,0.0,189,357,0,0,0.0,0.0,2021-05-15 14:00:00+00:00,0,16,0,0,0,0,36,0,2181,1,3,0.0,0,-4,0,4,46,False,0,3,Jean Michaël Seri,8,SOU,1030,1110,FUL,1110,1060,0
0,0,0,0,0.0,189,364,0,0,0.0,0.0,2021-05-18 17:00:00+00:00,0,13,0,0,0,0,37,0,2179,1,1,0.0,0,-2,0,2,46,False,0,3,Jean Michaël Seri,8,MUN,1250,1240,FUL,1110,1060,0
0,0,0,0,0.0,189,371,0,0,0.0,0.0,2021-05-23 15:00:00+00:00,0,14,0,0,0,0,38,0,2171,2,0,0.0,0,-5,0,5,46,True,0,3,Jean Michaël Seri,8,NEW,1060,1110,FUL,1150,1040,0
