assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
0,0,0,0,0.0,51,0.0,0.0,0.0,0.0,116,0,0,0.0,0.0,2022-10-20 18:30:00+00:00,0,9,0,0,0,0,12,0,4000,0,0,3,0.0,0,-99,0,99,48,False,0,3,Anwar El Ghazi,2,FUL,1070,1120,AVL,1075,1130,1
0,0,0,0,0.0,51,0.0,0.0,0.0,0.0,121,0,0,0.0,0.0,2022-10-23 13:00:00+00:00,0,4,0,0,0,0,13,0,3933,0,0,4,0.0,0,-97,0,97,48,True,0,3,Anwar El Ghazi,2,BRE,1160,1200,AVL,1070,1070,1
0,0,0,0,0.0,51,0.0,0.0,0.0,0.0,140,0,0,0.0,0.0,2022-10-29 14:00:00+00:00,0,15,0,0,0,0,14,0,3809,0,0,4,0.0,0,-123,0,123,48,False,0,3,Anwar El Ghazi,2,NEW,1250,1165,AVL,1075,1130,1
0,0,0,0,0.0,51,0.0,0.0,0.0,0.0,141,0,0,0.0,0.0,2022-11-06 14:00:00+00:00,0,14,0,0,0,0,15,0,3713,0,1,3,0.0,0,-96,0,96,48,True,0,3,Anwar El Ghazi,2,MUN,1220,1220,AVL,1070,1070,1
0,0,0,0,0.0,51,0.0,0.0,0.0,0.0,152,0,0,0.0,0.0,2022-11-13 14:00:00+00:00,0,5,0,0,0,0,16,0,3650,0,2,1,0.0,0,-67,0,67,48,False,0,3,Anwar El Ghazi,2,BHA,1140,1200,AVL,1075,1130,1
0,0,0,0,0.0,51,0.0,0.0,0.0,0.0,162,0,0,0.0,0.0,2022-12-26 17:30:00+00:00,0,12,0,0,0,0,17,0,3556,0,3,1,0.0,0,-96,0,96,48,True,0,3,Anwar El Ghazi,2,LIV,1250,1300,AVL,1070,1070,1
0,0,0,0,0.0,51,0.0,0.0,0.0,0.0,178,0,0,0.0,0.0,2023-01-01 14:00:00+00:00,0,18,0,0,0,0,18,0,3515,0,2,0,0.0,0,-38,0,38,48,False,0,3,Anwar El Ghazi,2,TOT,1140,1170,AVL,1075,1130,1
0,0,0,0,0.0,51,0.0,0.0,0.0,0.0,182,0,0,0.0,0.0,2023-01-04 20:00:00+00:00,0,20,0,0,0,0,19,0,3497,0,1,1,0.0,0,-20,0,20,48,True,0,3,Anwar El Ghazi,2,WOL,1100,1080,AVL,1070,1070,1
0,0,0,0,0.0,51,0.0,0.0,0.0,0.0,191,0,0,0.0,0.0,2023-01-13 20:00:00+00:00,0,11,0,0,0,0,20,0,3460,0,1,2,0.0,0,-35,0,35,48,True,0,3,Anwar El Ghazi,2,LEE,1075,1120,AVL,1070,1070,1
0,0,0,0,0.0,51,0.0,0.0,0.0,0.0,209,0,0,0.0,0.0,2023-01-21 15:00:00+00:00,0,17,0,0,0,0,21,0,3441,0,1,0,0.0,0,-23,0,23,48,False,0,3,Anwar El Ghazi,2,SOU,1070,1060,AVL,1075,1130,1
0,0,0,0,0.0,51,0.0,0.0,0.0,0.0,211,0,0,0.0,0.0,2023-02-04 15:00:00+00:00,0,10,0,0,0,0,22,0,3404,0,4,2,0.0,0,-37,0,37,48,True,0,3,Anwar El Ghazi,2,LEI,1110,1120,AVL,1070,1070,1
0,0,0,0,0.0,51,0.0,0.0,0.0,0.0,228,0,0,0.0,0.0,2023-02-12 16:30:00+00:00,0,13,0,0,0,0,23,0,3387,0,1,3,0.0,0,-16,0,16,48,False,0,3,Anwar El Ghazi,2,MCI,1340,1360,AVL,1075,1130,1
0,0,0,0,0.0,51,0.0,0.0,0.0,0.0,231,0,0,0.0,0.0,2023-02-18 12:30:00+00:00,0,1,0,0,0,0,24,0,3378,0,4,2,0.0,0,-10,0,10,48,True,0,3,Anwar El Ghazi,2,ARS,1250,1320,AVL,1070,1070,1
0,0,0,0,0.0,51,0.0,0.0,0.0,0.0,243,0,0,0.0,0.0,2023-02-25 15:00:00+00:00,0,8,0,0,0,0,25,0,3366,0,2,0,0.0,0,-12,0,12,48,False,0,3,Anwar El Ghazi,2,EVE,1070,1040,AVL,1075,1130,1
0,0,0,0,0.0,51,0.0,0.0,0.0,0.0,252,0,0,0.0,0.0,2023-03-04 15:00:00+00:00,0,7,0,0,0,0,26,0,3357,0,0,1,0.0,0,-9,0,9,48,True,0,3,Anwar El Ghazi,2,CRY,1110,1090,AVL,1070,1070,1
0,0,0,0,0.0,51,0.0,0.0,0.0,0.0,270,0,0,0.0,0.0,2023-03-12 14:00:00+00:00,0,19,0,0,0,0,27,0,3346,0,1,1,0.0,0,-11,0,11,48,False,0,3,Anwar El Ghazi,2,WHU,1145,1060,AVL,1075,1130,1
0,0,0,0,0.0,51,0.0,0.0,0.0,0.0,272,0,0,0.0,0.0,2023-03-18 15:00:00+00:00,0,3,0,0,0,0,28,0,3342,0,0,3,0.0,0,-4,0,4,48,True,0,3,Anwar El Ghazi,2,BOU,1110,1080,AVL,1070,1070,1
0,0,0,0,0.0,51,0.0,0.0,0.0,0.0,284,0,0,0.0,0.0,2023-04-01 16:30:00+00:00,0,6,0,0,0,0,29,0,3332,0,2,0,0.0,0,-9,0,9,48,False,0,3,Anwar El Ghazi,2,CHE,1190,1140,AVL,1075,1130,1
0,0,0,0,0.0,51,0.0,0.0,0.0,0.0,66,0,0,0.0,0.0,2023-04-04 18:45:00+00:00,0,10,0,0,0,0,29,0,3332,0,2,1,0.0,0,-9,0,9,48,False,0,3,Anwar El Ghazi,2,LEI,1065,1200,AVL,1075,1130,1
0,0,0,0,0.0,51,0.0,0.0,0.0,0.0,291,0,0,0.0,0.0,2023-04-08 14:00:00+00:00,0,16,0,0,0,0,30,0,3326,0,0,2,0.0,0,-7,0,7,48,True,0,3,Anwar El Ghazi,2,NFO,1100,1105,AVL,1070,1070,1
0,0,0,0,0.0,51,0.0,0.0,0.0,0.0,301,0,0,0.0,0.0,2023-04-15 11:30:00+00:00,0,15,0,0,0,0,31,0,3321,0,0,3,0.0,0,-5,0,5,48,True,0,3,Anwar El Ghazi,2,NEW,1300,1220,AVL,1070,1070,1
0,0,0,0,0.0,51,0.0,0.0,0.0,0.0,313,0,0,0.0,0.0,2023-04-22 14:00:00+00:00,0,4,0,0,0,0,32,0,3317,0,1,1,0.0,0,-5,0,5,48,False,0,3,Anwar El Ghazi,2,BRE,1100,1130,AVL,1075,1130,1
0,0,0,0,0.0,51,0.0,0.0,0.0,0.0,321,0,0,0.0,0.0,2023-04-25 18:45:00+00:00,0,9,0,0,0,0,33,0,3311,0,0,1,0.0,0,-6,0,6,48,True,0,3,Anwar El Ghazi,2,FUL,1065,1140,AVL,1070,1070,1
0,0,0,0,0.0,51,0.0,0.0,0.0,0.0,339,0,0,0.0,0.0,2023-04-30 13:00:00+00:00,0,14,0,0,0,0,34,0,3307,0,0,1,0.0,0,-4,0,4,48,False,0,3,Anwar El Ghazi,2,MUN,1140,1165,AVL,1075,1130,1
0,0,0,0,0.0,51,0.0,0.0,0.0,0.0,350,0,0,0.0,0.0,2023-05-06 14:00:00+00:00,0,20,0,0,0,0,35,0,3299,0,0,1,0.0,0,-7,0,7,48,False,0,3,Anwar El Ghazi,2,WOL,1100,1060,AVL,1075,1130,1
0,0,0,0,0.0,51,0.0,0.0,0.0,0.0,352,0,0,0.0,0.0,2023-05-13 14:00:00+00:00,0,18,0,0,0,0,36,0,3295,0,1,2,0.0,0,-5,0,5,48,True,0,3,Anwar El Ghazi,2,TOT,1210,1230,AVL,1070,1070,1
0,0,0,0,0.0,51,0.0,0.0,0.0,0.0,364,0,0,0.0,0.0,2023-05-20 14:00:00+00:00,0,12,0,0,0,0,37,0,3289,0,1,1,0.0,0,-6,0,6,48,False,0,3,Anwar El Ghazi,2,LIV,1180,1260,AVL,1075,1130,1
0,0,0,0,0.0,51,0.0,0.0,0.0,0.0,372,0,0,0.0,0.0,2023-05-28 15:30:00+00:00,0,5,0,0,0,0,38,0,3285,0,1,2,0.0,0,-3,0,3,48,True,0,3,Anwar El Ghazi,2,BHA,1150,1200,AVL,1070,1070,1
