assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
0,0,3,0,3.3,175,104,0,0,0.4,0.4,2020-12-05 15:00:00+00:00,7,12,0,0,0,0,11,0,12290,0,2,0.0,1,-1324,274,1598,53,False,0,3,Tom Cairney,8,MCI,1280,1340,FUL,1110,1060,0
0,0,0,0,0.0,175,112,0,0,0.0,0.0,2020-12-13 16:30:00+00:00,0,11,0,0,0,0,12,0,11442,1,1,0.0,0,-987,100,1087,53,True,0,3,Tom Cairney,8,LIV,1210,1230,FUL,1150,1040,0
0,0,0,0,0.0,175,121,0,0,0.0,0.0,2020-12-16 20:00:00+00:00,0,3,0,0,0,0,13,0,10830,0,0,0.0,0,-659,69,728,53,True,0,3,Tom Cairney,8,BHA,1190,1130,FUL,1150,1040,0
0,0,4,0,21.4,175,135,1,0,5.9,1.8,2020-12-19 20:00:00+00:00,64,14,0,0,0,0,14,0,10200,1,1,36.0,2,-650,52,702,53,False,0,3,Tom Cairney,8,NEW,1050,1030,FUL,1110,1060,0
0,0,0,0,0.0,175,141,0,0,0.0,0.0,2020-12-26 15:00:00+00:00,0,16,0,0,0,0,15,0,9776,0,0,0.0,0,-446,142,588,53,True,0,3,Tom Cairney,8,SOU,1110,1160,FUL,1150,1040,0
0,0,0,0,0.0,175,157,0,0,0.0,0.0,2021-01-13 20:15:00+00:00,0,17,0,0,0,0,18,0,8653,1,1,0.0,0,-413,101,514,52,False,0,3,Tom Cairney,8,TOT,1130,1250,FUL,1110,1060,0
0,0,0,0,0.0,175,181,0,0,0.0,0.0,2021-01-16 17:30:00+00:00,0,5,0,0,0,0,19,0,8343,1,0,0.0,0,-413,39,452,52,True,0,3,Tom Cairney,8,CHE,1300,1310,FUL,1150,1040,0
0,0,0,0,0.0,175,171,0,0,0.0,0.0,2021-01-20 20:15:00+00:00,0,13,0,0,0,0,19,0,8343,2,1,0.0,0,-413,39,452,52,True,0,3,Tom Cairney,8,MUN,1280,1310,FUL,1150,1040,0
0,0,0,0,0.0,175,189,0,0,0.0,0.0,2021-01-27 19:30:00+00:00,0,3,0,0,0,0,20,0,7883,0,0,0.0,0,-508,195,703,52,False,0,3,Tom Cairney,8,BHA,1150,1100,FUL,1110,1060,0
0,0,0,0,0.0,175,207,0,0,0.0,0.0,2021-01-30 15:00:00+00:00,0,18,0,0,0,0,21,0,7426,2,2,0.0,0,-467,26,493,52,False,0,3,Tom Cairney,8,WBA,1040,1050,FUL,1110,1060,0
0,0,0,0,0.0,175,211,0,0,0.0,0.0,2021-02-03 18:00:00+00:00,0,9,0,0,0,0,22,0,7249,2,0,0.0,0,-189,108,297,52,True,0,3,Tom Cairney,8,LEI,1150,1230,FUL,1150,1040,0
0,0,0,0,0.0,175,221,0,0,0.0,0.0,2021-02-06 17:30:00+00:00,0,19,0,0,0,0,23,0,6965,0,0,0.0,0,-284,31,315,52,True,0,3,Tom Cairney,8,WHU,1190,1290,FUL,1150,1040,0
0,0,0,0,0.0,175,233,0,0,0.0,0.0,2021-02-14 19:00:00+00:00,0,7,0,0,0,0,24,0,6814,2,0,0.0,0,-158,84,242,52,False,0,3,Tom Cairney,8,EVE,1130,1200,FUL,1110,1060,0
0,0,0,0,0.0,175,160,0,0,0.0,0.0,2021-02-17 18:00:00+00:00,0,4,0,0,0,0,24,0,6814,1,1,0.0,0,-158,84,242,52,False,0,3,Tom Cairney,8,BUR,1040,1040,FUL,1110,1060,0
0,0,0,0,0.0,175,243,0,0,0.0,0.0,2021-02-20 20:00:00+00:00,0,15,0,0,0,0,25,0,6765,0,1,0.0,0,-56,146,202,52,True,0,3,Tom Cairney,8,SHU,1070,1010,FUL,1150,1040,0
0,0,0,0,0.0,175,250,0,0,0.0,0.0,2021-02-28 12:00:00+00:00,0,6,0,0,0,0,26,0,6539,0,0,0.0,0,-222,17,239,52,False,0,3,Tom Cairney,8,CRY,1030,1010,FUL,1110,1060,0
0,0,0,0,0.0,175,321,0,0,0.0,0.0,2021-03-04 18:00:00+00:00,0,17,0,0,0,0,26,0,6539,1,0,0.0,0,-222,17,239,52,True,0,3,Tom Cairney,8,TOT,1170,1290,FUL,1150,1040,0
0,0,0,0,0.0,175,263,0,0,0.0,0.0,2021-03-07 14:00:00+00:00,0,11,0,0,0,0,27,0,6618,1,0,0.0,0,75,191,116,52,False,0,3,Tom Cairney,8,LIV,1190,1300,FUL,1110,1060,0
0,0,0,0,0.0,175,272,0,0,0.0,0.0,2021-03-13 20:00:00+00:00,0,12,0,0,0,0,28,0,6430,3,0,0.0,0,-188,50,238,52,True,0,3,Tom Cairney,8,MCI,1320,1350,FUL,1150,1040,0
0,0,0,0,0.0,175,282,0,0,0.0,0.0,2021-03-19 20:00:00+00:00,0,10,0,0,0,0,29,0,6355,2,1,0.0,0,-72,39,111,52,True,0,3,Tom Cairney,8,LEE,1150,1170,FUL,1150,1040,0
0,0,0,0,0.0,175,290,0,0,0.0,0.0,2021-04-04 15:30:00+00:00,0,2,0,0,0,0,30,0,6333,1,3,0.0,0,-30,27,57,52,False,0,3,Tom Cairney,8,AVL,1120,1080,FUL,1110,1060,0
0,0,0,0,0.0,175,302,0,0,0.0,0.0,2021-04-09 19:00:00+00:00,0,20,0,0,0,0,31,0,6315,1,0,0.0,0,-17,28,45,52,True,0,3,Tom Cairney,8,WOL,1130,1120,FUL,1150,1040,0
0,0,0,0,0.0,175,309,0,0,0.0,0.0,2021-04-18 12:30:00+00:00,0,1,0,0,0,0,32,0,6406,1,1,0.0,0,84,134,50,52,False,0,3,Tom Cairney,8,ARS,1130,1220,FUL,1110,1060,0
0,0,0,0,0.0,175,331,0,0,0.0,0.0,2021-05-01 16:30:00+00:00,0,5,0,0,0,0,34,0,6291,0,2,0.0,0,10,45,35,52,False,0,3,Tom Cairney,8,CHE,1260,1250,FUL,1110,1060,0
0,0,0,0,0.0,175,341,0,0,0.0,0.0,2021-05-10 19:00:00+00:00,0,4,0,0,0,0,35,0,6287,2,0,0.0,0,-4,53,57,52,True,0,3,Tom Cairney,8,BUR,1090,1080,FUL,1150,1040,0
0,0,0,0,0.0,175,357,0,0,0.0,0.0,2021-05-15 14:00:00+00:00,0,16,0,0,0,0,36,0,6262,1,3,0.0,0,-24,29,53,52,False,0,3,Tom Cairney,8,SOU,1030,1110,FUL,1110,1060,0
0,0,0,0,0.0,175,364,0,0,0.0,0.0,2021-05-18 17:00:00+00:00,0,13,0,0,0,0,37,0,6344,1,1,0.0,0,78,117,39,52,False,0,3,Tom Cairney,8,MUN,1250,1240,FUL,1110,1060,0
0,0,0,0,0.0,175,371,0,0,0.0,0.0,2021-05-23 15:00:00+00:00,0,14,0,0,0,0,38,0,6252,2,0,0.0,0,-89,56,145,52,True,0,3,Tom Cairney,8,NEW,1060,1110,FUL,1150,1040,0
