assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,6,0,15.2,117,126,2,0,6.7,2.0,2020-12-15 18:00:00+00:00,90,20,0,0,0,0,13,0,1521257,1,2,50.0,2,-138035,18781,156816,94,False,0,4,Timo Werner,5,13,WOL,1120,1040,CHE,1300,1310,0,2020
1,0,7,1,13.3,117,131,0,0,9.7,23.6,2020-12-21 20:00:00+00:00,90,19,0,0,0,0,14,0,1364119,0,3,60.0,5,-160253,17697,177950,94,True,0,4,Timo Werner,5,14,WHU,1190,1290,CHE,1260,1250,0,2020
0,0,2,0,12.5,117,139,2,0,3.6,2.6,2020-12-26 17:30:00+00:00,45,1,0,0,0,0,15,0,1203125,1,3,21.0,1,-161915,15553,177468,93,False,0,4,Timo Werner,5,15,ARS,1130,1220,CHE,1300,1310,0,2020
0,0,2,0,2.0,117,151,0,0,0.4,0.0,2020-12-28 17:30:00+00:00,18,2,0,0,0,0,16,0,1081341,1,1,4.0,1,-126484,5796,132280,93,True,0,4,Timo Werner,5,16,AVL,1140,1100,CHE,1260,1250,0,2020
0,0,7,0,4.3,117,161,3,0,3.9,2.4,2021-01-03 16:30:00+00:00,90,12,0,0,0,0,17,0,982688,3,1,32.0,2,-101407,3896,105303,92,True,0,4,Timo Werner,5,17,MCI,1320,1350,CHE,1260,1250,0,2020
0,0,0,0,10.5,117,181,0,0,1.9,0.0,2021-01-16 17:30:00+00:00,15,8,0,0,0,0,19,0,968981,1,0,8.0,1,46126,74115,27989,92,False,0,4,Timo Werner,5,19,FUL,1150,1040,CHE,1300,1310,0,2020
0,0,1,0,0.3,117,173,0,0,0.1,0.6,2021-01-19 20:15:00+00:00,22,9,0,0,0,0,19,0,968981,0,2,0.0,1,46126,74115,27989,92,False,0,4,Timo Werner,5,19,LEI,1190,1150,CHE,1300,1310,0,2020
0,0,0,0,0.0,117,194,0,0,0.0,0.0,2021-01-27 18:00:00+00:00,0,20,0,0,0,0,20,0,919760,0,0,0.0,0,-38493,38068,76561,92,True,0,4,Timo Werner,5,20,WOL,1130,1120,CHE,1260,1250,0,2020
0,0,4,1,23.7,117,201,0,0,8.8,17.0,2021-01-31 12:00:00+00:00,90,4,0,0,0,0,21,0,963096,0,2,47.0,2,40169,85114,44945,92,True,0,4,Timo Werner,5,21,BUR,1090,1080,CHE,1260,1250,0,2020
1,0,17,1,23.8,117,218,0,0,10.4,8.2,2021-02-04 20:00:00+00:00,90,17,0,0,0,0,22,0,946321,1,0,72.0,5,-17211,33288,50499,92,False,0,4,Timo Werner,5,22,TOT,1130,1250,CHE,1300,1310,0,2020
2,2,26,0,19.3,117,226,1,0,6.7,21.2,2021-02-07 19:15:00+00:00,74,15,0,0,0,0,23,0,996201,2,1,26.0,10,45784,73561,27777,92,False,0,4,Timo Werner,5,23,SHU,1020,1000,CHE,1300,1310,0,2020
0,0,20,1,29.7,117,231,0,1,12.1,32.6,2021-02-15 20:00:00+00:00,90,14,0,0,0,0,24,0,933911,0,2,59.0,6,-59229,21876,81105,92,True,0,4,Timo Werner,5,24,NEW,1060,1110,CHE,1260,1250,0,2020
0,0,3,0,5.2,117,246,1,0,1.9,1.4,2021-02-20 12:30:00+00:00,90,16,0,0,0,0,25,0,1002752,1,1,12.0,2,61206,90584,29378,92,False,0,4,Timo Werner,5,25,SOU,1030,1110,CHE,1300,1310,0,2020
0,0,3,0,0.0,117,249,0,0,2.2,3.0,2021-02-28 16:30:00+00:00,12,13,0,0,0,0,26,0,937537,0,0,19.0,1,-62681,28529,91210,92,True,0,4,Timo Werner,5,26,MUN,1280,1310,CHE,1260,1250,0,2020
0,0,-3,1,11.8,117,283,0,0,6.4,8.8,2021-03-04 20:15:00+00:00,90,11,0,0,0,0,26,0,937537,1,0,43.0,2,-62681,28529,91210,92,False,0,4,Timo Werner,5,26,LIV,1190,1300,CHE,1300,1310,0,2020
0,0,-1,1,25.8,117,262,0,0,7.7,10.4,2021-03-08 18:00:00+00:00,89,7,0,0,0,0,27,0,921462,0,2,41.0,2,-21624,17002,38626,92,True,0,4,Timo Werner,5,27,EVE,1100,1140,CHE,1260,1250,0,2020
0,0,1,0,0.4,117,273,0,0,2.1,0.2,2021-03-13 12:30:00+00:00,21,10,0,0,0,0,28,0,933118,0,0,20.0,1,9033,45788,36755,92,False,0,4,Timo Werner,5,28,LEE,1060,1210,CHE,1300,1310,0,2020
1,0,29,0,23.6,117,291,5,0,6.5,23.0,2021-04-03 11:30:00+00:00,90,18,0,0,0,0,30,0,912584,5,2,18.0,5,16736,39417,22681,92,True,0,4,Timo Werner,5,30,WBA,1000,1040,CHE,1260,1250,0,2020
0,0,0,0,0.0,117,301,0,0,0.0,0.0,2021-04-10 16:30:00+00:00,0,6,0,0,0,0,31,0,896601,4,1,0.0,0,-16498,12423,28921,92,False,0,4,Timo Werner,5,31,CRY,1030,1010,CHE,1300,1310,0,2020
0,0,2,0,1.5,117,311,0,0,0.8,6.4,2021-04-20 19:15:00+00:00,23,3,0,0,0,0,32,0,861258,0,0,0.0,1,-35665,5781,41446,92,True,0,4,Timo Werner,5,32,BHA,1190,1130,CHE,1260,1250,0,2020
0,0,20,1,25.3,117,327,0,1,12.6,31.6,2021-04-24 16:30:00+00:00,86,19,0,0,0,0,33,0,867795,1,0,69.0,5,4670,19235,14565,92,False,1,4,Timo Werner,5,33,WHU,1140,1260,CHE,1300,1310,0,2020
1,0,19,1,25.9,117,331,0,0,13.3,29.0,2021-05-01 16:30:00+00:00,90,8,0,0,0,0,34,0,874895,0,2,78.0,5,6447,20921,14474,92,True,0,4,Timo Werner,5,34,FUL,1110,1060,CHE,1260,1250,0,2020
1,0,4,0,22.8,117,345,1,0,4.9,16.2,2021-05-08 16:30:00+00:00,90,12,0,0,0,0,35,0,885295,2,1,10.0,5,8611,24138,15527,92,False,0,4,Timo Werner,5,35,MCI,1280,1340,CHE,1300,1310,0,2020
0,0,0,0,0.0,117,354,0,0,0.0,0.0,2021-05-12 19:15:00+00:00,0,1,0,0,0,0,35,0,885295,1,0,0.0,0,8611,24138,15527,92,True,0,4,Timo Werner,5,35,ARS,1150,1210,CHE,1260,1250,0,2020
1,0,11,0,12.0,117,361,1,0,7.3,1.6,2021-05-18 19:15:00+00:00,90,9,0,0,0,0,37,0,859217,1,2,59.0,5,-308,8807,9115,92,True,0,4,Timo Werner,5,37,LEI,1150,1230,CHE,1260,1250,0,2020
0,0,8,0,42.2,117,370,2,0,8.0,8.2,2021-05-23 15:00:00+00:00,90,2,0,0,0,0,38,0,887391,1,2,30.0,1,26108,36561,10453,92,False,1,4,Timo Werner,5,38,AVL,1120,1080,CHE,1300,1310,0,2020
