assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_3,team_deep_rolling_3,team_xGA_rolling_3,team_deep_allowed_rolling_3,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_5,team_deep_rolling_5,team_xGA_rolling_5,team_deep_allowed_rolling_5,team_xG_rolling_13,team_deep_rolling_13,team_xGA_rolling_13,team_deep_allowed_rolling_13,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,team_xG_rolling_20,team_deep_rolling_20,team_xGA_rolling_20,team_deep_allowed_rolling_20,opponent_xG_rolling_3,opponent_deep_rolling_3,opponent_xGA_rolling_3,opponent_deep_allowed_rolling_3,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_5,opponent_deep_rolling_5,opponent_xGA_rolling_5,opponent_deep_allowed_rolling_5,opponent_xG_rolling_13,opponent_deep_rolling_13,opponent_xGA_rolling_13,opponent_deep_allowed_rolling_13,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,opponent_xG_rolling_20,opponent_deep_rolling_20,opponent_xGA_rolling_20,opponent_deep_allowed_rolling_20,season,position
0,0,21,0,3.3,111,0.0,0.2,0.3917669951915741,1.63,125,3,1,10.4,41.0,2022-10-22,90,13,0,0,0,0,13,0,1775474,1,1,3,60.0,7,-490729,67860,558589,68,False,0,Leandro Trossard,23,3,0,1,0.3917669951915741,5,MCI,1340,1360,BHA,1150,1200,1.719431666666667,14.666666666666666,0.957668,5.0,1.88099125,12.75,1.256126,7.0,2.051125,12.2,1.2179988,6.4,1.8782775,9.3,1.068328,5.9,1.8782775,9.3,1.068328,5.9,1.8782775,9.3,1.068328,5.9,2.219294333333333,15.333333333333334,1.271232666666667,3.6666666666666665,2.02052075,13.5,1.03117325,3.75,2.0007026,13.2,0.8808170000000001,3.4,2.4178253,12.8,0.7808647000000001,3.0,2.4178253,12.8,0.7808647000000001,3.0,2.4178253,12.8,0.7808647000000001,3.0,2022,MID
0,0,19,0,1.9,111,0.0,1.49,1.5813100337982178,1.36,134,1,1,15.6,39.0,2022-10-29,86,6,0,0,0,0,14,0,1970284,1,1,4,115.0,7,170005,263774,93769,68,True,0,Leandro Trossard,23,6,0,1,1.5813100337982178,5,CHE,1220,1220,BHA,1140,1200,1.5957300000000003,11.333333333333334,1.3212510000000002,7.666666666666667,1.42173125,12.25,1.1838485,7.25,1.610519,11.2,1.3773788,8.4,1.7555822727272727,8.909090909090908,1.1405154545454546,6.636363636363637,1.7555822727272727,8.909090909090908,1.1405154545454546,6.636363636363637,1.7555822727272727,8.909090909090908,1.1405154545454546,6.636363636363637,0.9987383333333332,7.333333333333333,1.5428783333333334,7.0,1.35678375,8.25,1.344271,6.25,1.336439,9.0,1.2173908,5.4,1.372589090909091,7.727272727272727,1.386037909090909,4.2727272727272725,1.372589090909091,7.727272727272727,1.386037909090909,4.2727272727272725,1.372589090909091,7.727272727272727,1.386037909090909,4.2727272727272725,2022,MID
1,0,16,0,23.9,111,0.4400840103626251,0.22,0.0752421990036964,1.1,150,2,0,6.5,19.2,2022-11-05,81,20,0,0,0,0,15,0,2825026,1,3,2,22.0,5,815472,837343,21871,70,False,0,Leandro Trossard,23,1,2,0,0.0752421990036964,5,WOL,1100,1060,BHA,1150,1200,1.83717,8.333333333333334,1.044311,7.666666666666667,1.9170475,9.75,1.2598232500000002,7.75,1.713585,10.8,1.1621868,7.4,1.849367083333333,8.583333333333334,1.1351008333333332,6.75,1.849367083333333,8.583333333333334,1.1351008333333332,6.75,1.849367083333333,8.583333333333334,1.1351008333333332,6.75,1.0110973333333333,7.0,1.1792716666666665,6.333333333333333,1.064243,6.5,1.19635625,5.5,1.0010842,6.0,1.443269,6.6,0.955417076923077,6.538461538461538,1.2790230769230768,7.076923076923077,0.955417076923077,6.538461538461538,1.2790230769230768,7.076923076923077,0.955417076923077,6.538461538461538,1.2790230769230768,7.076923076923077,2022,MID
0,0,10,0,29.4,111,0.1026149988174438,0.17,0.0194688998162746,1.49,152,2,0,5.5,11.0,2022-11-13,90,2,0,0,0,0,16,0,3041104,1,2,1,15.0,2,221299,288434,67135,71,True,0,Leandro Trossard,23,1,2,0,0.0194688998162746,5,AVL,1075,1130,BHA,1140,1200,1.7611266666666667,9.333333333333334,1.41015,8.0,1.846315,10.75,1.10636325,6.25,1.908388,11.4,1.2663626,6.6,1.8512426923076928,9.307692307692308,1.1472099999999998,6.384615384615385,1.8512426923076928,9.307692307692308,1.1472099999999998,6.384615384615385,1.8512426923076928,9.307692307692308,1.1472099999999998,6.384615384615385,1.4351823333333336,5.333333333333333,1.9032963333333333,9.333333333333334,1.2542585000000002,4.5,2.15047225,9.0,1.4924908,4.8,1.9676638,8.2,1.208588,5.846153846153846,1.5322124615384616,7.230769230769231,1.157181357142857,6.214285714285714,1.4647930714285715,6.928571428571429,1.157181357142857,6.214285714285714,1.4647930714285715,6.928571428571429,2022,MID
0,0,4,0,24.4,111,0.1440290063619613,0.2,0.0,1.91,170,1,0,4.0,3.8,2022-12-26,82,17,0,0,0,0,17,0,2805960,1,3,1,12.0,2,-252135,518460,770595,71,False,0,Leandro Trossard,23,0,2,0,0.0,5,SOU,1070,1060,BHA,1150,1200,1.861285666666667,10.0,1.174143333333333,5.333333333333333,1.52812175,8.75,1.346205,7.5,1.6428733999999998,10.0,1.1159646,6.2,1.782027846153846,9.461538461538462,1.1266976923076923,6.307692307692308,1.778233,9.142857142857142,1.1477214285714286,6.357142857142857,1.778233,9.142857142857142,1.1477214285714286,6.357142857142857,1.4815266666666669,7.666666666666667,1.7230100000000002,7.0,1.26680825,7.5,1.687,7.25,1.2612026,7.2,1.5116904,7.4,1.1045547692307691,6.307692307692308,1.502780769230769,7.538461538461538,1.0769878666666666,6.2,1.5433526666666666,7.933333333333334,1.0769878666666666,6.2,1.5433526666666666,7.933333333333334,2022,MID
0,0,-1,0,0.9,111,0.0,0.2,0.1226100027561187,2.5,172,3,0,4.4,5.4,2022-12-31,59,1,0,0,0,0,18,0,2455748,1,4,2,38.0,1,-353607,25267,378874,70,True,0,Leandro Trossard,23,2,0,0,0.1226100027561187,5,ARS,1250,1320,BHA,1140,1200,1.2366656666666669,11.666666666666666,1.38466,4.333333333333333,1.64774925,10.0,1.30738,5.25,1.4239254,9.0,1.418382,7.0,1.735780923076923,9.076923076923077,1.2438621538461538,6.538461538461538,1.7268268000000002,9.2,1.1850126666666665,6.266666666666667,1.7268268000000002,9.2,1.1850126666666665,6.266666666666667,2.182233333333333,7.0,0.6058913333333333,3.333333333333333,2.3884225,10.5,0.5059502500000002,3.0,2.226532,10.0,0.5292908000000001,3.8,2.0758082307692307,11.461538461538462,0.8415603846153847,3.5384615384615383,2.0954811333333336,11.466666666666669,0.8558222666666667,3.933333333333333,2.0954811333333336,11.466666666666669,0.8558222666666667,3.933333333333333,2022,MID
0,0,0,0,0.0,111,0.0,0.0,0.0,0.0,186,0,0,0.0,0.0,2023-01-03,0,8,0,0,0,0,19,0,2134247,0,4,1,0.0,0,-321745,32400,354145,69,False,0,Leandro Trossard,23,0,0,0,0.0,5,EVE,1070,1040,BHA,1150,1200,0.9976256666666669,8.666666666666666,2.027506666666667,6.333333333333333,1.21665675,11.0,1.84376,5.25,1.5495253999999998,9.8,1.6901159999999995,5.8,1.684256307692308,9.615384615384617,1.4325103076923076,6.6923076923076925,1.6911895,9.1875,1.312265625,6.375,1.6911895,9.1875,1.312265625,6.375,0.6904292999999999,4.333333333333333,2.013503333333333,9.0,0.861046975,6.25,2.0771025,9.5,0.92716958,5.4,2.014558,9.8,0.9629036615384614,4.923076923076923,1.6285183076923078,8.615384615384615,1.0613467250000002,5.1875,1.6899951875,8.4375,1.030795917647059,5.0588235294117645,1.7037101764705884,8.352941176470589,2022,MID
0,0,0,0,0.0,111,0.0,0.0,0.0,0.0,193,0,0,0.0,0.0,2023-01-14,0,12,0,0,0,0,20,0,1442274,0,0,3,0.0,0,-685325,14186,699511,68,True,0,Leandro Trossard,23,0,0,0,0.0,5,LIV,1250,1300,BHA,1140,1200,1.5570266666666666,7.666666666666667,2.03237,5.666666666666667,1.37504675,7.5,1.81287,5.75,1.4747874,9.6,1.7087999999999997,5.0,1.7532909230769234,9.461538461538462,1.4340656923076922,6.615384615384615,1.7398401250000002,9.125,1.29651125,6.1875,1.739196588235294,8.882352941176471,1.303835882352941,6.235294117647059,2.5453933333333336,11.0,1.5513206666666666,2.6666666666666665,2.5950900000000003,10.75,1.522058,4.25,2.369168,10.0,1.5811184,4.2,2.0197016153846152,10.23076923076923,1.741423153846154,6.6923076923076925,2.1797150625,11.6875,1.65511325,6.3125,2.189208882352941,11.647058823529411,1.632354823529412,6.176470588235294,2022,MID
0,0,5,0,0.7,111,0.0,0.01,0.0,0.04,201,0,0,0.7,4.2,2023-01-22,8,14,0,0,0,0,21,0,1114497,0,2,3,2.0,1,-344469,25020,369489,67,True,0,Leandro Trossard,23,0,0,0,0.0,1,MUN,1220,1220,ARS,1250,1240,2.0780056666666664,8.333333333333334,1.275491,7.0,2.03057425,9.75,1.21324825,5.5,2.0804514,8.6,1.0730664,5.2,2.0180564615384613,10.076923076923077,1.0255575384615383,4.769230769230769,2.07622025,10.875,0.922922375,4.1875,2.092568555555556,10.944444444444445,0.9257670555555556,4.444444444444445,2.116826666666667,11.333333333333334,0.6097703333333334,5.0,2.19944,11.75,0.60424575,4.25,2.186888,13.8,0.5788118,3.8,1.844297230769231,10.0,0.9385432307692306,6.0,1.7780115,9.8125,0.974848625,6.6875,1.725415368421053,9.63157894736842,1.065123052631579,6.894736842105263,2022,MID
0,0,3,0,1.3,111,0.0,0.12,0.0824353024363517,0.33,215,1,0,3.1,4.4,2023-02-04,31,8,0,0,0,0,22,0,944891,0,0,1,25.0,1,-171897,22315,194212,67,False,0,Leandro Trossard,23,2,0,0,0.0824353024363517,1,EVE,1070,1040,ARS,1250,1320,1.9718956666666667,10.666666666666666,0.9806963333333334,4.333333333333333,2.28418675,10.0,1.0246797500000002,5.5,2.2050054,10.8,1.0250478,4.6,2.1319295384615384,10.0,0.8904195384615385,4.461538461538462,2.15071525,11.3125,0.9267293125,4.1875,2.135208631578948,11.157894736842104,0.8913712105263158,4.2631578947368425,0.879232,4.0,2.020073333333333,5.0,0.678424475,3.5,2.1058875,7.0,0.78804558,3.6,1.928862,6.8,0.9380102769230768,4.615384615384615,1.8572251538461533,8.0,0.947215225,4.75,1.7019348749999998,7.9375,1.00806133,4.9,1.7511646500000002,7.85,2022,MID
0,0,21,0,14.2,111,0.0421107001602649,0.87,0.592153012752533,1.12,221,1,1,8.6,35.0,2023-02-11,28,4,0,0,0,0,23,0,882146,0,1,1,37.0,6,-65497,10517,76014,67,True,0,Leandro Trossard,23,2,1,1,0.592153012752533,1,BRE,1160,1200,ARS,1250,1240,1.878384,11.333333333333334,1.3581586666666663,4.333333333333333,1.65144725,10.75,1.25849975,4.25,1.9653698,10.2,1.2381258,5.2,2.0834596923076925,10.153846153846152,1.0097887692307692,4.538461538461538,2.03920475,10.9375,0.99959825,4.375,2.0629533,11.15,0.95139815,4.25,1.27892,6.666666666666667,0.4294679999999999,4.666666666666667,1.483965,5.0,0.8482535000000001,8.25,1.490044,5.4,0.9065608,7.6,1.6156815384615384,5.6923076923076925,1.345593923076923,9.76923076923077,1.5836543749999998,5.6875,1.3354411875,9.4375,1.6110915,5.95,1.3797225000000002,8.85,2022,MID
0,0,2,0,12.3,111,0.0365996994078159,0.03,0.0,0.11,111,1,0,2.0,1.4,2023-02-15,14,13,0,0,0,0,23,0,882146,0,3,1,6.0,1,-65497,10517,76014,67,True,0,Leandro Trossard,23,0,1,0,0.0,1,MCI,1340,1380,ARS,1250,1240,1.653404,15.666666666666666,1.513178666666667,6.666666666666667,1.750633,13.75,1.5624640000000003,7.0,1.5946338,12.8,1.4418758,6.4,1.9975635384615384,10.846153846153848,1.0615333846153847,5.538461538461538,1.949684125,11.125,1.1169865,5.125,2.0595218,11.55,0.99984865,4.6,2.5703956666666663,7.0,0.7221016666666668,3.6666666666666665,2.51321175,8.0,0.83282375,4.75,2.1579594,8.4,1.062715,5.6,2.0393359230769232,12.307692307692308,1.0647949923076925,4.769230769230769,2.1051223125,12.3125,0.99798924375,4.4375,2.27500485,12.45,0.964082395,4.2,2022,MID
0,0,8,0,22.3,111,0.0160769000649452,0.11,0.0,0.33,231,2,0,3.6,9.8,2023-02-18,67,2,0,0,0,0,24,0,876158,1,4,2,4.0,2,-8405,23879,32284,66,False,0,Leandro Trossard,23,0,1,0,0.0,1,AVL,1070,1070,ARS,1250,1320,1.2529573333333337,13.666666666666666,2.0919000000000003,8.666666666666666,1.6654005,14.0,1.6369865,6.75,1.7407844,12.8,1.6516532000000002,7.0,1.9115412307692308,10.461538461538462,1.1571686923076925,5.769230769230769,1.96712225,10.6875,1.115697125,5.25,1.9940563,11.5,1.0657352000000002,4.7,0.9795226666666664,9.0,2.260051333333333,5.333333333333333,1.1461395,8.0,2.310776,4.25,1.1233635999999998,7.2,2.0151252,3.8,1.3186555384615384,6.0,1.9091826923076924,6.230769230769231,1.3149880625,6.5625,1.5973530625,5.5625,1.1362376,5.85,1.6762374000000002,6.5,2022,MID
1,0,21,1,18.5,111,0.2558650076389313,0.21,0.1188639998435974,0.0,246,0,0,5.9,21.8,2023-02-25,69,11,0,0,0,0,25,0,849418,1,1,0,19.0,6,-23445,15016,38461,66,False,0,Leandro Trossard,23,2,1,0,0.1188639998435974,1,LEI,1065,1200,ARS,1250,1320,1.9761933333333328,14.666666666666666,1.506514,8.0,1.6546705,13.75,1.6528630000000002,7.0,1.9042824,14.0,1.3767396,5.8,2.0683145384615385,11.153846153846152,1.0274326923076924,5.307692307692308,2.06334725,11.0,1.10292475,5.1875,2.0515063,11.8,1.07195605,4.75,1.7688999999999997,6.0,2.28754,10.333333333333334,1.6665275,5.0,2.2018825,10.75,1.4939062,4.6,2.112132,9.8,1.254424923076923,4.846153846153846,1.6379983076923077,8.615384615384615,1.23199375,5.6875,1.500711625,7.75,1.2473687999999998,5.85,1.5789043,7.7,2022,MID
1,0,17,1,16.8,111,0.539779007434845,0.43,0.1361130028963089,0.74,61,0,0,4.6,16.6,2023-03-01,71,8,0,0,0,0,25,0,849418,1,0,4,13.0,6,-23445,15016,38461,66,True,0,Leandro Trossard,23,1,1,0,0.1361130028963089,1,EVE,1100,1090,ARS,1250,1240,1.7610863333333333,11.0,0.7881694333333334,3.6666666666666665,1.66265975,13.5,1.1349720750000003,6.5,1.4681482,13.0,1.32635966,6.0,2.0023983076923075,11.307692307692308,0.9811014076923078,4.923076923076923,1.9532240625,10.875,1.01027764375,5.1875,1.96389575,11.45,1.026673015,4.8,1.160510333333333,6.333333333333333,1.6302276666666664,6.0,1.3933602500000002,5.75,1.3951962499999997,7.25,1.1720534,5.4,1.6099149999999998,6.4,1.1369957615384616,5.153846153846154,1.7162278461538458,7.461538461538462,0.9854865375,4.9375,1.735318875,7.5625,1.03644423,4.95,1.64058715,7.8,2022,MID
0,0,4,0,1.9,111,0.0,0.03,0.0,1.06,251,1,0,0.2,0.4,2023-03-04,21,3,0,0,0,0,26,0,872004,1,2,3,0.0,1,16273,40293,24020,66,True,0,Leandro Trossard,23,0,0,0,0.0,1,BOU,1110,1080,ARS,1250,1240,2.217019666666667,12.333333333333334,0.6533661000000001,3.0,2.08811225,11.5,0.9921270750000002,4.0,1.9439658,13.4,1.22877766,6.2,2.007182923076923,10.692307692307692,1.0886301,5.153846153846154,1.9688184375,10.8125,1.06270570625,5.25,1.97736975,11.2,1.092014615,4.9,1.2608633333333332,4.0,1.8140016666666667,10.666666666666666,1.172722,3.5,1.99974125,11.75,1.2992756,4.8,1.914881,10.4,1.1087621538461538,4.615384615384615,1.8983562307692308,8.846153846153847,1.1250975,4.9375,1.7947525625,8.5625,1.0501856,5.35,1.70855155,9.2,2022,MID
