assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season
0,0,0,0,0.0,72,0.0,0.0,0.0,0.0,157,0,0,0.0,0.0,2023-12-09,0,14,0,0,0,0,16,0,5418,0,3,0,0.0,0,-38,59,97,43,False,0,0,0,0,0.0,2,Chris Mepham,3.0,MUN,1130,1120,BOU,1130,1075,2023
0,0,0,0,0.0,72,0.0,0.0,0.0,0.0,177,0,0,0.0,0.0,2023-12-23,0,16,0,0,0,0,18,0,5516,0,3,2,0.0,0,-23,76,99,43,False,0,0,0,0,0.0,2,Chris Mepham,3.0,NFO,1050,1080,BOU,1130,1075,2023
0,0,0,0,0.0,72,0.0,0.0,0.0,0.0,182,0,0,0.0,0.0,2023-12-26,0,9,0,0,0,0,19,0,5552,0,0,3,0.0,0,15,112,97,43,True,0,0,0,0,0.0,2,Chris Mepham,3.0,FUL,1180,1170,BOU,1055,1145,2023
0,0,0,0,0.0,72,0.0,0.0,0.0,0.0,198,0,0,0.0,0.0,2023-12-31,0,18,0,0,0,0,20,0,5488,0,1,3,0.0,0,-84,86,170,43,False,0,0,0,0,0.0,2,Chris Mepham,3.0,TOT,1110,1230,BOU,1130,1075,2023
0,0,14,0,0.5,72,0.0,0.01,0.0,1.61,202,4,0,1.8,15.6,2024-01-21,90,12,0,0,0,0,21,0,5460,1,4,0,2.0,0,-79,102,181,43,True,0,0,0,0,0.0,2,Chris Mepham,3.0,LIV,1350,1390,BOU,1055,1145,2023
0,0,0,0,0.0,72,0.0,0.0,0.0,0.0,217,0,0,0.0,0.0,2024-02-01,0,19,0,0,0,0,22,0,5504,0,1,1,0.0,0,-12,87,99,43,False,0,0,0,0,0.0,2,Chris Mepham,3.0,WHU,1055,1150,BOU,1130,1075,2023
0,0,0,0,0.0,72,0.0,0.0,0.0,0.0,222,0,0,0.0,0.0,2024-02-04,0,16,0,0,0,0,23,0,5511,0,1,1,0.0,0,-6,50,56,43,True,0,0,0,0,0.0,2,Chris Mepham,3.0,NFO,1125,1080,BOU,1055,1145,2023
0,0,0,0,0.0,72,0.0,0.0,0.0,0.0,233,0,0,0.0,0.0,2024-02-10,0,9,0,0,0,0,24,0,5550,0,1,3,0.0,0,9,100,91,43,False,0,0,0,0,0.0,2,Chris Mepham,3.0,FUL,1050,1060,BOU,1130,1075,2023
0,0,0,0,0.0,72,0.0,0.0,0.0,0.0,247,0,0,0.0,0.0,2024-02-17,0,15,0,0,0,0,25,0,5566,0,2,2,0.0,0,-20,123,143,43,False,0,0,0,0,0.0,2,Chris Mepham,3.0,NEW,1050,1160,BOU,1130,1075,2023
0,0,0,0,0.0,72,0.0,0.0,0.0,0.0,253,0,0,0.0,0.0,2024-02-24,0,13,0,0,0,0,26,0,5588,0,1,0,0.0,0,-17,88,105,43,True,0,0,0,0,0.0,2,Chris Mepham,3.0,MCI,1360,1370,BOU,1055,1145,2023
0,0,20,1,0.1,72,0.0,0.0,0.0,1.19,262,0,0,1.4,14.2,2024-03-03,78,21,0,0,0,0,27,0,5616,0,2,0,0.0,6,11,91,80,43,False,0,0,0,0,0.0,2,Chris Mepham,3.0,BUR,1050,1040,BOU,1130,1075,2023
0,0,13,0,4.9,72,0.0,0.1,0.0,1.27,273,2,0,2.6,18.6,2024-03-09,90,23,0,0,0,0,28,0,9557,1,2,2,2.0,0,3770,3966,196,43,True,1,0,0,0,0.0,2,Chris Mepham,3.0,SHU,1020,1060,BOU,1055,1145,2023
1,0,26,0,21.3,72,0.4584109187126159,0.03,0.0,2.1,162,3,0,5.5,33.8,2024-03-13,90,22,0,0,0,0,28,0,9557,1,3,4,0.0,4,3770,3966,196,43,True,0,0,2,0,0.0,2,Chris Mepham,3.0,LUT,1060,1120,BOU,1055,1145,2023
0,0,15,0,0.7,72,0.0,0.0,0.0,1.12,292,1,0,2.8,25.6,2024-03-30,90,8,0,0,0,0,30,0,10046,1,1,2,2.0,2,1027,1653,626,43,True,0,0,0,0,0.0,2,Chris Mepham,3.0,EVE,1125,1080,BOU,1055,1145,2023
0,0,0,0,0.0,72,0.0,0.0,0.0,0.0,302,0,0,0.0,0.0,2024-04-02,0,7,0,0,0,0,31,0,10678,0,0,1,0.0,0,592,1364,772,43,True,0,0,0,0,0.0,2,Chris Mepham,3.0,CRY,1120,1085,BOU,1055,1145,2023
0,0,0,0,0.0,72,0.0,0.0,0.0,0.0,316,0,0,0.0,0.0,2024-04-06,0,22,0,0,0,0,32,0,9218,0,1,2,0.0,0,-1433,28,1461,43,False,0,0,0,0,0.0,2,Chris Mepham,3.0,LUT,1020,1090,BOU,1130,1075,2023
0,0,0,0,0.0,72,0.0,0.0,0.0,0.0,322,0,0,0.0,0.0,2024-04-13,0,14,0,0,0,0,33,0,8194,0,2,2,0.0,0,-1040,12,1052,43,True,0,0,0,0,0.0,2,Chris Mepham,3.0,MUN,1210,1230,BOU,1055,1145,2023
0,0,0,0,0.0,72,0.0,0.0,0.0,0.0,331,0,0,0.0,0.0,2024-04-21,0,2,0,0,0,0,34,0,7219,0,1,3,0.0,0,-888,15,903,43,False,0,0,0,0,0.0,2,Chris Mepham,3.0,AVL,1140,1180,BOU,1130,1075,2023
0,0,0,0,0.0,72,0.0,0.0,0.0,0.0,290,0,0,0.0,0.0,2024-04-24,0,20,0,0,0,0,34,0,7219,0,1,0,0.0,0,-888,15,903,43,False,0,0,0,0,0.0,2,Chris Mepham,3.0,WOL,1085,1115,BOU,1130,1075,2023
0,0,0,0,0.0,72,0.0,0.0,0.0,0.0,342,0,0,0.0,0.0,2024-04-28,0,5,0,0,0,0,35,0,6742,0,0,3,0.0,0,-567,2,569,43,True,0,0,0,0,0.0,2,Chris Mepham,3.0,BHA,1180,1240,BOU,1055,1145,2023
0,0,0,0,0.0,72,0.0,0.0,0.0,0.0,351,0,0,0.0,0.0,2024-05-04,0,1,0,0,0,0,36,0,6454,0,0,3,0.0,0,-293,15,308,43,False,0,0,0,0,0.0,2,Chris Mepham,3.0,ARS,1370,1330,BOU,1130,1075,2023
0,0,0,0,0.0,72,0.0,0.0,0.0,0.0,362,0,0,0.0,0.0,2024-05-11,0,4,0,0,0,0,37,0,6105,0,2,1,0.0,0,-342,12,354,43,True,0,0,0,0,0.0,2,Chris Mepham,3.0,BRE,1055,1150,BOU,1055,1145,2023
0,0,0,0,0.0,72,0.0,0.0,0.0,0.0,375,0,0,0.0,0.0,2024-05-19,0,6,0,0,0,0,38,0,5912,0,1,2,0.0,0,-196,11,207,43,False,0,0,0,0,0.0,2,Chris Mepham,3.0,CHE,1080,1170,BOU,1130,1075,2023
