assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
1,2,26,0,34.6,234,177,2,1,13.3,57.0,2021-12-19 16:30:00+00:00,76,17,0,0,0,1,18,0,324197,2,2,41.0,9,7962,25473,17511,71,False,0,2,Andrew Robertson,11,TOT,1190,1210,LIV,1350,1350,1
0,0,0,0,0.0,234,197,0,0,0.0,0.0,2021-12-28 20:00:00+00:00,0,9,0,0,0,0,20,0,181547,0,1,0.0,0,-37769,636,38405,70,False,0,2,Andrew Robertson,11,LEI,1100,1150,LIV,1350,1350,1
0,0,0,0,0.0,234,203,0,0,0.0,0.0,2022-01-02 16:30:00+00:00,0,6,0,0,0,0,21,0,165741,2,2,0.0,0,-20625,3796,24421,70,False,0,2,Andrew Robertson,11,CHE,1300,1250,LIV,1350,1350,1
1,3,45,1,42.4,234,214,0,0,10.1,34.4,2022-01-16 14:00:00+00:00,90,3,0,0,0,0,22,0,274254,0,3,24.0,12,70357,91959,21602,70,True,0,2,Andrew Robertson,11,BRE,1150,1120,LIV,1300,1340,1
2,3,35,0,48.1,234,224,1,0,11.0,47.0,2022-01-23 14:00:00+00:00,90,7,0,0,0,0,23,0,343072,3,1,15.0,11,91190,100716,9526,70,False,0,2,Andrew Robertson,11,CRY,1110,1080,LIV,1350,1350,1
0,0,28,1,37.4,234,237,0,0,5.6,14.8,2022-02-10 19:45:00+00:00,90,9,0,0,0,0,24,0,492691,0,2,4.0,6,145164,165466,20302,71,True,0,2,Andrew Robertson,11,LEI,1080,1160,LIV,1300,1340,1
0,1,30,1,30.8,234,242,0,0,5.9,13.8,2022-02-13 14:00:00+00:00,90,5,0,0,0,0,25,0,535366,1,0,14.0,7,45144,70559,25415,71,False,0,2,Andrew Robertson,11,BUR,1080,1060,LIV,1350,1350,1
0,0,0,0,0.0,234,256,0,0,0.0,0.0,2022-02-19 15:00:00+00:00,0,15,0,0,0,0,26,0,764967,1,3,0.0,0,159774,192704,32930,72,True,0,2,Andrew Robertson,11,NOR,1040,1030,LIV,1300,1340,1
2,1,48,1,53.0,234,184,0,0,10.7,33.2,2022-02-23 19:45:00+00:00,90,10,0,0,0,0,26,0,764967,0,6,21.0,13,159774,192704,32930,72,True,0,2,Andrew Robertson,11,LEE,1070,1100,LIV,1300,1340,1
0,0,28,1,41.3,234,274,0,0,7.6,26.2,2022-03-05 17:30:00+00:00,90,19,0,0,0,0,28,0,613500,0,1,8.0,6,-3891,60583,64474,72,True,0,2,Andrew Robertson,11,WHU,1150,1180,LIV,1300,1340,1
0,0,21,1,13.4,234,283,0,0,3.1,9.4,2022-03-12 12:30:00+00:00,90,4,0,0,0,0,29,0,796231,2,0,8.0,6,145774,168599,22825,72,False,0,2,Andrew Robertson,11,BHA,1160,1100,LIV,1350,1350,1
1,3,41,1,30.5,234,261,0,0,8.2,41.6,2022-03-16 20:15:00+00:00,90,1,0,0,0,0,29,0,796231,2,0,10.0,12,145774,168599,22825,72,False,0,2,Andrew Robertson,11,ARS,1150,1190,LIV,1350,1350,1
0,0,26,1,25.1,234,306,0,0,4.0,11.6,2022-04-02 11:30:00+00:00,90,18,0,0,0,0,31,0,1035315,0,2,3.0,6,261586,274299,12713,73,True,0,2,Andrew Robertson,11,WAT,1040,1070,LIV,1300,1340,1
0,0,6,0,9.6,234,316,2,0,2.4,10.4,2022-04-10 15:30:00+00:00,90,12,0,0,0,0,32,0,1002287,2,2,4.0,0,-25486,22884,48370,73,False,1,2,Andrew Robertson,11,MCI,1340,1340,LIV,1350,1350,1
0,0,28,1,44.1,234,294,0,0,6.4,17.6,2022-04-19 19:00:00+00:00,90,13,0,0,0,0,33,0,939469,0,4,2.0,6,-36416,21301,57717,73,True,0,2,Andrew Robertson,11,MUN,1190,1200,LIV,1300,1340,1
0,3,42,1,26.1,234,338,0,1,9.8,44.8,2022-04-24 15:30:00+00:00,90,8,0,0,0,0,34,0,973680,0,2,27.0,15,3508,51376,47868,73,True,0,2,Andrew Robertson,11,EVE,1090,1110,LIV,1300,1340,1
0,0,26,1,16.0,234,345,0,0,5.1,16.0,2022-04-30 11:30:00+00:00,90,14,0,0,0,0,35,0,1056068,1,0,19.0,6,76617,92345,15728,73,False,0,2,Andrew Robertson,11,NEW,1050,1040,LIV,1350,1350,1
0,0,19,0,46.9,234,358,1,0,6.6,16.8,2022-05-07 18:45:00+00:00,63,17,0,0,0,0,36,0,1071129,1,1,2.0,2,15271,52105,36834,73,True,0,2,Andrew Robertson,11,TOT,1200,1210,LIV,1300,1340,1
0,0,0,0,0.0,234,321,0,0,0.0,0.0,2022-05-10 19:00:00+00:00,0,2,0,0,0,0,36,0,1071129,2,1,0.0,0,15271,52105,36834,73,False,0,2,Andrew Robertson,11,AVL,1140,1090,LIV,1350,1350,1
0,0,0,0,0.0,234,366,0,0,0.0,0.0,2022-05-17 18:45:00+00:00,0,16,0,0,0,0,37,0,985658,2,1,0.0,0,-32585,27859,60444,73,False,0,2,Andrew Robertson,11,SOU,1090,1120,LIV,1350,1350,1
0,1,25,0,0.0,234,378,1,1,0.0,0.0,2022-05-22 15:00:00+00:00,90,20,0,0,0,0,38,0,1063475,1,3,0.0,9,21021,62325,41304,73,True,0,2,Andrew Robertson,11,WOL,1160,1100,LIV,1300,1340,1
