assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season
0,0,0,0,0.0,605,0.0,0.0,0.0,0.0,204,0,0,0.0,0.0,2023-01-23T20:15:00Z,0,18,0,0,0,0,21,0,428,0,1,0,0.0,0,-16,13,29,45,True,0,3,Martial Godo,9.0,TOT,1210,1230,FUL,1070.0,1120.0,2022
0,0,0,0,0.0,605,0.0,0.0,0.0,0.0,214,0,0,0.0,0.0,2023-02-03T20:00:00Z,0,6,0,0,0,0,22,0,464,0,0,0,0.0,0,20,48,28,45,False,0,3,Martial Godo,9.0,CHE,1190,1140,FUL,1065.0,1140.0,2022
0,0,0,0,0.0,605,0.0,0.0,0.0,0.0,224,0,0,0.0,0.0,2023-02-11T15:00:00Z,0,16,0,0,0,0,23,0,453,0,0,2,0.0,0,-27,22,49,45,True,0,3,Martial Godo,9.0,NFO,1100,1105,FUL,1070.0,1120.0,2022
0,0,0,0,0.0,605,0.0,0.0,0.0,0.0,233,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,5,0,0,0,0,24,0,493,0,1,0,0.0,0,27,53,26,45,False,0,3,Martial Godo,9.0,BHA,1140,1200,FUL,1065.0,1140.0,2022
0,0,0,0,0.0,605,0.0,0.0,0.0,0.0,244,0,0,0.0,0.0,2023-02-24T20:00:00Z,0,20,0,0,0,0,25,0,555,0,1,1,0.0,0,8,64,56,45,True,0,3,Martial Godo,9.0,WOL,1100,1080,FUL,1070.0,1120.0,2022
0,0,0,0,0.0,605,0.0,0.0,0.0,0.0,253,0,0,0.0,0.0,2023-03-06T20:00:00Z,0,4,0,0,0,0,26,0,503,0,2,3,0.0,0,-22,23,45,45,False,0,3,Martial Godo,9.0,BRE,1100,1130,FUL,1065.0,1140.0,2022
0,0,0,0,0.0,605,0.0,0.0,0.0,0.0,264,0,0,0.0,0.0,2023-03-12T14:00:00Z,0,1,0,0,0,0,27,0,517,0,3,0,0.0,0,-5,26,31,45,True,0,3,Martial Godo,9.0,ARS,1250,1320,FUL,1070.0,1120.0,2022
0,0,0,0,0.0,605,0.0,0.0,0.0,0.0,282,0,0,0.0,0.0,2023-04-01T14:00:00Z,0,3,0,0,0,0,29,0,569,0,1,2,0.0,0,23,43,20,45,False,0,3,Martial Godo,9.0,BOU,1020,1050,FUL,1065.0,1140.0,2022
0,0,0,0,0.0,605,0.0,0.0,0.0,0.0,293,0,0,0.0,0.0,2023-04-08T14:00:00Z,0,19,0,0,0,0,30,0,578,0,1,0,0.0,0,3,31,28,45,True,0,3,Martial Godo,9.0,WHU,1150,1110,FUL,1070.0,1120.0,2022
0,0,0,0,0.0,605,0.0,0.0,0.0,0.0,303,0,0,0.0,0.0,2023-04-15T14:00:00Z,0,8,0,0,0,0,31,0,600,0,3,1,0.0,0,13,47,34,45,False,0,3,Martial Godo,9.0,EVE,1070,1040,FUL,1065.0,1140.0,2022
0,0,0,0,0.0,605,0.0,0.0,0.0,0.0,316,0,0,0.0,0.0,2023-04-22T11:30:00Z,0,24,0,0,0,0,32,0,609,0,1,2,0.0,0,-8,28,36,45,True,0,3,Martial Godo,9.0,LEE,1075,1120,FUL,1070.0,1120.0,2022
0,0,0,0,0.0,605,0.0,0.0,0.0,0.0,321,0,0,0.0,0.0,2023-04-25T18:45:00Z,0,2,0,0,0,0,33,0,623,0,0,1,0.0,0,11,25,14,45,False,0,3,Martial Godo,9.0,AVL,1070,1070,FUL,1065.0,1140.0,2022
0,0,0,0,0.0,605,0.0,0.0,0.0,0.0,336,0,0,0.0,0.0,2023-04-30T13:00:00Z,0,13,0,0,0,0,34,0,619,0,2,1,0.0,0,-11,22,33,45,True,0,3,Martial Godo,9.0,MCI,1340,1380,FUL,1070.0,1120.0,2022
0,0,0,0,0.0,605,0.0,0.0,0.0,0.0,276,0,0,0.0,0.0,2023-05-03T19:00:00Z,0,12,0,0,0,0,34,0,619,0,0,1,0.0,0,-11,22,33,45,False,0,3,Martial Godo,9.0,LIV,1180,1260,FUL,1065.0,1140.0,2022
0,0,0,0,0.0,605,0.0,0.0,0.0,0.0,343,0,0,0.0,0.0,2023-05-08T14:00:00Z,0,11,0,0,0,0,35,0,637,0,3,5,0.0,0,6,26,20,45,True,0,3,Martial Godo,9.0,LEI,1110,1120,FUL,1070.0,1120.0,2022
0,0,0,0,0.0,605,0.0,0.0,0.0,0.0,360,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,17,0,0,0,0,36,0,633,0,2,0,0.0,0,-6,17,23,45,False,0,3,Martial Godo,9.0,SOU,1070,1060,FUL,1065.0,1140.0,2022
0,0,0,0,0.0,605,0.0,0.0,0.0,0.0,363,0,0,0.0,0.0,2023-05-20T14:00:00Z,0,7,0,0,0,0,37,0,649,0,2,2,0.0,0,8,26,18,45,True,0,3,Martial Godo,9.0,CRY,1110,1090,FUL,1070.0,1120.0,2022
0,0,0,0,0.0,605,0.0,0.0,0.0,0.0,379,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,14,0,0,0,0,38,0,650,0,1,2,0.0,0,-6,21,27,45,False,0,3,Martial Godo,9.0,MUN,1140,1165,FUL,1065.0,1140.0,2022
0,0,0,0,0.0,384,0.0,0.0,0.0,0.0,9,0,0,0.0,0.0,2022-08-07T13:00:00Z,0,5,0,0,0,0,1,0,5452,0,2,1,0.0,0,0,0,0,45,True,0,3,Facundo Pellistri Rebollo,14.0,BHA,1150,1200,MUN,1140.0,1165.0,2022
0,0,0,0,0.0,384,0.0,0.0,0.0,0.0,13,0,0,0.0,0.0,2022-08-13T16:30:00Z,0,4,0,0,0,0,2,0,4645,0,0,4,0.0,0,-924,144,1068,45,False,0,3,Facundo Pellistri Rebollo,14.0,BRE,1100,1130,MUN,1220.0,1220.0,2022
0,0,0,0,0.0,384,0.0,0.0,0.0,0.0,27,0,0,0.0,0.0,2022-08-22T19:00:00Z,0,12,0,0,0,0,3,0,3972,0,1,2,0.0,0,-762,259,1021,45,True,0,3,Facundo Pellistri Rebollo,14.0,LIV,1250,1300,MUN,1140.0,1165.0,2022
0,0,0,0,0.0,384,0.0,0.0,0.0,0.0,39,0,0,0.0,0.0,2022-08-27T11:30:00Z,0,17,0,0,0,0,4,0,3483,0,1,0,0.0,0,-575,242,817,44,False,0,3,Facundo Pellistri Rebollo,14.0,SOU,1070,1060,MUN,1220.0,1220.0,2022
0,0,0,0,0.0,384,0.0,0.0,0.0,0.0,46,0,0,0.0,0.0,2022-09-01T19:00:00Z,0,11,0,0,0,0,5,0,3402,0,1,0,0.0,0,-183,261,444,44,False,0,3,Facundo Pellistri Rebollo,14.0,LEI,1065,1200,MUN,1220.0,1220.0,2022
0,0,0,0,0.0,384,0.0,0.0,0.0,0.0,56,0,0,0.0,0.0,2022-09-04T15:30:00Z,0,1,0,0,0,0,6,0,3142,0,1,3,0.0,0,-279,111,390,44,True,0,3,Facundo Pellistri Rebollo,14.0,ARS,1250,1320,MUN,1140.0,1165.0,2022
0,0,0,0,0.0,384,0.0,0.0,0.0,0.0,88,0,0,0.0,0.0,2022-10-02T13:00:00Z,0,13,0,0,0,0,9,0,2771,0,3,6,0.0,0,-109,84,193,44,False,0,3,Facundo Pellistri Rebollo,14.0,MCI,1340,1360,MUN,1220.0,1220.0,2022
0,0,0,0,0.0,384,0.0,0.0,0.0,0.0,96,0,0,0.0,0.0,2022-10-09T18:00:00Z,0,8,0,0,0,0,10,0,2807,0,2,1,0.0,0,-35,99,134,44,False,0,3,Facundo Pellistri Rebollo,14.0,EVE,1070,1040,MUN,1220.0,1220.0,2022
0,0,0,0,0.0,384,0.0,0.0,0.0,0.0,107,0,0,0.0,0.0,2022-10-16T13:00:00Z,0,15,0,0,0,0,11,0,2799,0,0,0,0.0,0,-62,83,145,44,True,0,3,Facundo Pellistri Rebollo,14.0,NEW,1300,1220,MUN,1140.0,1165.0,2022
0,0,0,0,0.0,384,0.0,0.0,0.0,0.0,119,0,0,0.0,0.0,2022-10-19T19:15:00Z,0,18,0,0,0,0,12,0,2722,0,0,2,0.0,0,-79,32,111,44,True,0,3,Facundo Pellistri Rebollo,14.0,TOT,1210,1230,MUN,1140.0,1165.0,2022
0,0,0,0,0.0,384,0.0,0.0,0.0,0.0,122,0,0,0.0,0.0,2022-10-22T16:30:00Z,0,6,0,0,0,0,13,0,2755,0,1,1,0.0,0,-43,55,98,44,False,0,3,Facundo Pellistri Rebollo,14.0,CHE,1190,1140,MUN,1220.0,1220.0,2022
0,0,0,0,0.0,384,0.0,0.0,0.0,0.0,139,0,0,0.0,0.0,2022-10-30T16:15:00Z,0,19,0,0,0,0,14,0,2693,0,0,1,0.0,0,-103,47,150,44,True,0,3,Facundo Pellistri Rebollo,14.0,WHU,1150,1110,MUN,1140.0,1165.0,2022
0,0,0,0,0.0,384,0.0,0.0,0.0,0.0,141,0,0,0.0,0.0,2022-11-06T14:00:00Z,0,2,0,0,0,0,15,0,2631,0,1,3,0.0,0,-106,55,161,43,False,0,3,Facundo Pellistri Rebollo,14.0,AVL,1070,1070,MUN,1220.0,1220.0,2022
0,0,0,0,0.0,384,0.0,0.0,0.0,0.0,153,0,0,0.0,0.0,2022-11-13T16:30:00Z,0,9,0,0,0,0,16,0,2738,0,2,1,0.0,0,39,140,101,43,False,0,3,Facundo Pellistri Rebollo,14.0,FUL,1070,1120,MUN,1220.0,1220.0,2022
0,0,0,0,0.0,384,0.0,0.0,0.0,0.0,169,0,0,0.0,0.0,2022-12-27T20:00:00Z,0,16,0,0,0,0,17,0,2917,0,0,3,0.0,0,72,505,433,43,True,0,3,Facundo Pellistri Rebollo,14.0,NFO,1100,1105,MUN,1140.0,1165.0,2022
0,0,0,0,0.0,384,0.0,0.0,0.0,0.0,180,0,0,0.0,0.0,2022-12-31T12:30:00Z,0,20,0,0,0,0,18,0,2942,0,1,0,0.0,0,-7,89,96,43,False,0,3,Facundo Pellistri Rebollo,14.0,WOL,1100,1060,MUN,1220.0,1220.0,2022
0,0,0,0,0.0,384,0.0,0.0,0.0,0.0,189,0,0,0.0,0.0,2023-01-03T20:00:00Z,0,3,0,0,0,0,19,0,2857,0,0,3,0.0,0,-98,26,124,43,True,0,3,Facundo Pellistri Rebollo,14.0,BOU,1110,1080,MUN,1140.0,1165.0,2022
0,0,0,0,0.0,384,0.0,0.0,0.0,0.0,196,0,0,0.0,0.0,2023-01-14T12:30:00Z,0,13,0,0,0,0,20,0,2923,0,1,2,0.0,0,30,196,166,43,True,0,3,Facundo Pellistri Rebollo,14.0,MCI,1340,1380,MUN,1140.0,1165.0,2022
0,0,0,0,0.0,384,0.0,0.0,0.0,0.0,63,0,0,0.0,0.0,2023-01-18T20:00:00Z,0,7,0,0,0,0,20,0,2923,0,1,1,0.0,0,30,196,166,43,False,0,3,Facundo Pellistri Rebollo,14.0,CRY,1110,1060,MUN,1220.0,1220.0,2022
0,0,0,0,0.0,384,0.0,0.0,0.0,0.0,201,0,0,0.0,0.0,2023-01-22T16:30:00Z,0,1,0,0,0,0,21,0,2838,0,2,3,0.0,0,-110,44,154,43,False,0,3,Facundo Pellistri Rebollo,14.0,ARS,1250,1240,MUN,1220.0,1220.0,2022
0,0,0,0,0.0,384,0.0,0.0,0.0,0.0,216,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,7,0,0,0,0,22,0,2804,0,1,2,0.0,0,-82,87,169,43,True,0,3,Facundo Pellistri Rebollo,14.0,CRY,1110,1090,MUN,1140.0,1165.0,2022
0,0,2,0,1.2,384,0.01,0.01,0.0,0.06,76,0,0,0.0,0.0,2023-02-08T20:00:00Z,31,24,0,0,0,0,22,0,2804,0,2,2,0.0,1,-82,87,169,43,True,0,3,Facundo Pellistri Rebollo,14.0,LEE,1075,1120,MUN,1140.0,1165.0,2022
0,0,0,0,0.0,384,0.0,0.0,0.0,0.0,225,0,0,0.0,0.0,2023-02-12T14:00:00Z,0,24,0,0,0,0,23,0,2805,0,2,0,0.0,0,-14,70,84,43,False,0,3,Facundo Pellistri Rebollo,14.0,LEE,1070,1130,MUN,1220.0,1220.0,2022
0,0,0,0,0.0,384,0.0,0.0,0.0,0.0,236,0,0,0.0,0.0,2023-02-19T14:00:00Z,0,11,0,0,0,0,24,0,2827,0,0,3,0.0,0,0,48,48,43,True,0,3,Facundo Pellistri Rebollo,14.0,LEI,1110,1120,MUN,1140.0,1165.0,2022
0,0,0,0,0.0,384,0.0,0.0,0.0,0.0,256,0,0,0.0,0.0,2023-03-05T16:30:00Z,0,12,0,0,0,0,26,0,2789,0,0,7,0.0,0,-24,19,43,43,False,0,3,Facundo Pellistri Rebollo,14.0,LIV,1180,1260,MUN,1220.0,1220.0,2022
0,0,4,0,0.5,384,0.01,0.01,0.0,0.03,267,0,0,0.5,2.2,2023-03-12T14:00:00Z,16,17,0,0,0,0,27,0,2808,0,0,0,2.0,1,-3,44,47,43,True,0,3,Facundo Pellistri Rebollo,14.0,SOU,1070,1080,MUN,1140.0,1165.0,2022
0,0,2,0,0.0,384,0.0,0.0,0.0,0.58,288,1,0,0.1,1.0,2023-04-02T15:30:00Z,7,15,0,0,0,0,29,0,3042,0,0,2,0.0,1,125,201,76,43,False,0,3,Facundo Pellistri Rebollo,14.0,NEW,1250,1165,MUN,1220.0,1220.0,2022
0,0,0,0,0.0,384,0.0,0.0,0.0,0.0,247,0,0,0.0,0.0,2023-04-05T19:00:00Z,0,4,0,0,0,0,29,0,3042,0,0,1,0.0,0,125,201,76,43,True,0,3,Facundo Pellistri Rebollo,14.0,BRE,1160,1200,MUN,1140.0,1165.0,2022
0,0,0,0,0.0,384,0.0,0.0,0.0,0.0,297,0,0,0.0,0.0,2023-04-08T11:30:00Z,0,8,0,0,0,0,30,0,3082,0,0,2,0.0,0,17,81,64,43,True,0,3,Facundo Pellistri Rebollo,14.0,EVE,1100,1090,MUN,1140.0,1165.0,2022
0,0,0,0,0.0,384,0.0,0.0,0.0,0.0,306,0,0,0.0,0.0,2023-04-16T15:30:00Z,0,16,0,0,0,0,31,0,3192,0,2,0,0.0,0,92,169,77,43,False,0,3,Facundo Pellistri Rebollo,14.0,NFO,1065,1030,MUN,1220.0,1220.0,2022
0,0,0,0,0.0,384,0.0,0.0,0.0,0.0,325,0,0,0.0,0.0,2023-04-27T19:15:00Z,0,18,0,0,0,0,33,0,3209,0,2,2,0.0,0,-1,57,58,43,False,0,3,Facundo Pellistri Rebollo,14.0,TOT,1140,1170,MUN,1220.0,1220.0,2022
0,0,0,0,0.0,384,0.0,0.0,0.0,0.0,339,0,0,0.0,0.0,2023-04-30T13:00:00Z,0,2,0,0,0,0,34,0,3204,0,0,1,0.0,0,-27,58,85,43,True,0,3,Facundo Pellistri Rebollo,14.0,AVL,1075,1130,MUN,1140.0,1165.0,2022
0,0,0,0,0.0,384,0.0,0.0,0.0,0.0,274,0,0,0.0,0.0,2023-05-04T19:00:00Z,0,5,0,0,0,0,34,0,3204,0,0,1,0.0,0,-27,58,85,43,False,0,3,Facundo Pellistri Rebollo,14.0,BHA,1140,1200,MUN,1220.0,1220.0,2022
0,0,0,0,0.0,384,0.0,0.0,0.0,0.0,349,0,0,0.0,0.0,2023-05-07T18:00:00Z,0,19,0,0,0,0,35,0,3217,0,0,1,0.0,0,-1,76,77,43,False,0,3,Facundo Pellistri Rebollo,14.0,WHU,1145,1060,MUN,1220.0,1220.0,2022
0,0,0,0,0.0,384,0.0,0.0,0.0,0.0,359,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,20,0,0,0,0,36,0,3207,0,0,2,0.0,0,-21,31,52,43,True,0,3,Facundo Pellistri Rebollo,14.0,WOL,1100,1080,MUN,1140.0,1165.0,2022
0,0,0,0,0.0,384,0.0,0.0,0.0,0.0,361,0,0,0.0,0.0,2023-05-20T14:00:00Z,0,3,0,0,0,0,37,0,3224,0,1,0,0.0,0,4,71,67,43,False,0,3,Facundo Pellistri Rebollo,14.0,BOU,1020,1050,MUN,1220.0,1220.0,2022
0,0,0,0,0.0,384,0.0,0.0,0.0,0.0,319,0,0,0.0,0.0,2023-05-25T19:00:00Z,0,6,0,0,0,0,37,0,3224,0,1,4,0.0,0,4,71,67,43,True,0,3,Facundo Pellistri Rebollo,14.0,CHE,1220,1220,MUN,1140.0,1165.0,2022
0,0,6,0,0.0,384,0.0,0.0,0.0,0.11,379,0,0,0.0,0.0,2023-05-28T15:30:00Z,6,9,0,0,0,0,38,0,3316,0,1,2,0.0,1,63,126,63,43,True,0,3,Facundo Pellistri Rebollo,14.0,FUL,1065,1140,MUN,1140.0,1165.0,2022
0,0,3,0,0.8,983,0.01,0.01,0.0,0.78,23,1,0,0.4,3.4,2022-08-20T14:00:00Z,6,8,0,0,0,0,3,0,4074,0,1,1,0.0,1,2836,3557,721,45,False,0,3,Cheikhou Kouyaté,16.0,EVE,1070,1040,NFO,1100.0,1105.0,2022
0,0,-2,0,0.6,983,0.0,0.0,0.0,0.84,38,1,0,0.3,0.2,2022-08-28T15:30:00Z,15,18,0,0,0,0,4,0,5235,0,2,0,2.0,0,517,1904,1387,45,True,1,3,Cheikhou Kouyaté,16.0,TOT,1210,1230,NFO,1065.0,1030.0,2022
0,0,7,0,0.1,983,0.0,0.0,0.0,2.85,49,5,0,0.5,5.0,2022-08-31T18:30:00Z,78,13,0,0,0,0,5,0,5744,1,0,6,0.0,2,114,1123,1009,45,False,0,3,Cheikhou Kouyaté,16.0,MCI,1340,1360,NFO,1100.0,1105.0,2022
0,2,32,0,2.3,983,0.03,0.21,0.18,0.39,58,2,1,5.8,38.6,2022-09-03T14:00:00Z,75,3,0,0,0,0,6,0,7963,1,3,2,17.0,9,1443,2584,1141,45,True,0,3,Cheikhou Kouyaté,16.0,BOU,1110,1080,NFO,1065.0,1030.0,2022
0,0,0,0,0.0,983,0.0,0.0,0.0,0.0,78,0,0,0.0,0.0,2022-09-16T19:00:00Z,0,9,0,0,0,0,8,0,34662,0,3,2,0.0,0,5879,9154,3275,45,True,0,3,Cheikhou Kouyaté,16.0,FUL,1065,1140,NFO,1065.0,1030.0,2022
0,0,3,0,0.6,983,0.01,0.01,0.0,0.92,86,3,0,0.3,2.8,2022-10-03T19:00:00Z,45,11,0,0,0,0,9,0,29551,1,0,4,0.0,0,-304,4333,4637,45,False,1,3,Cheikhou Kouyaté,16.0,LEI,1065,1200,NFO,1100.0,1105.0,2022
0,0,10,0,1.3,983,0.01,0.1,0.09,0.69,99,1,0,4.5,19.8,2022-10-10T19:00:00Z,90,2,0,0,0,0,10,0,26908,1,1,1,24.0,2,-2720,1636,4356,45,True,0,3,Cheikhou Kouyaté,16.0,AVL,1075,1130,NFO,1065.0,1030.0,2022
0,0,5,0,1.3,983,0.0,0.0,0.0,1.31,110,1,0,1.8,9.4,2022-10-15T14:00:00Z,69,20,0,0,0,0,11,0,25329,1,0,1,7.0,2,-1804,972,2776,45,False,0,3,Cheikhou Kouyaté,16.0,WOL,1100,1060,NFO,1100.0,1105.0,2022
0,0,6,0,10.5,983,0.02,0.02,0.0,0.32,114,0,0,1.7,6.2,2022-10-18T18:30:00Z,29,5,0,0,0,0,12,0,23858,0,0,0,0.0,1,-868,813,1681,45,False,0,3,Cheikhou Kouyaté,16.0,BHA,1140,1200,NFO,1100.0,1105.0,2022
0,0,19,1,31.4,983,0.09,0.15,0.06,1.14,126,0,0,6.2,16.0,2022-10-22T11:30:00Z,79,12,0,0,0,0,13,0,24193,1,0,1,15.0,3,-575,1286,1861,45,True,0,3,Cheikhou Kouyaté,16.0,LIV,1250,1300,NFO,1065.0,1030.0,2022
0,0,14,0,0.3,983,0.0,0.0,0.0,2.08,131,5,0,1.4,9.8,2022-10-30T14:00:00Z,80,1,0,0,0,0,14,0,22987,1,0,5,4.0,2,-1358,1199,2557,45,False,0,3,Cheikhou Kouyaté,16.0,ARS,1250,1240,NFO,1100.0,1105.0,2022
0,0,10,0,11.1,983,0.15,0.15,0.0,0.99,146,1,0,2.4,10.6,2022-11-05T15:00:00Z,65,4,0,0,0,0,15,0,21922,1,2,2,2.0,2,-1197,1035,2232,45,True,0,3,Cheikhou Kouyaté,16.0,BRE,1160,1200,NFO,1065.0,1030.0,2022
0,0,12,1,0.2,983,0.0,0.0,0.0,0.98,157,0,0,0.7,6.4,2022-11-12T15:00:00Z,70,7,0,0,0,0,16,0,20309,1,0,1,0.0,3,-1701,655,2356,45,True,0,3,Cheikhou Kouyaté,16.0,CRY,1110,1090,NFO,1065.0,1030.0,2022
0,0,0,0,0.0,983,0.0,0.0,0.0,0.0,169,0,0,0.0,0.0,2022-12-27T20:00:00Z,0,14,0,0,0,0,17,0,16016,0,0,3,0.0,0,-4432,869,5301,45,False,0,3,Cheikhou Kouyaté,16.0,MUN,1140,1165,NFO,1100.0,1105.0,2022
0,0,0,0,0.0,983,0.0,0.0,0.0,0.0,177,0,0,0.0,0.0,2023-01-01T16:30:00Z,0,6,0,0,0,0,18,0,14788,0,1,1,0.0,0,-1246,21,1267,45,True,0,3,Cheikhou Kouyaté,16.0,CHE,1220,1220,NFO,1065.0,1030.0,2022
0,0,0,0,0.0,983,0.0,0.0,0.0,0.0,190,0,0,0.0,0.0,2023-01-04T19:30:00Z,0,17,0,0,0,0,19,0,14225,0,1,0,0.0,0,-578,38,616,45,False,0,3,Cheikhou Kouyaté,16.0,SOU,1070,1060,NFO,1100.0,1105.0,2022
0,0,0,0,0.0,983,0.0,0.0,0.0,0.0,198,0,0,0.0,0.0,2023-01-14T15:00:00Z,0,11,0,0,0,0,20,0,13378,0,0,2,0.0,0,-843,24,867,45,True,0,3,Cheikhou Kouyaté,16.0,LEI,1110,1120,NFO,1065.0,1030.0,2022
0,0,0,0,0.0,983,0.0,0.0,0.0,0.0,202,0,0,0.0,0.0,2023-01-21T15:00:00Z,0,3,0,0,0,0,21,0,12933,0,1,1,0.0,0,-475,15,490,45,False,0,3,Cheikhou Kouyaté,16.0,BOU,1020,1050,NFO,1100.0,1105.0,2022
0,0,0,0,0.0,983,0.0,0.0,0.0,0.0,218,0,0,0.0,0.0,2023-02-05T14:00:00Z,0,24,0,0,0,0,22,0,12328,0,0,1,0.0,0,-594,27,621,45,True,0,3,Cheikhou Kouyaté,16.0,LEE,1075,1120,NFO,1065.0,1030.0,2022
0,0,0,0,0.0,983,0.0,0.0,0.0,0.0,224,0,0,0.0,0.0,2023-02-11T15:00:00Z,0,9,0,0,0,0,23,0,12112,0,0,2,0.0,0,-235,33,268,44,False,0,3,Cheikhou Kouyaté,16.0,FUL,1070,1120,NFO,1100.0,1105.0,2022
0,0,0,0,0.0,983,0.0,0.0,0.0,0.0,238,0,0,0.0,0.0,2023-02-18T15:00:00Z,0,13,0,0,0,0,24,0,11882,0,1,1,0.0,0,-233,14,247,44,True,0,3,Cheikhou Kouyaté,16.0,MCI,1340,1380,NFO,1065.0,1030.0,2022
0,0,0,0,0.0,983,0.0,0.0,0.0,0.0,250,0,0,0.0,0.0,2023-02-25T15:00:00Z,0,19,0,0,0,0,25,0,11743,0,0,4,0.0,0,-143,18,161,44,False,0,3,Cheikhou Kouyaté,16.0,WHU,1145,1060,NFO,1100.0,1105.0,2022
0,0,0,0,0.0,983,0.0,0.0,0.0,0.0,258,0,0,0.0,0.0,2023-03-05T14:00:00Z,0,8,0,0,0,0,26,0,11619,0,2,2,0.0,0,-130,11,141,44,True,0,3,Cheikhou Kouyaté,16.0,EVE,1100,1090,NFO,1065.0,1030.0,2022
0,0,0,0,0.0,983,0.0,0.0,0.0,0.0,269,0,0,0.0,0.0,2023-03-11T15:00:00Z,0,18,0,0,0,0,27,0,11481,0,1,3,0.0,0,-142,7,149,44,False,0,3,Cheikhou Kouyaté,16.0,TOT,1140,1170,NFO,1100.0,1105.0,2022
0,0,0,0,0.0,983,0.0,0.0,0.0,0.0,278,0,0,0.0,0.0,2023-03-17T20:00:00Z,0,15,0,0,0,0,28,0,11489,0,2,1,0.0,0,0,78,78,44,True,0,3,Cheikhou Kouyaté,16.0,NEW,1300,1220,NFO,1065.0,1030.0,2022
0,0,2,0,0.3,983,0.0,0.0,0.0,0.0,289,0,0,0.2,0.0,2023-04-01T14:00:00Z,4,20,0,0,0,0,29,0,11367,0,1,1,2.0,1,-118,7,125,44,True,0,3,Cheikhou Kouyaté,16.0,WOL,1100,1080,NFO,1065.0,1030.0,2022
0,0,-1,0,10.0,983,0.0,0.0,0.0,0.3,65,0,0,2.0,6.0,2023-04-04T18:45:00Z,26,24,0,0,0,0,29,0,11367,0,1,2,4.0,0,-118,7,125,44,False,1,3,Cheikhou Kouyaté,16.0,LEE,1070,1130,NFO,1100.0,1105.0,2022
0,0,1,0,1.0,983,0.0,0.03,0.03,0.28,291,0,0,0.2,0.0,2023-04-08T14:00:00Z,31,2,0,0,0,0,30,0,11463,1,0,2,2.0,1,68,110,42,44,False,0,3,Cheikhou Kouyaté,16.0,AVL,1070,1070,NFO,1100.0,1105.0,2022
0,0,0,0,0.0,983,0.0,0.0,0.0,0.0,306,0,0,0.0,0.0,2023-04-16T15:30:00Z,0,14,0,0,0,0,31,0,11386,0,2,0,0.0,0,-82,27,109,44,True,0,3,Cheikhou Kouyaté,16.0,MUN,1220,1220,NFO,1065.0,1030.0,2022
0,0,0,0,0.0,983,0.0,0.0,0.0,0.0,318,0,0,0.0,0.0,2023-04-22T14:00:00Z,0,12,0,0,0,0,32,0,11312,0,2,3,0.0,0,-75,9,84,44,False,0,3,Cheikhou Kouyaté,16.0,LIV,1180,1260,NFO,1100.0,1105.0,2022
0,0,2,0,0.3,983,0.01,0.01,0.0,0.66,324,0,0,0.8,7.4,2023-04-26T18:30:00Z,25,5,0,0,0,0,33,0,11301,0,1,3,0.0,1,-13,33,46,44,True,0,3,Cheikhou Kouyaté,16.0,BHA,1150,1200,NFO,1065.0,1030.0,2022
0,0,2,0,0.0,983,0.0,0.0,0.0,0.24,333,2,0,0.4,4.2,2023-04-29T14:00:00Z,24,4,0,0,0,0,34,0,11363,0,1,2,0.0,1,44,110,66,44,False,0,3,Cheikhou Kouyaté,16.0,BRE,1100,1130,NFO,1100.0,1105.0,2022
0,0,3,0,0.5,983,0.0,0.0,0.0,1.62,347,1,0,0.4,3.2,2023-05-08T19:00:00Z,20,17,0,0,0,0,35,0,11539,0,3,4,0.0,1,152,259,107,44,True,0,3,Cheikhou Kouyaté,16.0,SOU,1070,1080,NFO,1065.0,1030.0,2022
0,0,4,0,0.1,983,0.0,0.0,0.0,0.14,354,0,0,0.5,5.2,2023-05-13T14:00:00Z,5,6,0,0,0,0,36,0,11611,0,2,2,0.0,1,59,144,85,44,False,0,3,Cheikhou Kouyaté,16.0,CHE,1190,1140,NFO,1100.0,1105.0,2022
0,0,6,0,10.1,983,0.0,0.0,0.0,0.11,367,0,0,1.7,4.6,2023-05-20T16:30:00Z,17,1,0,0,0,0,37,0,11676,0,0,1,2.0,1,50,151,101,44,True,0,3,Cheikhou Kouyaté,16.0,ARS,1250,1320,NFO,1065.0,1030.0,2022
0,0,6,0,0.0,983,0.0,0.0,0.0,0.42,375,0,0,0.0,0.0,2023-05-28T15:30:00Z,18,7,0,0,0,0,38,0,11765,0,1,1,0.0,1,67,137,70,44,False,0,3,Cheikhou Kouyaté,16.0,CRY,1110,1060,NFO,1100.0,1105.0,2022
