assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,1,25,1,1.3,219,228,0,0,2.2,20.8,2021-02-07 14:00:00+00:00,90,20,0,0,0,0,23,0,61890,0,0,0.0,6,3056,6223,3167,55,False,1,2,Jonny Evans,9,23,WOL,1120,1040,LEI,1150,1230,0,2020
0,0,12,0,0.1,219,234,1,0,2.0,19.8,2021-02-13 12:30:00+00:00,90,11,0,0,0,0,24,0,67593,1,3,0.0,1,4188,9877,5689,55,True,1,2,Jonny Evans,9,24,LIV,1210,1230,LEI,1190,1150,0,2020
0,0,13,0,10.9,219,240,1,0,3.1,15.8,2021-02-21 14:05:00+00:00,90,2,0,0,0,0,25,0,76048,2,1,4.0,2,7208,12043,4835,55,False,0,2,Jonny Evans,9,25,AVL,1120,1080,LEI,1150,1230,0,2020
0,0,12,0,0.1,219,253,3,0,0.4,3.6,2021-02-28 12:00:00+00:00,68,1,0,0,0,0,26,0,101566,3,1,0.0,1,22536,29223,6687,55,True,0,2,Jonny Evans,9,26,ARS,1150,1210,LEI,1190,1150,0,2020
0,0,0,0,0.0,219,280,0,0,0.0,0.0,2021-03-03 18:00:00+00:00,0,4,0,0,0,0,26,0,101566,1,1,0.0,0,22536,29223,6687,55,False,0,2,Jonny Evans,9,26,BUR,1040,1040,LEI,1150,1230,0,2020
0,0,0,0,0.0,219,260,0,0,0.0,0.0,2021-03-06 20:00:00+00:00,0,3,0,0,0,0,27,0,79975,2,1,0.0,0,-19832,3117,22949,55,False,0,2,Jonny Evans,9,27,BHA,1150,1100,LEI,1150,1230,0,2020
0,0,24,1,0.9,219,274,0,0,2.9,21.2,2021-03-14 14:00:00+00:00,90,15,0,0,0,0,28,0,67956,0,5,7.0,6,-12277,829,13106,55,True,0,2,Jonny Evans,9,28,SHU,1070,1010,LEI,1190,1150,0,2020
0,0,13,0,0.3,219,294,2,0,1.6,9.6,2021-04-03 16:30:00+00:00,90,12,0,0,0,0,30,0,64391,2,0,6.0,1,-723,1502,2225,55,True,0,2,Jonny Evans,9,30,MCI,1320,1350,LEI,1190,1150,0,2020
0,0,15,0,0.9,219,308,3,0,1.6,14.6,2021-04-11 13:05:00+00:00,90,19,0,0,0,0,31,0,67775,2,3,0.0,1,3054,4977,1923,55,False,0,2,Jonny Evans,9,31,WHU,1140,1260,LEI,1150,1230,0,2020
0,3,47,1,10.7,219,314,0,1,9.2,47.8,2021-04-22 19:00:00+00:00,90,18,0,0,0,0,32,0,74521,0,3,33.0,15,6314,8304,1990,55,True,0,2,Jonny Evans,9,32,WBA,1000,1040,LEI,1190,1150,0,2020
1,0,23,0,31.8,219,323,1,0,6.6,32.2,2021-04-26 19:00:00+00:00,90,6,0,0,0,0,33,0,156286,1,2,2.0,5,75955,77967,2012,55,True,0,2,Jonny Evans,9,33,CRY,1120,1020,LEI,1190,1150,0,2020
0,2,26,0,4.0,219,336,1,1,7.4,53.0,2021-04-30 19:00:00+00:00,90,16,0,0,0,0,34,0,176870,1,1,17.0,10,24203,28472,4269,56,False,0,2,Jonny Evans,9,34,SOU,1030,1110,LEI,1150,1230,0,2020
0,0,0,0,0.0,219,343,0,0,0.0,0.0,2021-05-07 19:00:00+00:00,0,14,0,0,0,0,35,0,253142,4,2,0.0,0,68668,80165,11497,56,True,0,2,Jonny Evans,9,35,NEW,1060,1110,LEI,1190,1150,0,2020
0,0,0,0,0.0,219,352,0,0,0.0,0.0,2021-05-11 17:00:00+00:00,0,13,0,0,0,0,35,0,253142,2,1,0.0,0,68668,80165,11497,56,False,0,2,Jonny Evans,9,35,MUN,1250,1240,LEI,1150,1230,0,2020
0,0,0,0,0.0,219,361,0,0,0.0,0.0,2021-05-18 19:15:00+00:00,0,5,0,0,0,0,37,0,149298,1,2,0.0,0,-41340,2467,43807,56,False,0,2,Jonny Evans,9,37,CHE,1260,1250,LEI,1150,1230,0,2020
0,0,0,0,0.0,219,373,0,0,0.0,0.0,2021-05-23 15:00:00+00:00,0,17,0,0,0,0,38,0,112696,4,2,0.0,0,-35939,411,36350,56,True,0,2,Jonny Evans,9,38,TOT,1170,1290,LEI,1190,1150,0,2020
