assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order
0,0,0,0,0.0,45,0.0,0.0,0.0,0.0,110,0,0,0.0,0.0,2023-11-06,0,18,0,0,0,0,11,0,5405,0,4,1,0.0,0,-111,105,216,52,False,0,0,0,0,0.0,3,Ian Maatsen,6,TOT,1110,1230,CHE,1150,1230,2023,0.0,
0,0,0,0,0.0,45,0.0,0.0,0.0,0.0,115,0,0,0.0,0.0,2023-11-12,0,13,0,0,0,0,12,0,5284,0,4,4,0.0,0,-145,64,209,52,True,0,0,0,0,0.0,3,Ian Maatsen,6,MCI,1360,1370,CHE,1080,1170,2023,0.0,
0,0,0,0,0.0,45,0.0,0.0,0.0,0.0,127,0,0,0.0,0.0,2023-11-25,0,15,0,0,0,0,13,0,5239,0,1,4,0.0,0,-86,134,220,51,False,0,0,0,0,0.0,3,Ian Maatsen,6,NEW,1050,1160,CHE,1150,1230,2023,0.0,
0,0,2,0,0.0,45,0.0,0.0,0.0,0.8,135,1,0,0.1,1.4,2023-12-03,18,5,0,0,0,0,14,0,5287,0,2,3,0.0,1,18,147,129,51,True,0,0,0,0,0.0,3,Ian Maatsen,6,BHA,1180,1240,CHE,1080,1170,2023,0.0,
0,0,0,0,0.0,45,0.0,0.0,0.0,0.0,150,0,0,0.0,0.0,2023-12-06,0,14,0,0,0,0,15,0,5310,0,1,2,0.0,0,0,98,98,51,False,0,0,0,0,0.0,3,Ian Maatsen,6,MUN,1130,1120,CHE,1150,1230,2023,0.0,
0,0,3,0,1.0,45,0.0,0.0,0.0,0.08,154,1,0,0.3,2.4,2023-12-10,6,8,0,0,0,0,16,0,5318,0,0,2,0.0,1,-35,102,137,51,False,0,0,0,0,0.0,3,Ian Maatsen,6,EVE,1125,1065,CHE,1150,1230,2023,0.0,
0,0,3,0,0.0,45,0.0,0.0,0.0,0.0,165,0,0,0.0,0.0,2023-12-16,1,23,0,0,0,0,17,0,5362,0,0,2,0.0,1,-15,105,120,51,True,0,0,0,0,0.0,3,Ian Maatsen,6,SHU,1020,1060,CHE,1080,1170,2023,0.0,
0,0,3,0,1.0,45,0.0,0.01,0.0,0.33,180,1,0,0.3,1.6,2023-12-24,11,20,0,0,0,0,18,0,5363,0,1,2,0.0,1,-40,87,127,51,False,0,0,0,0,0.0,3,Ian Maatsen,6,WOL,1085,1115,CHE,1150,1230,2023,0.0,
0,0,-4,0,1.8,45,0.0,0.35,0.3731448948383331,0.75,186,1,0,1.7,5.0,2023-12-27,57,7,0,0,0,0,19,0,5446,1,1,2,10.0,1,38,126,88,51,True,0,2,0,0,0.3731448948383331,3,Ian Maatsen,6,CRY,1120,1085,CHE,1080,1170,2023,0.3731448948383331,
0,0,0,0,0.0,45,0.0,0.0,0.0,0.0,195,0,0,0.0,0.0,2023-12-30,0,22,0,0,0,0,20,0,5506,0,3,2,0.0,0,22,161,139,51,False,0,0,0,0,0.0,3,Ian Maatsen,6,LUT,1020,1090,CHE,1150,1230,2023,0.0,
0,0,0,0,0.0,45,0.4789876937866211,0.0,0.0,0.0,206,0,0,0.0,0.0,2024-01-13,0,9,0,0,0,0,21,0,5418,0,0,1,0.0,0,-148,132,280,51,True,0,0,2,0,0.0,3,Ian Maatsen,6,FUL,1180,1170,CHE,1080,1170,2023,0.0,
0,0,0,0,0.0,45,0.0,0.0,0.0,0.0,219,0,0,0.0,0.0,2024-01-31,0,12,0,0,0,0,22,0,5094,0,1,4,0.0,0,-324,0,324,51,False,0,0,0,0,0.0,3,Ian Maatsen,6,LIV,1210,1270,CHE,1150,1230,2023,0.0,
0,0,0,0,0.0,45,0.0,0.0,0.0,0.0,226,0,0,0.0,0.0,2024-02-04,0,20,0,0,0,0,23,0,5025,0,4,2,0.0,0,-72,0,72,51,True,0,0,0,0,0.0,3,Ian Maatsen,6,WOL,1105,1100,CHE,1080,1170,2023,0.0,
0,0,0,0,0.0,45,0.0,0.0,0.0,0.0,232,0,0,0.0,0.0,2024-02-12,0,7,0,0,0,0,24,0,4897,0,3,1,0.0,0,-127,0,127,51,False,0,0,0,0,0.0,3,Ian Maatsen,6,CRY,1080,1060,CHE,1150,1230,2023,0.0,
0,0,0,0,0.0,45,0.0371666923165321,0.0,0.0170900020748376,0.0,246,0,0,0.0,0.0,2024-02-17,0,13,0,0,0,0,25,0,4823,0,1,1,0.0,0,-75,0,75,51,False,0,1,1,0,0.0170900020748376,3,Ian Maatsen,6,MCI,1350,1360,CHE,1150,1230,2023,0.0170900020748376,
0,0,0,0,0.0,45,0.0698486119508743,0.0,0.4647704362869262,0.0,261,0,0,0.0,0.0,2024-03-02,0,4,0,0,0,0,27,0,4721,0,2,2,0.0,0,-45,0,45,51,False,0,2,1,1,0.4647704362869262,3,Ian Maatsen,6,BRE,1110,1090,CHE,1150,1230,2023,0.4647704362869262,
0,0,0,0,0.0,45,0.0,0.0,0.0,0.0,275,0,0,0.0,0.0,2024-03-11,0,15,0,0,0,0,28,0,4685,0,2,3,0.0,0,-37,0,37,51,True,0,0,0,0,0.0,3,Ian Maatsen,6,NEW,1210,1355,CHE,1080,1170,2023,0.0,
0,0,0,0,0.0,45,0.0,0.0,0.0610279850661754,0.0,294,0,0,0.0,0.0,2024-03-30,0,21,0,0,0,0,30,0,4640,0,2,2,0.0,0,-18,0,18,51,True,0,1,0,0,0.0610279850661754,3,Ian Maatsen,6,BUR,1050,1050,CHE,1080,1170,2023,0.0610279850661754,
0,0,0,0,0.0,45,0.0,0.0,0.0,0.0,307,0,0,0.0,0.0,2024-04-04,0,14,0,0,0,0,31,0,4629,0,3,4,0.0,0,-12,0,12,51,True,0,0,0,0,0.0,3,Ian Maatsen,6,MUN,1210,1230,CHE,1080,1170,2023,0.0,
0,0,0,0,0.0,45,0.0,0.0,0.0,0.0,318,0,0,0.0,0.0,2024-04-07,0,23,0,0,0,0,32,0,4612,0,2,2,0.0,0,-17,0,17,51,False,0,0,0,0,0.0,3,Ian Maatsen,6,SHU,1045,1020,CHE,1150,1230,2023,0.0,
0,0,0,0,0.0,45,0.0,0.0,0.0,0.0,325,0,0,0.0,0.0,2024-04-15,0,8,0,0,0,0,33,0,4588,0,0,6,0.0,0,-23,0,23,51,True,0,0,0,0,0.0,3,Ian Maatsen,6,EVE,1125,1080,CHE,1080,1170,2023,0.0,
0,0,0,0,0.0,45,0.0,0.0,0.0,0.0,281,0,0,0.0,0.0,2024-04-23,0,1,0,0,0,0,34,0,4564,0,0,5,0.0,0,-24,0,24,51,False,0,0,0,0,0.0,3,Ian Maatsen,6,ARS,1370,1330,CHE,1150,1230,2023,0.0,
0,0,0,0,0.0,45,0.0,0.0,0.0,0.0,341,0,0,0.0,0.0,2024-04-27,0,2,0,0,0,0,35,0,4547,0,2,2,0.0,0,-16,0,16,51,False,0,0,0,0,0.0,3,Ian Maatsen,6,AVL,1140,1180,CHE,1150,1230,2023,0.0,
0,0,0,0,0.0,45,0.0,0.0,0.0,0.0,255,0,0,0.0,0.0,2024-05-02,0,18,0,0,0,0,35,0,4547,0,0,2,0.0,0,-16,0,16,51,True,0,0,0,0,0.0,3,Ian Maatsen,6,TOT,1150,1310,CHE,1080,1170,2023,0.0,
0,0,0,0,0.0,45,0.0,0.0,0.0,0.0,355,0,0,0.0,0.0,2024-05-05,0,19,0,0,0,0,36,0,4533,0,0,5,0.0,0,-16,0,16,51,True,0,0,0,0,0.0,3,Ian Maatsen,6,WHU,1140,1150,CHE,1080,1170,2023,0.0,
0,0,0,0,0.0,45,0.0,0.0,0.0,0.0,367,0,0,0.0,0.0,2024-05-11,0,16,0,0,0,0,37,0,4516,0,3,2,0.0,0,-16,0,16,51,False,0,0,0,0,0.0,3,Ian Maatsen,6,NFO,1050,1080,CHE,1150,1230,2023,0.0,
0,0,0,0,0.0,45,0.0,0.0,0.0,0.0,332,0,0,0.0,0.0,2024-05-15,0,5,0,0,0,0,37,0,4516,0,2,1,0.0,0,-16,0,16,51,False,0,0,0,0,0.0,3,Ian Maatsen,6,BHA,1070,1135,CHE,1150,1230,2023,0.0,
0,0,0,0,0.0,45,0.0,0.0,0.0,0.0,375,0,0,0.0,0.0,2024-05-19,0,3,0,0,0,0,38,0,4501,0,1,2,0.0,0,-16,0,16,51,True,0,0,0,0,0.0,3,Ian Maatsen,6,BOU,1130,1075,CHE,1080,1170,2023,0.0,
