assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,426,0.0,0.0,0.0,0.0,107,0,0,0.0,0.0,2023-11-04 17:30:00+00:00,0,1,0,0,0,0,11,0,2974,0,0,1,0.0,0,-23,0,23,60,True,0,3,Allan Saint-Maximin,15,11,ARS,1370,1360,NEW,1050,1160,1,2023
0,0,0,0,0.0,426,0.0,0.0,0.0,0.0,113,0,0,0.0,0.0,2023-11-11 17:30:00+00:00,0,3,0,0,0,0,12,0,2955,0,0,2,0.0,0,-20,0,20,60,False,0,3,Allan Saint-Maximin,15,12,BOU,1055,1145,NEW,1210,1355,1,2023
0,0,0,0,0.0,426,0.0,0.0,0.0,0.0,127,0,0,0.0,0.0,2023-11-25 15:00:00+00:00,0,7,0,0,0,0,13,0,2937,0,1,4,0.0,0,-18,0,18,60,True,0,3,Allan Saint-Maximin,15,13,CHE,1150,1230,NEW,1050,1160,1,2023
0,0,0,0,0.0,426,0.0,0.0,0.0,0.0,138,0,0,0.0,0.0,2023-12-02 20:00:00+00:00,0,14,0,0,0,0,14,0,2926,0,0,1,0.0,0,-9,0,9,60,True,0,3,Allan Saint-Maximin,15,14,MUN,1210,1230,NEW,1050,1160,1,2023
0,0,0,0,0.0,426,0.0,0.0,0.0,0.0,144,0,0,0.0,0.0,2023-12-07 19:30:00+00:00,0,9,0,0,0,0,15,0,2911,0,0,3,0.0,0,-16,0,16,60,False,0,3,Allan Saint-Maximin,15,15,EVE,1125,1065,NEW,1210,1355,1,2023
0,0,0,0,0.0,426,0.0,0.0,0.0,0.0,159,0,0,0.0,0.0,2023-12-10 16:30:00+00:00,0,18,0,0,0,0,16,0,2901,0,1,4,0.0,0,-11,0,11,60,False,0,3,Allan Saint-Maximin,15,16,TOT,1110,1230,NEW,1210,1355,1,2023
0,0,0,0,0.0,426,0.0,0.0,0.0,0.0,168,0,0,0.0,0.0,2023-12-16 15:00:00+00:00,0,10,0,0,0,0,17,0,2889,0,0,3,0.0,0,-11,0,11,60,True,0,3,Allan Saint-Maximin,15,17,FUL,1180,1170,NEW,1050,1160,1,2023
0,0,0,0,0.0,426,0.0,0.0,0.0,0.0,175,0,0,0.0,0.0,2023-12-23 15:00:00+00:00,0,12,0,0,0,0,18,0,2877,0,0,1,0.0,0,-13,0,13,60,False,0,3,Allan Saint-Maximin,15,18,LUT,1020,1090,NEW,1210,1355,1,2023
0,0,0,0,0.0,426,0.0,0.0,0.0,0.0,189,0,0,0.0,0.0,2023-12-26 12:30:00+00:00,0,16,0,0,0,0,19,0,2869,0,3,1,0.0,0,-8,0,8,60,True,0,3,Allan Saint-Maximin,15,19,NFO,1125,1080,NEW,1050,1160,1,2023
0,0,0,0,0.0,426,0.0,0.0,0.0,0.0,194,0,0,0.0,0.0,2024-01-01 20:00:00+00:00,0,11,0,0,0,0,20,0,2862,0,2,4,0.0,0,-7,0,7,60,False,0,3,Allan Saint-Maximin,15,20,LIV,1210,1270,NEW,1210,1355,1,2023
0,0,0,0,0.0,426,0.0,0.0,0.0,0.0,209,0,0,0.0,0.0,2024-01-13 17:30:00+00:00,0,13,0,0,0,0,21,0,2841,0,3,2,0.0,0,-19,0,19,60,True,0,3,Allan Saint-Maximin,15,21,MCI,1360,1370,NEW,1050,1160,1,2023
0,0,0,0,0.0,426,0.0,0.0,0.0,0.0,211,0,0,0.0,0.0,2024-01-30 20:15:00+00:00,0,2,0,0,0,0,22,0,2834,0,3,1,0.0,0,-10,0,10,60,False,0,3,Allan Saint-Maximin,15,22,AVL,1140,1180,NEW,1210,1355,1,2023
0,0,0,0,0.0,426,0.0,0.0,0.0,0.0,229,0,0,0.0,0.0,2024-02-03 15:00:00+00:00,0,12,0,0,0,0,23,0,2834,0,4,4,0.0,0,0,0,0,60,True,0,3,Allan Saint-Maximin,15,23,LUT,1060,1120,NEW,1050,1160,1,2023
0,0,0,0,0.0,426,0.0,0.0,0.0,0.0,237,0,0,0.0,0.0,2024-02-10 17:30:00+00:00,0,16,0,0,0,0,24,0,2829,0,3,2,0.0,0,-4,0,4,60,False,0,3,Allan Saint-Maximin,15,24,NFO,1050,1080,NEW,1210,1355,1,2023
0,0,0,0,0.0,426,0.0,0.0,0.0,0.0,247,0,0,0.0,0.0,2024-02-17 15:00:00+00:00,0,3,0,0,0,0,25,0,2821,0,2,2,0.0,0,-9,0,9,60,True,0,3,Allan Saint-Maximin,15,25,BOU,1130,1075,NEW,1050,1160,1,2023
0,0,0,0,0.0,426,0.0,0.0,0.0,0.0,251,0,0,0.0,0.0,2024-02-24 20:00:00+00:00,0,1,0,0,0,0,26,0,2816,0,1,4,0.0,0,-5,0,5,60,False,0,3,Allan Saint-Maximin,15,26,ARS,1370,1330,NEW,1210,1355,1,2023
0,0,0,0,0.0,426,0.0,0.0,0.0,0.0,267,0,0,0.0,0.0,2024-03-02 15:00:00+00:00,0,20,0,0,0,0,27,0,2809,0,0,3,0.0,0,-7,0,7,60,True,0,3,Allan Saint-Maximin,15,27,WOL,1105,1100,NEW,1050,1160,1,2023
0,0,0,0,0.0,426,0.0,0.0,0.0,0.0,275,0,0,0.0,0.0,2024-03-11 20:00:00+00:00,0,7,0,0,0,0,28,0,2805,0,2,3,0.0,0,-4,0,4,60,False,0,3,Allan Saint-Maximin,15,28,CHE,1080,1170,NEW,1210,1355,1,2023
0,0,0,0,0.0,426,0.0,0.0,0.0,0.0,297,0,0,0.0,0.0,2024-03-30 12:30:00+00:00,0,19,0,0,0,0,30,0,2795,0,3,4,0.0,0,-7,0,7,60,True,0,3,Allan Saint-Maximin,15,30,WHU,1140,1150,NEW,1050,1160,1,2023
0,0,0,0,0.0,426,0.0,0.0,0.0,0.0,310,0,0,0.0,0.0,2024-04-02 18:30:00+00:00,0,9,0,0,0,0,31,0,2793,0,1,1,0.0,0,-2,0,2,60,True,0,3,Allan Saint-Maximin,15,31,EVE,1125,1080,NEW,1050,1160,1,2023
0,0,0,0,0.0,426,0.0,0.0,0.0,0.0,315,0,0,0.0,0.0,2024-04-06 14:00:00+00:00,0,10,0,0,0,0,32,0,2790,0,1,0,0.0,0,-2,0,2,60,False,0,3,Allan Saint-Maximin,15,32,FUL,1050,1060,NEW,1210,1355,1,2023
0,0,0,0,0.0,426,0.0,0.0,0.0,0.0,328,0,0,0.0,0.0,2024-04-13 11:30:00+00:00,0,18,0,0,0,0,33,0,2788,0,0,4,0.0,0,-3,0,3,60,True,0,3,Allan Saint-Maximin,15,33,TOT,1150,1310,NEW,1050,1160,1,2023
0,0,0,0,0.0,426,0.0,0.0,0.0,0.0,284,0,0,0.0,0.0,2024-04-24 19:00:00+00:00,0,8,0,0,0,0,34,0,2787,0,0,2,0.0,0,-1,0,1,60,False,0,3,Allan Saint-Maximin,15,34,CRY,1080,1060,NEW,1210,1355,1,2023
0,0,0,0,0.0,426,0.0,0.0,0.0,0.0,346,0,0,0.0,0.0,2024-04-27 14:00:00+00:00,0,17,0,0,0,0,35,0,2785,0,1,5,0.0,0,-2,0,2,60,True,0,3,Allan Saint-Maximin,15,35,SHU,1020,1060,NEW,1050,1160,1,2023
0,0,0,0,0.0,426,0.0,0.0,0.0,0.0,354,0,0,0.0,0.0,2024-05-04 14:00:00+00:00,0,6,0,0,0,0,36,0,2782,0,4,1,0.0,0,-3,0,3,60,False,0,3,Allan Saint-Maximin,15,36,BUR,1050,1040,NEW,1210,1355,1,2023
0,0,0,0,0.0,426,0.0,0.0,0.0,0.0,366,0,0,0.0,0.0,2024-05-11 14:00:00+00:00,0,5,0,0,0,0,37,0,2778,0,1,1,0.0,0,-4,0,4,60,True,0,3,Allan Saint-Maximin,15,37,BHA,1180,1240,NEW,1050,1160,1,2023
0,0,0,0,0.0,426,0.0,0.0,0.0,0.0,337,0,0,0.0,0.0,2024-05-15 19:00:00+00:00,0,14,0,0,0,0,37,0,2778,0,2,3,0.0,0,-4,0,4,60,False,0,3,Allan Saint-Maximin,15,37,MUN,1130,1120,NEW,1210,1355,1,2023
0,0,0,0,0.0,426,0.0,0.0,0.0,0.0,372,0,0,0.0,0.0,2024-05-19 15:00:00+00:00,0,4,0,0,0,0,38,0,2775,0,4,2,0.0,0,-2,0,2,60,False,0,3,Allan Saint-Maximin,15,38,BRE,1110,1090,NEW,1210,1355,1,2023
