assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,632,0.0,0.0,0.0,0.0,344,0,0,0.0,0.0,2023-05-06 16:30:00+00:00,0,12,0,0,0,0,35,0,947,0,0,1,0.0,0,21,58,37,44,False,0,3,Ryan Trevitt,4,35,LIV,1180,1260,BRE,1160,1200,1,2022
0,0,0,0,0.0,632,0.0,0.0,0.0,0.0,353,0,0,0.0,0.0,2023-05-14 13:00:00+00:00,0,19,0,0,0,0,36,0,957,0,0,2,0.0,0,1,32,31,44,True,0,3,Ryan Trevitt,4,36,WHU,1150,1110,BRE,1100,1130,1,2022
0,0,0,0,0.0,632,0.0,0.0,0.0,0.0,368,0,0,0.0,0.0,2023-05-20 11:30:00+00:00,0,18,0,0,0,0,37,0,1094,0,3,1,0.0,0,129,163,34,44,False,0,3,Ryan Trevitt,4,37,TOT,1140,1170,BRE,1160,1200,1,2022
0,0,0,0,0.0,632,0.0,0.0,0.0,0.0,373,0,0,0.0,0.0,2023-05-28 15:30:00+00:00,0,13,0,0,0,0,38,0,1055,0,0,1,0.0,0,-51,60,111,44,True,0,3,Ryan Trevitt,4,38,MCI,1340,1380,BRE,1100,1130,1,2022
0,0,3,0,0.0,556,0.0,0.0,0.0,0.0,10,0,0,0.0,0.0,2022-08-07 15:30:00+00:00,1,13,0,0,0,0,1,0,9324,0,2,0,0.0,1,0,0,0,45,True,0,3,Conor Coventry,19,1,MCI,1340,1380,WHU,1145,1060,1,2022
0,0,0,0,0.0,556,0.0,0.0,0.0,0.0,18,0,0,0.0,0.0,2022-08-14 13:00:00+00:00,0,16,0,0,0,0,2,0,13110,0,0,1,0.0,0,308,1723,1415,45,False,0,3,Conor Coventry,19,2,NFO,1065,1030,WHU,1150,1110,1,2022
0,0,0,0,0.0,556,0.0,0.0,0.0,0.0,30,0,0,0.0,0.0,2022-08-21 13:00:00+00:00,0,5,0,0,0,0,3,0,13250,0,2,0,0.0,0,-746,1448,2194,45,True,0,3,Conor Coventry,19,3,BHA,1150,1200,WHU,1145,1060,1,2022
0,0,0,0,0.0,556,0.0,0.0,0.0,0.0,32,0,0,0.0,0.0,2022-08-28 13:00:00+00:00,0,2,0,0,0,0,4,0,11953,0,1,0,0.0,0,-1572,314,1886,45,False,0,3,Conor Coventry,19,4,AVL,1070,1070,WHU,1150,1110,1,2022
0,0,0,0,0.0,556,0.0,0.0,0.0,0.0,47,0,0,0.0,0.0,2022-08-31 18:45:00+00:00,0,18,0,0,0,0,5,0,11908,0,1,1,0.0,0,-451,663,1114,44,True,0,3,Conor Coventry,19,5,TOT,1210,1230,WHU,1145,1060,1,2022
0,0,0,0,0.0,556,0.0,0.0,0.0,0.0,54,0,0,0.0,0.0,2022-09-03 14:00:00+00:00,0,6,0,0,0,0,6,0,14772,0,1,2,0.0,0,1577,3099,1522,44,False,0,3,Conor Coventry,19,6,CHE,1190,1140,WHU,1150,1110,1,2022
0,0,0,0,0.0,556,0.0,0.0,0.0,0.0,75,0,0,0.0,0.0,2022-09-18 13:15:00+00:00,0,8,0,0,0,0,8,0,14923,0,0,1,0.0,0,-331,219,550,44,False,0,3,Conor Coventry,19,8,EVE,1070,1040,WHU,1150,1110,1,2022
0,0,0,0,0.0,556,0.0,0.0,0.0,0.0,90,0,0,0.0,0.0,2022-10-01 16:30:00+00:00,0,20,0,0,0,0,9,0,14527,0,0,2,0.0,0,-454,300,754,44,True,0,3,Conor Coventry,19,9,WOL,1100,1080,WHU,1145,1060,1,2022
0,0,0,0,0.0,556,0.0,0.0,0.0,0.0,100,0,0,0.0,0.0,2022-10-09 13:00:00+00:00,0,9,0,0,0,0,10,0,14067,0,1,3,0.0,0,-562,227,789,44,True,0,3,Conor Coventry,19,10,FUL,1065,1140,WHU,1145,1060,1,2022
0,0,0,0,0.0,556,0.0,0.0,0.0,0.0,108,0,0,0.0,0.0,2022-10-16 13:00:00+00:00,0,17,0,0,0,0,11,0,13661,0,1,1,0.0,0,-464,121,585,44,False,0,3,Conor Coventry,19,11,SOU,1070,1060,WHU,1150,1110,1,2022
0,0,0,0,0.0,556,0.0,0.0,0.0,0.0,118,0,0,0.0,0.0,2022-10-19 18:30:00+00:00,0,12,0,0,0,0,12,0,13224,0,0,1,0.0,0,-344,73,417,44,False,0,3,Conor Coventry,19,12,LIV,1180,1260,WHU,1150,1110,1,2022
0,0,0,0,0.0,556,0.0,0.0,0.0,0.0,129,0,0,0.0,0.0,2022-10-24 19:00:00+00:00,0,3,0,0,0,0,13,0,13210,0,0,2,0.0,0,-201,80,281,44,True,0,3,Conor Coventry,19,13,BOU,1110,1080,WHU,1145,1060,1,2022
0,0,0,0,0.0,556,0.0,0.0,0.0,0.0,139,0,0,0.0,0.0,2022-10-30 16:15:00+00:00,0,14,0,0,0,0,14,0,12896,0,0,1,0.0,0,-336,85,421,44,False,0,3,Conor Coventry,19,14,MUN,1140,1165,WHU,1150,1110,1,2022
0,0,0,0,0.0,556,0.0,0.0,0.0,0.0,149,0,0,0.0,0.0,2022-11-06 14:00:00+00:00,0,7,0,0,0,0,15,0,12514,0,2,1,0.0,0,-415,62,477,44,True,0,3,Conor Coventry,19,15,CRY,1110,1090,WHU,1145,1060,1,2022
0,0,0,0,0.0,556,0.0,0.0,0.0,0.0,159,0,0,0.0,0.0,2022-11-12 15:00:00+00:00,0,10,0,0,0,0,16,0,12235,0,2,0,0.0,0,-316,38,354,44,True,0,3,Conor Coventry,19,16,LEI,1110,1120,WHU,1145,1060,1,2022
0,0,0,0,0.0,556,0.0,0.0,0.0,0.0,161,0,0,0.0,0.0,2022-12-26 20:00:00+00:00,0,1,0,0,0,0,17,0,11737,0,1,3,0.0,0,-555,154,709,44,False,0,3,Conor Coventry,19,17,ARS,1250,1240,WHU,1150,1110,1,2022
0,0,0,0,0.0,556,0.0,0.0,0.0,0.0,179,0,0,0.0,0.0,2022-12-30 19:45:00+00:00,0,4,0,0,0,0,18,0,11715,0,2,0,0.0,0,-60,76,136,44,True,0,3,Conor Coventry,19,18,BRE,1160,1200,WHU,1145,1060,1,2022
0,0,0,0,0.0,556,0.0,0.0,0.0,0.0,187,0,0,0.0,0.0,2023-01-04 19:45:00+00:00,0,11,0,0,0,0,19,0,11583,0,2,2,0.0,0,-147,18,165,44,False,0,3,Conor Coventry,19,19,LEE,1070,1130,WHU,1150,1110,1,2022
0,0,0,0,0.0,556,0.0,0.0,0.0,0.0,200,0,0,0.0,0.0,2023-01-14 15:00:00+00:00,0,20,0,0,0,0,20,0,11453,0,0,1,0.0,0,-155,40,195,44,False,0,3,Conor Coventry,19,20,WOL,1100,1060,WHU,1150,1110,1,2022
0,0,0,0,0.0,556,0.0,0.0,0.0,0.0,210,0,0,0.0,0.0,2023-01-21 15:00:00+00:00,0,8,0,0,0,0,21,0,11341,0,0,2,0.0,0,-130,21,151,44,True,0,3,Conor Coventry,19,21,EVE,1100,1090,WHU,1145,1060,1,2022
0,0,0,0,0.0,556,0.0,0.0,0.0,0.0,217,0,0,0.0,0.0,2023-02-04 17:30:00+00:00,0,15,0,0,0,0,22,0,11061,0,1,1,0.0,0,-282,22,304,44,False,0,3,Conor Coventry,19,22,NEW,1250,1165,WHU,1150,1110,1,2022
0,0,0,0,0.0,556,0.0,0.0,0.0,0.0,230,0,0,0.0,0.0,2023-02-11 12:30:00+00:00,0,6,0,0,0,0,23,0,10853,0,1,1,0.0,0,-218,0,218,44,True,0,3,Conor Coventry,19,23,CHE,1220,1220,WHU,1145,1060,1,2022
0,0,0,0,0.0,556,0.0,0.0,0.0,0.0,239,0,0,0.0,0.0,2023-02-19 16:30:00+00:00,0,18,0,0,0,0,24,0,10702,0,0,2,0.0,0,-153,0,153,44,False,0,3,Conor Coventry,19,24,TOT,1140,1170,WHU,1150,1110,1,2022
0,0,0,0,0.0,556,0.0,0.0,0.0,0.0,250,0,0,0.0,0.0,2023-02-25 15:00:00+00:00,0,16,0,0,0,0,25,0,10562,0,0,4,0.0,0,-130,0,130,44,True,0,3,Conor Coventry,19,25,NFO,1100,1105,WHU,1145,1060,1,2022
0,0,0,0,0.0,556,0.0,0.0,0.0,0.0,254,0,0,0.0,0.0,2023-03-04 15:00:00+00:00,0,5,0,0,0,0,26,0,10478,0,0,4,0.0,0,-102,0,102,44,False,0,3,Conor Coventry,19,26,BHA,1140,1200,WHU,1150,1110,1,2022
0,0,0,0,0.0,556,0.0,0.0,0.0,0.0,270,0,0,0.0,0.0,2023-03-12 14:00:00+00:00,0,2,0,0,0,0,27,0,10386,0,1,1,0.0,0,-92,0,92,44,True,0,3,Conor Coventry,19,27,AVL,1075,1130,WHU,1145,1060,1,2022
0,0,0,0,0.0,556,0.0,0.0,0.0,0.0,290,0,0,0.0,0.0,2023-04-02 13:00:00+00:00,0,17,0,0,0,0,29,0,10280,0,0,1,0.0,0,-50,0,50,44,True,0,3,Conor Coventry,19,29,SOU,1070,1080,WHU,1145,1060,1,2022
0,0,0,0,0.0,556,0.0,0.0,0.0,0.0,70,0,0,0.0,0.0,2023-04-05 19:00:00+00:00,0,15,0,0,0,0,29,0,10280,0,5,1,0.0,0,-50,0,50,44,True,0,3,Conor Coventry,19,29,NEW,1300,1220,WHU,1145,1060,1,2022
0,0,0,0,0.0,556,0.0,0.0,0.0,0.0,293,0,0,0.0,0.0,2023-04-08 14:00:00+00:00,0,9,0,0,0,0,30,0,10241,0,1,0,0.0,0,-40,0,40,44,False,0,3,Conor Coventry,19,30,FUL,1070,1120,WHU,1150,1110,1,2022
0,0,0,0,0.0,556,0.0,0.0,0.0,0.0,309,0,0,0.0,0.0,2023-04-16 13:00:00+00:00,0,1,0,0,0,0,31,0,10209,0,2,2,0.0,0,-32,0,32,44,True,0,3,Conor Coventry,19,31,ARS,1250,1320,WHU,1145,1060,1,2022
0,0,0,0,0.0,556,0.0,0.0,0.0,0.0,312,0,0,0.0,0.0,2023-04-23 13:00:00+00:00,0,3,0,0,0,0,32,0,10164,0,4,0,0.0,0,-45,0,45,44,False,0,3,Conor Coventry,19,32,BOU,1020,1050,WHU,1150,1110,1,2022
0,0,0,0,0.0,556,0.0,0.0,0.0,0.0,326,0,0,0.0,0.0,2023-04-26 18:45:00+00:00,0,12,0,0,0,0,33,0,10141,0,2,1,0.0,0,-23,0,23,44,True,0,3,Conor Coventry,19,33,LIV,1250,1300,WHU,1145,1060,1,2022
0,0,0,0,0.0,556,0.0,0.0,0.0,0.0,335,0,0,0.0,0.0,2023-04-29 11:30:00+00:00,0,7,0,0,0,0,34,0,10108,0,3,4,0.0,0,-32,0,32,44,False,0,3,Conor Coventry,19,34,CRY,1110,1060,WHU,1150,1110,1,2022
0,0,0,0,0.0,556,0.0,0.0,0.0,0.0,277,0,0,0.0,0.0,2023-05-03 19:00:00+00:00,0,13,0,0,0,0,34,0,10108,0,0,3,0.0,0,-32,0,32,44,False,0,3,Conor Coventry,19,34,MCI,1340,1360,WHU,1150,1110,1,2022
0,0,0,0,0.0,556,0.0,0.0,0.0,0.0,349,0,0,0.0,0.0,2023-05-07 18:00:00+00:00,0,14,0,0,0,0,35,0,10071,0,0,1,0.0,0,-38,0,38,44,True,0,3,Conor Coventry,19,35,MUN,1220,1220,WHU,1145,1060,1,2022
0,0,0,0,0.0,556,0.0,0.0,0.0,0.0,353,0,0,0.0,0.0,2023-05-14 13:00:00+00:00,0,4,0,0,0,0,36,0,10042,0,0,2,0.0,0,-28,0,28,44,False,0,3,Conor Coventry,19,36,BRE,1100,1130,WHU,1150,1110,1,2022
0,0,0,0,0.0,556,0.0,0.0,0.0,0.0,369,0,0,0.0,0.0,2023-05-21 12:30:00+00:00,0,11,0,0,0,0,37,0,10022,0,1,3,0.0,0,-20,0,20,44,True,0,3,Conor Coventry,19,37,LEE,1075,1120,WHU,1145,1060,1,2022
0,0,0,0,0.0,556,0.0,0.0,0.0,0.0,378,0,0,0.0,0.0,2023-05-28 15:30:00+00:00,0,10,0,0,0,0,38,0,10004,0,1,2,0.0,0,-17,0,17,44,False,0,3,Conor Coventry,19,38,LEI,1065,1200,WHU,1150,1110,1,2022
0,0,0,0,0.0,572,0.0,0.0,0.0,0.0,10,0,0,0.0,0.0,2022-08-07 15:30:00+00:00,0,13,0,0,0,0,1,0,0,0,2,0,0.0,0,0,0,0,45,True,0,3,Armstrong Oko-Flex,19,1,MCI,1340,1380,WHU,1145,1060,1,2022
0,0,0,0,0.0,572,0.0,0.0,0.0,0.0,18,0,0,0.0,0.0,2022-08-14 13:00:00+00:00,0,16,0,0,0,0,2,0,2544,0,0,1,0.0,0,714,951,237,45,False,0,3,Armstrong Oko-Flex,19,2,NFO,1065,1030,WHU,1150,1110,1,2022
0,0,0,0,0.0,572,0.0,0.0,0.0,0.0,30,0,0,0.0,0.0,2022-08-21 13:00:00+00:00,0,5,0,0,0,0,3,0,4739,0,2,0,0.0,0,657,1813,1156,45,True,0,3,Armstrong Oko-Flex,19,3,BHA,1150,1200,WHU,1145,1060,1,2022
0,0,0,0,0.0,572,0.0,0.0,0.0,0.0,32,0,0,0.0,0.0,2022-08-28 13:00:00+00:00,0,2,0,0,0,0,4,0,4183,0,1,0,0.0,0,-810,343,1153,45,False,0,3,Armstrong Oko-Flex,19,4,AVL,1070,1070,WHU,1150,1110,1,2022
0,0,0,0,0.0,572,0.0,0.0,0.0,0.0,47,0,0,0.0,0.0,2022-08-31 18:45:00+00:00,0,18,0,0,0,0,5,0,7562,0,1,1,0.0,0,1873,3048,1175,44,True,0,3,Armstrong Oko-Flex,19,5,TOT,1210,1230,WHU,1145,1060,1,2022
0,0,0,0,0.0,572,0.0,0.0,0.0,0.0,54,0,0,0.0,0.0,2022-09-03 14:00:00+00:00,0,6,0,0,0,0,6,0,5531,0,1,2,0.0,0,-1698,258,1956,44,False,0,3,Armstrong Oko-Flex,19,6,CHE,1190,1140,WHU,1150,1110,1,2022
0,0,0,0,0.0,572,0.0,0.0,0.0,0.0,75,0,0,0.0,0.0,2022-09-18 13:15:00+00:00,0,8,0,0,0,0,8,0,4596,0,0,1,0.0,0,-195,0,195,44,False,0,3,Armstrong Oko-Flex,19,8,EVE,1070,1040,WHU,1150,1110,1,2022
0,0,0,0,0.0,572,0.0,0.0,0.0,0.0,90,0,0,0.0,0.0,2022-10-01 16:30:00+00:00,0,20,0,0,0,0,9,0,4401,0,0,2,0.0,0,-250,0,250,44,True,0,3,Armstrong Oko-Flex,19,9,WOL,1100,1080,WHU,1145,1060,1,2022
0,0,0,0,0.0,572,0.0,0.0,0.0,0.0,100,0,0,0.0,0.0,2022-10-09 13:00:00+00:00,0,9,0,0,0,0,10,0,4146,0,1,3,0.0,0,-247,0,247,44,True,0,3,Armstrong Oko-Flex,19,10,FUL,1065,1140,WHU,1145,1060,1,2022
0,0,0,0,0.0,572,0.0,0.0,0.0,0.0,108,0,0,0.0,0.0,2022-10-16 13:00:00+00:00,0,17,0,0,0,0,11,0,3984,0,1,1,0.0,0,-176,0,176,44,False,0,3,Armstrong Oko-Flex,19,11,SOU,1070,1060,WHU,1150,1110,1,2022
0,0,0,0,0.0,572,0.0,0.0,0.0,0.0,118,0,0,0.0,0.0,2022-10-19 18:30:00+00:00,0,12,0,0,0,0,12,0,3806,0,0,1,0.0,0,-120,0,120,44,False,0,3,Armstrong Oko-Flex,19,12,LIV,1180,1260,WHU,1150,1110,1,2022
0,0,0,0,0.0,572,0.0,0.0,0.0,0.0,129,0,0,0.0,0.0,2022-10-24 19:00:00+00:00,0,3,0,0,0,0,13,0,3788,0,0,2,0.0,0,-82,0,82,44,True,0,3,Armstrong Oko-Flex,19,13,BOU,1110,1080,WHU,1145,1060,1,2022
0,0,0,0,0.0,572,0.0,0.0,0.0,0.0,139,0,0,0.0,0.0,2022-10-30 16:15:00+00:00,0,14,0,0,0,0,14,0,3680,0,0,1,0.0,0,-108,0,108,44,False,0,3,Armstrong Oko-Flex,19,14,MUN,1140,1165,WHU,1150,1110,1,2022
0,0,0,0,0.0,572,0.0,0.0,0.0,0.0,149,0,0,0.0,0.0,2022-11-06 14:00:00+00:00,0,7,0,0,0,0,15,0,3564,0,2,1,0.0,0,-119,0,119,44,True,0,3,Armstrong Oko-Flex,19,15,CRY,1110,1090,WHU,1145,1060,1,2022
0,0,0,0,0.0,572,0.0,0.0,0.0,0.0,159,0,0,0.0,0.0,2022-11-12 15:00:00+00:00,0,10,0,0,0,0,16,0,3480,0,2,0,0.0,0,-79,0,79,44,True,0,3,Armstrong Oko-Flex,19,16,LEI,1110,1120,WHU,1145,1060,1,2022
0,0,0,0,0.0,572,0.0,0.0,0.0,0.0,161,0,0,0.0,0.0,2022-12-26 20:00:00+00:00,0,1,0,0,0,0,17,0,3313,0,1,3,0.0,0,-175,0,175,44,False,0,3,Armstrong Oko-Flex,19,17,ARS,1250,1240,WHU,1150,1110,1,2022
0,0,0,0,0.0,572,0.0,0.0,0.0,0.0,179,0,0,0.0,0.0,2022-12-30 19:45:00+00:00,0,4,0,0,0,0,18,0,3278,0,2,0,0.0,0,-36,0,36,44,True,0,3,Armstrong Oko-Flex,19,18,BRE,1160,1200,WHU,1145,1060,1,2022
0,0,0,0,0.0,572,0.0,0.0,0.0,0.0,187,0,0,0.0,0.0,2023-01-04 19:45:00+00:00,0,11,0,0,0,0,19,0,3243,0,2,2,0.0,0,-34,0,34,44,False,0,3,Armstrong Oko-Flex,19,19,LEE,1070,1130,WHU,1150,1110,1,2022
0,0,0,0,0.0,572,0.0,0.0,0.0,0.0,200,0,0,0.0,0.0,2023-01-14 15:00:00+00:00,0,20,0,0,0,0,20,0,3206,0,0,1,0.0,0,-37,0,37,44,False,0,3,Armstrong Oko-Flex,19,20,WOL,1100,1060,WHU,1150,1110,1,2022
0,0,0,0,0.0,572,0.0,0.0,0.0,0.0,210,0,0,0.0,0.0,2023-01-21 15:00:00+00:00,0,8,0,0,0,0,21,0,3179,0,0,2,0.0,0,-27,0,27,44,True,0,3,Armstrong Oko-Flex,19,21,EVE,1100,1090,WHU,1145,1060,1,2022
0,0,0,0,0.0,572,0.0,0.0,0.0,0.0,217,0,0,0.0,0.0,2023-02-04 17:30:00+00:00,0,15,0,0,0,0,22,0,3146,0,1,1,0.0,0,-33,0,33,44,False,0,3,Armstrong Oko-Flex,19,22,NEW,1250,1165,WHU,1150,1110,1,2022
0,0,0,0,0.0,572,0.0,0.0,0.0,0.0,230,0,0,0.0,0.0,2023-02-11 12:30:00+00:00,0,6,0,0,0,0,23,0,3133,0,1,1,0.0,0,-14,0,14,44,True,0,3,Armstrong Oko-Flex,19,23,CHE,1220,1220,WHU,1145,1060,1,2022
0,0,0,0,0.0,572,0.0,0.0,0.0,0.0,239,0,0,0.0,0.0,2023-02-19 16:30:00+00:00,0,18,0,0,0,0,24,0,3116,0,0,2,0.0,0,-16,0,16,44,False,0,3,Armstrong Oko-Flex,19,24,TOT,1140,1170,WHU,1150,1110,1,2022
0,0,0,0,0.0,572,0.0,0.0,0.0,0.0,250,0,0,0.0,0.0,2023-02-25 15:00:00+00:00,0,16,0,0,0,0,25,0,3100,0,0,4,0.0,0,-16,0,16,44,True,0,3,Armstrong Oko-Flex,19,25,NFO,1100,1105,WHU,1145,1060,1,2022
0,0,0,0,0.0,572,0.0,0.0,0.0,0.0,254,0,0,0.0,0.0,2023-03-04 15:00:00+00:00,0,5,0,0,0,0,26,0,3091,0,0,4,0.0,0,-9,0,9,44,False,0,3,Armstrong Oko-Flex,19,26,BHA,1140,1200,WHU,1150,1110,1,2022
0,0,0,0,0.0,572,0.0,0.0,0.0,0.0,270,0,0,0.0,0.0,2023-03-12 14:00:00+00:00,0,2,0,0,0,0,27,0,3077,0,1,1,0.0,0,-15,0,15,44,True,0,3,Armstrong Oko-Flex,19,27,AVL,1075,1130,WHU,1145,1060,1,2022
0,0,0,0,0.0,572,0.0,0.0,0.0,0.0,290,0,0,0.0,0.0,2023-04-02 13:00:00+00:00,0,17,0,0,0,0,29,0,3061,0,0,1,0.0,0,-9,0,9,44,True,0,3,Armstrong Oko-Flex,19,29,SOU,1070,1080,WHU,1145,1060,1,2022
0,0,0,0,0.0,572,0.0,0.0,0.0,0.0,70,0,0,0.0,0.0,2023-04-05 19:00:00+00:00,0,15,0,0,0,0,29,0,3061,0,5,1,0.0,0,-9,0,9,44,True,0,3,Armstrong Oko-Flex,19,29,NEW,1300,1220,WHU,1145,1060,1,2022
0,0,0,0,0.0,572,0.0,0.0,0.0,0.0,293,0,0,0.0,0.0,2023-04-08 14:00:00+00:00,0,9,0,0,0,0,30,0,3053,0,1,0,0.0,0,-9,0,9,44,False,0,3,Armstrong Oko-Flex,19,30,FUL,1070,1120,WHU,1150,1110,1,2022
0,0,0,0,0.0,572,0.0,0.0,0.0,0.0,309,0,0,0.0,0.0,2023-04-16 13:00:00+00:00,0,1,0,0,0,0,31,0,3043,0,2,2,0.0,0,-10,0,10,44,True,0,3,Armstrong Oko-Flex,19,31,ARS,1250,1320,WHU,1145,1060,1,2022
0,0,0,0,0.0,572,0.0,0.0,0.0,0.0,312,0,0,0.0,0.0,2023-04-23 13:00:00+00:00,0,3,0,0,0,0,32,0,3039,0,4,0,0.0,0,-4,0,4,44,False,0,3,Armstrong Oko-Flex,19,32,BOU,1020,1050,WHU,1150,1110,1,2022
0,0,0,0,0.0,572,0.0,0.0,0.0,0.0,326,0,0,0.0,0.0,2023-04-26 18:45:00+00:00,0,12,0,0,0,0,33,0,3034,0,2,1,0.0,0,-5,0,5,44,True,0,3,Armstrong Oko-Flex,19,33,LIV,1250,1300,WHU,1145,1060,1,2022
0,0,0,0,0.0,572,0.0,0.0,0.0,0.0,335,0,0,0.0,0.0,2023-04-29 11:30:00+00:00,0,7,0,0,0,0,34,0,3033,0,3,4,0.0,0,-2,0,2,44,False,0,3,Armstrong Oko-Flex,19,34,CRY,1110,1060,WHU,1150,1110,1,2022
0,0,0,0,0.0,572,0.0,0.0,0.0,0.0,277,0,0,0.0,0.0,2023-05-03 19:00:00+00:00,0,13,0,0,0,0,34,0,3033,0,0,3,0.0,0,-2,0,2,44,False,0,3,Armstrong Oko-Flex,19,34,MCI,1340,1360,WHU,1150,1110,1,2022
0,0,0,0,0.0,572,0.0,0.0,0.0,0.0,349,0,0,0.0,0.0,2023-05-07 18:00:00+00:00,0,14,0,0,0,0,35,0,3026,0,0,1,0.0,0,-7,0,7,44,True,0,3,Armstrong Oko-Flex,19,35,MUN,1220,1220,WHU,1145,1060,1,2022
0,0,0,0,0.0,572,0.0,0.0,0.0,0.0,353,0,0,0.0,0.0,2023-05-14 13:00:00+00:00,0,4,0,0,0,0,36,0,3022,0,0,2,0.0,0,-4,0,4,44,False,0,3,Armstrong Oko-Flex,19,36,BRE,1100,1130,WHU,1150,1110,1,2022
0,0,0,0,0.0,572,0.0,0.0,0.0,0.0,369,0,0,0.0,0.0,2023-05-21 12:30:00+00:00,0,11,0,0,0,0,37,0,3017,0,1,3,0.0,0,-5,0,5,44,True,0,3,Armstrong Oko-Flex,19,37,LEE,1075,1120,WHU,1145,1060,1,2022
0,0,0,0,0.0,572,0.0,0.0,0.0,0.0,378,0,0,0.0,0.0,2023-05-28 15:30:00+00:00,0,10,0,0,0,0,38,0,3014,0,1,2,0.0,0,-3,0,3,44,False,0,3,Armstrong Oko-Flex,19,38,LEI,1065,1200,WHU,1150,1110,1,2022
1,0,16,0,12.2,418,0.09,0.11,0.02,1.32,8,4,0,4.7,22.6,2022-08-06 14:00:00+00:00,71,18,0,0,0,0,1,0,2795,1,1,4,12.0,5,0,0,0,50,False,0,3,Moussa Djenepo,17,1,TOT,1140,1170,SOU,1070,1080,1,2022
0,0,18,0,29.7,418,0.07,0.07,0.0,1.87,19,2,0,4.8,17.8,2022-08-13 14:00:00+00:00,90,11,0,0,0,0,2,0,13621,1,2,2,0.0,2,6150,7832,1682,50,True,0,3,Moussa Djenepo,17,2,LEE,1075,1120,SOU,1070,1060,1,2022
0,0,20,0,6.0,418,0.03,0.03,0.0,0.29,26,1,0,2.9,19.0,2022-08-20 14:00:00+00:00,90,10,0,0,0,0,3,0,14058,1,2,1,4.0,2,-157,3034,3191,50,False,0,3,Moussa Djenepo,17,3,LEI,1065,1200,SOU,1070,1080,1,2022
0,0,8,0,12.2,418,0.01,0.01,0.0,1.4,39,1,0,2.6,11.8,2022-08-27 11:30:00+00:00,88,14,0,0,0,0,4,0,12298,1,1,0,2.0,2,-2194,946,3140,50,True,0,3,Moussa Djenepo,17,4,MUN,1220,1220,SOU,1070,1060,1,2022
0,0,2,0,0.3,418,0.0,0.0,0.0,0.27,50,0,0,0.7,6.2,2022-08-30 18:45:00+00:00,17,6,0,0,0,0,5,0,11505,0,1,2,0.0,1,-1263,759,2022,50,True,0,3,Moussa Djenepo,17,5,CHE,1220,1220,SOU,1070,1060,1,2022
0,0,3,0,1.8,418,0.01,0.01,0.0,0.07,60,0,0,0.8,4.6,2022-09-03 14:00:00+00:00,34,20,0,0,0,0,6,0,11181,0,0,1,2.0,1,-812,942,1754,50,False,0,3,Moussa Djenepo,17,6,WOL,1100,1060,SOU,1070,1080,1,2022
0,0,9,0,0.3,418,0.0,0.0,0.0,1.5,71,1,0,1.2,11.2,2022-09-16 19:00:00+00:00,90,2,0,0,0,0,8,0,11249,1,0,1,0.0,2,155,637,482,50,False,0,3,Moussa Djenepo,17,8,AVL,1070,1070,SOU,1070,1080,1,2022
0,0,0,0,0.0,418,0.0,0.0,0.0,0.0,89,0,0,0.0,0.0,2022-10-01 14:00:00+00:00,0,8,0,0,0,0,9,0,10451,0,2,1,0.0,0,-652,395,1047,50,True,0,3,Moussa Djenepo,17,9,EVE,1100,1090,SOU,1070,1060,1,2022
0,0,3,0,1.1,418,0.01,0.01,0.0,0.46,97,0,0,0.4,3.2,2022-10-08 14:00:00+00:00,24,13,0,0,0,0,10,0,9720,0,0,4,0.0,1,-848,287,1135,50,False,0,3,Moussa Djenepo,17,10,MCI,1340,1360,SOU,1070,1080,1,2022
0,0,0,0,0.0,418,0.0,0.0,0.0,0.0,108,0,0,0.0,0.0,2022-10-16 13:00:00+00:00,0,19,0,0,0,0,11,0,9069,0,1,1,0.0,0,-738,112,850,50,True,0,3,Moussa Djenepo,17,11,WHU,1150,1110,SOU,1070,1060,1,2022
0,0,2,0,0.7,418,0.0,0.09,0.09,0.07,112,0,0,2.3,3.0,2022-10-19 18:30:00+00:00,2,3,0,0,0,0,12,0,8469,0,1,0,19.0,1,-541,83,624,50,False,0,3,Moussa Djenepo,17,12,BOU,1020,1050,SOU,1070,1080,1,2022
0,0,0,0,0.0,418,0.0,0.0,0.0,0.0,127,0,0,0.0,0.0,2022-10-23 13:00:00+00:00,0,1,0,0,0,0,13,0,8338,0,1,1,0.0,0,-310,74,384,50,True,0,3,Moussa Djenepo,17,13,ARS,1250,1320,SOU,1070,1060,1,2022
0,0,4,0,1.4,418,0.01,0.01,0.0,0.0,135,0,0,0.4,2.2,2022-10-29 14:00:00+00:00,16,7,0,0,0,0,14,0,8045,0,0,1,0.0,1,-379,71,450,50,False,0,3,Moussa Djenepo,17,14,CRY,1110,1060,SOU,1070,1080,1,2022
