assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
0,0,0,0,0.0,600,188,0,0,0.0,0.0,2021-01-16 12:30:00+00:00,0,20,0,0,0,0,19,0,5514,3,2,0.0,0,112,449,337,40,False,0,2,Lee Peltier,18,WOL,1120,1040,WBA,1000,1040,0
0,0,0,0,0.0,600,175,0,0,0.0,0.0,2021-01-19 18:00:00+00:00,0,19,0,0,0,0,19,0,5514,1,2,0.0,0,112,449,337,40,False,0,2,Lee Peltier,18,WHU,1140,1260,WBA,1000,1040,0
0,0,0,0,0.0,600,193,0,0,0.0,0.0,2021-01-26 20:15:00+00:00,0,12,0,0,0,0,20,0,5356,5,0,0.0,0,-100,417,517,40,True,0,2,Lee Peltier,18,MCI,1320,1350,WBA,1040,1050,0
0,0,0,0,0.0,600,207,0,0,0.0,0.0,2021-01-30 15:00:00+00:00,0,8,0,0,0,0,21,0,5255,2,2,0.0,0,-191,183,374,40,True,0,2,Lee Peltier,18,FUL,1110,1060,WBA,1040,1050,0
0,0,0,0,0.0,600,214,0,0,0.0,0.0,2021-02-02 18:00:00+00:00,0,15,0,0,0,0,22,0,5181,1,2,0.0,0,-157,186,343,40,False,0,2,Lee Peltier,18,SHU,1020,1000,WBA,1000,1040,0
0,0,10,0,8.8,600,227,2,0,3.1,22.2,2021-02-07 12:00:00+00:00,90,17,0,0,0,0,23,0,5153,0,2,0.0,1,-133,180,313,40,False,0,2,Lee Peltier,18,TOT,1130,1250,WBA,1000,1040,0
0,0,3,0,0.4,600,237,1,0,0.7,6.2,2021-02-14 14:00:00+00:00,45,13,0,0,0,0,24,0,5216,1,1,0.0,1,-106,295,401,40,True,0,2,Lee Peltier,18,MUN,1280,1310,WBA,1040,1050,0
0,0,0,0,0.0,600,242,0,0,0.0,0.0,2021-02-20 15:00:00+00:00,0,4,0,0,0,0,25,0,5023,0,0,0.0,0,-223,156,379,40,False,0,2,Lee Peltier,18,BUR,1040,1040,WBA,1000,1040,0
0,0,0,0,0.0,600,258,0,0,0.0,0.0,2021-02-27 15:00:00+00:00,0,3,0,0,0,0,26,0,5133,0,1,0.0,0,-38,329,367,40,True,0,2,Lee Peltier,18,BHA,1190,1130,WBA,1040,1050,0
0,0,0,0,0.0,600,287,0,0,0.0,0.0,2021-03-04 18:00:00+00:00,0,7,0,0,0,0,26,0,5133,1,0,0.0,0,-38,329,367,40,True,0,2,Lee Peltier,18,EVE,1100,1140,WBA,1040,1050,0
0,0,0,0,0.0,600,267,0,0,0.0,0.0,2021-03-07 12:00:00+00:00,0,14,0,0,0,0,27,0,5140,0,0,0.0,0,-68,163,231,40,True,0,2,Lee Peltier,18,NEW,1060,1110,WBA,1040,1050,0
0,0,0,0,0.0,600,270,0,0,0.0,0.0,2021-03-13 15:00:00+00:00,0,6,0,0,0,0,28,0,5225,0,1,0.0,0,-8,167,175,40,False,0,2,Lee Peltier,18,CRY,1030,1010,WBA,1000,1040,0
0,0,0,0,0.0,600,291,0,0,0.0,0.0,2021-04-03 11:30:00+00:00,0,5,0,0,0,0,30,0,5520,5,2,0.0,0,328,451,123,40,False,0,2,Lee Peltier,18,CHE,1260,1250,WBA,1000,1040,0
0,0,0,0,0.0,600,307,0,0,0.0,0.0,2021-04-12 17:00:00+00:00,0,16,0,0,0,0,31,0,5326,0,3,0.0,0,-245,87,332,40,True,0,2,Lee Peltier,18,SOU,1110,1160,WBA,1040,1050,0
0,0,0,0,0.0,600,314,0,0,0.0,0.0,2021-04-22 19:00:00+00:00,0,9,0,0,0,0,32,0,5440,0,3,0.0,0,51,205,154,39,False,0,2,Lee Peltier,18,LEI,1190,1150,WBA,1000,1040,0
0,0,0,0,0.0,600,320,0,0,0.0,0.0,2021-04-25 18:00:00+00:00,0,2,0,0,0,0,33,0,5528,2,2,0.0,0,4,173,169,39,False,0,2,Lee Peltier,18,AVL,1120,1080,WBA,1000,1040,0
0,0,0,0,0.0,600,338,0,0,0.0,0.0,2021-05-03 17:00:00+00:00,0,20,0,0,0,0,34,0,5570,1,1,0.0,0,35,153,118,39,True,0,2,Lee Peltier,18,WOL,1130,1120,WBA,1040,1050,0
0,0,0,0,0.0,600,339,0,0,0.0,0.0,2021-05-09 18:00:00+00:00,0,1,0,0,0,0,35,0,5824,1,3,0.0,0,169,335,166,39,False,0,2,Lee Peltier,18,ARS,1130,1220,WBA,1000,1040,0
0,0,0,0,0.0,600,353,0,0,0.0,0.0,2021-05-16 15:30:00+00:00,0,11,0,0,0,0,36,0,5818,2,1,0.0,0,-34,210,244,39,True,0,2,Lee Peltier,18,LIV,1210,1230,WBA,1040,1050,0
0,0,0,0,0.0,600,368,0,0,0.0,0.0,2021-05-19 19:15:00+00:00,0,19,0,0,0,0,37,0,5920,3,1,0.0,0,79,227,148,39,True,0,2,Lee Peltier,18,WHU,1190,1290,WBA,1040,1050,0
0,0,0,0,0.0,600,372,0,0,0.0,0.0,2021-05-23 15:00:00+00:00,0,10,0,0,0,0,38,0,6118,1,3,0.0,0,142,381,239,39,False,0,2,Lee Peltier,18,LEE,1060,1210,WBA,1000,1040,0
