assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,40,120,0,0,0.0,0.0,2020-12-17 18:00:00+00:00,0,4,0,0,0,0,13,0,58722,0,0,0.0,0,-4811,1332,6143,53,True,0,3,Mahmoud Ahmed Ibrahim Hassan,2,BUR,1090,1080,AVL,1120,1080,0,2020
0,0,0,0,0.0,40,138,0,0,0.0,0.0,2020-12-20 19:15:00+00:00,0,18,0,0,0,0,14,0,49226,3,0,0.0,0,-9570,40,9610,53,False,0,3,Mahmoud Ahmed Ibrahim Hassan,2,WBA,1040,1050,AVL,1140,1100,0,2020
0,0,0,0,0.0,40,140,0,0,0.0,0.0,2020-12-26 15:00:00+00:00,0,6,0,0,0,0,15,0,42773,0,3,0.0,0,-6520,65,6585,52,True,0,3,Mahmoud Ahmed Ibrahim Hassan,2,CRY,1120,1020,AVL,1120,1080,0,2020
0,0,0,0,0.0,40,151,0,0,0.0,0.0,2020-12-28 17:30:00+00:00,0,5,0,0,0,0,16,0,40950,1,1,0.0,0,-2003,32,2035,52,False,0,3,Mahmoud Ahmed Ibrahim Hassan,2,CHE,1260,1250,AVL,1140,1100,0,2020
0,0,0,0,0.0,40,164,0,0,0.0,0.0,2021-01-01 20:00:00+00:00,0,13,0,0,0,0,17,0,39065,1,2,0.0,0,-1929,48,1977,52,False,0,3,Mahmoud Ahmed Ibrahim Hassan,2,MUN,1250,1240,AVL,1140,1100,0,2020
0,0,0,0,0.0,40,380,0,0,0.0,0.0,2021-01-20 18:00:00+00:00,0,12,0,0,0,0,19,0,36420,0,2,0.0,0,-712,15,727,52,False,0,3,Mahmoud Ahmed Ibrahim Hassan,2,MCI,1280,1340,AVL,1140,1100,0,2020
0,0,-2,0,0.3,40,99,0,0,2.1,2.0,2021-01-23 20:00:00+00:00,10,14,0,0,0,0,19,0,36420,0,2,19.0,1,-712,15,727,52,True,0,3,Mahmoud Ahmed Ibrahim Hassan,2,NEW,1060,1110,AVL,1120,1080,0,2020
0,0,5,0,0.3,40,190,0,0,0.2,2.0,2021-01-27 18:00:00+00:00,7,4,0,0,0,0,20,0,36080,2,3,0.0,1,-496,260,756,52,False,0,3,Mahmoud Ahmed Ibrahim Hassan,2,BUR,1040,1040,AVL,1140,1100,0,2020
0,0,0,0,0.0,40,206,0,0,0.0,0.0,2021-01-30 20:00:00+00:00,0,16,0,0,0,0,21,0,35939,1,0,0.0,0,-226,153,379,52,False,0,3,Mahmoud Ahmed Ibrahim Hassan,2,SOU,1030,1110,AVL,1140,1100,0,2020
0,0,3,0,0.8,40,209,1,0,0.2,0.8,2021-02-03 20:15:00+00:00,21,19,0,0,0,0,22,0,35792,3,1,0.0,1,-256,164,420,52,True,0,3,Mahmoud Ahmed Ibrahim Hassan,2,WHU,1190,1290,AVL,1120,1080,0,2020
0,0,3,0,0.3,40,219,0,0,0.2,2.0,2021-02-06 12:30:00+00:00,24,1,0,0,0,0,23,0,35660,0,1,0.0,1,-246,113,359,52,True,0,3,Mahmoud Ahmed Ibrahim Hassan,2,ARS,1150,1210,AVL,1120,1080,0,2020
0,0,1,0,0.4,40,230,0,0,0.2,0.0,2021-02-13 20:00:00+00:00,24,3,0,0,0,0,24,0,35524,0,0,2.0,1,-276,235,511,52,False,0,3,Mahmoud Ahmed Ibrahim Hassan,2,BHA,1150,1100,AVL,1140,1100,0,2020
0,0,-1,0,0.7,40,240,0,0,1.2,2.0,2021-02-21 14:05:00+00:00,23,9,0,0,0,0,25,0,35382,2,1,9.0,1,-258,130,388,52,True,0,3,Mahmoud Ahmed Ibrahim Hassan,2,LEI,1150,1230,AVL,1120,1080,0,2020
0,0,3,0,0.1,40,252,0,0,0.1,1.2,2021-02-27 17:30:00+00:00,2,10,0,0,0,0,26,0,35515,1,0,0.0,1,-5,388,393,52,False,0,3,Mahmoud Ahmed Ibrahim Hassan,2,LEE,1060,1210,AVL,1140,1100,0,2020
0,0,0,0,0.0,40,285,0,0,0.0,0.0,2021-03-03 18:00:00+00:00,0,15,0,0,0,0,26,0,35515,0,1,0.0,0,-5,388,393,52,False,0,3,Mahmoud Ahmed Ibrahim Hassan,2,SHU,1020,1000,AVL,1140,1100,0,2020
0,0,3,1,12.2,40,259,0,0,2.1,8.6,2021-03-06 17:30:00+00:00,77,20,0,0,0,0,27,0,35447,0,0,0.0,3,-156,198,354,52,True,0,3,Mahmoud Ahmed Ibrahim Hassan,2,WOL,1130,1120,AVL,1120,1080,0,2020
0,0,13,1,34.8,40,276,0,0,8.4,14.4,2021-03-12 20:00:00+00:00,67,14,0,0,0,0,28,0,35841,1,1,35.0,3,279,570,291,52,False,0,3,Mahmoud Ahmed Ibrahim Hassan,2,NEW,1050,1030,AVL,1140,1100,0,2020
0,0,3,0,2.5,40,170,2,0,2.3,0.0,2021-03-21 19:30:00+00:00,78,17,0,0,0,0,29,0,37710,2,0,23.0,2,1013,1348,335,52,True,0,3,Mahmoud Ahmed Ibrahim Hassan,2,TOT,1170,1290,AVL,1120,1080,0,2020
0,3,38,0,1.3,40,290,0,2,10.5,61.4,2021-04-04 15:30:00+00:00,28,8,0,0,0,0,30,0,36708,1,3,42.0,14,-310,365,675,52,True,0,3,Mahmoud Ahmed Ibrahim Hassan,2,FUL,1110,1060,AVL,1120,1080,0,2020
0,0,8,0,4.8,40,303,1,0,3.6,7.4,2021-04-10 14:00:00+00:00,81,11,0,0,0,0,31,0,42729,1,2,24.0,2,5626,6405,779,52,False,0,3,Mahmoud Ahmed Ibrahim Hassan,2,LIV,1190,1300,AVL,1140,1100,0,2020
0,0,0,0,0.0,40,310,0,0,0.0,0.0,2021-04-21 19:15:00+00:00,0,12,0,0,0,0,32,0,38725,2,1,0.0,0,-3887,605,4492,52,True,0,3,Mahmoud Ahmed Ibrahim Hassan,2,MCI,1320,1350,AVL,1120,1080,0,2020
0,0,0,0,0.0,40,320,0,0,0.0,0.0,2021-04-25 18:00:00+00:00,0,18,0,0,0,0,33,0,37140,2,2,0.0,0,-1597,37,1634,52,True,0,3,Mahmoud Ahmed Ibrahim Hassan,2,WBA,1000,1040,AVL,1120,1080,0,2020
0,0,0,0,0.0,40,333,0,0,0.0,0.0,2021-05-01 19:00:00+00:00,0,7,0,0,0,0,34,0,36439,2,1,0.0,0,-743,25,768,52,False,0,3,Mahmoud Ahmed Ibrahim Hassan,2,EVE,1130,1200,AVL,1140,1100,0,2020
0,0,0,0,0.0,40,340,0,0,0.0,0.0,2021-05-09 13:05:00+00:00,0,13,0,0,0,0,35,0,35951,3,1,0.0,0,-481,16,497,52,True,0,3,Mahmoud Ahmed Ibrahim Hassan,2,MUN,1280,1310,AVL,1120,1080,0,2020
0,0,0,0,0.0,40,180,0,0,0.0,0.0,2021-05-13 17:00:00+00:00,0,7,0,0,0,0,35,0,35951,0,0,0.0,0,-481,16,497,52,True,0,3,Mahmoud Ahmed Ibrahim Hassan,2,EVE,1100,1140,AVL,1120,1080,0,2020
0,0,0,0,0.0,40,355,0,0,0.0,0.0,2021-05-16 11:00:00+00:00,0,6,0,0,0,0,36,0,35718,2,3,0.0,0,-248,31,279,52,False,0,3,Mahmoud Ahmed Ibrahim Hassan,2,CRY,1030,1010,AVL,1140,1100,0,2020
0,0,0,0,0.0,40,367,0,0,0.0,0.0,2021-05-19 17:00:00+00:00,0,17,0,0,0,0,37,0,35531,2,1,0.0,0,-198,28,226,52,False,0,3,Mahmoud Ahmed Ibrahim Hassan,2,TOT,1130,1250,AVL,1140,1100,0,2020
0,0,0,0,0.0,40,370,0,0,0.0,0.0,2021-05-23 15:00:00+00:00,0,5,0,0,0,0,38,0,35414,1,2,0.0,0,-116,79,195,52,True,0,3,Mahmoud Ahmed Ibrahim Hassan,2,CHE,1300,1310,AVL,1120,1080,0,2020
