assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,142,0.0,0.0,0.0,0.0,172,0,0,0.0,0.0,2023-12-21 20:00:00+00:00,0,8,0,0,0,0,18,0,12414,0,1,1,0.0,0,-85,112,197,48,False,0,3,James Milner,5,18,CRY,1080,1060,BHA,1180,1240,1,2023
1,0,21,1,27.5,142,0.27,0.35,0.08,1.05,184,0,0,5.2,19.8,2023-12-28 19:30:00+00:00,68,18,0,0,0,0,19,0,12432,1,2,4,5.0,6,-26,136,162,48,True,0,3,James Milner,5,19,TOT,1150,1310,BHA,1070,1135,1,2023
0,0,14,1,59.1,142,0.95,1.02,0.07,0.68,199,0,0,9.2,20.4,2024-01-02 19:30:00+00:00,90,19,0,0,0,0,20,0,12697,1,0,0,12.0,3,182,377,195,48,False,0,3,James Milner,5,20,WHU,1055,1150,BHA,1180,1240,1,2023
0,0,15,1,7.8,142,0.05,0.05,0.0,0.99,204,0,0,2.3,7.6,2024-01-22 19:45:00+00:00,72,20,0,0,0,0,21,0,12923,1,0,0,8.0,3,101,578,477,48,True,0,3,James Milner,5,21,WOL,1105,1100,BHA,1070,1135,1,2023
0,0,4,0,10.5,142,0.01,0.09,0.08,1.38,214,2,0,1.9,1.2,2024-01-30 19:45:00+00:00,19,12,0,0,0,0,22,0,13202,1,0,4,7.0,1,151,493,342,48,False,0,3,James Milner,5,22,LUT,1020,1090,BHA,1180,1240,1,2023
0,0,0,0,0.0,142,0.0,0.0,0.0,0.0,224,0,0,0.0,0.0,2024-02-03 15:00:00+00:00,0,8,0,0,0,0,23,0,12799,0,1,4,0.0,0,-397,42,439,48,True,0,3,James Milner,5,23,CRY,1120,1085,BHA,1070,1135,1,2023
0,0,0,0,0.0,142,0.0,0.0,0.0,0.0,238,0,0,0.0,0.0,2024-02-10 15:00:00+00:00,0,18,0,0,0,0,24,0,12297,0,1,2,0.0,0,-513,12,525,48,False,0,3,James Milner,5,24,TOT,1110,1230,BHA,1180,1240,1,2023
0,0,0,0,0.0,142,0.0,0.0,0.0,0.0,249,0,0,0.0,0.0,2024-02-18 14:00:00+00:00,0,17,0,0,0,0,25,0,11966,0,5,0,0.0,0,-331,16,347,48,False,0,3,James Milner,5,25,SHU,1045,1020,BHA,1180,1240,1,2023
0,0,0,0,0.0,142,0.0,0.0,0.0,0.0,254,0,0,0.0,0.0,2024-02-24 15:00:00+00:00,0,9,0,0,0,0,26,0,11730,0,1,1,0.0,0,-236,11,247,48,True,0,3,James Milner,5,26,EVE,1125,1080,BHA,1070,1135,1,2023
0,0,0,0,0.0,142,0.0,0.0,0.0,0.0,264,0,0,0.0,0.0,2024-03-02 15:00:00+00:00,0,10,0,0,0,0,27,0,11620,0,0,3,0.0,0,-134,17,151,48,False,0,3,James Milner,5,27,FUL,1050,1060,BHA,1180,1240,1,2023
0,0,0,0,0.0,142,0.0,0.0,0.0,0.0,274,0,0,0.0,0.0,2024-03-10 14:00:00+00:00,0,16,0,0,0,0,28,0,11504,0,0,1,0.0,0,-117,8,125,48,True,0,3,James Milner,5,28,NFO,1125,1080,BHA,1070,1135,1,2023
0,0,0,0,0.0,142,0.0,0.0,0.0,0.0,295,0,0,0.0,0.0,2024-03-31 13:00:00+00:00,0,11,0,0,0,0,30,0,11382,0,1,2,0.0,0,-58,6,64,48,False,0,3,James Milner,5,30,LIV,1210,1270,BHA,1180,1240,1,2023
0,0,0,0,0.0,142,0.0,0.0,0.0,0.0,303,0,0,0.0,0.0,2024-04-03 18:30:00+00:00,0,4,0,0,0,0,31,0,11354,0,0,0,0.0,0,-30,4,34,48,False,0,3,James Milner,5,31,BRE,1110,1090,BHA,1180,1240,1,2023
0,0,0,0,0.0,142,0.0,0.0,0.0,0.0,312,0,0,0.0,0.0,2024-04-06 16:30:00+00:00,0,1,0,0,0,0,32,0,11297,0,3,0,0.0,0,-53,6,59,48,True,0,3,James Milner,5,32,ARS,1370,1360,BHA,1070,1135,1,2023
0,0,0,0,0.0,142,0.0,0.0,0.0,0.0,324,0,0,0.0,0.0,2024-04-13 14:00:00+00:00,0,6,0,0,0,0,33,0,11251,0,1,1,0.0,0,-46,6,52,48,False,0,3,James Milner,5,33,BUR,1050,1040,BHA,1180,1240,1,2023
0,0,0,0,0.0,142,0.0,0.0,0.0,0.0,282,0,0,0.0,0.0,2024-04-25 19:00:00+00:00,0,13,0,0,0,0,34,0,11200,0,4,0,0.0,0,-52,11,63,48,True,0,3,James Milner,5,34,MCI,1360,1370,BHA,1070,1135,1,2023
0,0,0,0,0.0,142,0.0,0.0,0.0,0.0,342,0,0,0.0,0.0,2024-04-28 13:00:00+00:00,0,3,0,0,0,0,35,0,11168,0,0,3,0.0,0,-35,9,44,48,False,0,3,James Milner,5,35,BOU,1055,1145,BHA,1180,1240,1,2023
0,0,0,0,0.0,142,0.0,0.0,0.0,0.0,353,0,0,0.0,0.0,2024-05-05 13:00:00+00:00,0,2,0,0,0,0,36,0,11147,0,0,1,0.0,0,-28,7,35,48,True,0,3,James Milner,5,36,AVL,1220,1350,BHA,1070,1135,1,2023
0,0,0,0,0.0,142,0.0,0.0,0.0,0.0,366,0,0,0.0,0.0,2024-05-11 14:00:00+00:00,0,15,0,0,0,0,37,0,11119,0,1,1,0.0,0,-34,18,52,48,False,0,3,James Milner,5,37,NEW,1050,1160,BHA,1180,1240,1,2023
0,0,0,0,0.0,142,0.0,0.0,0.0,0.0,332,0,0,0.0,0.0,2024-05-15 18:45:00+00:00,0,7,0,0,0,0,37,0,11119,0,2,1,0.0,0,-34,18,52,48,True,0,3,James Milner,5,37,CHE,1150,1230,BHA,1070,1135,1,2023
0,0,0,0,0.0,142,0.0,0.0,0.0,0.0,373,0,0,0.0,0.0,2024-05-19 15:00:00+00:00,0,14,0,0,0,0,38,0,11109,0,2,0,0.0,0,-9,41,50,48,True,0,3,James Milner,5,38,MUN,1210,1230,BHA,1070,1135,1,2023
