assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,100,282,0,0,0.0,0.0,2022-03-12 15:00:00+00:00,0,3,0,0,0,0,29,0,24189,0,2,0.0,0,-10650,37,10687,42,False,0,2,Erik Pieters,5,BRE,1120,1080,BUR,1130,1100,1,2021
0,0,0,0,0.0,100,302,0,0,0.0,0.0,2022-04-02 14:00:00+00:00,0,12,0,0,0,0,31,0,18951,2,0,0.0,0,-2846,139,2985,41,True,0,2,Erik Pieters,5,MCI,1360,1360,BUR,1080,1060,1,2021
0,0,0,0,0.0,100,183,0,0,0.0,0.0,2022-04-06 18:30:00+00:00,0,8,0,0,0,0,31,0,18951,2,3,0.0,0,-2846,139,2985,41,True,0,2,Erik Pieters,5,EVE,1090,1110,BUR,1080,1060,1,2021
0,0,0,0,0.0,100,318,0,0,0.0,0.0,2022-04-10 13:00:00+00:00,0,15,0,0,0,0,32,0,17095,0,2,0.0,0,-1876,64,1940,41,False,0,2,Erik Pieters,5,NOR,1040,1040,BUR,1130,1100,1,2021
0,0,0,0,0.0,100,329,0,0,0.0,0.0,2022-04-17 13:15:00+00:00,0,19,0,0,0,0,33,0,15030,1,1,0.0,0,-1788,42,1830,41,False,0,2,Erik Pieters,5,WHU,1110,1160,BUR,1130,1100,1,2021
0,0,0,0,0.0,100,292,0,0,0.0,0.0,2022-04-21 18:45:00+00:00,0,16,0,0,0,0,33,0,15030,0,2,0.0,0,-1788,42,1830,41,True,0,2,Erik Pieters,5,SOU,1140,1090,BUR,1080,1060,1,2021
0,0,0,0,0.0,100,334,0,0,0.0,0.0,2022-04-24 13:00:00+00:00,0,20,0,0,0,0,34,0,14255,0,1,0.0,0,-1034,72,1106,41,True,0,2,Erik Pieters,5,WOL,1160,1100,BUR,1080,1060,1,2021
0,0,0,0,0.0,100,348,0,0,0.0,0.0,2022-04-30 14:00:00+00:00,0,18,0,0,0,0,35,0,13432,2,1,0.0,0,-865,43,908,41,False,0,2,Erik Pieters,5,WAT,1090,1120,BUR,1130,1100,1,2021
1,0,14,0,13.2,100,354,0,0,3.8,22.6,2022-05-07 14:00:00+00:00,18,2,0,0,0,0,36,0,12136,3,1,2.0,4,-1145,48,1193,41,True,0,2,Erik Pieters,5,AVL,1110,1090,BUR,1080,1060,1,2021
0,0,0,0,0.0,100,367,0,0,0.0,0.0,2022-05-15 11:00:00+00:00,0,17,0,0,0,0,37,0,15425,0,1,0.0,0,1565,1887,322,41,False,0,2,Erik Pieters,5,TOT,1190,1210,BUR,1130,1100,1,2021
0,0,0,0,0.0,100,171,0,0,0.0,0.0,2022-05-19 19:00:00+00:00,0,2,0,0,0,0,37,0,15425,1,1,0.0,0,1565,1887,322,41,False,0,2,Erik Pieters,5,AVL,1140,1090,BUR,1130,1100,1,2021
0,0,0,0,0.0,100,374,0,0,0.0,0.0,2022-05-22 15:00:00+00:00,0,14,0,0,0,0,38,0,12800,2,1,0.0,0,-898,130,1028,41,True,0,2,Erik Pieters,5,NEW,1030,1070,BUR,1080,1060,1,2021
