assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,7,0,10.9,221,0.01,0.06,0.05,1.85,124,3,0,3.7,16.4,2022-10-23 13:00:00+00:00,90,9,0,0,0,0,13,0,7117,1,3,2,10.0,0,14,422,408,44,True,1,2,Liam Cooper,11,13,FUL,1065,1140,LEE,1070,1130,1,2022
0,0,12,0,0.1,221,0.0,0.0,0.0,1.74,138,1,0,2.0,20.2,2022-10-29 18:45:00+00:00,90,12,0,0,0,0,14,0,6486,1,2,1,0.0,2,-698,149,847,44,False,0,2,Liam Cooper,11,14,LIV,1180,1260,LEE,1075,1120,1,2022
0,0,25,0,1.5,221,0.01,0.2,0.19,1.47,144,3,1,8.7,44.2,2022-11-05 15:00:00+00:00,90,3,0,0,0,0,15,0,7553,1,3,4,41.0,7,887,1277,390,44,True,0,2,Liam Cooper,11,15,BOU,1110,1080,LEE,1070,1130,1,2022
0,0,14,0,1.3,221,0.01,0.03,0.02,1.8,158,4,0,1.7,16.0,2022-11-12 15:00:00+00:00,90,18,0,0,0,0,16,0,8606,1,3,4,0.0,0,775,1858,1083,44,False,0,2,Liam Cooper,11,16,TOT,1140,1170,LEE,1075,1120,1,2022
0,0,4,0,0.0,221,0.0,0.0,0.0,3.38,167,3,0,0.0,0.0,2022-12-28 20:00:00+00:00,71,13,0,0,0,0,17,0,7156,1,3,1,2.0,1,-1530,665,2195,44,True,0,2,Liam Cooper,11,17,MCI,1340,1380,LEE,1070,1130,1,2022
0,1,30,1,0.4,221,0.0,0.0,0.0,2.01,176,0,0,2.4,21.4,2022-12-31 15:00:00+00:00,90,15,0,0,0,0,18,0,6894,1,0,0,2.0,7,-281,127,408,44,False,0,2,Liam Cooper,11,18,NEW,1250,1165,LEE,1075,1120,1,2022
0,0,15,0,10.6,221,0.06,0.5,0.44,1.42,187,2,0,7.8,17.2,2023-01-04 19:45:00+00:00,90,19,0,0,0,0,19,0,8414,1,2,2,50.0,0,1327,1549,222,44,True,1,2,Liam Cooper,11,19,WHU,1150,1110,LEE,1070,1130,1,2022
0,0,11,0,0.7,221,0.01,0.01,0.0,1.28,191,2,0,1.8,17.4,2023-01-13 20:00:00+00:00,90,2,0,0,0,0,20,0,8966,1,1,2,0.0,1,528,1348,820,44,False,0,2,Liam Cooper,11,20,AVL,1070,1070,LEE,1075,1120,1,2022
0,0,0,0,0.0,221,0.0,0.0,0.0,0.0,205,0,0,0.0,0.0,2023-01-22 14:00:00+00:00,0,4,0,0,0,0,21,0,7913,0,0,0,0.0,0,-1063,236,1299,44,True,0,2,Liam Cooper,11,21,BRE,1160,1200,LEE,1070,1130,1,2022
0,0,16,0,1.7,221,0.01,0.01,0.0,0.27,218,1,0,1.6,14.6,2023-02-05 14:00:00+00:00,90,16,0,0,0,0,22,0,7393,1,0,1,0.0,2,-571,346,917,44,False,0,2,Liam Cooper,11,22,NFO,1065,1030,LEE,1075,1120,1,2022
0,0,0,0,0.0,221,0.0,0.0,0.0,0.0,76,0,0,0.0,0.0,2023-02-08 20:00:00+00:00,0,14,0,0,0,0,22,0,7393,0,2,2,0.0,0,-571,346,917,44,False,0,2,Liam Cooper,11,22,MUN,1140,1165,LEE,1075,1120,1,2022
0,0,0,0,0.0,221,0.0,0.0,0.0,0.0,225,0,0,0.0,0.0,2023-02-12 14:00:00+00:00,0,14,0,0,0,0,23,0,7087,0,2,0,0.0,0,-326,84,410,44,True,0,2,Liam Cooper,11,23,MUN,1220,1220,LEE,1070,1130,1,2022
0,0,0,0,0.0,221,0.0,0.0,0.0,0.0,235,0,0,0.0,0.0,2023-02-18 15:00:00+00:00,0,8,0,0,0,0,24,0,6700,0,0,1,0.0,0,-396,12,408,44,False,0,2,Liam Cooper,11,24,EVE,1070,1040,LEE,1075,1120,1,2022
0,0,0,0,0.0,221,0.0,0.0,0.0,0.0,245,0,0,0.0,0.0,2023-02-25 15:00:00+00:00,0,17,0,0,0,0,25,0,6366,0,0,1,0.0,0,-318,49,367,44,True,0,2,Liam Cooper,11,25,SOU,1070,1080,LEE,1070,1130,1,2022
0,0,0,0,0.0,221,0.0,0.0,0.0,0.0,255,0,0,0.0,0.0,2023-03-04 15:00:00+00:00,0,6,0,0,0,0,26,0,6355,0,0,1,0.0,0,-87,60,147,44,False,0,2,Liam Cooper,11,26,CHE,1190,1140,LEE,1075,1120,1,2022
0,0,0,0,0.0,221,0.0,0.0,0.0,0.0,265,0,0,0.0,0.0,2023-03-11 15:00:00+00:00,0,5,0,0,0,0,27,0,6342,0,2,2,0.0,0,-49,93,142,44,True,0,2,Liam Cooper,11,27,BHA,1150,1200,LEE,1070,1130,1,2022
0,0,0,0,0.0,221,0.0,0.0,0.0,0.0,280,0,0,0.0,0.0,2023-03-18 15:00:00+00:00,0,20,0,0,0,0,28,0,6266,0,4,2,0.0,0,-101,68,169,44,False,0,2,Liam Cooper,11,28,WOL,1100,1060,LEE,1075,1120,1,2022
0,0,5,0,0.0,221,0.0,0.0,0.0,0.15,281,1,0,0.4,4.0,2023-04-01 14:00:00+00:00,16,1,0,0,0,0,29,0,6295,0,1,4,0.0,1,-14,104,118,44,False,0,2,Liam Cooper,11,29,ARS,1250,1240,LEE,1075,1120,1,2022
0,0,0,0,0.0,221,0.0,0.0,0.0,0.0,65,0,0,0.0,0.0,2023-04-04 18:45:00+00:00,0,16,0,0,0,0,29,0,6295,0,1,2,0.0,0,-14,104,118,44,True,0,2,Liam Cooper,11,29,NFO,1100,1105,LEE,1070,1130,1,2022
0,0,0,0,0.0,221,0.0,0.0,0.0,0.0,294,0,0,0.0,0.0,2023-04-09 13:00:00+00:00,0,7,0,0,0,0,30,0,6256,0,5,1,0.0,0,-50,68,118,44,True,0,2,Liam Cooper,11,30,CRY,1110,1090,LEE,1070,1130,1,2022
0,0,0,0,0.0,221,0.0,0.0,0.0,0.0,304,0,0,0.0,0.0,2023-04-17 19:00:00+00:00,0,12,0,0,0,0,31,0,6281,0,6,1,0.0,0,-2,71,73,44,True,0,2,Liam Cooper,11,31,LIV,1250,1300,LEE,1070,1130,1,2022
0,0,15,0,14.8,221,0.15,0.17,0.02,1.68,316,2,0,6.1,40.8,2023-04-22 11:30:00+00:00,90,9,0,0,0,0,32,0,6345,1,1,2,5.0,0,21,104,83,44,False,1,2,Liam Cooper,11,32,FUL,1070,1120,LEE,1075,1120,1,2022
0,0,6,0,0.3,221,0.0,0.0,0.0,2.1,323,1,0,1.6,14.0,2023-04-25 19:00:00+00:00,90,10,0,0,0,0,33,0,6535,1,1,1,2.0,1,187,280,93,44,True,1,2,Liam Cooper,11,33,LEI,1110,1120,LEE,1070,1130,1,2022
0,0,5,0,0.8,221,0.0,0.0,0.0,0.62,332,2,0,1.5,14.4,2023-04-30 13:00:00+00:00,33,3,0,0,0,0,34,0,6817,1,1,4,0.0,0,251,476,225,44,False,0,2,Liam Cooper,11,34,BOU,1020,1050,LEE,1075,1120,1,2022
0,0,0,0,0.0,221,0.0,0.0,0.0,0.0,345,0,0,0.0,0.0,2023-05-06 14:00:00+00:00,0,13,0,0,0,0,35,0,6365,0,1,2,0.0,0,-454,101,555,44,False,0,2,Liam Cooper,11,35,MCI,1340,1360,LEE,1075,1120,1,2022
0,0,0,0,0.0,221,0.0,0.0,0.0,0.0,357,0,0,0.0,0.0,2023-05-13 11:30:00+00:00,0,15,0,0,0,0,36,0,6192,0,2,2,0.0,0,-180,49,229,44,True,0,2,Liam Cooper,11,36,NEW,1300,1220,LEE,1070,1130,1,2022
0,0,0,0,0.0,221,0.0,0.0,0.0,0.0,369,0,0,0.0,0.0,2023-05-21 12:30:00+00:00,0,19,0,0,0,0,37,0,6059,0,1,3,0.0,0,-134,16,150,44,False,0,2,Liam Cooper,11,37,WHU,1145,1060,LEE,1075,1120,1,2022
0,0,12,0,0.0,221,0.01,0.01,0.0,2.12,377,4,0,0.0,0.0,2023-05-28 15:30:00+00:00,90,18,0,0,0,0,38,0,6101,1,4,1,0.0,-1,15,85,70,44,True,1,2,Liam Cooper,11,38,TOT,1210,1230,LEE,1070,1130,1,2022
