assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,Full_Name,Unique_ID,shots,key_passes,npg,npxG,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,team_xG_rolling_4,team_deep_rolling_4,team_xGA_rolling_4,team_deep_allowed_rolling_4,team_xG_rolling_16,team_deep_rolling_16,team_xGA_rolling_16,team_deep_allowed_rolling_16,opponent_xG_rolling_4,opponent_deep_rolling_4,opponent_xGA_rolling_4,opponent_deep_allowed_rolling_4,opponent_xG_rolling_16,opponent_deep_rolling_16,opponent_xGA_rolling_16,opponent_deep_allowed_rolling_16,season,position
0,0,14,0,44.7,398,0.2223497182130813,0.62,0.1129785776138305,0.6,107,1,0,9.4,11.8,2024-11-10,79,False,16,0,0,0,0,11,0,953853,1,3,1,37.0,2,51570,85648,34078,72,False,0,Anthony Gordon,398,2,3,0,0.1129785776138305,15,NFO,1140,1130,NEW,1150,1290,1.5822537500000002,11.25,1.22483975,5.75,1.892999625,9.5625,1.6643636875,7.5,2.111815,7.75,1.01931325,7.0,1.7267545625,7.0,1.2599151875,5.6875,2024,MID
0,0,5,0,18.3,398,0.042582381516695,0.55,0.5699446797370911,0.63,119,2,0,5.0,4.4,2024-11-25,67,False,19,0,0,0,0,12,0,944934,1,2,0,27.0,2,-10193,61361,71554,72,True,0,Anthony Gordon,398,3,1,0,0.5699446797370911,15,WHU,1070,1130,NEW,1100,1130,1.6018937500000003,11.0,1.34641625,6.0,1.975359,9.9375,1.6482330625,7.375,1.2769849999999994,5.75,1.8206482500000003,9.0,1.5057004375,5.6875,2.1590906875,10.125,2024,MID
1,0,14,1,17.0,398,0.0209890250116586,0.02,0.0,1.6,124,0,0,2.7,6.2,2024-11-30,74,False,7,0,0,0,0,13,0,917788,1,1,1,4.0,5,-28270,26191,54461,72,False,1,Anthony Gordon,398,0,1,0,0.0,15,CRY,1130,1110,NEW,1150,1290,1.4922037500000005,9.0,1.16264725,5.75,1.885549,9.1875,1.5931545625,7.4375,1.80046025,3.75,1.99181,7.75,1.5734750625,6.625,1.6513208124999998,6.375,2024,MID
0,1,36,0,35.4,398,0.2316243797540664,0.92,0.7069063782691956,1.91,139,3,1,13.2,44.6,2024-12-04,86,False,12,0,0,0,0,14,0,852768,1,3,3,52.0,8,-65310,8316,73626,72,True,0,Anthony Gordon,398,5,3,1,0.7069063782691956,15,LIV,1360,1360,NEW,1100,1130,1.0618885000000002,6.75,1.33214975,7.25,1.6208339375,8.1875,1.6562564375,7.8125,2.845305,9.5,1.2409787499999998,4.75,2.6457018750000003,11.4375,1.1080966875,5.0,2024,MID
0,0,8,0,14.9,398,0.0689212381839752,0.11,0.0764988809823989,0.88,142,1,0,3.7,8.0,2024-12-07,30,False,4,0,0,0,0,15,0,944794,0,2,4,14.0,1,81514,105459,23945,72,False,0,Anthony Gordon,398,2,1,0,0.0764988809823989,15,BRE,1070,1090,NEW,1150,1290,1.2271022500000002,5.25,1.6612385,7.25,1.5626426875,7.625,1.6757626875,7.9375,1.5648475,6.75,2.05293125,7.0,1.735464375,6.375,1.8951985,11.375,2024,MID
1,0,29,1,49.3,398,0.1724243611097335,0.5,0.192155048251152,0.19,157,0,0,12.9,39.0,2024-12-14,80,False,11,0,0,0,0,16,0,966123,1,0,4,41.0,6,21661,76311,54650,72,True,0,Anthony Gordon,398,3,4,0,0.192155048251152,15,LEI,1080,1110,NEW,1100,1130,1.2489547500000002,5.0,1.8031085,7.75,1.5426351875,7.8125,1.6913214375,7.625,1.5201329999999995,3.25,2.2586075,9.75,1.339679375,5.125,2.237367625,9.375,2024,MID
1,0,19,1,42.4,398,0.2140786796808242,0.92,0.9778011441230774,0.71,166,0,0,10.9,32.2,2024-12-21,90,False,10,0,0,0,0,17,0,1018148,1,4,0,34.0,6,44840,77142,32302,72,False,0,Anthony Gordon,398,3,3,0,0.9778011441230774,15,IPS,1070,1080,NEW,1150,1290,1.86315475,8.75,1.61409225,7.25,1.5616458125,8.375,1.59664575,7.5,1.05869225,5.75,2.03721,8.0,1.21872875,4.3125,2.350138125,8.5625,2024,MID
0,2,32,1,33.5,398,0.0996944829821586,0.29,0.0920199900865554,0.16,177,0,1,10.0,42.6,2024-12-26,77,False,2,0,0,0,0,18,0,1024987,1,0,3,24.0,10,8252,71856,63604,72,True,0,Anthony Gordon,398,2,2,1,0.0920199900865554,15,AVL,1160,1320,NEW,1100,1130,2.6663725,11.75,1.30617225,4.5,1.736669,9.0,1.54098575,6.6875,2.04485325,9.5,1.2252154999999998,5.25,1.8969203125,7.875,1.378694125,5.0625,2024,MID
1,0,24,1,37.4,398,0.7912824153900146,0.46,0.3198452293872833,0.9,188,0,0,8.2,33.4,2024-12-30,84,False,14,0,0,0,0,19,0,1436693,1,2,0,11.0,6,397867,431832,33965,73,False,0,Anthony Gordon,398,1,3,0,0.3198452293872833,15,MUN,1140,1110,NEW,1150,1290,2.9933975000000004,16.0,0.80563775,2.75,1.7951565,9.6875,1.39663525,6.3125,1.5401314999999998,7.0,0.9860297499999998,3.75,1.5727429375000002,6.9375,1.6405003125,5.875,2024,MID
0,0,24,0,23.3,398,0.1008264273405075,0.67,0.8476455211639404,0.54,199,1,1,11.3,40.4,2025-01-04,77,False,18,0,0,0,0,20,0,1820020,1,2,1,49.0,7,377160,451364,74204,74,False,0,Anthony Gordon,398,5,2,1,0.8476455211639404,15,TOT,1140,1300,NEW,1150,1290,3.0648850000000003,15.0,0.6193202499999999,2.75,1.83612275,9.6875,1.357115875,6.125,2.109395,8.25,2.10414425,6.75,2.1329530625,9.875,1.8184316875,7.125,2024,MID
0,1,35,1,18.8,398,0.0570302866399288,0.79,0.7738128900527954,0.81,210,0,1,10.3,43.6,2025-01-15,77,False,20,0,0,0,0,21,0,2537534,1,0,3,41.0,9,691190,741447,50257,76,True,0,Anthony Gordon,398,4,1,1,0.7738128900527954,15,WOL,1070,1120,NEW,1100,1130,2.68364,12.0,0.8234630000000001,5.75,1.89526025,9.625,1.327968375,6.6875,1.1267815,6.25,1.501039,5.5,1.042079875,5.875,1.8235699375,7.75,2024,MID
