assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,3,0,1.8,193,173,4,0,2.6,5.4,2021-12-18 17:30:00+00:00,90,1,0,0,0,0,18,0,16413,4,1,19.0,2,2756,4359,1603,48,True,0,3,Tyler Roberts,10,ARS,1210,1220,LEE,1080,1100,1,2021
0,0,-2,0,31.1,193,206,1,0,9.4,3.0,2022-01-02 14:00:00+00:00,57,5,0,0,0,0,21,0,13640,1,3,60.0,0,1672,3428,1756,48,True,1,3,Tyler Roberts,10,BUR,1130,1100,LEE,1080,1100,1,2021
0,0,0,0,0.0,193,219,0,0,0.0,0.0,2022-01-16 14:00:00+00:00,0,19,0,0,0,0,22,0,9178,3,2,0.0,0,-2762,413,3175,48,False,0,3,Tyler Roberts,10,WHU,1110,1160,LEE,1070,1100,1,2021
0,0,3,0,0.5,193,226,1,0,0.4,1.4,2022-01-22 15:00:00+00:00,19,14,0,0,0,0,23,0,8553,1,0,2.0,1,-1489,18,1507,48,True,0,3,Tyler Roberts,10,NEW,1030,1070,LEE,1080,1100,1,2021
0,0,0,0,0.0,193,231,0,0,0.0,0.0,2022-02-09 20:00:00+00:00,0,2,0,0,0,0,24,0,8202,3,3,0.0,0,-481,92,573,48,False,0,3,Tyler Roberts,10,AVL,1140,1090,LEE,1070,1100,1,2021
0,0,3,0,1.1,193,244,1,0,0.8,4.4,2022-02-12 15:00:00+00:00,45,8,0,0,0,0,25,0,7854,0,3,2.0,1,-337,90,427,48,False,0,3,Tyler Roberts,10,EVE,1130,1110,LEE,1070,1100,1,2021
0,0,0,0,0.0,193,255,0,0,0.0,0.0,2022-02-20 14:00:00+00:00,0,13,0,0,0,0,26,0,7767,4,2,0.0,0,-182,217,399,48,True,0,3,Tyler Roberts,10,MUN,1190,1200,LEE,1080,1100,1,2021
0,0,3,0,11.8,193,184,3,0,1.5,3.0,2022-02-23 19:45:00+00:00,45,11,0,0,0,0,26,0,7767,0,6,0.0,1,-182,217,399,48,False,0,3,Tyler Roberts,10,LIV,1300,1340,LEE,1070,1100,1,2021
0,0,0,0,0.0,193,267,0,0,0.0,0.0,2022-02-26 12:30:00+00:00,0,17,0,0,0,0,27,0,7459,4,0,0.0,0,-221,83,304,48,True,0,3,Tyler Roberts,10,TOT,1200,1210,LEE,1080,1100,1,2021
0,0,3,0,0.6,193,273,0,0,0.1,0.0,2022-03-05 12:30:00+00:00,14,9,0,0,0,0,28,0,7263,0,1,0.0,1,-276,103,379,48,False,0,3,Tyler Roberts,10,LEI,1100,1150,LEE,1070,1100,1,2021
0,0,0,0,0.0,193,196,0,0,0.0,0.0,2022-03-10 19:45:00+00:00,0,2,0,0,0,0,28,0,7263,3,0,0.0,0,-276,103,379,48,True,0,3,Tyler Roberts,10,AVL,1110,1090,LEE,1080,1100,1,2021
0,0,0,0,0.0,193,287,0,0,0.0,0.0,2022-03-13 14:00:00+00:00,0,15,0,0,0,0,29,0,6734,1,2,0.0,0,-511,22,533,48,True,0,3,Tyler Roberts,10,NOR,1040,1030,LEE,1080,1100,1,2021
0,0,0,0,0.0,193,300,0,0,0.0,0.0,2022-03-18 20:00:00+00:00,0,20,0,0,0,0,30,0,6475,3,2,0.0,0,-215,56,271,48,False,0,3,Tyler Roberts,10,WOL,1150,1080,LEE,1070,1100,1,2021
0,0,0,0,0.0,193,305,0,0,0.0,0.0,2022-04-02 14:00:00+00:00,0,16,0,0,0,0,31,0,6307,1,1,0.0,0,-257,14,271,48,True,0,3,Tyler Roberts,10,SOU,1140,1090,LEE,1080,1100,1,2021
0,0,0,0,0.0,193,320,0,0,0.0,0.0,2022-04-09 14:00:00+00:00,0,18,0,0,0,0,32,0,6233,3,0,0.0,0,-81,27,108,48,False,0,3,Tyler Roberts,10,WAT,1090,1120,LEE,1070,1100,1,2021
0,0,0,0,0.0,193,336,0,0,0.0,0.0,2022-04-25 19:00:00+00:00,0,7,0,0,0,0,34,0,5977,0,0,0.0,0,-120,9,129,48,False,0,3,Tyler Roberts,10,CRY,1110,1080,LEE,1070,1100,1,2021
0,0,0,0,0.0,193,343,0,0,0.0,0.0,2022-04-30 16:30:00+00:00,0,12,0,0,0,0,35,0,5925,4,0,0.0,0,-55,20,75,48,True,0,3,Tyler Roberts,10,MCI,1360,1360,LEE,1080,1100,1,2021
0,0,0,0,0.0,193,351,0,0,0.0,0.0,2022-05-08 13:00:00+00:00,0,1,0,0,0,0,36,0,5850,1,2,0.0,0,-74,16,90,48,False,0,3,Tyler Roberts,10,ARS,1150,1190,LEE,1070,1100,1,2021
0,0,0,0,0.0,193,323,0,0,0.0,0.0,2022-05-11 18:30:00+00:00,0,6,0,0,0,0,36,0,5850,3,0,0.0,0,-74,16,90,48,True,0,3,Tyler Roberts,10,CHE,1300,1290,LEE,1080,1100,1,2021
0,0,0,0,0.0,193,363,0,0,0.0,0.0,2022-05-15 13:00:00+00:00,0,4,0,0,0,0,37,0,5783,1,1,0.0,0,-63,11,74,48,True,0,3,Tyler Roberts,10,BHA,1160,1120,LEE,1080,1100,1,2021
0,0,0,0,0.0,193,372,0,0,0.0,0.0,2022-05-22 15:00:00+00:00,0,3,0,0,0,0,38,0,5748,2,1,0.0,0,-37,17,54,48,False,0,3,Tyler Roberts,10,BRE,1120,1080,LEE,1070,1100,1,2021
