assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season
0,0,3,0,0.8,355,0.0,0.08,0.0,0.45,106,1,0,0.4,1.0,2023-11-04,19,3,0,0,0,0,11,0,36729,0,1,6,2.0,1,-1051,2106,3157,43,True,0,0,0,0,0.0,2,Rico Lewis,13.0,BOU,1130,1075,MCI,1350,1360,2023
0,0,0,0,0.0,355,0.0,0.0,0.0,0.0,115,0,0,0.0,0.0,2023-11-12,0,6,0,0,0,0,12,0,34433,0,4,4,0.0,0,-2310,913,3223,43,False,0,0,0,0,0.0,2,Rico Lewis,13.0,CHE,1080,1170,MCI,1360,1370,2023
0,0,0,0,0.0,355,0.0,0.0,0.0,0.0,126,0,0,0.0,0.0,2023-11-25,0,12,0,0,0,0,13,0,33722,0,1,1,0.0,0,-951,1318,2269,43,True,0,0,0,0,0.0,2,Rico Lewis,13.0,LIV,1350,1390,MCI,1350,1360,2023
0,0,7,0,12.1,355,0.4087209105491638,0.11,0.0,0.11,137,1,0,2.0,4.2,2023-12-03,17,18,0,0,0,0,14,0,32890,0,3,3,4.0,1,-1013,851,1864,43,True,0,0,1,0,0.0,2,Rico Lewis,13.0,TOT,1150,1310,MCI,1350,1360,2023
0,0,11,1,3.3,355,0.0,0.02,0.0,1.4,141,0,0,0.8,3.0,2023-12-06,67,2,0,0,0,0,15,0,32904,1,0,1,2.0,5,-100,1092,1192,43,False,1,0,0,0,0.0,2,Rico Lewis,13.0,AVL,1140,1180,MCI,1360,1370,2023
0,0,0,0,0.0,355,0.0,0.0,0.0,0.0,156,0,0,0.0,0.0,2023-12-10,0,22,0,0,0,0,16,0,34351,0,2,1,0.0,0,1277,2334,1057,43,False,0,0,0,0,0.0,2,Rico Lewis,13.0,LUT,1020,1090,MCI,1360,1370,2023
0,1,30,0,45.1,355,0.5324821472167969,0.47,0.5439825654029846,1.82,167,2,1,12.3,48.0,2023-12-16,90,7,0,0,0,0,17,0,33660,1,2,2,30.0,8,-725,1013,1738,43,True,0,2,4,1,0.5439825654029846,2,Rico Lewis,13.0,CRY,1120,1085,MCI,1350,1360,2023
0,0,0,0,0.0,355,0.0,0.0,0.0,0.0,187,0,0,0.0,0.0,2023-12-27,0,8,0,0,0,0,19,0,42353,0,3,1,0.0,0,6374,7167,793,43,False,0,0,0,0,0.0,2,Rico Lewis,13.0,EVE,1125,1065,MCI,1360,1370,2023
0,0,2,0,1.9,355,0.0,0.01,0.0,0.13,196,0,0,0.5,1.0,2023-12-30,22,23,0,0,0,0,20,0,43996,0,0,2,2.0,1,1823,4635,2812,43,True,0,0,0,0,0.0,2,Rico Lewis,13.0,SHU,1020,1060,MCI,1350,1360,2023
0,0,0,0,0.0,355,0.0,0.0,0.0,0.0,209,0,0,0.0,0.0,2024-01-13,0,15,0,0,0,0,21,0,38132,0,3,2,0.0,0,-5735,2252,7987,43,False,0,0,0,0,0.0,2,Rico Lewis,13.0,NEW,1050,1160,MCI,1360,1370,2023
0,0,15,0,6.1,355,0.0,0.02,0.0,1.44,220,1,0,1.6,10.0,2024-01-31,90,21,0,0,0,0,22,0,34687,1,1,3,0.0,2,-3845,602,4447,43,True,0,0,0,0,0.0,2,Rico Lewis,13.0,BUR,1050,1050,MCI,1350,1360,2023
0,0,0,0,0.0,355,0.0,0.0,0.0,0.0,223,0,0,0.0,0.0,2024-02-05,0,4,0,0,0,0,23,0,33609,0,3,1,0.0,0,-1236,725,1961,43,False,0,0,0,0,0.0,2,Rico Lewis,13.0,BRE,1110,1090,MCI,1360,1370,2023
0,0,0,0,0.0,355,0.0,0.0,0.0,0.0,236,0,0,0.0,0.0,2024-02-10,0,8,0,0,0,0,24,0,31962,0,0,2,0.0,0,-1739,713,2452,43,True,0,0,0,0,0.0,2,Rico Lewis,13.0,EVE,1125,1080,MCI,1350,1360,2023
0,0,0,0,0.0,355,0.0,0.0,0.0,0.0,246,0,0,0.0,0.0,2024-02-17,0,6,0,0,0,0,25,0,29574,0,1,1,0.0,0,-2114,813,2927,43,True,0,0,0,0,0.0,2,Rico Lewis,13.0,CHE,1150,1230,MCI,1350,1360,2023
0,0,0,0,0.0,355,0.0,0.0,0.0,0.0,176,0,0,0.0,0.0,2024-02-20,0,4,0,0,0,0,25,0,29574,0,0,1,0.0,0,-2114,813,2927,43,True,0,0,0,0,0.0,2,Rico Lewis,13.0,BRE,1055,1150,MCI,1350,1360,2023
0,0,0,0,0.0,355,0.0,0.0,0.0,0.0,253,0,0,0.0,0.0,2024-02-24,0,3,0,0,0,0,26,0,28590,0,1,0,0.0,0,-1162,409,1571,42,False,0,0,0,0,0.0,2,Rico Lewis,13.0,BOU,1055,1145,MCI,1360,1370,2023
0,0,0,0,0.0,355,0.0,0.0,0.0,0.0,266,0,0,0.0,0.0,2024-03-03,0,14,0,0,0,0,27,0,27912,0,1,3,0.0,0,-1014,139,1153,42,True,0,0,0,0,0.0,2,Rico Lewis,13.0,MUN,1210,1230,MCI,1350,1360,2023
0,0,0,0,0.0,355,0.0,0.0,0.0,0.0,277,0,0,0.0,0.0,2024-03-10,0,12,0,0,0,0,28,0,27126,0,1,1,0.0,0,-829,142,971,42,False,0,0,0,0,0.0,2,Rico Lewis,13.0,LIV,1210,1270,MCI,1360,1370,2023
0,0,26,1,3.8,355,0.0,0.04,0.0,0.27,296,0,0,0.8,4.0,2024-03-31,63,1,0,0,0,0,30,0,26911,0,0,0,0.0,6,32,530,498,42,True,0,0,0,0,0.0,2,Rico Lewis,13.0,ARS,1370,1360,MCI,1350,1360,2023
0,0,15,0,44.6,355,0.5305999517440796,0.69,0.1207751855254173,0.73,309,1,0,6.9,14.2,2024-04-03,90,2,0,0,0,0,31,0,31707,1,1,4,10.0,2,4635,5324,689,42,True,0,1,3,0,0.1207751855254173,2,Rico Lewis,13.0,AVL,1220,1350,MCI,1350,1360,2023
0,1,29,0,25.8,355,0.1225966215133667,0.24,0.1915307492017746,1.08,313,2,1,10.8,43.8,2024-04-06,90,7,0,0,0,0,32,0,38584,1,4,2,38.0,8,6806,7707,901,42,False,0,2,2,1,0.1915307492017746,2,Rico Lewis,13.0,CRY,1080,1060,MCI,1360,1370,2023
0,0,19,0,41.3,355,0.1697995513677597,0.13,0.0,0.49,327,1,0,7.1,13.2,2024-04-13,90,22,0,0,0,0,33,0,114419,1,1,5,16.0,2,74498,77016,2518,42,True,0,0,3,0,0.0,2,Rico Lewis,13.0,LUT,1060,1120,MCI,1350,1360,2023
0,0,3,0,0.6,355,0.0,0.0,0.0,0.23,282,0,0,0.3,0.8,2024-04-25,11,5,0,0,0,0,34,0,104375,0,4,0,2.0,1,-2102,13355,15457,42,False,0,0,0,0,0.0,2,Rico Lewis,13.0,BHA,1070,1135,MCI,1360,1370,2023
0,0,0,0,0.0,355,0.0,0.0,0.0,0.0,347,0,0,0.0,0.0,2024-04-28,0,16,0,0,0,0,35,0,95043,0,2,0,0.0,0,-16642,4169,20811,42,False,0,0,0,0,0.0,2,Rico Lewis,13.0,NFO,1050,1080,MCI,1360,1370,2023
0,0,0,0,0.0,355,0.0,0.0,0.0,0.0,359,0,0,0.0,0.0,2024-05-04,0,20,0,0,0,0,36,0,76687,0,1,5,0.0,0,-18615,838,19453,42,True,0,0,0,0,0.0,2,Rico Lewis,13.0,WOL,1105,1100,MCI,1350,1360,2023
0,0,2,0,0.8,355,0.0,0.04,0.0,0.0,364,0,0,0.4,0.0,2024-05-11,8,9,0,0,0,0,37,0,54237,0,4,0,4.0,1,-21059,1022,22081,42,False,0,0,0,0,0.0,2,Rico Lewis,13.0,FUL,1050,1060,MCI,1360,1370,2023
0,0,0,0,0.0,355,0.0,0.0,0.0,0.0,339,0,0,0.0,0.0,2024-05-14,0,18,0,0,0,0,37,0,54237,0,2,0,0.0,0,-21059,1022,22081,42,False,0,0,0,0,0.0,2,Rico Lewis,13.0,TOT,1110,1230,MCI,1360,1370,2023
0,0,0,0,0.0,355,0.0,0.0,0.0,0.0,379,0,0,0.0,0.0,2024-05-19,0,19,0,0,0,0,38,0,48124,0,1,3,0.0,0,-7398,261,7659,42,True,0,0,0,0,0.0,2,Rico Lewis,13.0,WHU,1140,1150,MCI,1350,1360,2023
