assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,246,223,0,0,0.0,0.0,2021-02-07 16:30:00+00:00,0,12,0,0,0,0,23,0,35796,4,1,0.0,0,-3849,52,3901,54,True,0,2,Joel Matip,11,23,MCI,1320,1350,LIV,1190,1300,0,2020
0,0,0,0,0.0,246,234,0,0,0.0,0.0,2021-02-13 12:30:00+00:00,0,9,0,0,0,0,24,0,33497,1,3,0.0,0,-2346,63,2409,54,False,0,2,Joel Matip,11,24,LEI,1190,1150,LIV,1210,1230,0,2020
0,0,0,0,0.0,246,244,0,0,0.0,0.0,2021-02-20 17:30:00+00:00,0,7,0,0,0,0,25,0,32485,2,0,0.0,0,-1090,43,1133,54,True,0,2,Joel Matip,11,25,EVE,1100,1140,LIV,1190,1300,0,2020
0,0,0,0,0.0,246,256,0,0,0.0,0.0,2021-02-28 19:15:00+00:00,0,15,0,0,0,0,26,0,31629,2,0,0.0,0,-867,40,907,54,False,0,2,Joel Matip,11,26,SHU,1020,1000,LIV,1210,1230,0,2020
0,0,0,0,0.0,246,283,0,0,0.0,0.0,2021-03-04 20:15:00+00:00,0,5,0,0,0,0,26,0,31629,1,0,0.0,0,-867,40,907,54,True,0,2,Joel Matip,11,26,CHE,1300,1310,LIV,1190,1300,0,2020
0,0,0,0,0.0,246,263,0,0,0.0,0.0,2021-03-07 14:00:00+00:00,0,8,0,0,0,0,27,0,31197,1,0,0.0,0,-476,35,511,54,True,0,2,Joel Matip,11,27,FUL,1110,1060,LIV,1190,1300,0,2020
0,0,0,0,0.0,246,278,0,0,0.0,0.0,2021-03-15 20:00:00+00:00,0,20,0,0,0,0,28,0,30829,1,0,0.0,0,-384,56,440,54,False,0,2,Joel Matip,11,28,WOL,1120,1040,LIV,1210,1230,0,2020
0,0,0,0,0.0,246,289,0,0,0.0,0.0,2021-04-03 19:00:00+00:00,0,1,0,0,0,0,30,0,30479,3,0,0.0,0,-168,87,255,54,False,0,2,Joel Matip,11,30,ARS,1130,1220,LIV,1210,1230,0,2020
0,0,0,0,0.0,246,303,0,0,0.0,0.0,2021-04-10 14:00:00+00:00,0,2,0,0,0,0,31,0,30317,1,2,0.0,0,-171,44,215,54,True,0,2,Joel Matip,11,31,AVL,1140,1100,LIV,1190,1300,0,2020
0,0,0,0,0.0,246,313,0,0,0.0,0.0,2021-04-19 19:00:00+00:00,0,10,0,0,0,0,32,0,30173,1,1,0.0,0,-152,41,193,54,False,0,2,Joel Matip,11,32,LEE,1060,1210,LIV,1210,1230,0,2020
0,0,0,0,0.0,246,324,0,0,0.0,0.0,2021-04-24 11:30:00+00:00,0,14,0,0,0,0,33,0,30055,1,1,0.0,0,-129,33,162,54,True,0,2,Joel Matip,11,33,NEW,1060,1110,LIV,1190,1300,0,2020
0,0,0,0,0.0,246,344,0,0,0.0,0.0,2021-05-08 19:15:00+00:00,0,16,0,0,0,0,35,0,29895,0,2,0.0,0,-91,34,125,54,True,0,2,Joel Matip,11,35,SOU,1110,1160,LIV,1190,1300,0,2020
0,0,0,0,0.0,246,334,0,0,0.0,0.0,2021-05-13 19:15:00+00:00,0,13,0,0,0,0,35,0,29895,4,2,0.0,0,-91,34,125,54,False,0,2,Joel Matip,11,35,MUN,1250,1240,LIV,1210,1230,0,2020
0,0,0,0,0.0,246,353,0,0,0.0,0.0,2021-05-16 15:30:00+00:00,0,18,0,0,0,0,36,0,29826,2,1,0.0,0,-79,50,129,54,False,0,2,Joel Matip,11,36,WBA,1040,1050,LIV,1210,1230,0,2020
0,0,0,0,0.0,246,360,0,0,0.0,0.0,2021-05-19 19:15:00+00:00,0,4,0,0,0,0,37,0,29764,3,0,0.0,0,-62,26,88,54,False,0,2,Joel Matip,11,37,BUR,1040,1040,LIV,1210,1230,0,2020
0,0,0,0,0.0,246,374,0,0,0.0,0.0,2021-05-23 15:00:00+00:00,0,6,0,0,0,0,38,0,29755,0,2,0.0,0,-9,100,109,54,True,0,2,Joel Matip,11,38,CRY,1120,1020,LIV,1190,1300,0,2020
