assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
0,0,5,0,21.8,230,110,3,0,9.0,8.0,2021-11-07 16:30:00+00:00,90,19,0,0,0,0,11,0,339554,2,3,60.0,2,24884,43066,18182,119,False,0,3,Sadio Mané,11,WHU,1110,1160,LIV,1350,1350,1
1,2,36,1,23.9,230,114,0,1,13.8,58.2,2021-11-20 17:30:00+00:00,90,1,0,0,0,0,12,0,321391,0,4,56.0,12,-17640,24203,41843,119,True,1,3,Sadio Mané,11,ARS,1210,1220,LIV,1300,1340,1
0,0,4,1,5.1,230,128,0,0,3.5,4.4,2021-11-27 15:00:00+00:00,90,16,0,0,0,0,13,0,450826,0,4,25.0,3,118102,127003,8901,120,True,0,3,Sadio Mané,11,SOU,1140,1090,LIV,1300,1340,1
0,0,5,0,14.0,230,132,1,0,7.5,7.8,2021-12-01 20:15:00+00:00,90,8,0,0,0,0,14,0,428080,4,1,53.0,2,-17350,21199,38549,120,False,0,3,Sadio Mané,11,EVE,1130,1110,LIV,1350,1350,1
0,0,4,1,18.8,230,150,0,0,5.7,11.2,2021-12-04 15:00:00+00:00,90,20,0,0,0,0,15,0,381198,1,0,27.0,3,-47628,13787,61415,120,False,0,3,Sadio Mané,11,WOL,1150,1080,LIV,1350,1350,1
0,0,10,1,23.9,230,158,0,0,11.8,11.0,2021-12-11 15:00:00+00:00,87,2,0,0,0,0,16,0,351254,0,1,83.0,3,-33117,12965,46082,119,True,0,3,Sadio Mané,11,AVL,1110,1090,LIV,1300,1340,1
1,0,12,0,19.3,230,169,1,0,8.0,11.8,2021-12-16 20:00:00+00:00,90,14,0,0,0,0,17,0,353817,1,3,49.0,5,-1940,20542,22482,119,True,0,3,Sadio Mané,11,NEW,1030,1070,LIV,1300,1340,1
0,0,11,0,20.0,230,177,2,0,5.9,4.4,2021-12-19 16:30:00+00:00,81,17,0,0,0,0,18,0,341882,2,2,35.0,2,-10914,10961,21875,119,False,0,3,Sadio Mané,11,TOT,1190,1210,LIV,1350,1350,1
0,0,3,0,13.6,230,197,1,0,8.2,5.4,2021-12-28 20:00:00+00:00,90,9,0,0,0,0,20,0,284302,0,1,63.0,2,-4833,6013,10846,118,False,0,3,Sadio Mané,11,LEI,1100,1150,LIV,1350,1350,1
0,0,25,0,14.0,230,203,2,1,9.7,46.6,2022-01-02 16:30:00+00:00,89,6,0,0,0,0,21,0,262380,2,2,36.0,6,-19336,2912,22248,118,False,1,3,Sadio Mané,11,CHE,1300,1250,LIV,1350,1350,1
0,0,0,0,0.0,230,214,0,0,0.0,0.0,2022-01-16 14:00:00+00:00,0,3,0,0,0,0,22,0,203599,0,3,0.0,0,-53907,1687,55594,118,True,0,3,Sadio Mané,11,BRE,1150,1120,LIV,1300,1340,1
0,0,0,0,0.0,230,224,0,0,0.0,0.0,2022-01-23 14:00:00+00:00,0,7,0,0,0,0,23,0,194745,3,1,0.0,0,-17795,421,18216,117,False,0,3,Sadio Mané,11,CRY,1110,1080,LIV,1350,1350,1
0,0,0,0,0.0,230,237,0,0,0.0,0.0,2022-02-10 19:45:00+00:00,0,9,0,0,0,0,24,0,189958,0,2,0.0,0,-5799,2222,8021,117,True,0,3,Sadio Mané,11,LEI,1080,1160,LIV,1300,1340,1
0,0,5,1,24.7,230,242,0,0,7.8,7.4,2022-02-13 14:00:00+00:00,66,5,0,0,0,0,25,0,188594,1,0,46.0,3,-1778,2309,4087,117,False,0,3,Sadio Mané,11,BUR,1080,1060,LIV,1350,1350,1
0,0,25,0,18.9,230,256,1,1,11.3,39.2,2022-02-19 15:00:00+00:00,90,15,0,0,0,0,26,0,355919,1,3,55.0,7,105072,111629,6557,117,True,0,3,Sadio Mané,11,NOR,1040,1030,LIV,1300,1340,1
1,3,58,1,65.3,230,184,0,2,19.4,83.2,2022-02-23 19:45:00+00:00,90,10,0,0,0,0,26,0,355919,0,6,45.0,19,105072,111629,6557,117,True,0,3,Sadio Mané,11,LEE,1070,1100,LIV,1300,1340,1
0,1,31,1,27.3,230,274,0,1,15.6,40.6,2022-03-05 17:30:00+00:00,90,19,0,0,0,0,28,0,292474,0,1,88.0,8,19683,37669,17986,117,True,1,3,Sadio Mané,11,WHU,1150,1180,LIV,1300,1340,1
0,0,7,1,7.5,230,283,0,0,8.2,13.0,2022-03-12 12:30:00+00:00,90,4,0,0,0,0,29,0,377045,2,0,61.0,3,69763,82323,12560,117,False,0,3,Sadio Mané,11,BHA,1160,1100,LIV,1350,1350,1
0,0,-4,1,2.8,230,261,0,0,0.9,0.4,2022-03-16 20:15:00+00:00,90,1,0,0,0,0,29,0,377045,2,0,6.0,3,69763,82323,12560,117,False,0,3,Sadio Mané,11,ARS,1150,1190,LIV,1350,1350,1
0,0,1,0,0.8,230,306,0,0,2.0,1.0,2022-04-02 11:30:00+00:00,21,18,0,0,0,0,31,0,330282,0,2,18.0,1,3818,21470,17652,117,True,0,3,Sadio Mané,11,WAT,1040,1070,LIV,1300,1340,1
0,0,21,0,12.7,230,316,2,1,7.0,36.4,2022-04-10 15:30:00+00:00,83,12,0,0,0,0,32,0,300490,2,2,21.0,7,-29059,4896,33955,117,False,0,3,Sadio Mané,11,MCI,1340,1340,LIV,1350,1350,1
1,2,40,1,20.3,230,294,0,1,11.7,53.8,2022-04-19 19:00:00+00:00,90,13,0,0,0,0,33,0,289788,0,4,43.0,13,-10811,9307,20118,117,True,0,3,Sadio Mané,11,MUN,1190,1200,LIV,1300,1340,1
0,0,1,1,3.3,230,338,0,0,1.3,0.0,2022-04-24 15:30:00+00:00,60,8,0,0,0,0,34,0,337295,0,2,11.0,2,42321,51988,9667,117,True,1,3,Sadio Mané,11,EVE,1090,1110,LIV,1300,1340,1
0,0,-2,1,1.9,230,345,0,0,3.2,0.0,2022-04-30 11:30:00+00:00,68,14,0,0,0,0,35,0,363856,1,0,31.0,2,26846,41710,14864,117,False,1,3,Sadio Mané,11,NEW,1050,1040,LIV,1350,1350,1
0,0,10,0,33.6,230,358,1,0,6.5,14.6,2022-05-07 18:45:00+00:00,90,17,0,0,0,0,36,0,377029,1,1,17.0,2,6577,31346,24769,118,True,0,3,Sadio Mané,11,TOT,1200,1210,LIV,1300,1340,1
0,0,24,0,14.0,230,321,1,1,10.0,32.0,2022-05-10 19:00:00+00:00,90,2,0,0,0,0,36,0,377029,2,1,54.0,7,6577,31346,24769,118,False,0,3,Sadio Mané,11,AVL,1140,1090,LIV,1350,1350,1
0,0,0,0,0.0,230,366,0,0,0.0,0.0,2022-05-17 18:45:00+00:00,0,16,0,0,0,0,37,0,396833,2,1,0.0,0,17294,44941,27647,118,False,0,3,Sadio Mané,11,SOU,1090,1120,LIV,1350,1350,1
0,2,32,0,0.0,230,378,1,1,0.0,0.0,2022-05-22 15:00:00+00:00,90,20,0,0,0,0,38,0,453557,1,3,0.0,9,53514,80686,27172,118,True,0,3,Sadio Mané,11,WOL,1160,1100,LIV,1300,1340,1
