assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
0,0,0,0,0.0,619,222,0,0,0.0,0.0,2022-01-22 15:00:00+00:00,0,20,0,0,0,0,23,0,5217,2,1,0.0,0,999,129630,128631,40,True,0,1,Matthew Cox,3,WOL,1160,1100,BRE,1120,1080,1
0,0,0,0,0.0,619,238,0,0,0.0,0.0,2022-02-09 19:45:00+00:00,0,12,0,0,0,0,24,0,5615,0,2,0.0,0,301,963,662,40,False,0,1,Matthew Cox,3,MCI,1340,1340,BRE,1150,1120,1
0,0,0,0,0.0,619,241,0,0,0.0,0.0,2022-02-12 15:00:00+00:00,0,7,0,0,0,0,25,0,5338,0,0,0.0,0,-237,202,439,40,True,0,1,Matthew Cox,3,CRY,1160,1160,BRE,1120,1080,1
0,0,0,0,0.0,619,251,0,0,0.0,0.0,2022-02-19 15:00:00+00:00,0,1,0,0,0,0,26,0,5371,1,2,0.0,0,-86,255,341,40,False,0,1,Matthew Cox,3,ARS,1150,1190,BRE,1150,1120,1
0,0,0,0,0.0,619,262,0,0,0.0,0.0,2022-02-26 15:00:00+00:00,0,14,0,0,0,0,27,0,5316,2,0,0.0,0,-176,187,363,40,True,0,1,Matthew Cox,3,NEW,1030,1070,BRE,1120,1080,1
0,0,0,0,0.0,619,277,0,0,0.0,0.0,2022-03-05 15:00:00+00:00,0,15,0,0,0,0,28,0,4869,3,1,0.0,0,-334,112,446,40,False,0,1,Matthew Cox,3,NOR,1040,1040,BRE,1150,1120,1
0,0,0,0,0.0,619,282,0,0,0.0,0.0,2022-03-12 15:00:00+00:00,0,5,0,0,0,0,29,0,5239,0,2,0.0,0,287,523,236,40,True,0,1,Matthew Cox,3,BUR,1130,1100,BRE,1120,1080,1
0,0,0,0,0.0,619,293,0,0,0.0,0.0,2022-03-20 14:00:00+00:00,0,9,0,0,0,0,30,0,7117,1,2,0.0,0,170,484,314,40,False,0,1,Matthew Cox,3,LEI,1100,1150,BRE,1150,1120,1
0,0,0,0,0.0,619,303,0,0,0.0,0.0,2022-04-02 14:00:00+00:00,0,6,0,0,0,0,31,0,5802,4,1,0.0,0,346,681,335,40,False,0,1,Matthew Cox,3,CHE,1300,1250,BRE,1150,1120,1
0,0,0,0,0.0,619,313,0,0,0.0,0.0,2022-04-10 13:00:00+00:00,0,19,0,0,0,0,32,0,5217,0,2,0.0,0,-527,69,596,40,True,0,1,Matthew Cox,3,WHU,1150,1180,BRE,1120,1080,1
0,0,0,0,0.0,619,328,0,0,0.0,0.0,2022-04-16 14:00:00+00:00,0,18,0,0,0,0,33,0,5263,2,1,0.0,0,-50,180,230,40,False,0,1,Matthew Cox,3,WAT,1090,1120,BRE,1150,1120,1
0,0,0,0,0.0,619,332,0,0,0.0,0.0,2022-04-23 16:30:00+00:00,0,17,0,0,0,0,34,0,5135,0,0,0.0,0,-131,101,232,40,True,0,1,Matthew Cox,3,TOT,1200,1210,BRE,1120,1080,1
0,0,0,0,0.0,619,344,0,0,0.0,0.0,2022-05-02 19:00:00+00:00,0,13,0,0,0,0,35,0,5107,0,3,0.0,0,-55,93,148,40,False,0,1,Matthew Cox,3,MUN,1170,1190,BRE,1150,1120,1
0,0,0,0,0.0,619,352,0,0,0.0,0.0,2022-05-07 14:00:00+00:00,0,16,0,0,0,0,36,0,5243,0,3,0.0,0,83,269,186,40,True,0,1,Matthew Cox,3,SOU,1140,1090,BRE,1120,1080,1
0,0,0,0,0.0,619,362,0,0,0.0,0.0,2022-05-15 15:30:00+00:00,0,8,0,0,0,0,37,0,5314,3,2,0.0,0,-66,150,216,40,False,0,1,Matthew Cox,3,EVE,1130,1110,BRE,1150,1120,1
0,0,0,0,0.0,619,372,0,0,0.0,0.0,2022-05-22 15:00:00+00:00,0,10,0,0,0,0,38,0,5457,2,1,0.0,0,94,258,164,40,True,0,1,Matthew Cox,3,LEE,1070,1100,BRE,1120,1080,1
