assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
0,0,16,0,5.1,243,198,1,0,1.4,7.8,2021-01-28 20:00:00+00:00,90,17,0,0,0,0,20,0,112456,3,1,1.0,2,-7669,2413,10082,53,False,0,3,Georginio Wijnaldum,11,TOT,1130,1250,LIV,1210,1230,0
0,2,33,0,14.8,243,208,1,1,7.6,43.0,2021-01-31 16:30:00+00:00,90,19,0,0,0,0,21,0,105907,3,1,18.0,9,-6923,1001,7924,53,False,0,3,Georginio Wijnaldum,11,WHU,1140,1260,LIV,1210,1230,0
0,0,-2,0,2.4,243,216,1,0,0.0,0.0,2021-02-03 20:15:00+00:00,63,3,0,0,0,0,22,0,108548,1,0,0.0,1,1829,4966,3137,53,True,1,3,Georginio Wijnaldum,11,BHA,1190,1130,LIV,1190,1300,0
0,0,14,0,3.8,243,223,4,0,1.0,5.8,2021-02-07 16:30:00+00:00,90,12,0,0,0,0,23,0,103942,4,1,0.0,2,-5039,1410,6449,53,True,0,3,Georginio Wijnaldum,11,MCI,1320,1350,LIV,1190,1300,0
0,0,19,0,2.2,243,234,3,0,1.0,6.2,2021-02-13 12:30:00+00:00,86,9,0,0,0,0,24,0,99885,1,3,2.0,2,-4545,2025,6570,53,False,0,3,Georginio Wijnaldum,11,LEI,1190,1150,LIV,1210,1230,0
0,0,14,0,4.0,243,244,2,0,2.3,7.8,2021-02-20 17:30:00+00:00,90,7,0,0,0,0,25,0,97106,2,0,11.0,2,-3431,1077,4508,53,True,0,3,Georginio Wijnaldum,11,EVE,1100,1140,LIV,1190,1300,0
0,0,16,1,23.8,243,256,0,0,4.7,14.4,2021-02-28 19:15:00+00:00,90,15,0,0,0,0,26,0,99531,2,0,9.0,3,1438,5328,3890,53,False,0,3,Georginio Wijnaldum,11,SHU,1020,1000,LIV,1210,1230,0
0,0,13,0,5.3,243,283,1,0,3.7,12.2,2021-03-04 20:15:00+00:00,90,5,0,0,0,0,26,0,99531,1,0,19.0,2,1438,5328,3890,53,True,0,3,Georginio Wijnaldum,11,CHE,1300,1310,LIV,1190,1300,0
0,0,16,0,4.3,243,263,1,0,1.1,6.4,2021-03-07 14:00:00+00:00,61,8,0,0,0,0,27,0,99227,1,0,0.0,2,-570,2525,3095,53,True,0,3,Georginio Wijnaldum,11,FUL,1110,1060,LIV,1190,1300,0
0,0,9,1,16.1,243,278,0,0,2.5,6.8,2021-03-15 20:00:00+00:00,66,20,0,0,0,0,28,0,96957,1,0,2.0,3,-2541,1144,3685,53,False,0,3,Georginio Wijnaldum,11,WOL,1120,1040,LIV,1210,1230,0
0,0,3,0,1.6,243,289,0,0,1.3,4.8,2021-04-03 19:00:00+00:00,12,1,0,0,0,0,30,0,94733,3,0,7.0,1,-823,999,1822,53,False,0,3,Georginio Wijnaldum,11,ARS,1130,1220,LIV,1210,1230,0
0,0,13,0,13.6,243,303,1,0,4.2,6.6,2021-04-10 14:00:00+00:00,69,2,0,0,0,0,31,0,93697,1,2,22.0,2,-1232,881,2113,53,True,0,3,Georginio Wijnaldum,11,AVL,1140,1100,LIV,1190,1300,0
0,0,7,0,3.3,243,313,1,0,2.1,2.4,2021-04-19 19:00:00+00:00,90,10,0,0,0,0,32,0,93402,1,1,15.0,2,-549,1056,1605,53,False,0,3,Georginio Wijnaldum,11,LEE,1060,1210,LIV,1210,1230,0
0,0,16,0,9.5,243,324,1,0,2.1,11.2,2021-04-24 11:30:00+00:00,90,14,0,0,0,0,33,0,94242,1,1,0.0,2,654,1654,1000,53,True,0,3,Georginio Wijnaldum,11,NEW,1060,1110,LIV,1190,1300,0
0,0,11,1,3.6,243,344,0,0,1.3,3.8,2021-05-08 19:15:00+00:00,90,16,0,0,0,0,35,0,96382,0,2,6.0,3,2508,3668,1160,53,True,0,3,Georginio Wijnaldum,11,SOU,1110,1160,LIV,1190,1300,0
0,0,14,0,2.5,243,334,2,0,0.6,3.4,2021-05-13 19:15:00+00:00,73,13,0,0,0,0,35,0,96382,4,2,0.0,2,2508,3668,1160,53,False,0,3,Georginio Wijnaldum,11,MUN,1250,1240,LIV,1210,1230,0
0,0,3,0,11.0,243,353,0,0,2.5,0.4,2021-05-16 15:30:00+00:00,6,18,0,0,0,0,36,0,96979,2,1,14.0,1,605,1663,1058,53,False,0,3,Georginio Wijnaldum,11,WBA,1040,1050,LIV,1210,1230,0
0,0,13,1,17.1,243,360,0,0,2.6,8.8,2021-05-19 19:15:00+00:00,86,4,0,0,0,0,37,0,96848,3,0,0.0,3,-172,1227,1399,53,False,0,3,Georginio Wijnaldum,11,BUR,1040,1040,LIV,1210,1230,0
0,0,10,1,12.8,243,374,0,0,2.9,4.0,2021-05-23 15:00:00+00:00,77,6,0,0,0,0,38,0,98209,0,2,12.0,3,1262,2809,1547,53,True,0,3,Georginio Wijnaldum,11,CRY,1120,1020,LIV,1190,1300,0
