assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season,adjusted_xg,penalties_order
0,0,0,0,0.0,1267,0.0,0.0,0.0,0.0,235,0,0,0.0,0.0,2024-02-10,0,22,0,0,0,0,24,0,365,0,3,1,0.0,0,33,55,22,44,False,0,0,0,0,0.0,3,Ryan Oné,23,LUT,1020,1090,SHU,1020,1060,2023,0.0,
0,0,0,0,0.0,1267,0.0,0.0,0.0,0.0,249,0,0,0.0,0.0,2024-02-18,0,5,0,0,0,0,25,0,421,0,5,0,0.0,0,18,61,43,44,True,0,0,0,0,0.0,3,Ryan Oné,23,BHA,1180,1240,SHU,1045,1020,2023,0.0,
0,0,0,0,0.0,1267,0.0,0.0,0.0,0.0,260,0,0,0.0,0.0,2024-02-25,0,20,0,0,0,0,26,0,421,0,0,1,0.0,0,5,37,32,44,False,0,0,0,0,0.0,3,Ryan Oné,23,WOL,1085,1115,SHU,1020,1060,2023,0.0,
0,0,0,0,0.0,1267,0.0,0.0,0.0,0.0,269,0,0,0.0,0.0,2024-03-04,0,1,0,0,0,0,27,0,423,0,6,0,0.0,0,0,29,29,44,True,0,0,0,0,0.0,3,Ryan Oné,23,ARS,1370,1360,SHU,1045,1020,2023,0.0,
0,0,0,0,0.0,1267,0.0,0.0,0.0,0.0,273,0,0,0.0,0.0,2024-03-09,0,3,0,0,0,0,28,0,432,0,2,2,0.0,0,-1,29,30,44,False,0,0,0,0,0.0,3,Ryan Oné,23,BOU,1055,1145,SHU,1020,1060,2023,0.0,
0,0,0,0,0.0,1267,0.0,0.0,0.0,0.0,299,0,0,0.0,0.0,2024-03-30,0,9,0,0,0,0,30,0,419,0,3,3,0.0,0,-7,13,20,44,True,0,0,0,0,0.0,3,Ryan Oné,23,FUL,1180,1170,SHU,1045,1020,2023,0.0,
0,0,0,0,0.0,1267,0.0,0.0,0.0,0.0,308,0,0,0.0,0.0,2024-04-04,0,12,0,0,0,0,31,0,420,0,1,3,0.0,0,-3,5,8,44,False,0,0,0,0,0.0,3,Ryan Oné,23,LIV,1210,1270,SHU,1020,1060,2023,0.0,
0,0,0,0,0.0,1267,0.0,0.0,0.0,0.0,318,0,0,0.0,0.0,2024-04-07,0,6,0,0,0,0,32,0,418,0,2,2,0.0,0,-5,6,11,44,True,0,0,0,0,0.0,3,Ryan Oné,23,CHE,1150,1230,SHU,1045,1020,2023,0.0,
0,0,0,0,0.0,1267,0.0,0.0,0.0,0.0,323,0,0,0.0,0.0,2024-04-13,0,4,0,0,0,0,33,0,437,0,0,2,0.0,0,15,30,15,44,False,0,0,0,0,0.0,3,Ryan Oné,23,BRE,1110,1090,SHU,1020,1060,2023,0.0,
0,0,0,0,0.0,1267,0.0,0.0,0.0,0.0,338,0,0,0.0,0.0,2024-04-20,0,21,0,0,0,0,34,0,447,0,4,1,0.0,0,3,20,17,44,True,0,0,0,0,0.0,3,Ryan Oné,23,BUR,1050,1050,SHU,1045,1020,2023,0.0,
0,0,0,0,0.0,1267,0.0,0.0,0.0,0.0,288,0,0,0.0,0.0,2024-04-24,0,14,0,0,0,0,34,0,447,0,2,4,0.0,0,3,20,17,44,False,0,0,0,0,0.0,3,Ryan Oné,23,MUN,1130,1120,SHU,1020,1060,2023,0.0,
0,0,0,0,0.0,1267,0.0,0.0,0.0,0.0,346,0,0,0.0,0.0,2024-04-27,0,15,0,0,0,0,35,0,440,0,1,5,0.0,0,-11,19,30,44,False,0,0,0,0,0.0,3,Ryan Oné,23,NEW,1050,1160,SHU,1020,1060,2023,0.0,
0,0,0,0,0.0,1267,0.0,0.0,0.0,0.0,360,0,0,0.0,0.0,2024-05-04,0,16,0,0,0,0,36,0,449,0,3,1,0.0,0,1,11,10,44,True,0,0,0,0,0.0,3,Ryan Oné,23,NFO,1125,1080,SHU,1045,1020,2023,0.0,
0,0,0,0,0.0,1267,0.0,0.0,0.0,0.0,363,0,0,0.0,0.0,2024-05-11,0,8,0,0,0,0,37,0,494,0,0,1,0.0,0,25,33,8,44,False,0,0,0,0,0.0,3,Ryan Oné,23,EVE,1125,1065,SHU,1020,1060,2023,0.0,
0,0,0,0,0.0,1267,0.0,0.0,0.0,0.0,380,0,0,0.0,0.0,2024-05-19,0,18,0,0,0,0,38,0,495,0,3,0,0.0,0,-2,30,32,44,True,0,0,0,0,0.0,3,Ryan Oné,23,TOT,1150,1310,SHU,1045,1020,2023,0.0,
