assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,512,134,0,0,0.0,0.0,2021-12-02 20:15:00+00:00,0,1,0,0,0,0,14,0,1501,2,3,0.0,0,-11,19,30,48,True,0,3,Anthony Elanga,13,ARS,1210,1220,MUN,1170,1190,1,2021
0,0,2,0,0.8,512,144,0,0,0.1,0.4,2021-12-05 14:00:00+00:00,14,7,0,0,0,0,15,0,1510,0,1,0.0,1,-9,22,31,48,True,0,3,Anthony Elanga,13,CRY,1160,1160,MUN,1170,1190,1,2021
0,0,0,0,0.0,512,160,0,0,0.0,0.0,2021-12-11 17:30:00+00:00,0,15,0,0,0,0,16,0,1642,1,0,0.0,0,97,163,66,48,False,0,3,Anthony Elanga,13,NOR,1040,1040,MUN,1190,1200,1,2021
0,0,0,0,0.0,512,186,0,0,0.0,0.0,2021-12-27 20:00:00+00:00,0,14,0,0,0,0,19,0,1734,1,1,0.0,0,9,68,59,48,False,0,3,Anthony Elanga,13,NEW,1050,1040,MUN,1190,1200,1,2021
0,0,0,0,0.0,512,198,0,0,0.0,0.0,2021-12-30 20:15:00+00:00,0,5,0,0,0,0,20,0,1735,1,3,0.0,0,4,33,29,48,True,0,3,Anthony Elanga,13,BUR,1130,1100,MUN,1170,1190,1,2021
0,0,5,0,1.3,512,208,0,0,0.3,2.0,2022-01-03 17:30:00+00:00,6,20,0,0,0,0,21,0,1685,1,0,0.0,1,-36,16,52,48,True,0,3,Anthony Elanga,13,WOL,1160,1100,MUN,1170,1190,1,2021
0,0,3,0,2.8,512,211,1,0,4.7,2.4,2022-01-15 17:30:00+00:00,77,2,0,0,0,0,22,0,1901,2,2,42.0,2,87,210,123,48,False,0,3,Anthony Elanga,13,AVL,1140,1090,MUN,1190,1200,1,2021
0,0,27,0,14.0,512,162,1,1,8.7,35.8,2022-01-19 20:00:00+00:00,90,3,0,0,0,0,22,0,1901,3,1,37.0,7,87,210,123,48,False,0,3,Anthony Elanga,13,BRE,1120,1080,MUN,1190,1200,1,2021
0,0,7,1,17.6,512,228,0,0,5.4,8.0,2022-01-22 15:00:00+00:00,61,19,0,0,0,0,23,0,12321,0,1,28.0,3,9807,10819,1012,48,True,0,3,Anthony Elanga,13,WHU,1150,1180,MUN,1170,1190,1,2021
0,0,4,0,14.6,512,233,0,0,1.9,4.2,2022-02-08 20:00:00+00:00,5,5,0,0,0,0,24,0,32559,1,1,0.0,1,19953,26738,6785,48,False,0,3,Anthony Elanga,13,BUR,1080,1060,MUN,1190,1200,1,2021
0,0,3,0,0.8,512,246,0,0,0.1,0.4,2022-02-12 12:30:00+00:00,14,16,0,0,0,0,25,0,36486,1,1,0.0,1,4093,10635,6542,48,True,0,3,Anthony Elanga,13,SOU,1140,1090,MUN,1170,1190,1,2021
0,0,9,1,4.4,512,174,0,0,1.5,3.6,2022-02-15 20:15:00+00:00,79,4,0,0,0,0,25,0,36486,0,2,7.0,3,4093,10635,6542,48,True,0,3,Anthony Elanga,13,BHA,1160,1120,MUN,1170,1190,1,2021
0,0,18,0,0.8,512,255,0,1,8.1,42.0,2022-02-20 14:00:00+00:00,23,10,0,0,0,0,26,0,27986,4,2,38.0,6,-6106,2608,8714,48,False,0,3,Anthony Elanga,13,LEE,1080,1100,MUN,1190,1200,1,2021
0,0,10,1,26.4,512,268,0,0,5.6,5.8,2022-02-26 15:00:00+00:00,90,18,0,0,0,0,27,0,95260,0,0,24.0,3,19541,21965,2424,48,True,0,3,Anthony Elanga,13,WAT,1040,1070,MUN,1170,1190,1,2021
0,0,4,0,2.5,512,275,2,0,1.6,9.8,2022-03-06 16:30:00+00:00,63,12,0,0,0,0,28,0,48055,1,4,4.0,2,-258,10060,10318,48,False,0,3,Anthony Elanga,13,MCI,1340,1340,MUN,1190,1200,1,2021
0,0,3,0,1.3,512,288,1,0,0.5,3.2,2022-03-12 17:30:00+00:00,22,17,0,0,0,0,29,0,51406,2,3,0.0,1,1334,9620,8286,48,True,0,3,Anthony Elanga,13,TOT,1200,1210,MUN,1170,1190,1,2021
0,0,7,0,3.7,512,307,1,0,3.8,6.4,2022-04-02 16:30:00+00:00,90,9,0,0,0,0,31,0,48690,1,1,28.0,2,921,5479,4558,48,True,0,3,Anthony Elanga,13,LEI,1080,1160,MUN,1170,1190,1,2021
0,0,1,0,0.8,512,314,0,0,0.7,0.0,2022-04-09 11:30:00+00:00,26,8,0,0,0,0,32,0,49515,0,1,6.0,1,812,5238,4426,48,False,0,3,Anthony Elanga,13,EVE,1130,1110,MUN,1190,1200,1,2021
2,2,42,0,39.9,512,324,2,0,11.0,39.0,2022-04-16 14:00:00+00:00,90,15,0,0,0,0,33,0,52225,2,3,31.0,10,2627,8437,5810,48,True,0,3,Anthony Elanga,13,NOR,1040,1030,MUN,1170,1190,1,2021
0,0,8,0,6.3,512,294,3,0,2.0,3.4,2022-04-19 19:00:00+00:00,83,11,0,0,0,0,33,0,52225,0,4,10.0,2,2627,8437,5810,48,False,0,3,Anthony Elanga,13,LIV,1300,1340,MUN,1190,1200,1,2021
0,0,1,0,2.5,512,331,3,0,4.1,10.4,2022-04-23 11:30:00+00:00,76,1,0,0,0,0,34,0,119463,1,3,28.0,2,60077,66040,5963,48,False,0,3,Anthony Elanga,13,ARS,1150,1190,MUN,1190,1200,1,2021
0,0,7,0,2.6,512,364,1,0,1.6,3.2,2022-04-28 18:45:00+00:00,90,6,0,0,0,0,34,0,119463,1,1,10.0,2,60077,66040,5963,48,True,0,3,Anthony Elanga,13,CHE,1300,1290,MUN,1170,1190,1,2021
1,0,19,1,14.8,512,344,0,0,3.3,16.6,2022-05-02 19:00:00+00:00,74,3,0,0,0,0,35,0,108615,0,3,2.0,6,-4643,10828,15471,48,True,0,3,Anthony Elanga,13,BRE,1150,1120,MUN,1170,1190,1,2021
0,0,6,0,10.3,512,353,1,0,1.6,3.2,2022-05-07 16:30:00+00:00,45,4,0,0,0,0,36,0,87329,0,4,2.0,1,-18531,10134,28665,48,False,0,3,Anthony Elanga,13,BHA,1160,1100,MUN,1190,1200,1,2021
0,0,7,0,0.0,512,376,1,0,0.0,0.0,2022-05-22 15:00:00+00:00,90,7,0,0,0,0,38,0,72049,0,1,0.0,2,-253,6366,6619,48,False,0,3,Anthony Elanga,13,CRY,1110,1080,MUN,1190,1200,1,2021
