assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,8,0,4.3,380,0.19,0.19,0.0,2.09,13,2,0,1.5,10.2,2024-08-24 11:30:00+00:00,90,5,0,0,0,0,2,0,589233,1,1,2,0.0,1,63225,85495,22270,45,False,0,2,Lisandro Martínez,14,2,BHA,1070,1130,MUN,1140,1170,1,2024
0,0,-5,0,1.3,380,0.01,0.35,0.34,1.73,27,3,0,1.5,9.6,2024-09-01 15:00:00+00:00,90,12,0,0,0,0,3,0,549345,1,3,0,4.0,0,-52241,23873,76114,45,True,1,2,Lisandro Martínez,14,3,LIV,1370,1360,MUN,1130,1120,1,2024
0,0,34,1,0.7,380,0.0,0.0,0.0,1.12,38,0,0,1.8,17.0,2024-09-14 11:30:00+00:00,76,17,0,0,0,0,4,0,533899,1,3,0,0.0,6,-34666,26429,61095,45,False,0,2,Lisandro Martínez,14,4,SOU,1060,1060,MUN,1140,1170,1,2024
0,0,18,1,1.0,380,0.01,0.22,0.21,1.01,43,0,0,5.4,20.4,2024-09-21 16:30:00+00:00,90,7,0,0,0,0,5,0,519779,1,0,0,33.0,5,-18924,11003,29927,45,False,1,2,Lisandro Martínez,14,5,CRY,1100,1090,MUN,1140,1170,1,2024
0,0,2,0,10.9,380,0.03,0.27,0.24,4.59,57,3,0,5.5,17.2,2024-09-29 15:30:00+00:00,90,18,0,0,0,0,6,0,520368,1,3,0,27.0,0,-5688,30272,35960,45,True,1,2,Lisandro Martínez,14,6,TOT,1170,1350,MUN,1130,1120,1,2024
0,0,0,0,0.0,380,0.0,0.0,0.0,0.0,62,0,0,0.0,0.0,2024-10-06 13:00:00+00:00,0,2,0,0,0,0,7,0,491160,0,0,0,0.0,0,-32962,13259,46221,45,False,0,2,Lisandro Martínez,14,7,AVL,1120,1200,MUN,1140,1170,1,2024
0,0,11,0,13.0,380,0.02,0.04,0.02,0.86,75,1,0,5.0,20.0,2024-10-19 14:00:00+00:00,90,4,0,0,0,0,8,0,477255,1,1,2,17.0,2,-19003,11289,30292,45,True,0,2,Lisandro Martínez,14,8,BRE,1120,1190,MUN,1130,1120,1,2024
0,0,11,0,1.0,380,0.01,0.01,0.0,2.98,90,2,0,2.2,20.6,2024-10-27 14:00:00+00:00,90,19,0,0,0,0,9,0,469367,1,1,2,0.0,1,-10016,6074,16090,45,False,0,2,Lisandro Martínez,14,9,WHU,1080,1120,MUN,1140,1170,1,2024
0,0,4,0,0.6,380,0.0,0.0,0.0,1.11,95,1,0,1.7,16.6,2024-11-03 16:30:00+00:00,90,6,0,0,0,0,10,0,458201,1,1,1,0.0,1,-13297,10981,24278,44,True,1,2,Lisandro Martínez,14,10,CHE,1130,1330,MUN,1130,1120,1,2024
0,0,0,0,0.0,630,0.0,0.0,0.0,0.0,25,0,0,0.0,0.0,2024-08-31 14:00:00+00:00,0,9,0,0,0,0,3,0,1733,0,1,1,0.0,0,1182,1368,186,40,True,0,2,Dara O'Shea,10,3,FUL,1140,1180,IPS,1070,1050,1,2024
0,1,30,1,0.0,630,0.0,0.06,0.06,1.66,33,0,0,5.1,41.6,2024-09-14 14:00:00+00:00,90,5,0,0,0,0,4,0,5675,1,0,0,9.0,7,2475,3172,697,40,False,0,2,Dara O'Shea,10,4,BHA,1070,1130,IPS,1080,1100,1,2024
0,0,12,0,0.8,630,0.01,0.07,0.06,2.49,48,1,0,4.6,25.8,2024-09-21 14:00:00+00:00,90,17,0,0,0,0,5,0,50387,1,1,1,19.0,1,38835,42574,3739,40,False,1,2,Dara O'Shea,10,5,SOU,1060,1060,IPS,1080,1100,1,2024
0,0,3,0,0.8,630,0.0,0.04,0.04,0.82,56,2,0,1.9,14.0,2024-09-29 13:00:00+00:00,90,2,0,0,0,0,6,0,65607,1,2,2,4.0,1,15657,23918,8261,40,True,0,2,Dara O'Shea,10,6,AVL,1140,1300,IPS,1070,1050,1,2024
0,0,0,0,0.4,630,0.0,0.05,0.05,3.79,70,4,0,3.6,25.8,2024-10-05 14:00:00+00:00,90,19,0,0,0,0,7,0,84607,1,1,4,10.0,0,16755,21879,5124,40,False,0,2,Dara O'Shea,10,7,WHU,1080,1120,IPS,1080,1100,1,2024
0,0,1,0,1.0,630,0.01,0.1,0.09,1.17,73,2,0,0.9,4.2,2024-10-19 14:15:00+00:00,62,8,0,0,0,0,8,0,82888,1,2,0,4.0,1,-827,7081,7908,40,True,0,2,Dara O'Shea,10,8,EVE,1100,1100,IPS,1070,1050,1,2024
0,0,-5,0,0.3,630,0.01,0.01,0.0,4.11,83,4,0,2.1,18.4,2024-10-26 14:00:00+00:00,90,4,0,0,0,0,9,0,85621,1,3,4,2.0,0,2037,6448,4411,40,False,0,2,Dara O'Shea,10,9,BRE,1080,1100,IPS,1080,1100,1,2024
0,0,10,0,0.6,630,0.01,0.19,0.18,1.55,93,1,0,5.7,42.6,2024-11-02 15:00:00+00:00,90,11,0,0,0,0,10,0,90682,1,1,1,14.0,2,4156,9938,5782,40,True,0,2,Dara O'Shea,10,10,LEI,1120,1080,IPS,1070,1050,1,2024
0,0,0,0,0.0,438,0.0,0.0,0.0,0.0,6,0,0,0.0,0.0,2024-08-17 14:00:00+00:00,0,3,0,0,0,0,1,0,5640,0,1,1,0.0,0,0,0,0,45,True,0,2,Omar Richards,16,1,BOU,1130,1160,NFO,1140,1120,1,2024
0,0,0,0,0.0,438,0.0,0.0,0.0,0.0,18,0,0,0.0,0.0,2024-08-24 14:00:00+00:00,0,17,0,0,0,0,2,0,5238,0,1,0,0.0,0,-1408,33,1441,45,False,0,2,Omar Richards,16,2,SOU,1060,1060,NFO,1130,1070,1,2024
0,0,0,0,0.0,438,0.0,0.0,0.0,0.0,29,0,0,0.0,0.0,2024-08-31 14:00:00+00:00,0,20,0,0,0,0,3,0,3744,0,1,1,0.0,0,-1514,0,1514,45,True,0,2,Omar Richards,16,3,WOL,1060,1120,NFO,1140,1120,1,2024
0,0,0,0,0.0,438,0.0,0.0,0.0,0.0,36,0,0,0.0,0.0,2024-09-14 14:00:00+00:00,0,12,0,0,0,0,4,0,3060,0,1,0,0.0,0,-713,0,713,45,False,0,2,Omar Richards,16,4,LIV,1360,1340,NFO,1130,1070,1,2024
0,0,0,0,0.0,438,0.0,0.0,0.0,0.0,42,0,0,0.0,0.0,2024-09-22 13:00:00+00:00,0,5,0,0,0,0,5,0,2793,0,2,2,0.0,0,-284,0,284,45,False,0,2,Omar Richards,16,5,BHA,1070,1130,NFO,1130,1070,1,2024
0,0,0,0,0.0,438,0.0,0.0,0.0,0.0,59,0,0,0.0,0.0,2024-09-28 14:00:00+00:00,0,9,0,0,0,0,6,0,2584,0,1,0,0.0,0,-213,0,213,45,True,0,2,Omar Richards,16,6,FUL,1140,1180,NFO,1140,1120,1,2024
0,0,0,0,0.0,438,0.0,0.0,0.0,0.0,65,0,0,0.0,0.0,2024-10-06 13:00:00+00:00,0,6,0,0,0,0,7,0,2444,0,1,1,0.0,0,-138,0,138,45,False,0,2,Omar Richards,16,7,CHE,1130,1320,NFO,1130,1070,1,2024
0,0,0,0,0.0,438,0.0,0.0,0.0,0.0,77,0,0,0.0,0.0,2024-10-21 19:00:00+00:00,0,7,0,0,0,0,8,0,2341,0,0,1,0.0,0,-105,0,105,45,True,0,2,Omar Richards,16,8,CRY,1100,1090,NFO,1140,1120,1,2024
0,0,0,0,0.0,438,0.0,0.0,0.0,0.0,88,0,0,0.0,0.0,2024-10-25 19:00:00+00:00,0,11,0,0,0,0,9,0,2281,0,3,1,0.0,0,-64,0,64,45,False,0,2,Omar Richards,16,9,LEI,1060,1090,NFO,1130,1070,1,2024
0,0,0,0,0.0,438,0.0,0.0,0.0,0.0,97,0,0,0.0,0.0,2024-11-02 15:00:00+00:00,0,19,0,0,0,0,10,0,2221,0,0,3,0.0,0,-57,0,57,45,True,0,2,Omar Richards,16,10,WHU,1070,1130,NFO,1140,1120,1,2024
0,0,-1,0,0.0,225,0.0,0.0,0.0,0.07,3,1,0,0.0,0.0,2024-08-17 14:00:00+00:00,5,5,0,0,0,0,1,0,43592,0,3,0,0.0,1,0,0,0,40,True,0,2,Mason Holgate,8,1,BHA,1130,1220,EVE,1080,1080,1,2024
0,0,0,0,0.0,225,0.0,0.0,0.0,0.0,19,0,0,0.0,0.0,2024-08-24 14:00:00+00:00,0,18,0,0,0,0,2,0,57099,0,0,4,0.0,0,2961,6673,3712,40,False,0,2,Mason Holgate,8,2,TOT,1110,1330,EVE,1100,1100,1,2024
0,0,0,0,0.0,225,0.0,0.0,0.0,0.0,24,0,0,0.0,0.0,2024-08-31 14:00:00+00:00,0,3,0,0,0,0,3,0,57395,0,3,2,0.0,0,-1535,5113,6648,40,True,0,2,Mason Holgate,8,3,BOU,1130,1160,EVE,1080,1080,1,2024
0,0,0,0,0.0,225,0.0,0.0,0.0,0.0,31,0,0,0.0,0.0,2024-09-14 16:30:00+00:00,0,2,0,0,0,0,4,0,41242,0,2,3,0.0,0,-15557,0,15557,40,False,0,2,Mason Holgate,8,4,AVL,1120,1200,EVE,1100,1100,1,2024
0,0,0,0,0.0,225,0.0,0.0,0.0,0.0,45,0,0,0.0,0.0,2024-09-21 14:00:00+00:00,0,11,0,0,0,0,5,0,36730,0,1,1,0.0,0,-5013,0,5013,40,False,0,2,Mason Holgate,8,5,LEI,1060,1090,EVE,1100,1100,1,2024
0,0,0,0,0.0,225,0.0,0.0,0.0,0.0,55,0,0,0.0,0.0,2024-09-28 14:00:00+00:00,0,7,0,0,0,0,6,0,32807,0,1,2,0.0,0,-3982,0,3982,40,True,0,2,Mason Holgate,8,6,CRY,1100,1090,EVE,1080,1080,1,2024
0,0,0,0,0.0,225,0.0,0.0,0.0,0.0,67,0,0,0.0,0.0,2024-10-05 16:30:00+00:00,0,15,0,0,0,0,7,0,30132,0,0,0,0.0,0,-2747,0,2747,40,True,0,2,Mason Holgate,8,7,NEW,1130,1310,EVE,1080,1080,1,2024
0,0,0,0,0.0,225,0.0,0.0,0.0,0.0,73,0,0,0.0,0.0,2024-10-19 14:15:00+00:00,0,10,0,0,0,0,8,0,28139,0,2,0,0.0,0,-2042,0,2042,40,False,0,2,Mason Holgate,8,8,IPS,1070,1050,EVE,1100,1100,1,2024
0,0,0,0,0.0,225,0.0,0.0,0.0,0.0,87,0,0,0.0,0.0,2024-10-26 16:30:00+00:00,0,9,0,0,0,0,9,0,26821,0,1,1,0.0,0,-1327,0,1327,40,True,0,2,Mason Holgate,8,9,FUL,1140,1180,EVE,1080,1080,1,2024
0,0,0,0,0.0,225,0.0,0.0,0.0,0.0,98,0,0,0.0,0.0,2024-11-02 15:00:00+00:00,0,17,0,0,0,0,10,0,25305,0,0,1,0.0,0,-1522,0,1522,40,False,0,2,Mason Holgate,8,10,SOU,1060,1060,EVE,1100,1100,1,2024
0,0,-5,0,1.2,231,0.0,0.0,0.0,1.43,3,3,0,0.8,4.8,2024-08-17 14:00:00+00:00,90,5,0,0,0,0,1,0,854973,1,3,0,2.0,1,0,0,0,45,True,0,2,Vitalii Mykolenko,8,1,BHA,1130,1220,EVE,1080,1080,1,2024
0,0,0,0,1.8,231,0.02,0.02,0.0,2.43,19,4,0,1.5,13.0,2024-08-24 14:00:00+00:00,90,18,0,0,0,0,2,0,762373,1,0,4,0.0,0,-105348,6286,111634,45,False,0,2,Vitalii Mykolenko,8,2,TOT,1110,1330,EVE,1100,1100,1,2024
0,0,1,0,14.8,231,0.04,0.04,0.0,2.22,24,3,0,4.0,23.6,2024-08-31 14:00:00+00:00,90,3,0,0,0,0,3,0,669402,1,3,2,2.0,1,-99828,22953,122781,44,True,0,2,Vitalii Mykolenko,8,3,BOU,1130,1160,EVE,1080,1080,1,2024
0,0,3,0,0.0,231,0.0,0.0,0.0,0.37,31,0,0,0.3,3.0,2024-09-14 16:30:00+00:00,25,2,0,0,0,0,4,0,546576,1,2,3,0.0,1,-125673,19524,145197,44,False,0,2,Vitalii Mykolenko,8,4,AVL,1120,1200,EVE,1100,1100,1,2024
0,0,0,0,0.0,231,0.0,0.0,0.0,0.0,45,0,0,0.0,0.0,2024-09-21 14:00:00+00:00,0,11,0,0,0,0,5,0,474383,0,1,1,0.0,0,-73766,4066,77832,44,False,0,2,Vitalii Mykolenko,8,5,LEI,1060,1090,EVE,1100,1100,1,2024
0,0,3,0,15.7,231,0.11,0.13,0.02,0.95,55,1,0,2.9,9.8,2024-09-28 14:00:00+00:00,90,7,0,0,0,0,6,0,455994,1,1,2,3.0,2,-20069,100226,120295,43,True,0,2,Vitalii Mykolenko,8,6,CRY,1100,1090,EVE,1080,1080,1,2024
0,0,0,0,0.0,231,0.0,0.0,0.0,0.0,67,0,0,0.0,0.0,2024-10-05 16:30:00+00:00,0,15,0,0,0,0,7,0,444663,0,0,0,0.0,0,-12993,27474,40467,43,True,0,2,Vitalii Mykolenko,8,7,NEW,1130,1310,EVE,1080,1080,1,2024
0,1,32,1,5.5,231,0.01,0.01,0.0,1.25,73,0,0,2.8,22.0,2024-10-19 14:15:00+00:00,90,10,0,0,0,0,8,0,418956,1,2,0,0.0,7,-26175,10478,36653,43,False,0,2,Vitalii Mykolenko,8,8,IPS,1070,1050,EVE,1100,1100,1,2024
0,0,14,0,29.6,231,0.13,0.13,0.0,1.26,87,1,0,4.6,14.0,2024-10-26 16:30:00+00:00,90,9,0,0,0,0,9,0,445256,1,1,1,2.0,2,24144,33258,9114,43,True,0,2,Vitalii Mykolenko,8,9,FUL,1140,1180,EVE,1080,1080,1,2024
0,0,9,0,5.6,231,0.03,0.06,0.03,0.74,98,1,0,2.7,14.4,2024-11-02 15:00:00+00:00,90,17,0,0,0,0,10,0,458778,1,0,1,7.0,2,12304,25920,13616,43,False,0,2,Vitalii Mykolenko,8,10,SOU,1060,1060,EVE,1100,1100,1,2024
0,0,0,0,0.0,159,0.0,0.0,0.0,0.0,9,0,0,0.0,0.0,2024-08-18 15:30:00+00:00,0,13,0,0,0,0,1,0,15983,0,2,0,0.0,0,0,0,0,45,True,0,2,Trevoh Chalobah,6,1,MCI,1350,1390,CHE,1130,1320,1,2024
0,0,0,0,0.0,159,0.0,0.0,0.0,0.0,20,0,0,0.0,0.0,2024-08-25 13:00:00+00:00,0,20,0,0,0,0,2,0,17610,0,6,2,0.0,0,-2074,791,2865,45,False,0,2,Trevoh Chalobah,6,2,WOL,1060,1090,CHE,1130,1330,1,2024
0,0,0,0,0.0,159,0.0,0.0,0.0,0.0,23,0,0,0.0,0.0,2024-09-01 12:30:00+00:00,0,7,0,0,0,0,3,0,17493,0,1,1,0.0,0,-1347,1923,3270,44,True,0,2,Trevoh Chalobah,6,3,CRY,1100,1090,CHE,1130,1320,1,2024
0,0,0,0,0.0,159,0.0,0.0,0.0,0.0,34,0,0,0.0,0.0,2024-09-14 14:00:00+00:00,0,11,0,0,0,0,4,0,20385,0,2,2,0.0,0,1761,6717,4956,44,True,0,2,Trevoh Chalobah,7,4,LEI,1120,1080,CRY,1100,1090,1,2024
0,0,0,0,0.0,159,0.0,0.0,0.0,0.0,43,0,0,0.0,0.0,2024-09-21 16:30:00+00:00,0,14,0,0,0,0,5,0,16742,0,0,0,0.0,0,-3479,70,3549,44,True,0,2,Trevoh Chalobah,7,5,MUN,1140,1170,CRY,1100,1090,1,2024
0,0,0,0,0.0,159,0.0,0.0,0.0,0.0,55,0,0,0.0,0.0,2024-09-28 14:00:00+00:00,0,8,0,0,0,0,6,0,15331,0,1,2,0.0,0,-1526,345,1871,44,False,0,2,Trevoh Chalobah,7,6,EVE,1080,1080,CRY,1100,1090,1,2024
0,0,2,0,1.0,159,0.01,0.22,0.21,1.31,66,1,0,4.3,5.8,2024-10-05 11:30:00+00:00,87,12,0,0,0,0,7,0,15340,1,1,0,36.0,2,-289,538,827,44,True,0,2,Trevoh Chalobah,7,7,LIV,1370,1360,CRY,1100,1090,1,2024
0,0,17,0,15.1,159,0.05,0.14,0.09,1.62,77,1,0,5.5,33.4,2024-10-21 19:00:00+00:00,90,16,0,0,0,0,8,0,16026,1,0,1,6.0,2,405,927,522,44,False,0,2,Trevoh Chalobah,7,8,NFO,1140,1120,CRY,1100,1090,1,2024
0,2,30,1,0.5,159,0.0,0.0,0.0,0.72,86,0,0,2.0,19.6,2024-10-27 14:00:00+00:00,90,18,0,0,0,0,9,0,16147,1,0,1,0.0,8,21,486,465,44,True,0,2,Trevoh Chalobah,7,9,TOT,1170,1350,CRY,1100,1090,1,2024
0,0,24,0,11.0,159,0.0,0.06,0.06,1.53,100,2,1,8.5,53.2,2024-11-02 17:30:00+00:00,90,20,0,0,0,0,10,0,27933,1,2,2,21.0,7,10415,11219,804,44,False,0,2,Trevoh Chalobah,7,10,WOL,1060,1090,CRY,1100,1090,1,2024
0,0,9,0,2.6,200,0.02,0.02,0.0,1.59,8,2,0,2.4,21.0,2024-08-18 13:00:00+00:00,90,4,0,0,0,0,1,0,643172,1,1,2,0.0,0,0,0,0,45,False,1,2,Marc Guéhi,7,1,BRE,1080,1100,CRY,1100,1090,1,2024
0,0,6,0,0.8,200,0.02,0.02,0.0,1.39,14,2,0,3.6,34.8,2024-08-24 14:00:00+00:00,90,19,0,0,0,0,2,0,655527,1,2,0,0.0,1,-32443,20803,53246,45,True,0,2,Marc Guéhi,7,2,WHU,1070,1130,CRY,1100,1090,1,2024
0,0,12,0,0.3,200,0.02,0.02,0.0,2.27,23,1,0,2.3,20.6,2024-09-01 12:30:00+00:00,90,6,0,0,0,0,3,0,606743,1,1,1,2.0,2,-58325,16966,75291,45,False,0,2,Marc Guéhi,7,3,CHE,1130,1320,CRY,1100,1090,1,2024
0,0,6,0,11.3,200,0.04,0.04,0.0,1.23,34,2,0,3.0,16.2,2024-09-14 14:00:00+00:00,90,11,0,0,0,0,4,0,599528,1,2,2,2.0,1,-21685,33611,55296,45,True,0,2,Marc Guéhi,7,4,LEI,1120,1080,CRY,1100,1090,1,2024
0,0,25,1,0.0,200,0.0,0.0,0.0,1.7,43,0,0,2.2,21.6,2024-09-21 16:30:00+00:00,90,14,0,0,0,0,5,0,568415,1,0,0,0.0,6,-33628,7938,41566,45,True,0,2,Marc Guéhi,7,5,MUN,1140,1170,CRY,1100,1090,1,2024
0,2,30,0,22.1,200,0.1,0.28,0.18,0.89,55,2,1,13.8,83.0,2024-09-28 14:00:00+00:00,90,8,0,0,0,0,6,0,575005,1,1,2,33.0,9,56,28985,28929,44,False,0,2,Marc Guéhi,7,6,EVE,1080,1080,CRY,1100,1090,1,2024
0,0,13,0,0.6,200,0.01,0.01,0.0,1.4,66,1,0,2.7,26.8,2024-10-05 11:30:00+00:00,90,12,0,0,0,0,7,0,646642,1,1,0,0.0,2,60640,89079,28439,44,True,0,2,Marc Guéhi,7,7,LIV,1370,1360,CRY,1100,1090,1,2024
0,0,8,0,1.5,200,0.01,0.01,0.0,1.62,77,1,0,2.1,17.6,2024-10-21 19:00:00+00:00,90,16,0,0,0,0,8,0,682869,1,0,1,2.0,2,30805,53196,22391,44,False,0,2,Marc Guéhi,7,8,NFO,1140,1120,CRY,1100,1090,1,2024
0,0,24,1,0.6,200,0.0,0.07,0.07,0.72,86,0,0,4.3,25.8,2024-10-27 14:00:00+00:00,90,18,0,0,0,0,9,0,670577,1,0,1,17.0,6,-11056,15958,27014,44,True,0,2,Marc Guéhi,7,9,TOT,1170,1350,CRY,1100,1090,1,2024
0,0,22,0,1.6,200,0.01,0.73,0.72,1.53,100,2,1,9.3,53.8,2024-11-02 17:30:00+00:00,90,20,0,0,0,0,10,0,718228,1,2,2,38.0,7,41347,58153,16806,44,False,0,2,Marc Guéhi,7,10,WOL,1060,1090,CRY,1100,1090,1,2024
0,0,0,0,0.0,475,0.0,0.0,0.0,0.0,5,0,0,0.0,0.0,2024-08-17 14:00:00+00:00,0,15,0,0,0,0,1,0,514848,0,0,1,0.0,0,0,0,0,40,False,0,2,Charlie Taylor,17,1,NEW,1100,1130,SOU,1070,1060,1,2024
0,0,3,0,1.6,475,0.01,0.01,0.0,0.19,18,0,0,0.4,0.8,2024-08-24 14:00:00+00:00,14,16,0,0,0,0,2,0,508089,0,1,0,2.0,1,-24087,9161,33248,40,True,0,2,Charlie Taylor,17,2,NFO,1130,1070,SOU,1060,1060,1,2024
0,0,0,0,0.0,475,0.0,0.0,0.0,0.0,22,0,0,0.0,0.0,2024-08-31 14:00:00+00:00,0,4,0,0,0,0,3,0,492684,0,1,3,0.0,0,-23124,19475,42599,40,False,0,2,Charlie Taylor,17,3,BRE,1080,1100,SOU,1070,1060,1,2024
0,0,0,0,0.0,475,0.0,0.0,0.0,0.0,38,0,0,0.0,0.0,2024-09-14 11:30:00+00:00,0,14,0,0,0,0,4,0,462007,0,3,0,0.0,0,-34750,17583,52333,40,True,0,2,Charlie Taylor,17,4,MUN,1140,1170,SOU,1060,1060,1,2024
0,0,10,0,1.7,475,0.0,0.0,0.0,1.69,48,1,0,2.5,23.0,2024-09-21 14:00:00+00:00,90,10,0,0,0,0,5,0,445226,1,1,1,0.0,1,-18455,5438,23893,40,True,1,2,Charlie Taylor,17,5,IPS,1080,1100,SOU,1060,1060,1,2024
0,0,10,0,17.7,475,0.07,0.07,0.0,1.38,52,3,0,5.3,34.8,2024-09-30 19:00:00+00:00,90,3,0,0,0,0,6,0,427778,1,1,3,0.0,1,-19226,8562,27788,40,False,0,2,Charlie Taylor,17,6,BOU,1070,1130,SOU,1070,1060,1,2024
0,0,3,0,0.3,475,0.0,0.0,0.0,0.54,61,0,0,0.1,0.2,2024-10-05 14:00:00+00:00,1,1,0,0,0,0,7,0,416188,0,1,3,0.0,1,-12645,6013,18658,40,False,0,2,Charlie Taylor,17,7,ARS,1360,1340,SOU,1070,1060,1,2024
0,0,5,0,4.1,475,0.01,0.01,0.0,0.28,78,1,0,1.2,8.2,2024-10-19 14:00:00+00:00,12,11,0,0,0,0,8,0,405180,0,3,2,0.0,1,-11926,3653,15579,40,True,0,2,Charlie Taylor,17,8,LEI,1120,1080,SOU,1060,1060,1,2024
0,0,0,0,0.0,475,0.0,0.0,0.0,0.0,89,0,0,0.0,0.0,2024-10-26 14:00:00+00:00,0,13,0,0,0,0,9,0,413851,0,0,1,0.0,0,4268,16532,12264,39,False,0,2,Charlie Taylor,17,9,MCI,1350,1360,SOU,1070,1060,1,2024
0,0,0,0,0.0,475,0.0,0.0,0.0,0.0,98,0,0,0.0,0.0,2024-11-02 15:00:00+00:00,0,8,0,0,0,0,10,0,465295,0,0,1,0.0,0,43415,59015,15600,39,True,0,2,Charlie Taylor,17,10,EVE,1100,1100,SOU,1060,1060,1,2024
0,0,0,0,0.0,658,0.0,0.0,0.0,0.0,39,0,0,0.0,0.0,2024-09-15 13:00:00+00:00,0,18,0,0,0,0,4,0,0,0,1,0,0.0,0,0,0,0,40,False,0,2,Ayden Heaven,1,4,TOT,1110,1330,ARS,1360,1390,1,2024
0,0,0,0,0.0,658,0.0,0.0,0.0,0.0,47,0,0,0.0,0.0,2024-09-22 15:30:00+00:00,0,13,0,0,0,0,5,0,1206,0,2,2,0.0,0,634,736,102,40,False,0,2,Ayden Heaven,1,5,MCI,1350,1360,ARS,1360,1390,1,2024
0,0,0,0,0.0,658,0.0,0.0,0.0,0.0,51,0,0,0.0,0.0,2024-09-28 14:00:00+00:00,0,11,0,0,0,0,6,0,2574,0,2,4,0.0,0,881,1363,482,40,True,0,2,Ayden Heaven,1,6,LEI,1120,1080,ARS,1360,1340,1,2024
0,0,0,0,0.0,658,0.0,0.0,0.0,0.0,61,0,0,0.0,0.0,2024-10-05 14:00:00+00:00,0,17,0,0,0,0,7,0,3474,0,1,3,0.0,0,434,942,508,40,True,0,2,Ayden Heaven,1,7,SOU,1070,1060,ARS,1360,1340,1,2024
0,0,0,0,0.0,658,0.0,0.0,0.0,0.0,71,0,0,0.0,0.0,2024-10-19 16:30:00+00:00,0,3,0,0,0,0,8,0,3850,0,0,2,0.0,0,-12,457,469,40,False,0,2,Ayden Heaven,1,8,BOU,1070,1130,ARS,1360,1390,1,2024
0,0,0,0,0.0,658,0.0,0.0,0.0,0.0,81,0,0,0.0,0.0,2024-10-27 16:30:00+00:00,0,12,0,0,0,0,9,0,4188,0,2,2,0.0,0,64,315,251,40,True,0,2,Ayden Heaven,1,9,LIV,1370,1360,ARS,1360,1340,1,2024
0,0,0,0,0.0,658,0.0,0.0,0.0,0.0,96,0,0,0.0,0.0,2024-11-02 12:30:00+00:00,0,15,0,0,0,0,10,0,4578,0,0,1,0.0,0,144,443,299,40,False,0,2,Ayden Heaven,1,10,NEW,1100,1130,ARS,1360,1390,1,2024
0,0,22,1,4.9,25,0.04,0.04,0.0,0.32,2,0,0,1.8,7.2,2024-08-17 14:00:00+00:00,68,20,0,0,0,0,1,0,230223,1,0,2,6.0,6,0,0,0,50,True,0,2,Oleksandr Zinchenko,1,1,WOL,1060,1120,ARS,1360,1340,1,2024
0,0,0,0,0.0,25,0.0,0.0,0.0,0.0,11,0,0,0.0,0.0,2024-08-24 16:30:00+00:00,0,2,0,0,0,0,2,0,312806,0,2,0,0.0,0,23613,46003,22390,50,False,0,2,Oleksandr Zinchenko,1,2,AVL,1120,1200,ARS,1360,1390,1,2024
0,0,3,0,0.0,25,0.0,0.0,0.0,0.28,21,0,0,0.0,0.0,2024-08-31 11:30:00+00:00,10,5,0,0,0,0,3,0,264308,0,1,1,0.0,1,-56048,16584,72632,50,True,0,2,Oleksandr Zinchenko,1,3,BHA,1130,1220,ARS,1360,1340,1,2024
0,0,0,0,0.0,25,0.0,0.0,0.0,0.0,39,0,0,0.0,0.0,2024-09-15 13:00:00+00:00,0,18,0,0,0,0,4,0,227563,0,1,0,0.0,0,-45776,9852,55628,49,False,0,2,Oleksandr Zinchenko,1,4,TOT,1110,1330,ARS,1360,1390,1,2024
0,0,0,0,0.0,25,0.0,0.0,0.0,0.0,47,0,0,0.0,0.0,2024-09-22 15:30:00+00:00,0,13,0,0,0,0,5,0,184385,0,2,2,0.0,0,-44677,1173,45850,49,False,0,2,Oleksandr Zinchenko,1,5,MCI,1350,1360,ARS,1360,1390,1,2024
0,0,0,0,0.0,25,0.0,0.0,0.0,0.0,51,0,0,0.0,0.0,2024-09-28 14:00:00+00:00,0,11,0,0,0,0,6,0,144882,0,2,4,0.0,0,-40098,164,40262,48,True,0,2,Oleksandr Zinchenko,1,6,LEI,1120,1080,ARS,1360,1340,1,2024
0,0,0,0,0.0,25,0.0,0.0,0.0,0.0,61,0,0,0.0,0.0,2024-10-05 14:00:00+00:00,0,17,0,0,0,0,7,0,121540,0,1,3,0.0,0,-23935,84,24019,48,True,0,2,Oleksandr Zinchenko,1,7,SOU,1070,1060,ARS,1360,1340,1,2024
0,0,0,0,0.0,25,0.0,0.0,0.0,0.0,71,0,0,0.0,0.0,2024-10-19 16:30:00+00:00,0,3,0,0,0,0,8,0,112095,0,0,2,0.0,0,-9937,103,10040,48,False,0,2,Oleksandr Zinchenko,1,8,BOU,1070,1130,ARS,1360,1390,1,2024
0,0,0,0,0.0,25,0.0,0.0,0.0,0.0,81,0,0,0.0,0.0,2024-10-27 16:30:00+00:00,0,12,0,0,0,0,9,0,111488,0,2,2,0.0,0,-1519,1054,2573,48,True,0,2,Oleksandr Zinchenko,1,9,LIV,1370,1360,ARS,1360,1340,1,2024
