assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds
0,0,0,0,0.0,260,103,0,0,0.0,0.0,2020-12-06 19:15:00+00:00,0,20,0,0,0,0,11,0,112541,0,4,0.0,0,-13489,75,13564,53,True,0,2,Joe Gomez,11,WOL,1130,1120,LIV,1190,1300,0
0,0,0,0,0.0,260,112,0,0,0.0,0.0,2020-12-13 16:30:00+00:00,0,8,0,0,0,0,12,0,106048,1,1,0.0,0,-7007,81,7088,53,False,0,2,Joe Gomez,11,FUL,1150,1040,LIV,1210,1230,0
0,0,0,0,0.0,260,127,0,0,0.0,0.0,2020-12-16 20:00:00+00:00,0,17,0,0,0,0,13,0,102824,1,2,0.0,0,-3382,40,3422,53,True,0,2,Joe Gomez,11,TOT,1170,1290,LIV,1190,1300,0
0,0,0,0,0.0,260,132,0,0,0.0,0.0,2020-12-19 12:30:00+00:00,0,6,0,0,0,0,14,0,100323,7,0,0.0,0,-2600,37,2637,53,False,0,2,Joe Gomez,11,CRY,1030,1010,LIV,1210,1230,0
0,0,0,0,0.0,260,144,0,0,0.0,0.0,2020-12-27 16:30:00+00:00,0,18,0,0,0,0,15,0,96807,1,1,0.0,0,-3510,102,3612,53,True,0,2,Joe Gomez,11,WBA,1000,1040,LIV,1190,1300,0
0,0,0,0,0.0,260,155,0,0,0.0,0.0,2020-12-30 20:00:00+00:00,0,14,0,0,0,0,16,0,95552,0,0,0.0,0,-1380,59,1439,53,False,0,2,Joe Gomez,11,NEW,1050,1030,LIV,1210,1230,0
0,0,0,0,0.0,260,166,0,0,0.0,0.0,2021-01-04 20:00:00+00:00,0,16,0,0,0,0,17,0,94154,0,1,0.0,0,-1434,67,1501,52,False,0,2,Joe Gomez,11,SOU,1030,1110,LIV,1210,1230,0
0,0,0,0,0.0,260,184,0,0,0.0,0.0,2021-01-17 16:30:00+00:00,0,13,0,0,0,0,19,0,91374,0,0,0.0,0,-668,29,697,52,True,0,2,Joe Gomez,11,MUN,1280,1310,LIV,1190,1300,0
0,0,0,0,0.0,260,177,0,0,0.0,0.0,2021-01-21 20:00:00+00:00,0,4,0,0,0,0,19,0,91374,1,0,0.0,0,-668,29,697,52,True,0,2,Joe Gomez,11,BUR,1090,1080,LIV,1190,1300,0
0,0,0,0,0.0,260,198,0,0,0.0,0.0,2021-01-28 20:00:00+00:00,0,17,0,0,0,0,20,0,89965,3,1,0.0,0,-1444,67,1511,52,False,0,2,Joe Gomez,11,TOT,1130,1250,LIV,1210,1230,0
0,0,0,0,0.0,260,208,0,0,0.0,0.0,2021-01-31 16:30:00+00:00,0,19,0,0,0,0,21,0,89383,3,1,0.0,0,-621,33,654,52,False,0,2,Joe Gomez,11,WHU,1140,1260,LIV,1210,1230,0
0,0,0,0,0.0,260,216,0,0,0.0,0.0,2021-02-03 20:15:00+00:00,0,3,0,0,0,0,22,0,88777,1,0,0.0,0,-642,36,678,52,True,0,2,Joe Gomez,11,BHA,1190,1130,LIV,1190,1300,0
0,0,0,0,0.0,260,223,0,0,0.0,0.0,2021-02-07 16:30:00+00:00,0,12,0,0,0,0,23,0,87902,4,1,0.0,0,-885,63,948,52,True,0,2,Joe Gomez,11,MCI,1320,1350,LIV,1190,1300,0
0,0,0,0,0.0,260,234,0,0,0.0,0.0,2021-02-13 12:30:00+00:00,0,9,0,0,0,0,24,0,87001,1,3,0.0,0,-938,61,999,52,False,0,2,Joe Gomez,11,LEI,1190,1150,LIV,1210,1230,0
0,0,0,0,0.0,260,244,0,0,0.0,0.0,2021-02-20 17:30:00+00:00,0,7,0,0,0,0,25,0,86403,2,0,0.0,0,-634,48,682,52,True,0,2,Joe Gomez,11,EVE,1100,1140,LIV,1190,1300,0
0,0,0,0,0.0,260,256,0,0,0.0,0.0,2021-02-28 19:15:00+00:00,0,15,0,0,0,0,26,0,85845,2,0,0.0,0,-567,39,606,52,False,0,2,Joe Gomez,11,SHU,1020,1000,LIV,1210,1230,0
0,0,0,0,0.0,260,283,0,0,0.0,0.0,2021-03-04 20:15:00+00:00,0,5,0,0,0,0,26,0,85845,1,0,0.0,0,-567,39,606,52,True,0,2,Joe Gomez,11,CHE,1300,1310,LIV,1190,1300,0
0,0,0,0,0.0,260,263,0,0,0.0,0.0,2021-03-07 14:00:00+00:00,0,8,0,0,0,0,27,0,85425,1,0,0.0,0,-467,37,504,52,True,0,2,Joe Gomez,11,FUL,1110,1060,LIV,1190,1300,0
0,0,0,0,0.0,260,278,0,0,0.0,0.0,2021-03-15 20:00:00+00:00,0,20,0,0,0,0,28,0,85064,1,0,0.0,0,-383,49,432,52,False,0,2,Joe Gomez,11,WOL,1120,1040,LIV,1210,1230,0
0,0,0,0,0.0,260,289,0,0,0.0,0.0,2021-04-03 19:00:00+00:00,0,1,0,0,0,0,30,0,84645,3,0,0.0,0,-234,58,292,52,False,0,2,Joe Gomez,11,ARS,1130,1220,LIV,1210,1230,0
0,0,0,0,0.0,260,303,0,0,0.0,0.0,2021-04-10 14:00:00+00:00,0,2,0,0,0,0,31,0,84512,1,2,0.0,0,-151,20,171,52,True,0,2,Joe Gomez,11,AVL,1140,1100,LIV,1190,1300,0
0,0,0,0,0.0,260,313,0,0,0.0,0.0,2021-04-19 19:00:00+00:00,0,10,0,0,0,0,32,0,84338,1,1,0.0,0,-183,33,216,52,False,0,2,Joe Gomez,11,LEE,1060,1210,LIV,1210,1230,0
0,0,0,0,0.0,260,324,0,0,0.0,0.0,2021-04-24 11:30:00+00:00,0,14,0,0,0,0,33,0,84215,1,1,0.0,0,-136,30,166,52,True,0,2,Joe Gomez,11,NEW,1060,1110,LIV,1190,1300,0
0,0,0,0,0.0,260,344,0,0,0.0,0.0,2021-05-08 19:15:00+00:00,0,16,0,0,0,0,35,0,84019,0,2,0.0,0,-134,30,164,52,True,0,2,Joe Gomez,11,SOU,1110,1160,LIV,1190,1300,0
0,0,0,0,0.0,260,334,0,0,0.0,0.0,2021-05-13 19:15:00+00:00,0,13,0,0,0,0,35,0,84019,4,2,0.0,0,-134,30,164,52,False,0,2,Joe Gomez,11,MUN,1250,1240,LIV,1210,1230,0
0,0,0,0,0.0,260,353,0,0,0.0,0.0,2021-05-16 15:30:00+00:00,0,18,0,0,0,0,36,0,83954,2,1,0.0,0,-75,37,112,52,False,0,2,Joe Gomez,11,WBA,1040,1050,LIV,1210,1230,0
0,0,0,0,0.0,260,360,0,0,0.0,0.0,2021-05-19 19:15:00+00:00,0,4,0,0,0,0,37,0,83893,3,0,0.0,0,-71,31,102,52,False,0,2,Joe Gomez,11,BUR,1040,1040,LIV,1210,1230,0
0,0,0,0,0.0,260,374,0,0,0.0,0.0,2021-05-23 15:00:00+00:00,0,6,0,0,0,0,38,0,83835,0,2,0.0,0,-59,79,138,52,True,0,2,Joe Gomez,11,CRY,1120,1020,LIV,1190,1300,0
