assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,shots,key_passes,npg,npxG,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season
0,0,0,0,0.0,562,0.0,0.0,0.0,0.0,240,0,0,0.0,0.0,2024-02-10,0,4,0,0,0,0,24,0,4234,0,2,0,0.0,0,-14,0,14,53,True,0,0,0,0,0.0,3,Daniel Castelo Podence,20.0,BRE,1055,1150,WOL,1085,1115,2023
0,0,0,0,0.0,562,0.0,0.0,0.0,0.0,250,0,0,0.0,0.0,2024-02-17,0,18,0,0,0,0,25,0,4210,0,2,1,0.0,0,-23,0,23,53,False,0,0,0,0,0.0,3,Daniel Castelo Podence,20.0,TOT,1110,1230,WOL,1105,1100,2023
0,0,0,0,0.0,562,0.0,0.0,0.0,0.0,260,0,0,0.0,0.0,2024-02-25,0,23,0,0,0,0,26,0,4201,0,0,1,0.0,0,-13,0,13,53,True,0,0,0,0,0.0,3,Daniel Castelo Podence,20.0,SHU,1020,1060,WOL,1085,1115,2023
0,0,0,0,0.0,562,0.0,0.0,0.0,0.0,267,0,0,0.0,0.0,2024-03-02,0,15,0,0,0,0,27,0,4188,0,0,3,0.0,0,-11,0,11,53,False,0,0,0,0,0.0,3,Daniel Castelo Podence,20.0,NEW,1050,1160,WOL,1105,1100,2023
0,0,0,0,0.0,562,0.0,0.0,0.0,0.0,280,0,0,0.0,0.0,2024-03-09,0,9,0,0,0,0,28,0,4173,0,1,2,0.0,0,-17,0,17,53,True,0,0,0,0,0.0,3,Daniel Castelo Podence,20.0,FUL,1180,1170,WOL,1085,1115,2023
0,0,0,0,0.0,562,0.0,0.0,0.0,0.0,291,0,0,0.0,0.0,2024-03-30,0,2,0,0,0,0,30,0,4160,0,0,2,0.0,0,-4,0,4,53,False,0,0,0,0,0.0,3,Daniel Castelo Podence,20.0,AVL,1140,1180,WOL,1105,1100,2023
0,0,0,0,0.0,562,0.0,0.0,0.0,0.0,304,0,0,0.0,0.0,2024-04-02,0,21,0,0,0,0,31,0,4158,0,1,1,0.0,0,-2,0,2,53,False,0,0,0,0,0.0,3,Daniel Castelo Podence,20.0,BUR,1050,1040,WOL,1105,1100,2023
0,0,0,0,0.0,562,0.0,0.0,0.0,0.0,320,0,0,0.0,0.0,2024-04-06,0,19,0,0,0,0,32,0,4154,0,2,1,0.0,0,-4,0,4,53,True,0,0,0,0,0.0,3,Daniel Castelo Podence,20.0,WHU,1140,1150,WOL,1085,1115,2023
0,0,0,0,0.0,562,0.0,0.0,0.0,0.0,329,0,0,0.0,0.0,2024-04-13,0,16,0,0,0,0,33,0,4146,0,2,2,0.0,0,-8,0,8,53,False,0,0,0,0,0.0,3,Daniel Castelo Podence,20.0,NFO,1050,1080,WOL,1105,1100,2023
0,0,0,0,0.0,562,0.0,0.0,0.0,0.0,340,0,0,0.0,0.0,2024-04-20,0,1,0,0,0,0,34,0,4140,0,2,0,0.0,0,-6,0,6,53,True,0,0,0,0,0.0,3,Daniel Castelo Podence,20.0,ARS,1370,1360,WOL,1085,1115,2023
0,0,0,0,0.0,562,0.0,0.0,0.0,0.0,290,0,0,0.0,0.0,2024-04-24,0,3,0,0,0,0,34,0,4140,0,1,0,0.0,0,-6,0,6,53,True,0,0,0,0,0.0,3,Daniel Castelo Podence,20.0,BOU,1130,1075,WOL,1085,1115,2023
0,0,0,0,0.0,562,0.0,0.0,0.0,0.0,350,0,0,0.0,0.0,2024-04-27,0,22,0,0,0,0,35,0,4133,0,1,2,0.0,0,-7,0,7,53,True,0,0,0,0,0.0,3,Daniel Castelo Podence,20.0,LUT,1060,1120,WOL,1085,1115,2023
0,0,0,0,0.0,562,0.0,0.0,0.0,0.0,359,0,0,0.0,0.0,2024-05-04,0,13,0,0,0,0,36,0,4129,0,1,5,0.0,0,-4,0,4,53,False,0,0,0,0,0.0,3,Daniel Castelo Podence,20.0,MCI,1350,1360,WOL,1105,1100,2023
0,0,0,0,0.0,562,0.0,0.0,0.0,0.0,370,0,0,0.0,0.0,2024-05-11,0,7,0,0,0,0,37,0,4122,0,3,1,0.0,0,-7,0,7,53,True,0,0,0,0,0.0,3,Daniel Castelo Podence,20.0,CRY,1120,1085,WOL,1085,1115,2023
0,0,0,0,0.0,562,0.0,0.0,0.0,0.0,377,0,0,0.0,0.0,2024-05-19,0,12,0,0,0,0,38,0,4110,0,0,2,0.0,0,-12,0,12,53,False,0,0,0,0,0.0,3,Daniel Castelo Podence,20.0,LIV,1210,1270,WOL,1105,1100,2023
