assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,2,0,1.2,347,0.01,0.01,0.0,0.06,76,0,0,0.0,0.0,2023-02-08 20:00:00+00:00,31,11,0,0,0,0,22,0,2804,0,2,2,0.0,1,-82,87,169,43,True,0,3,Facundo Pellistri Rebollo,14,22,LEE,1075,1120,MUN,1140,1165,1,2022
0,0,0,0,0.0,347,0.0,0.0,0.0,0.0,225,0,0,0.0,0.0,2023-02-12 14:00:00+00:00,0,11,0,0,0,0,23,0,2805,0,2,0,0.0,0,-14,70,84,43,False,0,3,Facundo Pellistri Rebollo,14,23,LEE,1070,1130,MUN,1220,1220,1,2022
0,0,0,0,0.0,347,0.0,0.0,0.0,0.0,236,0,0,0.0,0.0,2023-02-19 14:00:00+00:00,0,10,0,0,0,0,24,0,2827,0,0,3,0.0,0,0,48,48,43,True,0,3,Facundo Pellistri Rebollo,14,24,LEI,1110,1120,MUN,1140,1165,1,2022
0,0,0,0,0.0,347,0.0,0.0,0.0,0.0,256,0,0,0.0,0.0,2023-03-05 16:30:00+00:00,0,12,0,0,0,0,26,0,2789,0,0,7,0.0,0,-24,19,43,43,False,0,3,Facundo Pellistri Rebollo,14,26,LIV,1180,1260,MUN,1220,1220,1,2022
0,0,4,0,0.5,347,0.01,0.01,0.0,0.03,267,0,0,0.5,2.2,2023-03-12 14:00:00+00:00,16,17,0,0,0,0,27,0,2808,0,0,0,2.0,1,-3,44,47,43,True,0,3,Facundo Pellistri Rebollo,14,27,SOU,1070,1080,MUN,1140,1165,1,2022
0,0,2,0,0.0,347,0.0,0.0,0.0,0.58,288,1,0,0.1,1.0,2023-04-02 15:30:00+00:00,7,15,0,0,0,0,29,0,3042,0,0,2,0.0,1,125,201,76,43,False,0,3,Facundo Pellistri Rebollo,14,29,NEW,1250,1165,MUN,1220,1220,1,2022
0,0,0,0,0.0,347,0.0,0.0,0.0,0.0,247,0,0,0.0,0.0,2023-04-05 19:00:00+00:00,0,4,0,0,0,0,29,0,3042,0,0,1,0.0,0,125,201,76,43,True,0,3,Facundo Pellistri Rebollo,14,29,BRE,1160,1200,MUN,1140,1165,1,2022
0,0,0,0,0.0,347,0.0,0.0,0.0,0.0,297,0,0,0.0,0.0,2023-04-08 11:30:00+00:00,0,8,0,0,0,0,30,0,3082,0,0,2,0.0,0,17,81,64,43,True,0,3,Facundo Pellistri Rebollo,14,30,EVE,1100,1090,MUN,1140,1165,1,2022
0,0,0,0,0.0,347,0.0,0.0,0.0,0.0,306,0,0,0.0,0.0,2023-04-16 15:30:00+00:00,0,16,0,0,0,0,31,0,3192,0,2,0,0.0,0,92,169,77,43,False,0,3,Facundo Pellistri Rebollo,14,31,NFO,1065,1030,MUN,1220,1220,1,2022
0,0,0,0,0.0,347,0.0,0.0,0.0,0.0,325,0,0,0.0,0.0,2023-04-27 19:15:00+00:00,0,18,0,0,0,0,33,0,3209,0,2,2,0.0,0,-1,57,58,43,False,0,3,Facundo Pellistri Rebollo,14,33,TOT,1140,1170,MUN,1220,1220,1,2022
0,0,0,0,0.0,347,0.0,0.0,0.0,0.0,339,0,0,0.0,0.0,2023-04-30 13:00:00+00:00,0,2,0,0,0,0,34,0,3204,0,0,1,0.0,0,-27,58,85,43,True,0,3,Facundo Pellistri Rebollo,14,34,AVL,1075,1130,MUN,1140,1165,1,2022
0,0,0,0,0.0,347,0.0,0.0,0.0,0.0,274,0,0,0.0,0.0,2023-05-04 19:00:00+00:00,0,5,0,0,0,0,34,0,3204,0,0,1,0.0,0,-27,58,85,43,False,0,3,Facundo Pellistri Rebollo,14,34,BHA,1140,1200,MUN,1220,1220,1,2022
0,0,0,0,0.0,347,0.0,0.0,0.0,0.0,349,0,0,0.0,0.0,2023-05-07 18:00:00+00:00,0,19,0,0,0,0,35,0,3217,0,0,1,0.0,0,-1,76,77,43,False,0,3,Facundo Pellistri Rebollo,14,35,WHU,1145,1060,MUN,1220,1220,1,2022
0,0,0,0,0.0,347,0.0,0.0,0.0,0.0,359,0,0,0.0,0.0,2023-05-13 14:00:00+00:00,0,20,0,0,0,0,36,0,3207,0,0,2,0.0,0,-21,31,52,43,True,0,3,Facundo Pellistri Rebollo,14,36,WOL,1100,1080,MUN,1140,1165,1,2022
0,0,0,0,0.0,347,0.0,0.0,0.0,0.0,361,0,0,0.0,0.0,2023-05-20 14:00:00+00:00,0,3,0,0,0,0,37,0,3224,0,1,0,0.0,0,4,71,67,43,False,0,3,Facundo Pellistri Rebollo,14,37,BOU,1020,1050,MUN,1220,1220,1,2022
0,0,0,0,0.0,347,0.0,0.0,0.0,0.0,319,0,0,0.0,0.0,2023-05-25 19:00:00+00:00,0,6,0,0,0,0,37,0,3224,0,1,4,0.0,0,4,71,67,43,True,0,3,Facundo Pellistri Rebollo,14,37,CHE,1220,1220,MUN,1140,1165,1,2022
0,0,6,0,0.0,347,0.0,0.0,0.0,0.11,379,0,0,0.0,0.0,2023-05-28 15:30:00+00:00,6,9,0,0,0,0,38,0,3316,0,1,2,0.0,1,63,126,63,43,True,0,3,Facundo Pellistri Rebollo,14,38,FUL,1065,1140,MUN,1140,1165,1,2022
