assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,409,149,0,0,0.0,0.0,2021-12-04 12:30:00+00:00,0,6,0,0,0,0,15,0,33220,2,3,0.0,0,-4476,42,4518,50,True,0,2,Angelo Ogbonna,19,15,CHE,1300,1290,WHU,1110,1160,1,2021
0,0,0,0,0.0,409,154,0,0,0.0,0.0,2021-12-12 14:00:00+00:00,0,5,0,0,0,0,16,0,30230,0,0,0.0,0,-2970,59,3029,50,False,0,2,Angelo Ogbonna,19,16,BUR,1080,1060,WHU,1150,1180,1,2021
0,0,0,0,0.0,409,161,0,0,0.0,0.0,2021-12-15 20:00:00+00:00,0,1,0,0,0,0,17,0,28650,0,2,0.0,0,-1678,30,1708,49,False,0,2,Angelo Ogbonna,19,17,ARS,1150,1190,WHU,1150,1180,1,2021
0,0,0,0,0.0,409,189,0,0,0.0,0.0,2021-12-26 15:00:00+00:00,0,16,0,0,0,0,19,0,26852,3,2,0.0,0,-916,34,950,49,True,0,2,Angelo Ogbonna,19,19,SOU,1140,1090,WHU,1110,1160,1,2021
0,0,0,0,0.0,409,200,0,0,0.0,0.0,2021-12-28 15:00:00+00:00,0,18,0,0,0,0,20,0,26577,4,1,0.0,0,-328,22,350,49,False,0,2,Angelo Ogbonna,19,20,WAT,1090,1120,WHU,1150,1180,1,2021
0,0,0,0,0.0,409,204,0,0,0.0,0.0,2022-01-01 17:30:00+00:00,0,7,0,0,0,0,21,0,26104,3,2,0.0,0,-520,49,569,49,False,0,2,Angelo Ogbonna,19,21,CRY,1110,1080,WHU,1150,1180,1,2021
0,0,0,0,0.0,409,179,0,0,0.0,0.0,2022-01-12 19:45:00+00:00,0,15,0,0,0,0,21,0,26104,0,2,0.0,0,-520,49,569,49,True,0,2,Angelo Ogbonna,19,21,NOR,1040,1030,WHU,1110,1160,1,2021
0,0,0,0,0.0,409,219,0,0,0.0,0.0,2022-01-16 14:00:00+00:00,0,10,0,0,0,0,22,0,25284,3,2,0.0,0,-784,43,827,49,True,0,2,Angelo Ogbonna,19,22,LEE,1070,1100,WHU,1110,1160,1,2021
0,0,0,0,0.0,409,228,0,0,0.0,0.0,2022-01-22 15:00:00+00:00,0,13,0,0,0,0,23,0,25000,0,1,0.0,0,-401,46,447,49,False,0,2,Angelo Ogbonna,19,23,MUN,1170,1190,WHU,1150,1180,1,2021
0,0,0,0,0.0,409,235,0,0,0.0,0.0,2022-02-08 19:45:00+00:00,0,18,0,0,0,0,24,0,24585,0,1,0.0,0,-424,36,460,49,True,0,2,Angelo Ogbonna,19,24,WAT,1040,1070,WHU,1110,1160,1,2021
0,0,0,0,0.0,409,245,0,0,0.0,0.0,2022-02-13 16:30:00+00:00,0,9,0,0,0,0,25,0,24411,2,2,0.0,0,-191,14,205,49,False,0,2,Angelo Ogbonna,19,25,LEI,1100,1150,WHU,1150,1180,1,2021
0,0,0,0,0.0,409,259,0,0,0.0,0.0,2022-02-19 12:30:00+00:00,0,14,0,0,0,0,26,0,24143,1,1,0.0,0,-264,11,275,49,True,0,2,Angelo Ogbonna,19,26,NEW,1030,1070,WHU,1110,1160,1,2021
0,0,0,0,0.0,409,270,0,0,0.0,0.0,2022-02-27 14:00:00+00:00,0,20,0,0,0,0,27,0,23886,0,1,0.0,0,-266,24,290,49,True,0,2,Angelo Ogbonna,19,27,WOL,1160,1100,WHU,1110,1160,1,2021
0,0,0,0,0.0,409,274,0,0,0.0,0.0,2022-03-05 17:30:00+00:00,0,11,0,0,0,0,28,0,23708,0,1,0.0,0,-193,22,215,49,False,0,2,Angelo Ogbonna,19,28,LIV,1300,1340,WHU,1150,1180,1,2021
0,0,0,0,0.0,409,290,0,0,0.0,0.0,2022-03-13 14:00:00+00:00,0,2,0,0,0,0,29,0,23534,1,2,0.0,0,-187,18,205,49,True,0,2,Angelo Ogbonna,19,29,AVL,1110,1090,WHU,1110,1160,1,2021
0,0,0,0,0.0,409,298,0,0,0.0,0.0,2022-03-20 16:30:00+00:00,0,17,0,0,0,0,30,0,23476,1,3,0.0,0,-71,91,162,49,False,0,2,Angelo Ogbonna,19,30,TOT,1190,1210,WHU,1150,1180,1,2021
0,0,0,0,0.0,409,309,0,0,0.0,0.0,2022-04-03 13:00:00+00:00,0,8,0,0,0,0,31,0,23296,1,2,0.0,0,-169,33,202,49,True,0,2,Angelo Ogbonna,19,31,EVE,1090,1110,WHU,1110,1160,1,2021
0,0,0,0,0.0,409,313,0,0,0.0,0.0,2022-04-10 13:00:00+00:00,0,3,0,0,0,0,32,0,23250,0,2,0.0,0,-63,24,87,49,False,0,2,Angelo Ogbonna,19,32,BRE,1120,1080,WHU,1150,1180,1,2021
0,0,0,0,0.0,409,329,0,0,0.0,0.0,2022-04-17 13:15:00+00:00,0,5,0,0,0,0,33,0,23133,1,1,0.0,0,-114,23,137,49,True,0,2,Angelo Ogbonna,19,33,BUR,1130,1100,WHU,1110,1160,1,2021
0,0,0,0,0.0,409,335,0,0,0.0,0.0,2022-04-24 13:00:00+00:00,0,6,0,0,0,0,34,0,23004,0,1,0.0,0,-129,16,145,49,False,0,2,Angelo Ogbonna,19,34,CHE,1300,1250,WHU,1150,1180,1,2021
0,0,0,0,0.0,409,349,0,0,0.0,0.0,2022-05-01 15:30:00+00:00,0,1,0,0,0,0,35,0,22921,2,1,0.0,0,-87,11,98,49,True,0,2,Angelo Ogbonna,19,35,ARS,1210,1220,WHU,1110,1160,1,2021
0,0,0,0,0.0,409,360,0,0,0.0,0.0,2022-05-08 13:00:00+00:00,0,15,0,0,0,0,36,0,22863,4,0,0.0,0,-58,42,100,49,False,0,2,Angelo Ogbonna,19,36,NOR,1040,1040,WHU,1150,1180,1,2021
0,0,0,0,0.0,409,369,0,0,0.0,0.0,2022-05-15 13:00:00+00:00,0,12,0,0,0,0,37,0,22801,2,2,0.0,0,-71,24,95,49,True,0,2,Angelo Ogbonna,19,37,MCI,1360,1360,WHU,1110,1160,1,2021
0,0,0,0,0.0,409,373,0,0,0.0,0.0,2022-05-22 15:00:00+00:00,0,4,0,0,0,0,38,0,22764,1,3,0.0,0,-43,44,87,49,False,0,2,Angelo Ogbonna,19,38,BHA,1160,1100,WHU,1150,1180,1,2021
