assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,7,0,2.6,505,148,1,0,1.3,10.0,2020-12-27 19:15:00+00:00,74,17,0,0,0,0,15,0,10526,1,1,0.0,1,-1258,327,1585,48,True,1,2,Fernando Marçal,20,15,TOT,1170,1290,WOL,1120,1040,0,2020
0,0,0,0,0.0,505,154,0,0,0.0,0.0,2020-12-29 20:00:00+00:00,0,13,0,0,0,0,16,0,10334,0,1,0.0,0,-288,256,544,48,False,0,2,Fernando Marçal,20,16,MUN,1250,1240,WOL,1130,1120,0,2020
0,0,0,0,0.0,505,159,0,0,0.0,0.0,2021-01-02 17:30:00+00:00,0,3,0,0,0,0,17,0,9950,3,3,0.0,0,-476,419,895,48,False,0,2,Fernando Marçal,20,17,BHA,1150,1100,WOL,1130,1120,0,2020
0,0,0,0,0.0,505,176,0,0,0.0,0.0,2021-01-12 20:15:00+00:00,0,7,0,0,0,0,18,0,8317,2,1,0.0,0,-1239,32,1271,48,True,0,2,Fernando Marçal,20,18,EVE,1100,1140,WOL,1120,1040,0,2020
0,0,0,0,0.0,505,188,0,0,0.0,0.0,2021-01-16 12:30:00+00:00,0,18,0,0,0,0,19,0,8079,3,2,0.0,0,-646,12,658,48,True,0,2,Fernando Marçal,20,19,WBA,1000,1040,WOL,1120,1040,0,2020
0,0,0,0,0.0,505,194,0,0,0.0,0.0,2021-01-27 18:00:00+00:00,0,5,0,0,0,0,20,0,7685,0,0,0.0,0,-469,12,481,47,False,0,2,Fernando Marçal,20,20,CHE,1260,1250,WOL,1130,1120,0,2020
0,0,0,0,0.0,505,202,0,0,0.0,0.0,2021-01-30 15:00:00+00:00,0,6,0,0,0,0,21,0,7474,0,1,0.0,0,-216,17,233,47,False,0,2,Fernando Marçal,20,21,CRY,1030,1010,WOL,1130,1120,0,2020
0,0,0,0,0.0,505,215,0,0,0.0,0.0,2021-02-02 18:00:00+00:00,0,1,0,0,0,0,22,0,7312,1,2,0.0,0,-162,9,171,47,True,0,2,Fernando Marçal,20,22,ARS,1150,1210,WOL,1120,1040,0,2020
0,0,0,0,0.0,505,228,0,0,0.0,0.0,2021-02-07 14:00:00+00:00,0,9,0,0,0,0,23,0,7167,0,0,0.0,0,-149,11,160,47,True,0,2,Fernando Marçal,20,23,LEI,1150,1230,WOL,1120,1040,0,2020
0,0,1,0,0.4,505,236,0,0,0.0,0.0,2021-02-14 12:00:00+00:00,21,16,0,0,0,0,24,0,7012,2,1,0.0,1,-154,18,172,47,False,0,2,Fernando Marçal,20,24,SOU,1030,1110,WOL,1130,1120,0,2020
0,0,4,0,10.0,505,248,0,0,1.4,4.4,2021-02-19 20:00:00+00:00,22,10,0,0,0,0,25,0,7103,0,1,0.0,1,6,82,76,47,True,0,2,Fernando Marçal,20,25,LEE,1150,1170,WOL,1120,1040,0,2020
0,0,0,0,0.0,505,255,0,0,0.0,0.0,2021-02-27 20:00:00+00:00,0,14,0,0,0,0,26,0,6977,1,1,0.0,0,-130,20,150,47,False,0,2,Fernando Marçal,20,26,NEW,1050,1030,WOL,1130,1120,0,2020
0,0,0,0,0.0,505,284,0,0,0.0,0.0,2021-03-02 20:00:00+00:00,0,12,0,0,0,0,26,0,6977,1,4,0.0,0,-130,20,150,47,False,0,2,Fernando Marçal,20,26,MCI,1280,1340,WOL,1130,1120,0,2020
0,0,0,0,0.0,505,259,0,0,0.0,0.0,2021-03-06 17:30:00+00:00,0,2,0,0,0,0,27,0,6912,0,0,0.0,0,-69,18,87,47,False,0,2,Fernando Marçal,20,27,AVL,1120,1080,WOL,1130,1120,0,2020
0,0,0,0,0.0,505,278,0,0,0.0,0.0,2021-03-15 20:00:00+00:00,0,11,0,0,0,0,28,0,6855,1,0,0.0,0,-58,5,63,47,True,0,2,Fernando Marçal,20,28,LIV,1210,1230,WOL,1120,1040,0,2020
0,0,0,0,0.0,505,298,0,0,0.0,0.0,2021-04-05 19:15:00+00:00,0,19,0,0,0,0,30,0,6820,3,2,0.0,0,-17,12,29,47,True,0,2,Fernando Marçal,20,30,WHU,1190,1290,WOL,1120,1040,0,2020
0,0,0,0,0.0,505,302,0,0,0.0,0.0,2021-04-09 19:00:00+00:00,0,8,0,0,0,0,31,0,6809,1,0,0.0,0,-10,22,32,47,False,0,2,Fernando Marçal,20,31,FUL,1150,1040,WOL,1130,1120,0,2020
0,0,0,0,0.0,505,318,0,0,0.0,0.0,2021-04-17 19:15:00+00:00,0,15,0,0,0,0,32,0,6784,0,1,0.0,0,-27,9,36,47,True,0,2,Fernando Marçal,20,32,SHU,1070,1010,WOL,1120,1040,0,2020
0,0,0,0,0.0,505,328,0,0,0.0,0.0,2021-04-25 11:00:00+00:00,0,4,0,0,0,0,33,0,6762,4,0,0.0,0,-22,6,28,47,True,0,2,Fernando Marçal,20,33,BUR,1090,1080,WOL,1120,1040,0,2020
0,0,0,0,0.0,505,338,0,0,0.0,0.0,2021-05-03 17:00:00+00:00,0,18,0,0,0,0,34,0,6757,1,1,0.0,0,-6,2,8,47,False,0,2,Fernando Marçal,20,34,WBA,1040,1050,WOL,1130,1120,0,2020
0,0,0,0,0.0,505,348,0,0,0.0,0.0,2021-05-09 11:00:00+00:00,0,3,0,0,0,0,35,0,6751,1,2,0.0,0,-6,10,16,47,True,0,2,Fernando Marçal,20,35,BHA,1190,1130,WOL,1120,1040,0,2020
0,0,0,0,0.0,505,358,0,0,0.0,0.0,2021-05-16 13:05:00+00:00,0,17,0,0,0,0,36,0,6744,0,2,0.0,0,-9,7,16,47,False,0,2,Fernando Marçal,20,36,TOT,1130,1250,WOL,1130,1120,0,2020
0,0,0,0,0.0,505,363,0,0,0.0,0.0,2021-05-19 17:00:00+00:00,0,7,0,0,0,0,37,0,6754,0,1,0.0,0,4,19,15,47,False,0,2,Fernando Marçal,20,37,EVE,1130,1200,WOL,1130,1120,0,2020
0,0,2,0,10.8,505,378,0,0,1.8,4.8,2021-05-23 15:00:00+00:00,7,13,0,0,0,0,38,0,6792,2,1,2.0,1,16,29,13,47,True,0,2,Fernando Marçal,20,38,MUN,1280,1310,WOL,1120,1040,0,2020
