assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,632,0.0,0.0,0.0,0.0,245,0,0,0.0,0.0,2024-02-18 16:30:00+00:00,0,12,0,0,0,0,25,0,1718,0,2,1,0.0,0,22,67,45,44,False,0,3,Omari Forson,14,LUT,1020,1090,MUN,1210,1230,1,2023
0,0,4,0,11.8,632,0.01,0.04,0.03,0.56,258,0,0,1.8,2.4,2024-02-24 15:00:00+00:00,52,10,0,0,0,0,26,0,3193,1,2,1,4.0,1,1099,1222,123,44,True,0,3,Omari Forson,14,FUL,1180,1170,MUN,1130,1120,1,2023
0,0,2,0,0.3,632,0.0,0.0,0.0,0.12,266,1,0,0.3,3.0,2024-03-03 15:30:00+00:00,8,13,0,0,0,0,27,0,2356,0,1,3,0.0,1,-477,60,537,44,False,0,3,Omari Forson,14,MCI,1350,1360,MUN,1210,1230,1,2023
0,0,0,0,0.0,632,0.0,0.0,0.0,0.0,278,0,0,0.0,0.0,2024-03-09 12:30:00+00:00,0,9,0,0,0,0,28,0,2146,0,0,2,0.0,0,-226,26,252,44,True,0,3,Omari Forson,14,EVE,1125,1080,MUN,1130,1120,1,2023
0,0,0,0,0.0,632,0.0,0.0,0.0,0.0,293,0,0,0.0,0.0,2024-03-30 20:00:00+00:00,0,4,0,0,0,0,30,0,1967,0,1,1,0.0,0,-79,14,93,44,False,0,3,Omari Forson,14,BRE,1110,1090,MUN,1210,1230,1,2023
0,0,0,0,0.0,632,0.0,0.0,0.0,0.0,307,0,0,0.0,0.0,2024-04-04 19:15:00+00:00,0,7,0,0,0,0,31,0,1951,0,3,4,0.0,0,-23,8,31,44,False,0,3,Omari Forson,14,CHE,1080,1170,MUN,1210,1230,1,2023
0,0,0,0,0.0,632,0.0,0.0,0.0,0.0,317,0,0,0.0,0.0,2024-04-07 14:30:00+00:00,0,11,0,0,0,0,32,0,1918,0,2,2,0.0,0,-39,6,45,44,True,0,3,Omari Forson,14,LIV,1350,1390,MUN,1130,1120,1,2023
0,0,0,0,0.0,632,0.0,0.0,0.0,0.0,322,0,0,0.0,0.0,2024-04-13 16:30:00+00:00,0,3,0,0,0,0,33,0,1890,0,2,2,0.0,0,-36,15,51,44,False,0,3,Omari Forson,14,BOU,1055,1145,MUN,1210,1230,1,2023
0,0,0,0,0.0,632,0.0,0.0,0.0,0.0,288,0,0,0.0,0.0,2024-04-24 19:00:00+00:00,0,17,0,0,0,0,34,0,1869,0,2,4,0.0,0,-27,8,35,44,True,0,3,Omari Forson,14,SHU,1020,1060,MUN,1130,1120,1,2023
0,0,0,0,0.0,632,0.0,0.0,0.0,0.0,345,0,0,0.0,0.0,2024-04-27 14:00:00+00:00,0,6,0,0,0,0,35,0,1848,0,1,1,0.0,0,-30,8,38,44,True,0,3,Omari Forson,14,BUR,1050,1050,MUN,1130,1120,1,2023
0,0,0,0,0.0,632,0.0,0.0,0.0,0.0,356,0,0,0.0,0.0,2024-05-06 19:00:00+00:00,0,8,0,0,0,0,36,0,1846,0,0,4,0.0,0,-12,5,17,44,False,0,3,Omari Forson,14,CRY,1080,1060,MUN,1210,1230,1,2023
0,0,4,0,1.0,632,0.0,0.0,0.0,0.0,365,0,0,0.3,1.6,2024-05-12 15:30:00+00:00,3,1,0,0,0,0,37,0,1854,0,1,0,0.0,1,-6,27,33,44,True,0,3,Omari Forson,14,ARS,1370,1360,MUN,1130,1120,1,2023
0,0,0,0,0.0,632,0.0,0.0,0.0,0.0,337,0,0,0.0,0.0,2024-05-15 19:00:00+00:00,0,15,0,0,0,0,37,0,1854,0,2,3,0.0,0,-6,27,33,44,True,0,3,Omari Forson,14,NEW,1210,1355,MUN,1130,1120,1,2023
0,0,0,0,0.0,632,0.0,0.0,0.0,0.0,373,0,0,0.0,0.0,2024-05-19 15:00:00+00:00,0,5,0,0,0,0,38,0,1862,0,2,0,0.0,0,2,23,21,44,False,0,3,Omari Forson,14,BHA,1070,1135,MUN,1210,1230,1,2023
