assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,343,105,0,0,0.0,0.0,2020-12-06 14:15:00+00:00,0,9,0,0,0,0,11,0,9887,2,1,0.0,0,-409,128,537,56,True,0,4,Billy Sharp,15,11,LEI,1150,1230,SHU,1020,1000,0,2020
0,0,-1,0,1.3,343,117,1,0,0.2,0.0,2020-12-13 12:00:00+00:00,59,16,0,0,0,0,12,0,9638,0,3,2.0,1,-287,98,385,56,False,0,4,Billy Sharp,15,12,SOU,1030,1110,SHU,1070,1010,0,2020
0,0,0,0,0.0,343,124,0,0,0.0,0.0,2020-12-17 20:00:00+00:00,0,13,0,0,0,0,13,0,9550,3,2,0.0,0,-126,95,221,56,True,0,4,Billy Sharp,15,13,MUN,1280,1310,SHU,1020,1000,0,2020
0,0,0,0,0.0,343,129,0,0,0.0,0.0,2020-12-20 12:00:00+00:00,0,3,0,0,0,0,14,0,9455,1,1,0.0,0,-109,127,236,56,False,0,4,Billy Sharp,15,14,BHA,1150,1100,SHU,1070,1010,0,2020
0,0,0,0,0.0,343,146,0,0,0.0,0.0,2020-12-26 20:00:00+00:00,0,7,0,0,0,0,15,0,9268,1,0,0.0,0,-222,106,328,56,True,0,4,Billy Sharp,15,15,EVE,1100,1140,SHU,1020,1000,0,2020
0,0,0,0,0.0,343,150,0,0,0.0,0.0,2020-12-29 18:00:00+00:00,0,4,0,0,0,0,16,0,9171,0,1,0.0,0,-113,61,174,56,False,0,4,Billy Sharp,15,16,BUR,1040,1040,SHU,1070,1010,0,2020
0,0,0,0,0.0,343,162,0,0,0.0,0.0,2021-01-02 15:00:00+00:00,0,6,0,0,0,0,17,0,9101,0,2,0.0,0,-89,78,167,56,False,0,4,Billy Sharp,15,17,CRY,1030,1010,SHU,1070,1010,0,2020
0,1,22,0,10.4,343,174,0,1,6.1,31.4,2021-01-12 18:00:00+00:00,31,14,0,0,0,0,18,0,9179,0,1,19.0,5,-61,309,370,55,True,1,4,Billy Sharp,15,18,NEW,1060,1110,SHU,1020,1000,0,2020
0,0,0,0,0.0,343,186,0,0,0.0,0.0,2021-01-17 14:00:00+00:00,16,17,0,0,0,0,19,0,10199,3,1,1.0,1,947,1413,466,55,True,0,4,Billy Sharp,15,19,TOT,1170,1290,SHU,1020,1000,0,2020
0,0,-1,0,1.3,343,192,1,0,2.0,1.6,2021-01-27 20:15:00+00:00,69,13,0,0,0,0,20,0,10012,2,1,17.0,2,-116,499,615,55,False,0,4,Billy Sharp,15,20,MUN,1250,1240,SHU,1070,1010,0,2020
0,0,3,0,11.3,343,205,0,0,1.5,2.0,2021-01-30 15:00:00+00:00,12,12,0,0,0,0,21,0,10141,0,1,2.0,1,74,469,395,55,False,0,4,Billy Sharp,15,21,MCI,1280,1340,SHU,1070,1010,0,2020
0,3,32,0,2.7,343,214,1,1,6.4,36.2,2021-02-02 18:00:00+00:00,85,18,0,0,0,0,22,0,10804,1,2,25.0,9,586,1035,449,55,True,0,4,Billy Sharp,15,22,WBA,1000,1040,SHU,1020,1000,0,2020
0,0,2,0,0.8,343,226,0,0,2.6,4.4,2021-02-07 19:15:00+00:00,22,5,0,0,0,0,23,0,14685,2,1,21.0,1,3408,4435,1027,55,True,0,4,Billy Sharp,15,23,CHE,1300,1310,SHU,1020,1000,0,2020
0,0,5,0,18.7,343,238,3,0,3.0,1.6,2021-02-15 18:00:00+00:00,90,19,0,0,0,0,24,0,16464,0,3,10.0,2,1511,3539,2028,55,False,0,4,Billy Sharp,15,24,WHU,1140,1260,SHU,1070,1010,0,2020
0,0,5,0,13.8,343,243,1,0,1.8,2.2,2021-02-20 20:00:00+00:00,90,8,0,0,0,0,25,0,16593,0,1,2.0,2,130,1756,1626,55,False,0,4,Billy Sharp,15,25,FUL,1150,1040,SHU,1070,1010,0,2020
0,0,3,0,0.3,343,256,0,0,0.0,0.0,2021-02-28 19:15:00+00:00,10,11,0,0,0,0,26,0,16336,2,0,0.0,1,-403,1554,1957,55,True,0,4,Billy Sharp,15,26,LIV,1210,1230,SHU,1020,1000,0,2020
0,0,0,0,0.0,343,285,0,0,0.0,0.0,2021-03-03 18:00:00+00:00,0,2,0,0,0,0,26,0,16336,0,1,0.0,0,-403,1554,1957,55,True,0,4,Billy Sharp,15,26,AVL,1140,1100,SHU,1020,1000,0,2020
0,0,4,0,0.3,343,265,0,0,0.4,3.2,2021-03-06 15:00:00+00:00,22,16,0,0,0,0,27,0,15452,2,0,0.0,1,-917,519,1436,55,True,0,4,Billy Sharp,15,27,SOU,1110,1160,SHU,1020,1000,0,2020
0,0,2,0,2.3,343,274,5,0,0.6,2.0,2021-03-14 14:00:00+00:00,90,9,0,0,0,0,28,0,14472,0,5,2.0,2,-1025,155,1180,55,False,0,4,Billy Sharp,15,28,LEI,1190,1150,SHU,1070,1010,0,2020
0,0,0,0,0.0,343,293,0,0,0.0,0.0,2021-04-03 14:00:00+00:00,0,10,0,0,0,0,30,0,13114,1,2,0.0,0,-842,193,1035,55,False,0,4,Billy Sharp,15,30,LEE,1060,1210,SHU,1070,1010,0,2020
0,0,0,0,0.0,343,305,0,0,0.0,0.0,2021-04-11 18:00:00+00:00,0,1,0,0,0,0,31,0,12420,3,0,0.0,0,-700,47,747,55,True,0,4,Billy Sharp,15,31,ARS,1150,1210,SHU,1020,1000,0,2020
0,0,0,0,0.0,343,318,0,0,0.0,0.0,2021-04-17 19:15:00+00:00,0,20,0,0,0,0,32,0,12026,0,1,0.0,0,-408,119,527,55,False,0,4,Billy Sharp,15,32,WOL,1120,1040,SHU,1070,1010,0,2020
0,0,0,0,0.0,343,326,0,0,0.0,0.0,2021-04-24 19:00:00+00:00,0,3,0,0,0,0,33,0,11911,0,1,0.0,0,-117,197,314,55,True,0,4,Billy Sharp,15,33,BHA,1190,1130,SHU,1020,1000,0,2020
0,0,0,0,0.0,343,337,0,0,0.0,0.0,2021-05-02 18:15:00+00:00,0,17,0,0,0,0,34,0,11738,0,4,0.0,0,-184,120,304,55,False,0,4,Billy Sharp,15,34,TOT,1130,1250,SHU,1070,1010,0,2020
0,0,0,0,0.0,343,346,0,0,0.0,0.0,2021-05-08 14:00:00+00:00,0,6,0,0,0,0,35,0,11437,2,0,0.0,0,-298,62,360,55,True,0,4,Billy Sharp,15,35,CRY,1120,1020,SHU,1020,1000,0,2020
0,0,0,0,0.0,343,351,0,0,0.0,0.0,2021-05-16 18:00:00+00:00,0,7,0,0,0,0,36,0,11321,1,0,0.0,0,-129,73,202,55,False,0,4,Billy Sharp,15,36,EVE,1130,1200,SHU,1070,1010,0,2020
0,0,0,0,0.0,343,365,0,0,0.0,0.0,2021-05-19 17:00:00+00:00,0,14,0,0,0,0,37,0,11256,0,1,0.0,0,-62,54,116,55,False,0,4,Billy Sharp,15,37,NEW,1050,1030,SHU,1070,1010,0,2020
0,0,0,0,0.0,343,376,0,0,0.0,0.0,2021-05-23 15:00:00+00:00,0,4,0,0,0,0,38,0,11328,0,1,0.0,0,60,272,212,55,True,0,4,Billy Sharp,15,38,BUR,1090,1080,SHU,1020,1000,0,2020
